chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
17	15540001	15580000	17	15540001	15850000	310000	40000	13.66961850981794	95.0%	0.991	-2.388386677791647
17	15590001	15660000	17	15590001	15900000	310000	70000	21.02276535470407	95.0%	0.851	-1.7892852336793919
17	16500001	16560000	17	16010001	16560000	550000	60000	11.620699101222106	95.0%	0.81	-1.1867088172926523
17	13850001	13890000	17	13850001	14620000	770000	40000	8.715503671030458	95.0%	0.612	-1.290797633684342
17	15440001	15480000	17	15050001	15480000	430000	40000	12.174089903446099	95.0%	0.963	-2.8220652280479697
17	16450001	16490000	17	16060001	16490000	430000	40000	13.361494051008235	95.0%	0.926	-1.7084723898712513
17	15740001	15780000	17	15290001	15780000	490000	40000	9.975792900574556	95.0%	0.964	-2.76392349194209
17	20220001	20260000	17	20220001	20940000	720000	40000	11.19788370248161	95.0%	0.995	-0.0
17	18480001	18520000	17	18030001	18520000	490000	40000	13.494405096918692	95.0%	0.969	-0.0
17	20440001	20480000	17	19800001	20480000	680000	40000	10.151742231398535	95.0%	0.9285000000000001	-3.377012524218326
17	21440001	21470000	17	21040001	21470000	430000	30000	15.243395300382943	95.0%	0.832	-1.5961252628073839
17	20550001	20590000	17	19950001	20590000	640000	40000	9.504885354173533	95.0%	0.7595000000000001	-3.82772517413077
17	20590001	20660000	17	20590001	21410000	820000	70000	7.520140733312262	95.0%	0.9504999999999999	-2.5040713822948693
17	19690001	19740000	17	19160001	19740000	580000	50000	12.342745308389791	95.0%	0.968	-4.697694794853577
17	21850001	21900000	17	21850001	22220000	370000	50000	19.766138003419535	95.0%	0.992	-3.213098887453742
17	21200001	21250000	17	21200001	22250000	1050000	50000	7.15854579439339	95.0%	0.07	1.2434071397041215
17	21260001	21310000	17	21260001	22250000	990000	50000	7.976215049448538	95.0%	0.982	-3.2170959141710083
17	21800001	21840000	17	21800001	22140000	340000	40000	21.290072897299098	95.0%	0.5945	-1.86648212410579
17	26120001	26190000	17	26120001	26550000	430000	70000	15.597523616301174	95.0%	0.915	-1.5647495229751818
17	25980001	26040000	17	25290001	26040000	750000	60000	8.972988201452432	95.0%	0.954	-3.61922054836441
17	27450001	27490000	17	27030001	27490000	460000	40000	13.75662215746582	95.0%	0.956	-3.1168509735223227
17	28940001	28990000	17	28940001	29430000	490000	50000	11.909141589120306	95.0%	0.674	-1.4948247249178395
17	29000001	29060000	17	29000001	29670000	670000	60000	8.202919204262011	95.0%	0.97	-1.6191871951650496
17	27860001	27930000	17	27490001	27930000	440000	70000	18.075759342033738	95.0%	0.825	-0.4657875144100085
17	27620001	27670000	17	27620001	28410000	790000	50000	10.059239278865714	95.0%	0.609	-1.1797084228146575
17	30190001	30240000	17	29780001	30240000	460000	50000	13.714620029262997	95.0%	0.9935	-4.699619918672853
17	30370001	30410000	17	30180001	30410000	230000	40000	24.59291152114968	95.0%	0.937	-2.385298719800574
17	27920001	27980000	17	27920001	28410000	490000	60000	16.453809491056244	95.0%	0.108	0.9471872222137029
17	30420001	30460000	17	30420001	30770000	350000	40000	16.23621738496354	95.0%	0.941	-1.6351428332658324
17	29150001	29190000	17	29150001	29830000	680000	40000	10.772241043479463	95.0%	0.8935	-2.708351014627499
17	32490001	32550000	17	32020001	32550000	530000	60000	10.170176420291849	95.0%	0.961	-1.8018842278873926
17	29070001	29110000	17	29070001	29690000	620000	40000	11.530906186598568	95.0%	0.8049999999999999	-1.7314430268474763
17	32470001	32540000	17	32470001	32890000	420000	70000	16.6884438782693	95.0%	0.28300000000000003	0.0010893726815393093
17	31940001	32000000	17	31470001	32000000	530000	60000	13.082948684334843	95.0%	0.695	-1.1423770771660355
17	32020001	32070000	17	31340001	32070000	730000	50000	9.427341170774977	95.0%	0.842	-1.4434776716957516
17	34160001	34190000	17	33630001	34190000	560000	30000	10.494876631639174	95.0%	0.795	-1.2833341006657641
17	32700001	32740000	17	32700001	33460000	760000	40000	8.23901053917339	95.0%	0.929	-1.561412112232067
17	31880001	31930000	17	31410001	31930000	520000	50000	13.000235787423824	95.0%	0.812	-1.7285230436355052
17	36290001	36330000	17	36290001	36600000	310000	40000	9.916760318042977	95.0%	0.899	-1.7199468622030623
17	36400001	36440000	17	34210001	36440000	2230000	40000	4.085077595798093	95.0%	0.893	-5.578089155027968
17	36450001	36490000	17	35860001	36490000	630000	40000	10.918269690642955	95.0%	0.875	-1.347849213228913
17	34090001	34130000	17	33460001	34130000	670000	40000	10.53415586216399	95.0%	0.902	-2.209273449992363
17	34470001	34630000	17	33980001	34630000	650000	160000	12.557642523635797	95.0%	0.998	-16.37176341081076
17	34820001	34870000	17	34000001	34870000	870000	50000	9.924113916569784	95.0%	0.532	-1.3467745562190487
17	36330001	36370000	17	34210001	36370000	2160000	40000	2.6962536889139326	95.0%	0.8095000000000001	-5.618264424971075
17	35970001	36000000	17	35660001	36000000	340000	30000	17.988254738525058	95.0%	0.9065000000000001	-1.3518462214842275
17	37550001	37590000	17	37180001	37590000	410000	40000	15.39772639283165	95.0%	0.86	-1.2706778787750974
17	35310001	35360000	17	35010001	35360000	350000	50000	17.896691025874354	95.0%	0.984	-4.3199145987167205
17	36830001	36890000	17	36440001	36890000	450000	60000	16.13531483760589	95.0%	0.982	-2.6130890747948836
17	37280001	37320000	17	36930001	37320000	390000	40000	19.566787945883345	95.0%	0.145	-1.1151588355401352
17	38740001	38780000	17	38260001	38780000	520000	40000	11.475140023957614	95.0%	0.974	-2.6026859092904675
17	35590001	35620000	17	35010001	35620000	610000	30000	11.07731884043235	95.0%	0.77	-1.280705078825356
17	40660001	40700000	17	40110001	40700000	590000	40000	16.087304378115544	95.0%	0.042	1.5459277015027244
17	38270001	38330000	17	38270001	38720000	450000	60000	16.11133321637811	95.0%	0.956	-1.4596089152361076
17	38930001	38980000	17	38930001	39810000	880000	50000	8.765321033112482	95.0%	0.938	-4.224905855167933
17	40280001	40350000	17	39900001	40350000	450000	70000	16.196008229564356	95.0%	0.977	-2.3816259036716003
17	37910001	37940000	17	37450001	37940000	490000	30000	12.867911254934278	95.0%	0.883	-1.99358796995843
17	38060001	38130000	17	37460001	38130000	670000	70000	11.185023509794226	95.0%	0.824	-1.314954583483772
17	39830001	39880000	17	38610001	39880000	1270000	50000	5.242276644904032	95.0%	0.987	-4.222523796916456
17	42450001	42490000	17	42040001	42490000	450000	40000	14.499843038225661	95.0%	0.963	-3.034789972600754
17	39420001	39460000	17	39070001	39460000	390000	40000	18.646139906202922	95.0%	0.635	-1.344102205066024
17	42390001	42450000	17	41970001	42450000	480000	60000	17.94362321863984	95.0%	0.1305	0.5007223798138137
17	40450001	40480000	17	40170001	40480000	310000	30000	19.874590576979593	95.0%	0.836	-1.3711039231485884
17	43510001	43540000	17	42910001	43540000	630000	30000	9.766802655642026	95.0%	0.953	-2.4079167691847267
17	41380001	41440000	17	41380001	41740000	360000	60000	18.98600445657475	95.0%	0.9755	-2.1627453394416314
17	43630001	43670000	17	43630001	44370000	740000	40000	9.052386952335079	95.0%	0.641	-6.649414113084002
17	44060001	44090000	17	43710001	44090000	380000	30000	15.683941261518035	95.0%	0.8875	-1.5791507265766944
17	44010001	44050000	17	43580001	44050000	470000	40000	16.194216501905217	95.0%	0.887	-4.154728760298454
17	45670001	45720000	17	44820001	45720000	900000	50000	11.094247090574694	95.0%	0.363	-4.215588938665417
17	44050001	44090000	17	44050001	45020000	970000	40000	12.583090402527784	95.0%	0.657	-3.1273534910042255
17	43200001	43240000	17	43200001	43790000	590000	40000	12.748042693178142	95.0%	0.898	-2.0473060483257086
17	44300001	44360000	17	43960001	44360000	400000	60000	22.102558051302733	95.0%	0.9235	-5.346007254099093
17	46660001	46710000	17	46060001	46710000	650000	50000	15.58828786607614	95.0%	0.024	3.0490606555360396
17	43460001	43510000	17	43460001	43950000	490000	50000	16.08542907836526	95.0%	0.177	-0.18414790839646863
17	45010001	45080000	17	45010001	45660000	650000	70000	12.081582100869033	95.0%	0.76	-2.309559384405881
17	47460001	47500000	17	47460001	48070000	610000	40000	10.84204935172594	95.0%	0.944	-2.3655308586978006
17	48100001	48170000	17	47570001	48170000	600000	70000	14.342453763137716	95.0%	0.983	-3.9829435569643867
17	46880001	46950000	17	46880001	47350000	470000	70000	15.582901038323458	95.0%	0.957	-1.8468696826599695
17	47910001	47940000	17	47910001	48380000	470000	30000	13.179180770616426	95.0%	0.863	-2.1473707895118657
17	45090001	45130000	17	45090001	45700000	610000	40000	12.42808534150389	95.0%	0.966	-4.302229205025331
17	48790001	48830000	17	48790001	49220000	430000	40000	14.801931338522568	95.0%	0.954	-1.8575272742084776
17	51270001	51330000	17	50810001	51330000	520000	60000	9.363098345427147	95.0%	0.7955000000000001	-0.7522834693644259
17	49360001	49400000	17	49360001	49820000	460000	40000	11.24411723374472	95.0%	0.8195	-0.90910119806557
17	53030001	53060000	17	53030001	53420000	390000	30000	11.97191321036434	95.0%	0.772	-1.342753821951884
17	54630001	54660000	17	54030001	54660000	630000	30000	9.892633249109704	95.0%	0.762	-1.3647596893040348
17	53910001	53940000	17	53910001	54640000	730000	30000	9.217771830961974	95.0%	0.703	-0.8750969830173325
17	56550001	56590000	17	56160001	56590000	430000	40000	13.141980949150854	95.0%	0.94	-1.594974731927576
17	54360001	54410000	17	54000001	54410000	410000	50000	14.296268824059425	95.0%	0.862	-2.5081874875641135
17	54420001	54470000	17	53950001	54470000	520000	50000	13.123937748263355	95.0%	0.7565	-2.067077873777222
17	54110001	54150000	17	54110001	54580000	470000	40000	13.077640563378317	95.0%	0.922	-2.0168800497696995
17	56620001	56690000	17	56620001	57000000	380000	70000	17.376617818911804	95.0%	0.27449999999999997	-0.8055566273157527
17	58540001	58580000	17	58160001	58580000	420000	40000	15.025105290588998	95.0%	0.908	-3.9340378888205407
17	55230001	55280000	17	55230001	56180000	950000	50000	8.834503750183803	95.0%	0.963	-7.979224460066762
17	56230001	56290000	17	56230001	56550000	320000	60000	17.963944605592122	95.0%	0.896	-0.6099946998798624
17	56300001	56330000	17	56300001	56550000	250000	30000	20.5313079845036	95.0%	0.902	-1.5906742982585498
17	57110001	57160000	17	56600001	57160000	560000	50000	11.421302431192434	95.0%	0.9724999999999999	-4.093371869721924
17	58110001	58150000	17	57210001	58150000	940000	40000	8.644109271701167	95.0%	0.2235	-6.286465685175071
17	59300001	59350000	17	58790001	59350000	560000	50000	11.883216879751265	95.0%	0.901	-2.6657375561885885
17	58240001	58300000	17	58240001	58750000	510000	60000	15.340787716785677	95.0%	0.952	-5.5086567888019795
17	57290001	57330000	17	57290001	58130000	840000	40000	9.114530472453815	95.0%	0.7985	-3.8537459301100987
17	58140001	58170000	17	58140001	58720000	580000	30000	11.58571001425397	95.0%	0.7085	-3.5858217419235587
17	61150001	61180000	17	60780001	61180000	400000	30000	13.886696576094513	95.0%	0.8545	-1.4586865388218133
17	59030001	59070000	17	59030001	59650000	620000	40000	11.023687235411368	95.0%	0.5635	-0.9183516570009975
17	60730001	60770000	17	60730001	61650000	920000	40000	8.986665107562521	95.0%	0.9335	-2.683366430654813
17	60330001	60370000	17	59100001	60370000	1270000	40000	5.592144770118516	95.0%	0.963	-4.836795325065317
17	60490001	60550000	17	60490001	60900000	410000	60000	14.337845253259168	95.0%	0.88	-0.9814403874861357
17	60640001	60710000	17	60640001	61650000	1010000	70000	8.026436789541174	95.0%	0.978	-4.468666426299184
17	59940001	59980000	17	59670001	59980000	310000	40000	17.519737770194304	95.0%	0.942	-2.463381231607311
17	59580001	59650000	17	59580001	59900000	320000	70000	15.909363626744305	95.0%	0.942	-0.9918511139562743
17	63490001	63530000	17	63490001	63980000	490000	40000	12.784127199762805	95.0%	0.826	-1.554247608810584
17	62250001	62310000	17	61980001	62310000	330000	60000	22.858138318104995	95.0%	0.991	-5.656776241673218
17	62320001	62380000	17	61960001	62380000	420000	60000	22.355199494289867	95.0%	0.015	3.1482958580501927
17	62780001	62850000	17	62470001	62850000	380000	70000	16.408541706444428	95.0%	0.9984999999999999	-3.5191467909003054
17	62860001	62900000	17	62460001	62900000	440000	40000	8.530685584849502	95.0%	0.9864999999999999	-0.0
17	63200001	63230000	17	62830001	63230000	400000	30000	14.523512003442107	95.0%	0.943	-3.2376405449859837
17	62390001	62490000	17	61950001	62490000	540000	100000	17.225203606881028	95.0%	0.999	-5.326716521867762
17	62860001	62910000	17	62860001	64390000	1530000	50000	4.470825714997118	95.0%	0.982	-0.0
17	64580001	64630000	17	64370001	64630000	260000	50000	21.619775389223967	95.0%	0.956	-1.4714529669043819
17	63310001	63360000	17	63310001	64170000	860000	50000	10.047055372561637	95.0%	0.979	-8.464231970423652
17	63940001	63990000	17	63340001	63990000	650000	50000	11.760107611732224	95.0%	0.663	-2.304650781170841
17	65040001	65070000	17	64790001	65070000	280000	30000	19.17177951435659	95.0%	0.7525	-0.894008142277462
17	65750001	65790000	17	65070001	65790000	720000	40000	9.528924677947634	95.0%	0.8905000000000001	-2.213526661639945
17	65320001	65360000	17	64730001	65360000	630000	40000	10.697647012569822	95.0%	0.877	-1.4766369056146267
17	68460001	68520000	17	68270001	68520000	250000	60000	19.44909326800899	95.0%	0.789	-0.8906879963472892
17	66680001	66740000	17	66680001	67180000	500000	60000	11.162818951010783	95.0%	0.975	-2.3504174377440545
17	66430001	66470000	17	65910001	66470000	560000	40000	13.776627042150361	95.0%	0.3175	-0.9597123109886794
17	65050001	65090000	17	65050001	65620000	570000	40000	11.41818553729319	95.0%	0.843	-0.9207383927660672
17	66240001	66270000	17	66240001	66720000	480000	30000	15.34328114433175	95.0%	0.6715	-1.453124435946133
17	67200001	67240000	17	66480001	67240000	760000	40000	11.338862283732878	95.0%	0.101	0.7673074674195499
17	68580001	68620000	17	67550001	68620000	1070000	40000	7.470664088711888	95.0%	0.589	-3.5719127371303956
17	68630001	68660000	17	67550001	68660000	1110000	30000	5.3868428037674905	95.0%	0.95	-6.622432674386147
17	69150001	69190000	17	68760001	69190000	430000	40000	12.201399958871706	95.0%	0.717	-0.8957217305255678
17	68530001	68570000	17	67980001	68570000	590000	40000	10.816685968354431	95.0%	0.636	-1.8579215884787883
17	70490001	70540000	17	68660001	70540000	1880000	50000	4.868584990530673	95.0%	0.3915	-1.95631373606971
17	68630001	68690000	17	68630001	69280000	650000	60000	7.531394603099629	95.0%	0.806	-0.6579580232927189
17	70060001	70130000	17	70060001	70520000	460000	70000	11.592486046752317	95.0%	0.8334999999999999	-0.7561281312575103
17	70700001	70740000	17	70700001	71400000	700000	40000	10.689091966820484	95.0%	0.082	3.010158088002462
17	71160001	71220000	17	71160001	71620000	460000	60000	11.726638983692242	95.0%	0.9375	-1.2219763676509963
17	73430001	73460000	17	73150001	73460000	310000	30000	20.926128891046464	95.0%	0.946	-3.451359432850712
17	71730001	71800000	17	71730001	72100000	370000	70000	17.587621769591408	95.0%	0.861	-1.2946545594582646
17	72100001	72170000	17	71400001	72170000	770000	70000	10.680357519325627	95.0%	0.802	-1.2213853350213584
17	74320001	74360000	17	73860001	74360000	500000	40000	15.35316371887077	95.0%	0.9824999999999999	-4.864401962453617
17	74370001	74440000	17	73860001	74440000	580000	70000	15.046853862742038	95.0%	0.5375	-0.791335122479693
17	72170001	72210000	17	71170001	72210000	1040000	40000	6.971258506699865	95.0%	0.822	-2.40424275902573
17	72200001	72240000	17	72200001	72670000	470000	40000	13.288507310299991	95.0%	0.867	-1.2859213175562947
17	75230001	75280000	17	74790001	75280000	490000	50000	15.82538975008606	95.0%	0.177	-1.7785331934483835
17	73990001	74060000	17	73990001	74270000	280000	70000	26.309481138435615	95.0%	0.877	-1.4399894288824968
17	74450001	74510000	17	74080001	74510000	430000	60000	18.63499388196333	95.0%	0.959	-2.2846214123975375
17	74740001	74780000	17	74740001	75840000	1100000	40000	7.820330155937305	95.0%	0.928	-4.109684233539172
17	76760001	76790000	17	76230001	76790000	560000	30000	13.3182673705614	95.0%	0.9435	-3.2223896332332527
17	76440001	76480000	17	76090001	76480000	390000	40000	16.185365310681586	95.0%	0.975	-2.6587802193233765
17	76690001	76750000	17	76220001	76750000	530000	60000	16.646841263773286	95.0%	0.339	-0.18621364031170065
17	77640001	77680000	17	77030001	77680000	650000	40000	16.499437592943764	95.0%	0.028	-4.348013237885947
17	76030001	76090000	17	75620001	76090000	470000	60000	15.143981940542252	95.0%	0.952	-1.8952503543048351
17	75050001	75090000	17	75050001	75710000	660000	40000	10.619479661603018	95.0%	0.912	-3.59192943057972
17	77950001	77980000	17	77950001	78360000	410000	30000	14.443443106330212	95.0%	0.895	-1.5524140139051383
17	80120001	80170000	17	80120001	80500000	380000	50000	19.089607820852848	95.0%	0.952	-2.0030027431652804
17	77440001	77470000	17	77040001	77470000	430000	30000	23.16432960544866	95.0%	0.88	
17	78960001	79000000	17	78160001	79000000	840000	40000	9.10417134984813	95.0%	0.9724999999999999	-7.70897658890756
17	79520001	79590000	17	79240001	79590000	350000	70000	24.846434031235646	95.0%	0.971	-2.494822660405077
17	79630001	79660000	17	79210001	79660000	450000	30000	16.717092022330203	95.0%	0.931	-1.8395750150520938
17	80540001	80600000	17	80080001	80600000	520000	60000	16.880670190223917	95.0%	0.9675	-2.3810022358208363
17	630001	670000	17	50001	670000	620000	40000	14.354066974999906	96.0%	0.9824999999999999	-6.518439309632206
17	2150001	2220000	17	1620001	2220000	600000	70000	15.517192797560975	96.0%	0.082	-1.6934102397877957
17	3270001	3330000	17	2990001	3330000	340000	60000	21.44895610884473	96.0%	0.5565	-2.5947929085704042
17	3350001	3400000	17	2990001	3400000	410000	50000	18.04389696614607	96.0%	0.887	-1.1482770170964631
17	2620001	2650000	17	2620001	3600000	980000	30000	7.3733650830608815	96.0%	0.8775	-2.774390092863792
17	2930001	2960000	17	2590001	2960000	370000	30000	17.357453183670994	96.0%	0.945	-2.6279360762416153
17	1110001	1160000	17	1110001	1420000	310000	50000	23.476994890425363	96.0%	0.964	-1.9848338408893245
17	3120001	3160000	17	3120001	3410000	290000	40000	24.95819708518496	96.0%	0.954	-4.0918267642403405
17	7980001	8020000	17	7620001	8020000	400000	40000	18.86504539727096	96.0%	0.981	-3.380541643152767
17	7080001	7110000	17	7080001	7430000	350000	30000	18.712106649824282	96.0%	0.912	-1.6010227501794203
17	8720001	8790000	17	8720001	9300000	580000	70000	11.257563164000645	96.0%	0.887	-0.9823323015854298
17	9800001	9830000	17	9800001	10300000	500000	30000	12.228208597886153	96.0%	0.57	-0.7229130934034746
17	14140001	14190000	17	13740001	14190000	450000	50000	13.55931901216584	96.0%	0.739	-1.345085011716957
17	14860001	14900000	17	14490001	14900000	410000	40000	11.949735237027486	96.0%	0.678	-0.6553884745111611
17	12190001	12220000	17	12190001	12920000	730000	30000	9.253881966220304	96.0%	0.891	-4.5333582671386825
17	15850001	15900000	17	15510001	15900000	390000	50000	18.019693126996618	96.0%	0.853	-2.0126252304811354
17	18010001	18040000	17	18010001	18330000	320000	30000	21.860791468918006	96.0%	0.713	-1.4087241257946228
17	15420001	15450000	17	15420001	15940000	520000	30000	11.594162858603772	96.0%	0.9635	-2.7823404538078305
17	15920001	15990000	17	15920001	16310000	390000	70000	18.825929898901318	96.0%	0.89	-0.9969919248193528
17	16600001	16650000	17	16600001	18890000	2290000	50000	2.7859636733630526	96.0%	0.965	-0.0
17	18240001	18280000	17	18240001	18650000	410000	40000	18.541653175818016	96.0%	0.86	-3.1350277321937225
17	20450001	20490000	17	20450001	20850000	400000	40000	15.313974652915409	96.0%	0.8694999999999999	-3.868445788816574
17	18710001	18760000	17	18030001	18760000	730000	50000	12.603871134077295	96.0%	0.851	-3.4817804360862628
17	18510001	18580000	17	18510001	18910000	400000	70000	19.662920707161366	96.0%	0.9804999999999999	-7.152743585602471
17	20910001	20940000	17	20690001	20940000	250000	30000	21.654521771063028	96.0%	0.927	-1.8819239500762308
17	20230001	20280000	17	19880001	20280000	400000	50000	12.138558203152908	96.0%	0.9884999999999999	-4.786441798485791
17	20370001	20430000	17	20080001	20430000	350000	60000	19.14321604498518	96.0%	0.906	-0.0
17	21720001	21790000	17	21720001	22010000	290000	70000	24.178679787725873	96.0%	0.832	-1.707966242293737
17	21150001	21190000	17	21150001	22200000	1050000	40000	6.82241521762683	96.0%	0.921	-2.2145928812155016
17	27430001	27470000	17	27430001	27880000	450000	40000	14.038997195756535	96.0%	0.937	-1.6967445489402198
17	33240001	33270000	17	32910001	33270000	360000	30000	15.516269307304947	96.0%	0.786	-1.015990072705901
17	31260001	31290000	17	31060001	31290000	230000	30000	20.168471809783494	96.0%	0.936	-2.091003264400151
17	33420001	33470000	17	32830001	33470000	640000	50000	11.456296402276266	96.0%	0.07050000000000001	0.7651078088426498
17	36270001	36320000	17	34200001	36320000	2120000	50000	3.367948942385831	96.0%	0.8674999999999999	-9.087740638861595
17	34830001	34870000	17	34830001	36400000	1570000	40000	4.616974808124316	96.0%	0.9	-12.922836544987375
17	36440001	36480000	17	36440001	36740000	300000	40000	21.76085906952745	96.0%	0.985	-2.9887196111620127
17	35370001	35420000	17	35010001	35420000	410000	50000	17.796151078364577	96.0%	0.078	0.3790978277362034
17	37680001	37720000	17	37680001	38060000	380000	40000	18.327437198048575	96.0%	0.7755000000000001	-0.8001694654058732
17	40070001	40100000	17	40070001	40440000	370000	30000	18.363764280895897	96.0%	0.888	-1.7824588554738858
17	39040001	39080000	17	39040001	39820000	780000	40000	11.579997498763536	96.0%	0.45799999999999996	-2.2275587826337824
17	42820001	42850000	17	42550001	42850000	300000	30000	21.557454037557402	96.0%	0.959	-2.4803897906068766
17	43560001	43590000	17	43210001	43590000	380000	30000	16.358713783506207	96.0%	0.7	-3.921838881041669
17	45300001	45340000	17	45300001	45730000	430000	40000	19.195020541756598	96.0%	0.95	-4.620685284004963
17	43980001	44010000	17	43590001	44010000	420000	30000	17.29210625391161	96.0%	0.9055	-3.916358562198116
17	43250001	43290000	17	43250001	43790000	540000	40000	13.580979483279084	96.0%	0.882	-3.327867738796895
17	44560001	44640000	17	43970001	44640000	670000	80000	19.435105294466513	96.0%	0.634	
17	45080001	45110000	17	44840001	45110000	270000	30000	24.556068258577103	96.0%	0.973	-3.200668330037385
17	46590001	46640000	17	46130001	46640000	510000	50000	16.655434836763252	96.0%	0.98	-7.871372477662964
17	48040001	48080000	17	47610001	48080000	470000	40000	18.584471181598087	96.0%	0.104	-0.23237350323078182
17	46700001	46750000	17	46700001	47240000	540000	50000	13.090759712294224	96.0%	0.9424999999999999	-2.1241729462018455
17	49030001	49060000	17	49030001	49320000	290000	30000	19.422800658790283	96.0%	0.92	-2.3883180732759066
17	52160001	52220000	17	52160001	52520000	360000	60000	12.690995327820316	96.0%	0.833	-0.753081734901259
17	53870001	53910000	17	53870001	54700000	830000	40000	7.405359032378401	96.0%	0.899	-3.063646271079362
17	53880001	53920000	17	53570001	53920000	350000	40000	14.405084498733318	96.0%	0.908	-1.618054533230053
17	54580001	54620000	17	54260001	54620000	360000	40000	14.352935560304003	96.0%	0.8240000000000001	-1.2416726406119898
17	56200001	56240000	17	55780001	56240000	460000	40000	12.62601296148525	96.0%	0.884	-1.6406275149568965
17	56060001	56090000	17	56060001	56250000	190000	30000	21.46514458144759	96.0%	0.957	-1.4550946123832968
17	58030001	58080000	17	57900001	58080000	180000	50000	28.699971244430593	96.0%	0.9390000000000001	-2.7929610369213473
17	56570001	56620000	17	56570001	57300000	730000	50000	10.140272848533234	96.0%	0.833	-1.3834046463386176
17	56700001	56770000	17	56700001	57020000	320000	70000	17.995987995086217	96.0%	0.9844999999999999	-2.7371561852792605
17	61040001	61070000	17	61040001	61470000	430000	30000	13.281409025512295	96.0%	0.796	-1.2135804583447007
17	59670001	59710000	17	59670001	60390000	720000	40000	9.71243363211818	96.0%	0.8725	-2.960497863168146
17	60570001	60630000	17	60570001	61070000	500000	60000	14.156632216400382	96.0%	0.626	-1.4267193875760351
17	63540001	63570000	17	63540001	63980000	440000	30000	13.550745812775643	96.0%	0.6495	-1.3420543115690262
17	64670001	64700000	17	64190001	64700000	510000	30000	12.576086189745746	96.0%	0.842	-2.4135950394205024
17	62410001	62490000	17	62410001	62950000	540000	80000	15.616228301879476	96.0%	0.996	-2.479962246311026
17	63730001	63780000	17	63730001	64060000	330000	50000	17.730204444416895	96.0%	0.652	-1.0279217620008727
17	64680001	64710000	17	64680001	65040000	360000	30000	13.61424698340714	96.0%	0.9604999999999999	-2.0465166746899586
17	66460001	66500000	17	66460001	66750000	290000	40000	16.730218573221983	96.0%	0.89	-1.047587314945808
17	73530001	73600000	17	73240001	73600000	360000	70000	22.31765029093046	96.0%	0.9345	-1.0256108878159216
17	72740001	72770000	17	72310001	72770000	460000	30000	12.397703856830702	96.0%	0.9205000000000001	-1.4363030533881105
17	73860001	73890000	17	73860001	74190000	330000	30000	20.020268269538278	96.0%	0.975	-2.5527263079505946
