chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
8	32020001	32070000	8	32020001	33030000	1010000	50000	5.509373961960299	95.0%	0.8688688688688688	-1.9202145766768215
8	31520001	31560000	8	31150001	31560000	410000	40000	10.713635456692828	95.0%	0.636	-0.9437207325834572
8	32240001	32280000	8	31220001	32280000	1060000	40000	6.046215748656818	95.0%	0.7067067067067068	-2.5532887227538703
8	32800001	32870000	8	32420001	32870000	450000	70000	12.259384220200962	95.0%	0.831	-2.0607483462550684
8	31300001	31340000	8	31300001	31940000	640000	40000	8.50551827956097	95.0%	0.7842842842842843	-1.2064228713655736
8	34710001	34750000	8	33980001	34750000	770000	40000	6.985173160836753	95.0%	0.256	-0.21353050170560003
8	32890001	32930000	8	32420001	32930000	510000	40000	10.553005315458963	95.0%	0.911	-3.4675515565547963
8	32990001	33040000	8	32300001	33040000	740000	50000	8.05992766719759	95.0%	0.947974974974975	-4.05595051153791
8	36260001	36290000	8	36260001	36590000	330000	30000	12.669846754146683	95.0%	0.933	-1.4572637333354737
8	36090001	36120000	8	36090001	36680000	590000	30000	7.9088438936704435	95.0%	0.7527527527527528	-1.35622318282484
8	34660001	34700000	8	33600001	34700000	1100000	40000	4.467439363822837	95.0%	0.9334669669669671	-2.9583720267238545
8	35960001	36000000	8	34930001	36000000	1070000	40000	5.108510854736024	95.0%	0.7057057057057057	-1.349859279540034
8	34980001	35010000	8	34980001	35290000	310000	30000	10.966588074596656	95.0%	0.766	-0.9482303057371514
8	34310001	34370000	8	33830001	34370000	540000	60000	8.360016653815487	95.0%	0.7703893893893894	-0.64119771870491
8	36580001	36610000	8	36000001	36610000	610000	30000	7.3423740286756365	95.0%	0.767	-1.2806989316894268
8	33770001	33810000	8	33770001	34270000	500000	40000	9.7128481368317	95.0%	0.5710710710710711	-1.047569748667814
8	36960001	37000000	8	36960001	37360000	400000	40000	10.670818710634967	95.0%	0.939	-1.7873134947340787
8	35760001	35830000	8	35510001	35830000	320000	70000	13.051642414108994	95.0%	0.8825000000000001	-0.7421776238704507
8	38480001	38540000	8	37930001	38540000	610000	60000	12.900044018239003	95.0%	0.996996996996997	-9.424374563000368
8	36530001	36570000	8	35590001	36570000	980000	40000	5.495549852624002	95.0%	0.7733753753753754	-1.7914842477014783
8	37320001	37360000	8	36770001	37360000	590000	40000	10.00492911659539	95.0%	0.6466466466466466	-1.6702352941771323
8	36650001	36680000	8	36320001	36680000	360000	30000	10.08047076972821	95.0%	0.562	-0.7209080822455739
8	36030001	36080000	8	36030001	36590000	560000	50000	9.115593225136504	95.0%	0.8584354354354354	-1.082291127637198
8	38860001	38910000	8	38860001	39320000	460000	50000	15.82027202630429	95.0%	0.966981981981982	-2.5503762661853235
8	37950001	38010000	8	37950001	38500000	550000	60000	11.929222396496053	95.0%	0.9029029029029029	-2.061215280338106
8	38920001	38960000	8	38920001	39490000	570000	40000	11.139615162684667	95.0%	0.92	-1.69252476697446
8	40170001	40220000	8	40170001	40840000	670000	50000	8.753327492770007	95.0%	0.923	-3.450710443056723
8	42260001	42330000	8	41560001	42330000	770000	70000	7.9213044975125415	95.0%	0.986	-4.5498571843271725
8	40580001	40620000	8	39910001	40620000	710000	40000	8.226861336840518	95.0%	0.8018018018018018	-2.14409211407147
8	41470001	41520000	8	40990001	41520000	530000	50000	11.032121188111597	95.0%	0.7157157157157157	-0.6458013140290348
8	42180001	42220000	8	42180001	42920000	740000	40000	8.408227140160253	95.0%	0.9464464464464464	-2.659242740458082
8	41980001	42030000	8	41980001	42590000	610000	50000	10.834343868080953	95.0%	0.7427427427427428	-2.4796580420571726
8	43120001	43180000	8	43120001	43740000	620000	60000	10.876377735716638	95.0%	0.8858858858858859	-2.3825673369199274
8	47630001	47680000	8	47050001	47680000	630000	50000	8.422124609062589	95.0%	0.862	-1.9306197186593714
8	47350001	47380000	8	46950001	47380000	430000	30000	14.131677685920236	95.0%	0.9679679679679679	-1.9812463399670717
8	47700001	47740000	8	47000001	47740000	740000	40000	7.793517750519651	95.0%	0.6683353353353354	-2.194644530175582
8	47870001	47910000	8	47020001	47910000	890000	40000	6.333979370025389	95.0%	0.9039039039039038	-2.842871494986918
8	48160001	48220000	8	46940001	48220000	1280000	60000	3.973416888613851	95.0%	0.95897997997998	-1.2646834829666684
8	46890001	46940000	8	46890001	48110000	1220000	50000	7.061199105488329	95.0%	0.803903903903904	-3.991619094283385
8	48180001	48240000	8	48180001	48930000	750000	60000	10.920032346145604	95.0%	0.948948948948949	-0.24084220842374596
8	47970001	48010000	8	47130001	48010000	880000	40000	6.899468713883764	95.0%	0.8578578578578578	-2.5081623847846535
8	48880001	48910000	8	48880001	49580000	700000	30000	6.871115476200917	95.0%	0.5782897897897898	-0.7143667052393015
8	51510001	51570000	8	51130001	51570000	440000	60000	8.925608070409176	95.0%	0.9319319319319319	-1.2706949608762832
8	51470001	51510000	8	51030001	51510000	480000	40000	8.22021212548792	95.0%	0.5775	-0.6202888639395596
8	50230001	50260000	8	50230001	50760000	530000	30000	8.231317093908855	95.0%	0.681	-0.8085453171695203
8	51820001	51860000	8	51820001	52480000	660000	40000	6.835694218266993	95.0%	0.7623733733733734	-1.0748949515180048
8	51030001	51060000	8	50640001	51060000	420000	30000	9.959696273898151	95.0%	0.9245000000000001	-0.9476245048717153
8	50890001	50920000	8	50890001	52010000	1120000	30000	4.8224104458641595	95.0%	0.8634999999999999	-2.1546337382063534
8	50390001	50430000	8	50390001	51930000	1540000	40000	3.960729013983614	95.0%	0.864	-2.6883067161155747
8	51810001	51850000	8	51160001	51850000	690000	40000	7.026558206464379	95.0%	0.8198198198198198	-1.2014044276340323
8	51990001	52030000	8	51230001	52030000	800000	40000	5.733762963111031	95.0%	0.7952952952952953	-1.6505575073171448
8	51720001	51790000	8	51460001	51790000	330000	70000	11.739763482527001	95.0%	0.886	-0.8966043457266161
8	51940001	51980000	8	51170001	51980000	810000	40000	6.125459037428343	95.0%	0.726	-1.7066263813613072
8	52890001	52940000	8	52610001	52940000	330000	50000	14.225419612439888	95.0%	0.45845845845845845	-0.6171406676769096
8	52380001	52440000	8	52180001	52440000	260000	60000	13.884176468079152	95.0%	0.748	-0.4202797379364829
8	52710001	52750000	8	52360001	52750000	390000	40000	9.80955066938474	95.0%	0.769	-0.7318353670048356
8	52910001	52950000	8	52910001	53440000	530000	40000	8.335447241578242	95.0%	0.7387387387387387	-1.3189102084593718
8	52530001	52570000	8	51050001	52570000	1520000	40000	3.5521922981084857	95.0%	0.7478758758758759	-2.134827020789116
8	54670001	54730000	8	53990001	54730000	740000	60000	8.862265285047219	95.0%	0.4167107107107107	-0.7353784413773616
8	53300001	53340000	8	52740001	53340000	600000	40000	8.885139261497034	95.0%	0.5462602602602602	-0.8604144127448955
8	54260001	54300000	8	54260001	54720000	460000	40000	10.619671761022015	95.0%	0.7398703703703704	-1.4359955207249417
8	56630001	56670000	8	56630001	56980000	350000	40000	11.237350678555744	95.0%	0.933933933933934	-1.7880242842430984
8	53490001	53520000	8	53490001	54820000	1330000	30000	4.857030975520777	95.0%	0.7167167167167167	-2.5412924524189933
8	54360001	54400000	8	53730001	54400000	670000	40000	8.255647687389654	95.0%	0.516	-1.3228389678326835
8	55350001	55390000	8	54670001	55390000	720000	40000	10.073278660867413	95.0%	0.2932932932932933	-0.29074384226013633
8	53530001	53600000	8	53530001	54790000	1260000	70000	5.04730520707584	95.0%	0.9345000000000001	-3.2446824787782824
8	54710001	54740000	8	54710001	55060000	350000	30000	13.156512334460002	95.0%	0.908908908908909	-2.255540033958303
8	56390001	56430000	8	56390001	56730000	340000	40000	12.026379443025844	95.0%	0.7267267267267268	-0.8450402584674088
8	56480001	56550000	8	55840001	56550000	710000	70000	7.416310308683636	95.0%	0.7577577577577578	-1.0441503524752294
8	57070001	57110000	8	56480001	57110000	630000	40000	8.12040629361803	95.0%	0.5475475475475475	-1.0319484018395841
8	58870001	58910000	8	58390001	58910000	520000	40000	8.945336084224886	95.0%	0.6839999999999999	-1.0556884093030705
8	57650001	57700000	8	57360001	57700000	340000	50000	13.57660298895487	95.0%	0.5472547547547547	-0.9579860370108974
8	55740001	55780000	8	55740001	56650000	910000	40000	6.203026313023244	95.0%	0.8048048048048048	-2.0170239323262407
8	56570001	56620000	8	55580001	56620000	1040000	50000	5.454444257742812	95.0%	0.7545	-1.479557642322205
8	56630001	56680000	8	55850001	56680000	830000	50000	5.439770314672214	95.0%	0.754	-0.857686051239898
8	55660001	55730000	8	55660001	56650000	990000	70000	5.706738848611692	95.0%	0.8118118118118118	-1.7128414479527614
8	57350001	57380000	8	57350001	58280000	930000	30000	5.833092477023534	95.0%	0.577	-0.9409144588993812
8	57380001	57450000	8	57380001	57850000	470000	70000	10.485145871628632	95.0%	0.933	-1.448121262541854
8	60860001	60920000	8	60190001	60920000	730000	60000	7.758311807734549	95.0%	0.905	-2.2857562667029363
8	57150001	57190000	8	57150001	57850000	700000	40000	7.030636898625368	95.0%	0.555055055055055	-0.7329560805250611
8	58390001	58430000	8	58390001	59310000	920000	40000	6.483050787078968	95.0%	0.9099544544544544	-3.6270372204635675
8	59440001	59480000	8	58390001	59480000	1090000	40000	4.401900929415992	95.0%	0.834	-1.452054050453802
8	58310001	58370000	8	58310001	59310000	1000000	60000	6.624770603622874	95.0%	0.483983983983984	-0.23137727160969013
8	60490001	60520000	8	59740001	60520000	780000	30000	6.987205112025705	95.0%	0.9134134134134134	-3.1816983826268492
8	59660001	59700000	8	59660001	60740000	1080000	40000	6.719876397453959	95.0%	0.9409409409409409	-5.795641118193696
8	57480001	57530000	8	57150001	57530000	380000	50000	11.697873256836328	95.0%	0.732	-0.8060871305978726
8	60750001	60800000	8	59650001	60800000	1150000	50000	6.497733998560655	95.0%	0.94994994994995	-6.8184442124506095
8	60300001	60340000	8	60300001	60860000	560000	40000	9.558308972998756	95.0%	0.7507507507507507	-2.344623381189751
8	60500001	60550000	8	60500001	61120000	620000	50000	8.670049393464778	95.0%	0.9135	-2.700861024310544
8	61050001	61080000	8	60110001	61080000	970000	30000	5.920619166729932	95.0%	0.636	-1.8070010723855177
8	60110001	60150000	8	60110001	60720000	610000	40000	9.053246262570122	95.0%	0.432	-1.7702714335072327
8	62030001	62060000	8	61450001	62060000	610000	30000	7.665440172792528	95.0%	0.9419419419419419	-3.9038982793215005
8	59950001	60010000	8	59950001	60390000	440000	60000	10.823163175844138	95.0%	0.8523523523523524	-1.0589731485142324
8	60020001	60060000	8	60020001	61000000	980000	40000	6.064084665280968	95.0%	0.8473473473473474	-3.519617327993085
8	63960001	64020000	8	62530001	64020000	1490000	60000	4.010771430774052	95.0%	0.791	-2.2546167792499827
8	64030001	64060000	8	62530001	64060000	1530000	30000	3.5130467123307896	95.0%	0.81	-2.137965433323094
8	62960001	63000000	8	62960001	63810000	850000	40000	6.176152986394088	95.0%	0.5865865865865866	-1.183780168316035
8	63780001	63850000	8	63000001	63850000	850000	70000	6.3617805504247125	95.0%	0.7697697697697697	-0.964314625354193
8	63060001	63090000	8	63060001	63860000	800000	30000	6.196051681746837	95.0%	0.6445000000000001	-1.3380021464125194
8	62720001	62760000	8	62720001	64070000	1350000	40000	4.417458481811995	95.0%	0.699	-1.8632126478777185
8	61410001	61450000	8	61410001	62260000	850000	40000	6.685827668917346	95.0%	0.7327327327327328	-1.759984434380824
8	61540001	61570000	8	61540001	61980000	440000	30000	12.258602046992875	95.0%	0.9409709709709709	-3.9548567492088047
8	65280001	65320000	8	64300001	65320000	1020000	40000	5.009566551342971	95.0%	0.7135	-1.2706411314974537
8	64340001	64380000	8	64340001	64670000	330000	40000	10.744927904843808	95.0%	0.6716716716716716	-0.6526865924886124
8	63730001	63770000	8	63240001	63770000	530000	40000	8.664162278017834	95.0%	0.674	-0.88794519519782
8	65660001	65700000	8	65660001	66220000	560000	40000	8.224044515242984	95.0%	0.7158583583583583	-1.326079589433647
8	63570001	63610000	8	63080001	63610000	530000	40000	8.71724159040623	95.0%	0.7897897897897898	-0.9829557833522757
8	63620001	63680000	8	63080001	63680000	600000	60000	8.220949904920209	95.0%	0.8274144144144144	-1.2716395004182803
8	65190001	65240000	8	64290001	65240000	950000	50000	5.603129073740669	95.0%	0.6756756756756757	-1.7408649545303052
8	64240001	64300000	8	64240001	65180000	940000	60000	4.6185673065040085	95.0%	0.8148148148148149	-0.9990171253734332
8	66360001	66430000	8	65850001	66430000	580000	70000	7.611738145309995	95.0%	0.82	-0.791384891478163
8	65620001	65660000	8	65620001	66210000	590000	40000	7.4724541279619165	95.0%	0.5725725725725725	-0.6492163218762522
8	67630001	67670000	8	67630001	68430000	800000	40000	8.0236309245523	95.0%	0.8855	-3.082813008926944
8	68260001	68290000	8	67390001	68290000	900000	30000	6.273942886154466	95.0%	0.9085000000000001	-2.711472324878876
8	66450001	66500000	8	65560001	66500000	940000	50000	5.052912469534615	95.0%	0.7698873873873874	-1.0418813305309171
8	66490001	66530000	8	66490001	66860000	370000	40000	10.735251031447103	95.0%	0.7257257257257257	-1.089563823566438
8	70390001	70440000	8	69690001	70440000	750000	50000	8.005290524723133	95.0%	0.8738738738738738	-2.9720354660280908
8	69640001	69680000	8	69640001	70510000	870000	40000	6.8581829934199146	95.0%	0.8678678678678678	-2.0226879560262487
8	67860001	67920000	8	67350001	67920000	570000	60000	9.808046979394549	95.0%	0.923	-2.3361254181696656
8	69460001	69500000	8	69460001	70550000	1090000	40000	6.7458516461611016	95.0%	0.12	1.196069105169189
8	69170001	69220000	8	68130001	69220000	1090000	50000	5.27831266017383	95.0%	0.862	-2.468442159721209
8	69410001	69440000	8	68630001	69440000	810000	30000	5.098500459919014	95.0%	0.6806806806806807	-0.9645900481393297
8	67880001	67940000	8	67880001	68390000	510000	60000	9.653100345811634	95.0%	0.9069069069069069	-1.6315052981620002
8	70840001	70870000	8	70570001	70870000	300000	30000	12.199184907196065	95.0%	0.6895	-0.7950931574304078
8	72270001	72310000	8	71720001	72310000	590000	40000	8.10149476725294	95.0%	0.66	-1.124960844174636
8	70980001	71010000	8	70980001	71460000	480000	30000	9.139666474801672	95.0%	0.7842842842842843	-1.4172772138905498
