chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
1	16825001	16925000	1	11000001	16925000	5925000	100000	21.883016874513647	95.0%	0.7121693121693121	-1.483624859718146
1	12650001	12775000	1	11200001	12775000	1575000	125000	88.20018184086999	95.0%	0.5830687830687831	-0.5239060723971376
1	14025001	14125000	1	11725001	14125000	2400000	100000	66.55174060454348	95.0%	0.5867724867724868	-1.842174728985303
1	9550001	9650000	1	9550001	11000000	1450000	100000	97.30105972312151	95.0%	0.9703703703703703	-2.0927283828761483
1	12300001	12425000	1	12300001	16925000	4625000	125000	39.60467693751626	95.0%	0.5798941798941799	-2.349918348012295
1	17200001	17275000	1	17200001	19625000	2425000	75000	45.050711848658445	95.0%	0.837037037037037	-1.9651586681864255
1	20125001	20225000	1	18475001	20225000	1750000	100000	74.60353853751504	95.0%	0.7259259259259259	-0.6219831666391233
1	14900001	15000000	1	14900001	18825000	3925000	100000	31.84478505109393	95.0%	0.6761904761904762	-1.0787386325825759
1	22000001	22100000	1	20325001	22100000	1775000	100000	78.44331947075742	95.0%	0.8888888888888888	-1.94747350718184
1	15675001	15825000	1	14050001	15825000	1775000	150000	84.40756578463073	95.0%	0.8560846560846561	-1.478432176168288
1	19400001	19525000	1	16075001	19525000	3450000	125000	49.662081806608086	95.0%	0.9074074074074074	-2.3114466189966594
1	15800001	15900000	1	15800001	18450000	2650000	100000	49.018970398059714	95.0%	0.8513227513227513	-1.5775922766186583
1	19125001	19225000	1	14200001	19225000	5025000	100000	29.380082346317025	95.0%	0.8211640211640212	-2.993771266720226
1	15025001	15200000	1	15025001	19075000	4050000	175000	32.84746296785697	95.0%	0.6714285714285715	-1.687732183770314
1	16850001	16950000	1	16850001	19900000	3050000	100000	45.760114173909486	95.0%	0.2523809523809524	-1.0815163792589393
1	17375001	17550000	1	17375001	19225000	1850000	175000	87.76346778563936	95.0%	0.5264550264550265	-0.5597208879081448
1	25950001	26050000	1	24425001	26050000	1625000	100000	97.32076121302521	95.0%	0.6867724867724868	-2.004200257048591
1	20850001	21000000	1	19675001	21000000	1325000	150000	119.06070950983889	95.0%	0.9788359788359788	-3.406773484031228
1	20525001	20650000	1	18275001	20650000	2375000	125000	60.89018634359411	95.0%	0.7873015873015873	-1.6571704186763676
1	24975001	25100000	1	22475001	25100000	2625000	125000	58.991726271017384	95.0%	0.8211640211640212	-2.3145949492033857
1	18975001	19125000	1	18975001	20600000	1625000	150000	72.2932213996238	95.0%	0.7185185185185186	-0.7451262186453146
1	22350001	22450000	1	22350001	24675000	2325000	100000	72.28091357858807	95.0%	0.8275132275132275	-2.345401674298301
1	24025001	24125000	1	24025001	26550000	2525000	100000	62.894449517545404	95.0%	0.8645502645502645	-1.7248707457154973
1	31550001	31625000	1	28850001	31625000	2775000	75000	50.42870209038901	95.0%	0.6465608465608466	-1.1261107992876969
1	26725001	26825000	1	24850001	26825000	1975000	100000	81.99986186093948	95.0%	0.782010582010582	-1.3932362816984332
1	25525001	25650000	1	22525001	25650000	3125000	125000	50.685065982578614	95.0%	0.8539682539682539	-2.6689310552114267
1	29400001	29500000	1	29400001	31075000	1675000	100000	74.62008649344143	95.0%	0.8846560846560847	-1.3409007506630952
1	31650001	31825000	1	28625001	31825000	3200000	175000	48.45698129146609	95.0%	0.6968253968253968	-1.2681444733369256
1	31075001	31200000	1	31075001	35075000	4000000	125000	24.19412560509874	95.0%	0.8915343915343916	-1.257810086716782
1	31400001	31525000	1	29675001	31525000	1850000	125000	76.87679375197237	95.0%	0.861904761904762	-0.4601396962221724
1	35350001	35475000	1	30050001	35475000	5425000	125000	22.227121640497185	95.0%	0.7925925925925926	-1.839347639466546
1	29525001	29625000	1	29525001	35450000	5925000	100000	27.459017432155953	95.0%	0.9227513227513228	-5.941890265863198
1	37575001	37700000	1	34150001	37700000	3550000	125000	38.97141258216664	95.0%	0.6777777777777778	-2.178031545434218
1	39425001	39525000	1	36300001	39525000	3225000	100000	43.03068290871235	95.0%	0.8243386243386244	-1.4694866063386578
1	36000001	36175000	1	36000001	36900000	900000	175000	151.59722862503992	95.0%	0.7613756613756614	-1.6279564554883572
1	41500001	41625000	1	40050001	41625000	1575000	125000	84.97038880619645	95.0%	0.8804232804232804	-0.986919258791276
1	37750001	37875000	1	34050001	37875000	3825000	125000	39.85456951014438	95.0%	0.8402116402116402	-4.384303389245596
1	36200001	36300000	1	36200001	37650000	1450000	100000	78.37265981003081	95.0%	0.7941798941798941	-0.4986534038047702
1	43650001	43800000	1	41475001	43800000	2325000	150000	59.47523952445304	95.0%	0.9566137566137566	-2.329310680025412
1	45050001	45225000	1	43750001	45225000	1475000	175000	100.6525582946364	95.0%	0.4603174603174603	-1.3932451021616428
1	46000001	46075000	1	44525001	46075000	1550000	75000	88.86797920725934	95.0%	0.8497354497354497	-1.9695795122734496
1	38325001	38450000	1	38325001	40025000	1700000	125000	80.84640040905256	95.0%	0.9306878306878307	-3.26091089467074
1	40025001	40200000	1	38350001	40200000	1850000	175000	85.82584676252121	95.0%	0.7296296296296296	-1.5825333298055138
1	44675001	44800000	1	42375001	44800000	2425000	125000	55.621522976489324	95.0%	0.6761904761904762	-1.1129655962928071
1	37925001	38025000	1	37925001	40175000	2250000	100000	57.66477455007208	95.0%	0.9074074074074074	-1.5106331035830725
1	45725001	45800000	1	42775001	45800000	3025000	75000	50.13765957921282	95.0%	0.6507936507936508	-1.0556109980894175
1	46725001	46825000	1	37975001	46825000	8850000	100000	16.83638683756787	95.0%	0.7656084656084656	-2.7559415513612597
1	39275001	39350000	1	39275001	40600000	1325000	75000	76.001859904618	95.0%	0.762962962962963	-0.7770218271242492
1	44525001	44625000	1	42525001	44625000	2100000	100000	57.99718089794375	95.0%	0.8280423280423281	-1.9013177527753762
1	50775001	50875000	1	47625001	50875000	3250000	100000	37.037150544734544	95.0%	0.9243386243386243	-5.244957046564582
1	50900001	51000000	1	48425001	51000000	2575000	100000	43.87694482739353	95.0%	0.8645502645502645	-2.6062332981206104
1	47075001	47175000	1	47075001	51150000	4075000	100000	29.162169973588124	95.0%	0.9291005291005291	-2.540549203822711
1	51025001	51175000	1	47975001	51175000	3200000	150000	42.34170262397032	95.0%	0.78994708994709	-2.2043129555405843
1	45525001	45700000	1	45525001	47600000	2075000	175000	71.43013524172889	95.0%	0.8423280423280424	-1.7202029586025391
1	47725001	47850000	1	47725001	49350000	1625000	125000	73.98282240347235	95.0%	0.944973544973545	-2.336150006828109
1	48425001	48550000	1	48425001	51125000	2700000	125000	46.23952369162456	95.0%	0.9052910052910053	-2.4362558495934694
1	47750001	47875000	1	45100001	47875000	2775000	125000	42.83865894065775	95.0%	0.6063492063492063	-0.529296713793829
1	47175001	47275000	1	47175001	51175000	4000000	100000	32.1024427383316	95.0%	0.8523809523809524	-4.283507633810917
1	52075001	52250000	1	51200001	52250000	1050000	175000	149.7374011805909	95.0%	0.8857142857142857	-1.3301881344267756
1	51200001	51325000	1	48725001	51325000	2600000	125000	43.571409323414116	95.0%	0.9058201058201059	-2.739044790910517
1	53750001	53900000	1	52325001	53900000	1575000	150000	98.887332297675	95.0%	0.9396825396825397	-1.8245030336953627
1	52300001	52450000	1	52300001	54800000	2500000	150000	63.059799885263004	95.0%	0.6862433862433863	-0.8787757723758393
1	54300001	54475000	1	52525001	54475000	1950000	175000	76.87560103720932	95.0%	0.9037037037037037	-2.009766583540133
1	55550001	55675000	1	51700001	55675000	3975000	125000	30.117845716114395	95.0%	0.8751322751322751	-1.2220258743897332
1	61225001	61300000	1	58375001	61300000	2925000	75000	41.11877703789303	95.0%	0.6941798941798942	-1.6024503369939733
1	58850001	58950000	1	58850001	62150000	3300000	100000	35.020471374119246	95.0%	0.8412698412698413	-4.232289688154365
1	60475001	60550000	1	57400001	60550000	3150000	75000	32.931695362876525	95.0%	0.8105820105820105	-3.9661194572357625
1	59000001	59150000	1	55600001	59150000	3550000	150000	37.6004243906294	95.0%	0.7365079365079366	-2.2061878434942437
1	57875001	57975000	1	55600001	57975000	2375000	100000	49.393104125933114	95.0%	0.3439153439153439	-0.34712987190599137
1	62325001	62400000	1	62325001	63775000	1450000	75000	65.15807758820313	95.0%	0.8211640211640212	-1.0603284768382457
1	62675001	62850000	1	58075001	62850000	4775000	175000	29.136440638537543	95.0%	0.7608465608465609	-2.7127181838488053
1	61500001	61625000	1	61500001	63525000	2025000	125000	69.12096670331763	95.0%	0.8634920634920635	-4.574348505986298
1	65725001	65825000	1	60575001	65825000	5250000	100000	23.206970922235787	95.0%	0.7328042328042328	-2.255194457284856
1	66375001	66500000	1	62475001	66500000	4025000	125000	33.05796182402428	95.0%	0.8476190476190476	-3.6519576887896448
1	58600001	58725000	1	58600001	61500000	2900000	125000	41.140118418978105	95.0%	0.6851851851851851	-1.66010887172202
1	59150001	59225000	1	57525001	59225000	1700000	75000	54.25896656427701	95.0%	0.9365079365079365	-1.318771045936147
1	65250001	65350000	1	62400001	65350000	2950000	100000	46.83677960194853	95.0%	0.8333333333333334	-3.3286785862425226
1	65850001	65950000	1	63450001	65950000	2500000	100000	46.84020662378879	95.0%	0.6947089947089947	-1.5926053383814602
1	57875001	58000000	1	57875001	60125000	2250000	125000	57.77086977906497	95.0%	0.5984126984126984	-1.6128101662193128
1	59175001	59350000	1	59175001	62000000	2825000	175000	60.80876323858157	95.0%	0.8835978835978836	-2.899851862846163
1	59375001	59500000	1	59375001	61175000	1800000	125000	82.43450798039005	95.0%	0.6132275132275132	-2.9742193054763297
1	62400001	62500000	1	62400001	65200000	2800000	100000	38.92832278703872	95.0%	0.7306878306878306	-1.0646129974042817
1	63200001	63300000	1	60600001	63300000	2700000	100000	47.82356469910465	95.0%	0.5957671957671957	-1.4724003547649014
1	64075001	64150000	1	62600001	64150000	1550000	75000	60.59941417150991	95.0%	0.9238095238095239	-1.4199157701719418
1	65975001	66150000	1	63450001	66150000	2700000	175000	54.5085937724874	95.0%	0.7428571428571429	-3.2028967370419954
1	67700001	67775000	1	66400001	67775000	1375000	75000	78.92414731491276	95.0%	0.8603174603174604	-1.6514484016707134
1	72050001	72150000	1	70425001	72150000	1725000	100000	57.76233760425024	95.0%	0.7925925925925926	-1.0915622600056383
1	67000001	67100000	1	62925001	67100000	4175000	100000	33.10986903941918	95.0%	0.908994708994709	-3.7034276230451377
1	67125001	67200000	1	62925001	67200000	4275000	75000	32.765849255319814	95.0%	0.7470899470899471	-2.6678862364907734
1	67325001	67425000	1	62725001	67425000	4700000	100000	25.850890973889218	95.0%	0.7587301587301587	-2.086043983889056
1	63225001	63325000	1	63225001	70475000	7250000	100000	18.793346475892946	95.0%	0.771957671957672	-4.315505394896505
1	68575001	68675000	1	68575001	70800000	2225000	100000	64.83928421097121	95.0%	0.9576719576719577	-2.7052612114026533
1	67100001	67200000	1	67100001	71500000	4400000	100000	25.93586623570491	95.0%	0.8931216931216931	-2.4112566456023035
1	66175001	66275000	1	63050001	66275000	3225000	100000	37.685577596475056	95.0%	0.9333333333333333	-4.101899365096339
1	67575001	67675000	1	62875001	67675000	4800000	100000	29.33875520653457	95.0%	0.6962962962962963	-2.2126815420214463
1	68900001	68975000	1	63350001	68975000	5625000	75000	21.801634888818356	95.0%	0.8391534391534392	-3.2984047170183937
1	65300001	65400000	1	65300001	69700000	4400000	100000	32.15874611803358	95.0%	0.6883597883597883	-1.7941817116475016
1	66950001	67050000	1	66950001	68400000	1450000	100000	80.62211375583972	95.0%	0.6804232804232804	-0.834446740698411
1	67375001	67500000	1	67375001	71425000	4050000	125000	34.59128621106866	95.0%	0.9031746031746032	-3.1240836666571328
1	67525001	67625000	1	67525001	71425000	3900000	100000	30.538468715468163	95.0%	0.8338624338624339	-2.3829570057146974
1	71125001	71225000	1	69175001	71225000	2050000	100000	49.950707162522036	95.0%	0.7597883597883598	-1.748835974365051
1	70800001	70975000	1	70800001	75800000	5000000	175000	23.657804626945644	95.0%	0.8936507936507937	-4.367831104051404
1	71425001	71525000	1	71425001	74575000	3150000	100000	33.1752203026998	95.0%	0.9862433862433863	-11.600303920156094
1	70650001	70825000	1	68000001	70825000	2825000	175000	45.87917666979674	95.0%	0.9629629629629629	-2.8944881884389946
1	75250001	75350000	1	70950001	75350000	4400000	100000	25.286646185808365	95.0%	0.9291005291005291	-8.587856962791342
1	75550001	75700000	1	71350001	75700000	4350000	150000	31.35338585452728	95.0%	0.8338624338624339	-5.223025922294558
1	71975001	72050000	1	69100001	72050000	2950000	75000	36.01289248765288	95.0%	0.8074074074074074	-1.3192847355422954
1	72850001	72925000	1	70100001	72925000	2825000	75000	44.496686684753136	95.0%	0.7566137566137566	-3.137733715072432
1	76025001	76150000	1	70550001	76150000	5600000	125000	23.644975206164528	95.0%	0.837037037037037	-4.9083621085318
1	76175001	76275000	1	70550001	76275000	5725000	100000	20.159179803345808	95.0%	0.8793650793650793	-3.0510287805885428
1	68725001	68825000	1	68725001	72775000	4050000	100000	28.320264192172495	95.0%	0.7126984126984127	-1.580692241782178
1	70250001	70375000	1	70250001	73700000	3450000	125000	35.484592143320576	95.0%	0.6529100529100529	-1.2981206649183317
1	72500001	72575000	1	72500001	75025000	2525000	75000	47.295711844004074	95.0%	0.7439153439153439	-3.4018736992902703
1	74600001	74700000	1	70475001	74700000	4225000	100000	30.1390830299196	95.0%	0.9132275132275133	-6.6585708708362565
1	76300001	76400000	1	70225001	76400000	6175000	100000	17.407040438155676	95.0%	0.7396825396825397	-2.2430771222303862
1	68325001	68425000	1	68325001	70175000	1850000	100000	74.33831838467604	95.0%	0.6227513227513227	-1.884385241195905
1	75850001	76025000	1	73225001	76025000	2800000	175000	45.90767154634551	95.0%	0.7677248677248677	-2.1033955708056133
1	77575001	77675000	1	75725001	77675000	1950000	100000	59.69023580827923	95.0%	0.9772486772486773	-4.651937759229987
1	78625001	78725000	1	76800001	78725000	1925000	100000	53.01147900494686	95.0%	0.8793650793650793	-1.2717564246324051
1	76175001	76275000	1	76175001	79075000	2900000	100000	38.5412941258546	95.0%	0.8571428571428572	-1.557340007326522
1	76300001	76400000	1	76300001	78500000	2200000	100000	58.5681996966908	95.0%	0.852910052910053	-2.5733681595726265
1	74975001	75100000	1	74975001	78350000	3375000	125000	29.440430750429748	95.0%	0.6550264550264551	-0.5953101434080413
1	78800001	78900000	1	76950001	78900000	1950000	100000	63.823486427685985	95.0%	0.707936507936508	-1.3650311633257006
1	75150001	75225000	1	75150001	78525000	3375000	75000	26.92578592065253	95.0%	0.8878306878306879	-1.9596821287078083
1	79000001	79150000	1	77525001	79150000	1625000	150000	87.58516317041149	95.0%	0.35978835978835977	-0.35030602782951487
1	81575001	81675000	1	78200001	81675000	3475000	100000	39.68404102311151	95.0%	0.8719576719576719	-5.07223827377559
1	83400001	83575000	1	79325001	83575000	4250000	175000	31.41807780758679	95.0%	0.8968253968253967	-5.169180932735279
1	84375001	84525000	1	81475001	84525000	3050000	150000	37.287554123634976	95.0%	0.9619047619047619	-4.300753680458095
1	84575001	84675000	1	82100001	84675000	2575000	100000	41.716222929314206	95.0%	0.7132275132275132	-1.1368991517092766
1	80400001	80525000	1	80400001	83325000	2925000	125000	41.19020640785202	95.0%	0.8719576719576719	-3.84621427780527
1	81275001	81375000	1	81275001	83875000	2600000	100000	50.772670692170706	95.0%	0.716931216931217	-5.890811367733011
1	81400001	81550000	1	81400001	84900000	3500000	150000	39.35929252971723	95.0%	0.7994708994708994	-4.045162487020192
1	81575001	81675000	1	81575001	84900000	3325000	100000	35.45281442591498	95.0%	0.8592592592592593	-2.87998312181699
1	83225001	83375000	1	79275001	83375000	4100000	150000	32.59008078789335	95.0%	0.8656084656084656	-5.132318246337318
1	85050001	85175000	1	81925001	85175000	3250000	125000	44.84900236107373	95.0%	0.8650793650793651	-3.2178710975323463
1	82075001	82175000	1	77950001	82175000	4225000	100000	32.57370567837811	95.0%	0.855026455026455	-7.575374003151787
1	78425001	78525000	1	78425001	86175000	7750000	100000	19.384826541273707	95.0%	0.6656084656084655	-2.090982064399029
1	85375001	85475000	1	82175001	85475000	3300000	100000	39.571186134140255	95.0%	0.9132275132275133	-3.7985121691238657
1	85500001	85575000	1	83000001	85575000	2575000	75000	50.70615887829681	95.0%	0.8116402116402116	-1.8234172553374994
1	86900001	86975000	1	84200001	86975000	2775000	75000	40.39580546231168	95.0%	0.7904761904761904	-1.5826160280648132
1	79700001	79825000	1	79700001	83500000	3800000	125000	38.01088686646922	95.0%	0.783068783068783	-5.275949877723605
1	87500001	87600000	1	85300001	87600000	2300000	100000	56.753284232443974	95.0%	0.7634920634920634	-0.9045208003281016
1	83875001	83975000	1	83875001	86950000	3075000	100000	36.57034008476742	95.0%	0.6603174603174603	-1.092908900979088
1	84850001	84950000	1	84850001	86500000	1650000	100000	75.46909190448982	95.0%	0.8566137566137566	-1.1780420704210208
1	85300001	85400000	1	85300001	87575000	2275000	100000	49.42601111860291	95.0%	0.8931216931216931	-2.084859682286644
1	86825001	86950000	1	86825001	89875000	3050000	125000	46.60842815758749	95.0%	0.6116402116402117	-1.2940285271115295
1	89025001	89100000	1	83450001	89100000	5650000	75000	24.73881722216606	95.0%	0.8	-4.127078655339944
1	83600001	83700000	1	83600001	91025000	7425000	100000	17.51986949336756	95.0%	0.834920634920635	-4.266384615863827
1	84250001	84325000	1	84250001	89025000	4775000	75000	20.76044154609827	95.0%	0.9068783068783068	-3.46857157748878
1	86700001	86800000	1	86700001	89050000	2350000	100000	48.70853693201437	95.0%	0.8830687830687831	-1.5275210952490608
1	88600001	88775000	1	88600001	91250000	2650000	175000	46.42762299753332	95.0%	0.7201058201058201	-1.0266495778194307
1	85700001	85775000	1	83500001	85775000	2275000	75000	55.5565135270254	95.0%	0.8465608465608465	-1.79519128951124
1	87325001	87450000	1	87325001	89100000	1775000	125000	69.9883307391809	95.0%	0.8719576719576719	-2.7898744693631654
1	90425001	90550000	1	82875001	90550000	7675000	125000	18.658808108293332	95.0%	0.819047619047619	-4.447421728895732
1	83725001	83875000	1	83725001	87925000	4200000	150000	28.64102231694905	95.0%	0.7883597883597884	-1.8709647338702564
1	84725001	84825000	1	84725001	86225000	1500000	100000	87.77099899457494	95.0%	0.7132275132275132	-1.897296078398992
1	89925001	90025000	1	83950001	90025000	6075000	100000	19.951447524470613	95.0%	0.7925925925925926	-2.2569740462282937
1	91350001	91475000	1	84375001	91475000	7100000	125000	20.0907792534746	95.0%	0.7195767195767195	-2.4091006202902356
1	91775001	91925000	1	83500001	91925000	8425000	150000	16.88315596046088	95.0%	0.7608465608465609	-3.0732789174922157
1	88225001	88325000	1	88225001	90400000	2175000	100000	56.88992294873297	95.0%	0.7619047619047619	-1.4296787251654857
1	91375001	91475000	1	91375001	96350000	4975000	100000	24.039837871552987	95.0%	0.6042328042328042	-1.2015720476790765
1	90300001	90400000	1	90300001	95700000	5400000	100000	25.923202306353513	95.0%	0.7042328042328043	-1.8788170936827242
1	95275001	95450000	1	89225001	95450000	6225000	175000	25.186362872176733	95.0%	0.7386243386243386	-2.181758923429866
1	90450001	90550000	1	90450001	96650000	6200000	100000	19.055706863670594	95.0%	0.8984126984126984	-3.3409506815378505
1	92325001	92425000	1	90100001	92425000	2325000	100000	66.07747904893378	95.0%	0.7873015873015873	-1.7335888474711036
1	93125001	93275000	1	90625001	93275000	2650000	150000	57.804867696605335	95.0%	0.8957671957671958	-2.3151850383751165
1	95475001	95600000	1	89225001	95600000	6375000	125000	22.817268459332066	95.0%	0.8042328042328042	-3.2993317990808197
1	92350001	92475000	1	92350001	95425000	3075000	125000	41.005705378670335	95.0%	0.8846560846560847	-1.6163465989777122
1	95400001	95500000	1	95400001	98725000	3325000	100000	36.93161331866538	95.0%	0.8253968253968254	-1.8189188534695517
1	93200001	93275000	1	93200001	95425000	2225000	75000	60.781383034837084	95.0%	0.8793650793650793	-1.8421286611796954
1	96150001	96275000	1	96150001	98850000	2700000	125000	45.92302480901661	95.0%	0.7962962962962963	-2.218893476215624
1	96300001	96375000	1	96300001	98850000	2550000	75000	47.54133931379255	95.0%	0.9296296296296296	-5.103496189453281
1	96775001	96875000	1	95850001	96875000	1025000	100000	100.84778085577865	95.0%	0.9238095238095239	-1.3057890041207494
1	101825001	101900000	1	95875001	101900000	6025000	75000	20.160224319557543	95.0%	0.7978835978835979	-3.6699891851833084
1	95600001	95700000	1	93625001	95700000	2075000	100000	52.90125700209291	95.0%	0.7925925925925926	-0.6836097849643035
1	95800001	95925000	1	95800001	98900000	3100000	125000	42.36275602012831	95.0%	0.87989417989418	-4.699613374340662
1	97075001	97200000	1	97075001	102450000	5375000	125000	23.145743802063407	95.0%	0.8433862433862434	-3.397595129710214
1	105025001	105125000	1	102075001	105125000	3050000	100000	42.6727846566963	95.0%	0.7476190476190476	-3.1423275493286273
1	105900001	106050000	1	102300001	106050000	3750000	150000	38.46081420187118	95.0%	0.8555555555555556	-7.394029252124111
1	106075001	106200000	1	101900001	106200000	4300000	125000	35.01753097251051	95.0%	0.7047619047619047	-7.342824675792079
1	99350001	99450000	1	99350001	102100000	2750000	100000	49.68427933472244	95.0%	0.661904761904762	-2.831485145269834
1	99475001	99600000	1	99475001	102100000	2625000	125000	48.38356158924144	95.0%	0.9301587301587302	-2.9516778105645645
1	101975001	102150000	1	101975001	107275000	5300000	175000	29.151955713918788	95.0%	0.792063492063492	-8.05307303150427
1	107150001	107250000	1	102500001	107250000	4750000	100000	28.83077656453445	95.0%	0.8899470899470899	-6.01276437728502
1	102350001	102450000	1	102350001	106500000	4150000	100000	37.911882104447834	95.0%	0.7968253968253969	-11.926772261616167
1	101725001	101800000	1	99075001	101800000	2725000	75000	49.60579414838433	95.0%	0.783068783068783	-4.239893953986824
1	104150001	104375000	1	99875001	104375000	4500000	225000	30.934872278156565	95.0%	0.9878306878306878	-5.146437113133976
1	98375001	98550000	1	98375001	99975000	1600000	175000	75.0986854023546	95.0%	0.7259259259259259	-1.2859922290858092
1	101375001	101475000	1	101375001	104075000	2700000	100000	57.86938346366394	95.0%	0.5507936507936508	-0.5645198986578428
1	104875001	105000000	1	98950001	105000000	6050000	125000	21.08271266396078	95.0%	0.7883597883597884	-3.369153431407542
1	103275001	103400000	1	100000001	103400000	3400000	125000	39.38384792188162	95.0%	0.8375661375661376	-4.155599894617644
1	98950001	99075000	1	98950001	105175000	6225000	125000	21.750952526584065	95.0%	0.6476190476190476	-2.310888817388661
1	108000001	108100000	1	105950001	108100000	2150000	100000	55.315572745127916	95.0%	0.7417989417989418	-1.4445059938800129
1	102550001	102650000	1	102550001	106825000	4275000	100000	37.17453216830167	95.0%	0.7248677248677249	-10.867349001080957
1	109050001	109200000	1	105800001	109200000	3400000	150000	42.102273188232466	95.0%	0.7687830687830688	-2.1461906338303365
1	107700001	107800000	1	103625001	107800000	4175000	100000	34.3653322047382	95.0%	0.8666666666666667	-5.153083047115217
1	108725001	108800000	1	104475001	108800000	4325000	75000	35.14046180826393	95.0%	0.8740740740740741	
1	111200001	111325000	1	106700001	111325000	4625000	125000	30.112655461341518	95.0%	0.692063492063492	-3.079488797813856
1	111775001	111950000	1	107775001	111950000	4175000	175000	36.14650262907317	95.0%	0.6687830687830688	-1.9692226025799298
1	108475001	108650000	1	106800001	108650000	1850000	175000	75.71907738304107	95.0%	0.7031746031746031	-1.6087686166400952
1	112300001	112400000	1	108000001	112400000	4400000	100000	31.73672346708173	95.0%	0.8698412698412699	-5.146009528410873
1	116875001	117050000	1	112375001	117050000	4675000	175000	34.19149441974292	95.0%	0.762962962962963	-3.110776698485953
1	109500001	109625000	1	109500001	113225000	3725000	125000	41.339039578103055	95.0%	0.7523809523809524	-1.2706884818611286
1	115375001	115450000	1	108250001	115450000	7200000	75000	17.629494614220544	95.0%	0.7587301587301587	-3.099275866881225
1	114300001	114475000	1	114300001	117000000	2700000	175000	55.196408425926236	95.0%	0.8624338624338624	-2.1695085154107994
1	111675001	111750000	1	107600001	111750000	4150000	75000	29.56633206773309	95.0%	0.5793650793650793	-1.6328251975171326
1	114775001	114900000	1	111100001	114900000	3800000	125000	39.80837945998477	95.0%	0.7253968253968254	-3.2687367297180616
1	115225001	115325000	1	107625001	115325000	7700000	100000	20.528144590660315	95.0%	0.6767195767195767	-4.170837794213362
1	111975001	112050000	1	107725001	112050000	4325000	75000	27.018479051121002	95.0%	0.8433862433862434	-2.5015388842440065
1	112875001	112950000	1	107700001	112950000	5250000	75000	24.210723761091376	95.0%	0.9153439153439153	-6.134565983422157
1	113875001	113950000	1	108050001	113950000	5900000	75000	22.40278929220682	95.0%	0.765079365079365	-2.514681759620792
1	114575001	114750000	1	111075001	114750000	3675000	175000	39.75037369160947	95.0%	0.782010582010582	-3.013060582812678
1	115825001	115975000	1	112125001	115975000	3850000	150000	39.28443835624128	95.0%	0.755026455026455	-2.5051383675346885
