chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
1	34950001	35150000	1	29600001	35150000	5550000	200000	42.571362500279456	95.0%	0.7	-2.4719604853678256
1	31350001	31550000	1	31350001	36850000	5500000	200000	34.82800151278915	95.0%	0.7647645290581162	-1.2577578098245632
1	33300001	33500000	1	28250001	33500000	5250000	200000	38.571540689443296	95.0%	0.697	-1.628953673323584
1	37700001	37900000	1	30650001	37900000	7250000	200000	33.97882306894049	95.0%	0.7104208416833667	-1.913727182834048
1	29400001	29650000	1	29400001	38350000	8950000	250000	24.540209076334833	95.0%	0.6713426853707415	-3.9831290329456515
1	35200001	35350000	1	29450001	35350000	5900000	150000	32.198023066951194	95.0%	0.6926973947895791	-2.6907207567582314
1	39350001	39600000	1	29700001	39600000	9900000	250000	20.74725283652708	95.0%	0.752250501002004	-2.3807908096280004
1	25200001	25500000	1	25200001	37800000	12600000	300000	19.385008907821256	95.0%	0.6665000000000001	-1.3812801507204628
1	35100001	35300000	1	35100001	39250000	4150000	200000	40.19360250521649	95.0%	0.74	-1.6302195842207403
1	41550001	41850000	1	39400001	41850000	2450000	300000	79.8208338732703	95.0%	0.793	-0.934802822488306
1	43700001	43900000	1	41650001	43900000	2250000	200000	100.74379535934985	95.0%	0.836	-1.4072852341865882
1	41450001	41650000	1	41450001	46400000	4950000	200000	46.268314617646496	95.0%	0.6302605210420842	-1.52758818063212
1	36200001	36550000	1	36200001	52600000	16400000	350000	13.580039233142559	95.0%	0.6427855711422845	-1.7071869747123039
1	36600001	36850000	1	36600001	52600000	16000000	250000	14.185266604248358	95.0%	0.6993987975951904	-2.42120151284253
1	46850001	47050000	1	46850001	54300000	7450000	200000	30.47033285558163	95.0%	0.720440881763527	-2.366332616468151
1	47600001	47800000	1	35550001	47800000	12250000	200000	16.925339715665007	95.0%	0.6523046092184369	-1.7356157048620124
1	53650001	53850000	1	37050001	53850000	16800000	200000	13.2576291837325	95.0%	0.6646643286573146	-2.5131923555575066
1	46650001	46900000	1	35300001	46900000	11600000	250000	18.336188127205194	95.0%	0.636	-1.726643664736141
1	36900001	37100000	1	36900001	49250000	12350000	200000	19.683895128793267	95.0%	0.65	-2.099042770600808
1	39350001	39600000	1	39350001	51450000	12100000	250000	18.686222373348784	95.0%	0.6376382765531062	-1.608753539558072
1	40050001	40250000	1	40050001	46600000	6550000	200000	34.523332681388005	95.0%	0.655310621242485	-1.1060496780172522
1	50650001	50900000	1	47650001	50900000	3250000	250000	63.05690105938222	95.0%	0.762	-1.9890145526824126
1	51850001	52050000	1	45850001	52050000	6200000	200000	29.988897152733102	95.0%	0.6395	-0.8601682622170773
1	57450001	57800000	1	49550001	57800000	8250000	350000	23.52995610250611	95.0%	0.644	-1.4367014459240504
1	48750001	49050000	1	48750001	63750000	15000000	300000	15.407493985591657	95.0%	0.6326322645290581	-3.8682982592657376
1	55550001	55750000	1	53700001	55750000	2050000	200000	74.07957686145711	95.0%	0.84	-0.8664088855945963
1	54500001	54800000	1	52000001	54800000	2800000	300000	66.81456168605158	95.0%	0.8098096192384769	-1.1894729943063833
1	46650001	46850000	1	46650001	55000000	8350000	200000	21.179247936136605	95.0%	0.7775551102204409	-2.1959884903249014
1	50800001	51100000	1	50800001	58850000	8050000	300000	25.05129972475174	95.0%	0.747	-2.326342883862116
1	61300001	61550000	1	51850001	61550000	9700000	250000	21.56187789058578	95.0%	0.749498997995992	-2.444290200467749
1	59000001	59250000	1	48000001	59250000	11250000	250000	17.228392639238262	95.0%	0.685370741482966	-2.5487120941077954
1	55000001	55250000	1	55000001	58750000	3750000	250000	47.90239416662032	95.0%	0.641	-0.5825309450023973
1	55300001	55500000	1	55300001	59700000	4400000	200000	43.12170601924851	95.0%	0.8316633266533067	-2.539146672909735
1	58650001	58900000	1	58650001	63600000	4950000	250000	39.11146734080485	95.0%	0.7755511022044088	-2.587475450137399
1	64300001	64650000	1	64300001	67900000	3600000	350000	55.40610215536873	95.0%	0.8043066132264529	-2.5375319576648563
1	69900001	70050000	1	62300001	70050000	7750000	150000	25.343985652953382	95.0%	0.7324649298597194	-2.734474656066881
1	56450001	56750000	1	56450001	60150000	3700000	300000	52.473572755475566	95.0%	0.7051943887775551	-2.216004748106704
1	63950001	64100000	1	63950001	71100000	7150000	150000	28.18067609910956	95.0%	0.656	-2.7852114531010965
1	63800001	64000000	1	57300001	64000000	6700000	200000	30.226597331949396	95.0%	0.6585000000000001	-1.9883747526964237
1	63700001	63950000	1	63700001	71650000	7950000	250000	24.58948159223371	95.0%	0.8046092184368737	-4.1171255581692385
1	61100001	61300000	1	57700001	61300000	3600000	200000	60.53015623663605	95.0%	0.6272545090180361	-1.5654506851032335
1	63200001	63350000	1	57950001	63350000	5400000	150000	34.41189109034209	95.0%	0.646	-2.3210236708696224
1	69050001	69400000	1	57200001	69400000	12200000	350000	14.78580543015203	95.0%	0.7167164328657314	-2.0564678140714046
1	66250001	66600000	1	66250001	70450000	4200000	350000	49.71049432043976	95.0%	0.6910000000000001	-1.999073955754387
1	67550001	67750000	1	67550001	70300000	2750000	200000	62.103690723493166	95.0%	0.7605210420841684	-1.1591469987497924
1	73900001	74100000	1	70150001	74100000	3950000	200000	52.63651833419345	95.0%	0.7635270541082164	-7.6127968924060845
1	77500001	77800000	1	74250001	77800000	3550000	300000	53.95430194212687	95.0%	0.8346693386773547	-2.558519933312053
1	81000001	81200000	1	74250001	81200000	6950000	200000	29.117345405751397	95.0%	0.7054108216432866	-3.3877985820878314
1	83650001	83850000	1	68900001	83850000	14950000	200000	17.727682371879563	95.0%	0.631	-8.292325764232292
1	65800001	66150000	1	65800001	70050000	4250000	350000	49.49246003512722	95.0%	0.755	-2.2933844476422514
1	68700001	68900000	1	68700001	75700000	7000000	200000	25.81272792116379	95.0%	0.8328336673346692	-3.7958084300228996
1	65500001	65700000	1	65500001	70350000	4850000	200000	42.9619123145696	95.0%	0.779559118236473	-1.7261886787575331
1	69900001	70100000	1	69900001	75700000	5800000	200000	32.45099075140002	95.0%	0.7277324649298598	-3.282635567934111
1	70850001	71050000	1	70850001	81600000	10750000	200000	16.969108889498155	95.0%	0.785	-5.067563990890276
1	75100001	75300000	1	75100001	84350000	9250000	200000	19.10600827570232	95.0%	0.5711422845691383	-2.5267644375161127
1	65250001	65450000	1	65250001	70400000	5150000	200000	37.90760892802243	95.0%	0.7434869739478958	-1.6665191115569387
1	67150001	67500000	1	67150001	70550000	3400000	350000	55.816102657257524	95.0%	0.7004008016032064	-0.8777205306945624
1	68300001	68650000	1	68300001	73350000	5050000	350000	42.18003817429953	95.0%	0.455	-1.107788645705492
1	79000001	79250000	1	75050001	79250000	4200000	250000	44.42532260506434	95.0%	0.7767545090180361	-2.528198114538666
1	83500001	83650000	1	75100001	83650000	8550000	150000	26.400731191107898	95.0%	0.844689378757515	-7.134571727004294
1	87500001	87650000	1	84800001	87650000	2850000	150000	55.75367308695483	95.0%	0.762	-1.253188132365215
1	83550001	83700000	1	83550001	90200000	6650000	150000	25.88993059965524	95.0%	0.702	-2.597556999779339
1	84300001	84450000	1	84300001	87600000	3300000	150000	54.140133588389396	95.0%	0.7675350701402806	-2.0851696270100355
1	86050001	86250000	1	80650001	86250000	5600000	200000	37.00474468780645	95.0%	0.8366733466933867	-3.881348680748188
1	77500001	77850000	1	77500001	81700000	4200000	350000	46.33438913129062	95.0%	0.7112104208416834	-1.5857257351998657
1	87250001	87450000	1	83350001	87450000	4100000	200000	44.25789728888141	95.0%	0.787	-1.9683178671953436
1	90550001	90900000	1	83500001	90900000	7400000	350000	25.81173399180466	95.0%	0.7655310621242486	-2.8516162256298703
1	94250001	94450000	1	91700001	94450000	2750000	200000	81.40641486169343	95.0%	0.412	-0.4044164303785093
1	83950001	84300000	1	83950001	91750000	7800000	350000	22.00208099048584	95.0%	0.7525050100200401	-2.2359309464054844
1	91550001	91900000	1	86900001	91900000	5000000	350000	43.24120971858641	95.0%	0.75025250501002	-2.5291431534383304
1	85750001	86100000	1	85750001	91950000	6200000	350000	35.67252591977973	95.0%	0.766	-1.9854907437332305
1	81800001	82000000	1	75200001	82000000	6800000	200000	29.962616757949718	95.0%	0.8091182364729459	-3.4168761191345816
1	85400001	85600000	1	79950001	85600000	5650000	200000	32.39922435328084	95.0%	0.897	-3.854508735267877
1	85650001	85800000	1	79950001	85800000	5850000	150000	28.61870720381007	95.0%	0.739	-2.299937098220797
1	94500001	94750000	1	91800001	94750000	2950000	250000	78.45673002341343	95.0%	0.795	-1.615364220220121
1	85000001	85200000	1	85000001	88850000	3850000	200000	42.746856557145655	95.0%	0.7274549098196392	-1.4224145612969195
1	85400001	85650000	1	85400001	88900000	3500000	250000	57.156442508163344	95.0%	0.6081102204408817	-0.7790703249210691
1	88550001	88750000	1	88550001	96300000	7750000	200000	24.528401262468535	95.0%	0.684	-1.5467709380548478
1	91200001	91450000	1	91200001	96400000	5200000	250000	36.213793370288954	95.0%	0.6973947895791583	-1.6415153566957537
1	95600001	95800000	1	95600001	104900000	9300000	200000	25.23942560913997	95.0%	0.7782755511022044	-6.587394936953763
1	101900001	102200000	1	88400001	102200000	13800000	300000	13.763592124791607	95.0%	0.7887885771543086	-4.7073233720701655
1	102250001	102450000	1	89400001	102450000	13050000	200000	13.941799110192541	95.0%	0.713	-3.1146995814856258
1	86250001	86600000	1	86250001	103700000	17450000	350000	12.643389144387408	95.0%	0.703	-3.216281551701552
1	89100001	89300000	1	89100001	101800000	12700000	200000	16.67203505737633	95.0%	0.623623246492986	-1.9128045295854972
1	89350001	89550000	1	89350001	96450000	7100000	200000	30.50612278146694	95.0%	0.6431452905811623	-1.705247987052796
1	92450001	92700000	1	92450001	96650000	4200000	250000	46.41199502248708	95.0%	0.5765	-0.9088231967461815
1	92750001	93100000	1	92750001	96600000	3850000	350000	53.398062437117694	95.0%	0.746	-1.0997806175481564
1	108350001	108550000	1	104350001	108550000	4200000	200000	42.95271154910707	95.0%	0.7897935871743487	-2.175357930320116
1	112750001	112950000	1	107400001	112950000	5550000	200000	38.28969471794369	95.0%	0.781	-3.154227049720579
1	98300001	98600000	1	98300001	109800000	11500000	300000	19.0195606296684	95.0%	0.7144999999999999	-2.2921304448151694
1	109700001	109950000	1	109700001	113150000	3450000	250000	63.892059060894724	95.0%	0.605	-0.9842509100803577
1	108650001	108950000	1	102150001	108950000	6800000	300000	34.82999788711932	95.0%	0.862	
1	96700001	97050000	1	96700001	103350000	6650000	350000	33.67496471121187	95.0%	0.736	-3.769223117696234
1	107900001	108250000	1	99150001	108250000	9100000	350000	27.320830942295864	95.0%	0.7597605210420841	-6.220235255767527
1	109400001	109600000	1	100950001	109600000	8650000	200000	24.9377223107831	95.0%	0.6442885771543087	-1.2156462380609159
1	109650001	109900000	1	100950001	109900000	8950000	250000	23.517685593338093	95.0%	0.6533066132264529	-1.3497720184455848
1	111700001	111950000	1	103350001	111950000	8600000	250000	25.4259608713725	95.0%	0.7177134268537074	-2.3189248039647494
1	113950001	114150000	1	106200001	114150000	7950000	200000	29.087706895280597	95.0%	0.6863727454909819	-2.9866090914606382
1	114200001	114450000	1	100450001	114450000	14000000	250000	18.49062847037031	95.0%	0.7074148296593187	-3.459751790623649
1	97900001	98250000	1	97900001	104150000	6250000	350000	35.7069747811112	95.0%	0.686	-2.839732749566869
1	98600001	98850000	1	98600001	108300000	9700000	250000	21.349160202699647	95.0%	0.683685370741483	-1.9713839040057783
1	111500001	111700000	1	106950001	111700000	4750000	200000	39.804224847053014	95.0%	0.655	-2.1904738889315514
1	112950001	113150000	1	109550001	113150000	3600000	200000	56.19346471248889	95.0%	0.8254999999999999	-2.591769798924374
1	111000001	111250000	1	111000001	119900000	8900000	250000	27.11161913834228	95.0%	0.7515000000000001	-5.12472465352522
1	111950001	112250000	1	111950001	116750000	4800000	300000	47.290694101976705	95.0%	0.7682705410821644	-3.5098917570816797
1	114900001	115200000	1	114900001	119850000	4950000	300000	43.91424461993524	95.0%	0.8016032064128257	-3.6327088814192496
1	112350001	112700000	1	107400001	112700000	5300000	350000	45.160637241063434	95.0%	0.7342324649298597	-2.8323120614069244
1	115350001	115500000	1	107300001	115500000	8200000	150000	25.816270689463582	95.0%	0.744249498997996	-4.659161620926717
1	120100001	120350000	1	112150001	120350000	8200000	250000	28.19539472875373	95.0%	0.841	-5.1155558686204525
1	116850001	117050000	1	113050001	117050000	4000000	200000	58.119385462741185	95.0%	0.6603206412825651	-2.248132506319595
1	121100001	121300000	1	105850001	121300000	15450000	200000	16.47456250911067	95.0%	0.3907815631262525	
1	112300001	112500000	1	112300001	119950000	7650000	200000	31.023630811582567	95.0%	0.791	-5.121200897571757
1	114450001	114650000	1	114450001	120000000	5550000	200000	40.045932480337314	95.0%	0.7194388777555111	-2.569922615052186
1	117700001	117950000	1	110000001	117950000	7950000	250000	28.02099654922686	95.0%	0.785	-3.1584616453507945
1	120750001	120950000	1	107750001	120950000	13200000	200000	13.84328728427818	95.0%	0.5506012024048097	
1	108650001	108950000	1	108650001	112850000	4200000	300000	47.98237835801645	95.0%	0.4415	
1	112900001	113150000	1	112900001	120350000	7450000	250000	34.37677662693289	95.0%	0.857	-4.550784643496542
1	114200001	114450000	1	114200001	120200000	6000000	250000	34.01437830325094	95.0%	0.7547555110220441	-2.0955963250901997
1	113800001	113950000	1	106650001	113950000	7300000	150000	27.416946646037648	95.0%	0.6926993987975952	-2.5964280531957327
1	118450001	118650000	1	115150001	118650000	3500000	200000	53.14914214439787	95.0%	0.6441372745490982	-2.439301123349472
1	120350001	120550000	1	117500001	120550000	3050000	200000	65.01186296501251	95.0%	0.871	-2.184573593891598
1	145350001	145600000	1	145350001	153450000	8100000	250000	42.05385437316495	95.0%	0.538	-5.24253318664339
1	154150001	154350000	1	144650001	154350000	9700000	200000	29.327741172808654	95.0%	0.6271222444889779	-2.187896329080767
1	148800001	149000000	1	146600001	149000000	2400000	200000	183.25870882898982	95.0%	0.565130260521042	
1	157150001	157500000	1	152150001	157500000	5350000	350000	36.697120027173774	95.0%	0.693	-0.8248429684717093
1	157550001	157850000	1	152150001	157850000	5700000	300000	32.837681764812544	95.0%	0.6011032064128257	-0.5504316876532718
1	153200001	153450000	1	145550001	153450000	7900000	250000	36.0976343103587	95.0%	0.5905891783567134	-3.4315099454507454
1	156250001	156550000	1	149700001	156550000	6850000	300000	39.91557888870597	95.0%	0.674	-2.855052865788959
1	150650001	150900000	1	150650001	156850000	6200000	250000	37.24280015086273	95.0%	0.6964999999999999	-2.1080445790187943
1	154550001	154800000	1	154550001	156350000	1800000	250000	142.76032109432862	95.0%	0.6776723446893788	-2.09324352082799
1	153500001	153650000	1	146550001	153650000	7100000	150000	34.88680111132055	95.0%	0.6905	-3.729806148803513
1	156650001	156950000	1	150150001	156950000	6800000	300000	38.84804270055929	95.0%	0.78	-2.5455738197799733
1	154050001	154300000	1	154050001	162450000	8400000	250000	27.554212642946037	95.0%	0.7645	-2.2511522793922563
1	159750001	160050000	1	152100001	160050000	7950000	300000	31.67193310575115	95.0%	0.644	-2.6212798618995143
1	161450001	161650000	1	149800001	161650000	11850000	200000	18.88987965489007	95.0%	0.75	-3.2700951145103323
1	147050001	147300000	1	147050001	161800000	14750000	250000	18.465571054603128	95.0%	0.6693386773547094	-4.468646135932834
1	147350001	147800000	1	147350001	159800000	12450000	450000	17.498005039375155	95.0%	0.894	-3.9540506639084017
1	163200001	163400000	1	158500001	163400000	4900000	200000	37.32037349266579	95.0%	0.7055	-1.5630757216488804
1	165300001	165500000	1	158200001	165500000	7300000	200000	25.80859635023228	95.0%	0.7437424849699399	-2.6850633666124257
1	171950001	172250000	1	169150001	172250000	3100000	300000	59.396383402988505	95.0%	0.808	-1.4072787510170646
1	156950001	157200000	1	156950001	167850000	10900000	250000	21.837669405771496	95.0%	0.7489979959919839	-4.594278058591355
1	160400001	160600000	1	160400001	167100000	6700000	200000	30.724068784145267	95.0%	0.6432865731462927	-1.954790203755678
1	160650001	160900000	1	160650001	167100000	6450000	250000	32.15198155890986	95.0%	0.6733466933867736	-2.377224615452533
1	166350001	166600000	1	166350001	174800000	8450000	250000	23.1882863441806	95.0%	0.7004008016032064	-1.999877614234722
1	165650001	165850000	1	161100001	165850000	4750000	200000	38.30555671603355	95.0%	0.664	-2.353877352381898
1	163200001	163450000	1	163200001	169350000	6150000	250000	33.140295982806094	95.0%	0.824	-5.2414248248702044
1	171500001	171800000	1	166200001	171800000	5600000	300000	32.73431340277653	95.0%	0.743	-2.006413690454834
1	182600001	182750000	1	176500001	182750000	6250000	150000	33.9790411667481	95.0%	0.6072144288577155	-2.5492467716332303
1	170900001	171150000	1	170900001	177750000	6850000	250000	26.263856395318033	95.0%	0.6412825651302605	-1.61820414252048
1	177900001	178150000	1	177900001	182400000	4500000	250000	43.67026366262619	95.0%	0.6377755511022044	-1.2228799837836852
1	175050001	175250000	1	171600001	175250000	3650000	200000	43.26026312687873	95.0%	0.79	-1.2639402287952513
1	175950001	176150000	1	169300001	176150000	6850000	200000	30.780336599315277	95.0%	0.7224448897795591	-2.930058185129888
1	176200001	176450000	1	171600001	176450000	4850000	250000	37.37008945045179	95.0%	0.706	-1.6198290852036559
1	167200001	167550000	1	167200001	170000000	2800000	350000	66.07618335369905	95.0%	0.842685370741483	-1.149103080826747
1	172300001	172550000	1	169150001	172550000	3400000	250000	59.46045948024132	95.0%	0.6162324649298597	-0.9902880174575075
1	181150001	181450000	1	166000001	181450000	15450000	300000	15.072237613690918	95.0%	0.734	-4.323446619060871
1	174050001	174200000	1	174050001	178200000	4150000	150000	38.32116546193024	95.0%	0.751503006012024	-1.5516439623417315
1	174450001	174650000	1	174450001	177600000	3150000	200000	50.96811447327588	95.0%	0.624	-1.3689435980893332
1	168150001	168350000	1	168150001	177100000	8950000	200000	24.360946500560573	95.0%	0.769	-3.7195491360401522
1	171400001	171600000	1	171400001	182600000	11200000	200000	19.486425566275255	95.0%	0.8105	-4.456141362838596
1	176100001	176300000	1	176100001	181850000	5750000	200000	32.01995003112075	95.0%	0.741	-2.6766004319765035
1	169850001	170100000	1	169850001	177350000	7500000	250000	31.821942969917906	95.0%	0.656312625250501	-1.938934813735841
1	170850001	171100000	1	166000001	171100000	5100000	250000	45.049368988418145	95.0%	0.7925851703406814	-3.7463823919216144
1	173700001	173900000	1	168500001	173900000	5400000	200000	41.36634298027158	95.0%	0.687188376753507	-2.2928028501559647
1	173950001	174200000	1	166450001	174200000	7750000	250000	30.29129403781285	95.0%	0.634	-2.6429184342304235
1	180200001	180450000	1	165900001	180450000	14550000	250000	16.378422154958166	95.0%	0.6462925851703407	-2.138842345188942
1	182850001	183150000	1	170250001	183150000	12900000	300000	15.202035594773434	95.0%	0.7947945891783568	-3.016345758613749
1	165600001	165850000	1	165600001	179200000	13600000	250000	17.108243288680228	95.0%	0.6501492985971944	-3.353760492027789
1	190600001	190800000	1	187650001	190800000	3150000	200000	52.85973652962428	95.0%	0.6813627254509018	-2.821974328756823
1	190850001	191200000	1	187650001	191200000	3550000	350000	52.6231559502831	95.0%	0.8226452905811623	-4.355438319493695
1	192500001	192650000	1	186350001	192650000	6300000	150000	29.998162194008675	95.0%	0.6643286573146293	-3.6897594037782766
1	189850001	190050000	1	189850001	194900000	5050000	200000	37.19631512469925	95.0%	0.766	-3.7233129729213834
1	180800001	181100000	1	176350001	181100000	4750000	300000	42.92261655594999	95.0%	0.6903807615230461	-2.0018498860316805
1	182050001	182350000	1	182050001	184900000	2850000	300000	64.01471312441124	95.0%	0.703	-1.2769432812634156
1	187550001	187850000	1	187550001	193100000	5550000	300000	41.820757187707805	95.0%	0.8847695390781564	-7.40761031469214
1	188800001	188950000	1	188800001	194900000	6100000	150000	30.60458553525397	95.0%	0.7662695390781563	-3.9408702671328735
1	191950001	192100000	1	191950001	194800000	2850000	150000	55.77540481489393	95.0%	0.6923847695390781	-1.4830951760897704
1	197000001	197200000	1	185800001	197200000	11400000	200000	18.354267526606005	95.0%	0.7807795591182365	-5.622287799935542
1	198050001	198250000	1	192350001	198250000	5900000	200000	30.416307456157547	95.0%	0.7087104208416833	-1.5689940050205935
1	198650001	198800000	1	192200001	198800000	6600000	150000	25.512443303520673	95.0%	0.746750501002004	-2.792049548220195
1	193000001	193200000	1	186300001	193200000	6900000	200000	25.30526116886457	95.0%	0.7312334669338677	-2.5943488993718744
1	196000001	196150000	1	189750001	196150000	6400000	150000	31.416447260707155	95.0%	0.824809619238477	-6.6556898355058065
1	198450001	198650000	1	192200001	198650000	6450000	200000	34.68643718351851	95.0%	0.6963927855711423	-2.658532047995699
1	196050001	196200000	1	196050001	198850000	2800000	150000	57.720495658712196	95.0%	0.6718436873747495	-1.1523857153015937
1	200550001	200750000	1	200550001	203300000	2750000	200000	69.5660670702306	95.0%	0.606	-0.7279996650383787
1	197450001	197700000	1	187050001	197700000	10650000	250000	15.9621161351922	95.0%	0.8246492985971944	-4.498912654086474
1	197750001	198000000	1	187050001	198000000	10950000	250000	18.314607739291212	95.0%	0.71	-2.6855440888703885
1	190150001	190350000	1	190150001	195500000	5350000	200000	31.514207582122992	95.0%	0.815	-4.445617665799006
1	185750001	186000000	1	185750001	191150000	5400000	250000	38.644376932431456	95.0%	0.6277555110220441	-1.945394196322021
1	192300001	192550000	1	192300001	196100000	3800000	250000	42.74886109115348	95.0%	0.8211422845691383	-1.6299629991446365
1	200850001	201050000	1	198750001	201050000	2300000	200000	80.87074064704377	95.0%	0.8755	-1.6143891238580377
1	211800001	211950000	1	211800001	214750000	2950000	150000	63.369213987514335	95.0%	0.6102204408817635	-1.0111971264059774
1	204200001	204450000	1	201250001	204450000	3200000	250000	73.82846934256466	95.0%	0.653	-1.6414551720479937
1	202700001	202900000	1	202700001	205350000	2650000	200000	78.2282510314673	95.0%	0.718436873747495	-1.2549421099632607
1	205500001	205750000	1	202150001	205750000	3600000	250000	60.284073860499106	95.0%	0.6981973947895792	-1.2971300772395193
1	200750001	200900000	1	200750001	207050000	6300000	150000	29.253889267931935	95.0%	0.7167184368737475	-2.218946859526082
1	214450001	214800000	1	206150001	214800000	8650000	350000	27.10539705385974	95.0%	0.7194388777555111	-2.5820468718671177
1	198700001	198900000	1	198700001	201950000	3250000	200000	64.49525990324882	95.0%	0.40380761523046094	-0.5253808611178123
1	207900001	208100000	1	202950001	208100000	5150000	200000	33.80499211034577	95.0%	0.646	-2.1282177209718247
1	211200001	211400000	1	195050001	211400000	16350000	200000	14.174302145768177	95.0%	0.6763527054108216	-2.3097506962390706
1	212700001	212950000	1	210450001	212950000	2500000	250000	76.99791522270233	95.0%	0.7282084168336673	-2.052455318586676
1	207050001	207300000	1	205100001	207300000	2200000	250000	81.99194004129693	95.0%	0.699	-1.063153455183469
1	224000001	224250000	1	220900001	224250000	3350000	250000	54.81676603811597	95.0%	0.45	-1.625110238252055
1	212300001	212600000	1	212300001	214450000	2150000	300000	80.90848060567326	95.0%	0.7645290581162325	-1.4967987275643255
1	221600001	221750000	1	221600001	224100000	2500000	150000	80.15944001492811	95.0%	0.7993066132264529	-1.9681754853313964
