chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
X	6560001	6610000	X	5700001	6610000	910000	50000	15.308551387460156	95.0%	0.6253968253968254	-1.6514284192207727
X	7790001	7830000	X	5880001	7830000	1950000	40000	8.93390650495817	95.0%	0.8580508474576272	-6.585757345626864
X	6850001	6880000	X	6850001	7350000	500000	30000	26.856976028545876	95.0%	0.692063492063492	-1.5469465804236036
X	6690001	6720000	X	5920001	6720000	800000	30000	16.474360325746428	95.0%	0.7829533225719667	-1.7608423069773127
X	8650001	8690000	X	8040001	8690000	650000	40000	18.816886148859723	95.0%	0.5264830508474576	-1.2163804086806316
X	8510001	8560000	X	6150001	8560000	2410000	50000	6.439090983983678	95.0%	0.762962962962963	-2.6479416426721807
X	6520001	6580000	X	6520001	7810000	1290000	60000	12.370541857165117	95.0%	0.7142857142857143	-3.195194914970832
X	8770001	8810000	X	8050001	8810000	760000	40000	14.149738033584427	95.0%	0.7081567796610169	-0.7240029979114545
X	5930001	5960000	X	5930001	7690000	1760000	30000	8.222977648987849	95.0%	0.7120157384987893	-2.9891593885207883
X	7060001	7100000	X	6270001	7100000	830000	40000	16.146053365244686	95.0%	0.6941798941798942	-1.8277484194566276
X	9960001	10010000	X	8750001	10010000	1260000	50000	12.97705976194471	95.0%	0.8131271859026097	-2.913622309580282
X	8700001	8750000	X	8700001	9940000	1240000	50000	12.102300796998907	95.0%	0.885063559322034	-5.407495469234742
X	7950001	7990000	X	7950001	8940000	990000	40000	13.684706284520798	95.0%	0.4634920634920635	-0.3425226960176773
X	8080001	8120000	X	7540001	8120000	580000	40000	20.804539745695298	95.0%	0.763771186440678	-0.8509048982899896
X	8780001	8820000	X	8780001	10070000	1290000	40000	14.391834563877213	95.0%	0.2468220338983051	-0.7225174932201933
X	11350001	11420000	X	10370001	11420000	1050000	70000	15.444739810804702	95.0%	0.649364406779661	-1.9571698430223177
X	10990001	11030000	X	10390001	11030000	640000	40000	26.364796021053312	95.0%	0.8199970854631872	-5.420623898629368
X	11040001	11080000	X	10400001	11080000	680000	40000	24.880496825549137	95.0%	0.9242584745762712	-8.610374360455472
X	11440001	11490000	X	10410001	11490000	1080000	50000	15.711240628506474	95.0%	0.7151959465518787	-2.8983567983305907
X	10700001	10740000	X	9910001	10740000	830000	40000	17.35600905381471	95.0%	0.6349206349206349	-4.638197721797828
X	9620001	9660000	X	9620001	10110000	490000	40000	24.43699834244897	95.0%	0.8527542372881356	-2.5856872323125515
X	13520001	13560000	X	13010001	13560000	550000	40000	19.214522062100304	95.0%	0.9682539682539683	-6.537509722045715
X	14090001	14120000	X	12840001	14120000	1280000	30000	9.59157071789849	95.0%	0.9190476190476191	-3.9452613917923767
X	11130001	11170000	X	11130001	12120000	990000	40000	14.857135551802322	95.0%	0.7807203389830508	-2.2830205918965105
X	14350001	14420000	X	14350001	14940000	590000	70000	24.41078361319948	95.0%	0.7436440677966102	-1.5126006546025017
X	14800001	14840000	X	14310001	14840000	530000	40000	25.682122729017472	95.0%	0.674074074074074	-0.9702790621711641
X	16790001	16830000	X	15330001	16830000	1500000	40000	10.5705370808821	95.0%	0.819047619047619	-3.1705497573770556
X	13870001	13910000	X	13870001	15270000	1400000	40000	10.707066068665076	95.0%	0.7744826697157206	-1.5942788807001695
X	14290001	14340000	X	14290001	15150000	860000	50000	17.447130465522836	95.0%	0.7946019415299077	-2.7114499412552755
X	13720001	13760000	X	13040001	13760000	720000	40000	22.11872693478297	95.0%	0.5092474890144382	-1.6581113690135956
X	15140001	15170000	X	13800001	15170000	1370000	30000	12.900572172548179	95.0%	0.5540254237288136	-4.975291116730125
X	15680001	15740000	X	15680001	16890000	1210000	60000	14.925542626701768	95.0%	0.763771186440678	-3.260260220266668
X	15990001	16040000	X	15990001	16680000	690000	50000	23.679805488637257	95.0%	0.8793650793650793	-5.044436330328792
X	16050001	16090000	X	16050001	16490000	440000	40000	33.852374777514335	95.0%	0.826271186440678	-3.5069748803149774
X	16430001	16490000	X	15710001	16490000	780000	60000	21.763389045907363	95.0%	0.3386243386243386	-0.887584796384919
X	17390001	17440000	X	16910001	17440000	530000	50000	24.48377173010469	95.0%	0.8328042328042328	-1.8402053870128072
X	17610001	17640000	X	17610001	18220000	610000	30000	20.411713099921815	95.0%	0.5936507936507937	-0.9104769261285165
X	16740001	16780000	X	15910001	16780000	870000	40000	17.207275018845877	95.0%	0.9333333333333333	-5.797449211408854
X	17460001	17500000	X	16890001	17500000	610000	40000	23.011071703497155	95.0%	0.5805084745762712	-1.8554121597289166
X	18250001	18290000	X	17730001	18290000	560000	40000	23.28884799822154	95.0%	0.7253968253968254	-2.2039485297124797
X	15180001	15240000	X	15180001	15640000	460000	60000	25.679165973653568	95.0%	0.7129237288135593	-0.9155724494977504
X	15530001	15570000	X	15530001	16850000	1320000	40000	11.551369796834635	95.0%	0.8587301587301588	-2.8225538965111623
X	20560001	20600000	X	20170001	20600000	430000	40000	24.582063939486037	95.0%	0.8559322033898306	-1.9368208230466322
X	18020001	18050000	X	18020001	18860000	840000	30000	16.17158465497864	95.0%	0.8231857008340059	-1.6027328144945852
X	19390001	19460000	X	18280001	19460000	1180000	70000	12.342736632110263	95.0%	0.9640021074343108	-6.046039628546789
X	17280001	17330000	X	17280001	18230000	950000	50000	16.984943097947763	95.0%	0.8232804232804233	-3.977972862489305
X	18880001	18920000	X	17960001	18920000	960000	40000	16.190906657822854	95.0%	0.5039749798224374	-1.7605180732694798
X	19570001	19610000	X	18600001	19610000	1010000	40000	12.474678901272295	95.0%	0.7968253968253968	-1.665318045284086
X	17340001	17390000	X	17340001	18270000	930000	50000	17.302830256311072	95.0%	0.8728813559322034	-2.7459998748452943
X	18940001	18970000	X	17880001	18970000	1090000	30000	13.299416579084733	95.0%	0.7947089947089947	-3.0012918229856584
X	19630001	19700000	X	19630001	20120000	490000	70000	34.17714010729086	95.0%	0.964021164021164	-6.788900520823436
X	20670001	20700000	X	20280001	20700000	420000	30000	25.925804128038134	95.0%	0.6795550847457628	-0.6113784535191932
X	20050001	20110000	X	20050001	20370000	320000	60000	37.10558061214663	95.0%	0.7331960138104205	-1.1881713729268661
X	21880001	21930000	X	21880001	22820000	940000	50000	15.254921823466423	95.0%	0.8407407407407408	-1.8053544990042083
X	21380001	21420000	X	20840001	21420000	580000	40000	20.520405346923816	95.0%	0.731071204376289	-2.1202938247729355
X	21640001	21690000	X	20750001	21690000	940000	50000	15.637346752415544	95.0%	0.7691972693032014	-2.5107505665094476
X	19360001	19400000	X	19360001	20350000	990000	40000	14.802326386904943	95.0%	0.1504237288135593	0.3989305732715919
X	20180001	20220000	X	20180001	21970000	1790000	40000	8.608941271208383	95.0%	0.6666666666666666	-2.5428502842372485
X	20230001	20280000	X	20230001	21990000	1760000	50000	9.161864202641052	95.0%	0.6638429288853018	-1.1685489906070021
X	21990001	22030000	X	21990001	23260000	1270000	40000	11.473102461567949	95.0%	0.5540254237288136	-2.329720198240359
X	22400001	22430000	X	22400001	23570000	1170000	30000	12.693338567199717	95.0%	0.763771186440678	-3.056513439618778
X	22840001	22880000	X	22840001	23630000	790000	40000	17.59625004669818	95.0%	0.5978835978835979	-1.6027808236979102
X	23600001	23640000	X	22050001	23640000	1590000	40000	10.015781796098011	95.0%	0.6239406779661016	-3.399587563985731
X	21940001	21980000	X	21940001	22810000	870000	40000	15.408342119704114	95.0%	0.8389830508474576	-2.0786986951618123
X	22280001	22320000	X	22280001	23650000	1370000	40000	12.202225945019498	95.0%	0.6158730158730159	-3.3646392146944737
X	23640001	23670000	X	23640001	24160000	520000	30000	21.499864295468907	95.0%	0.9141949152542372	-3.203566163537019
X	22530001	22570000	X	22530001	23580000	1050000	40000	14.432222150026726	95.0%	0.8591101694915254	-3.6372931212547397
X	22990001	23030000	X	22260001	23030000	770000	40000	18.461852859924466	95.0%	0.6430084745762712	-1.4533747389828529
X	23330001	23370000	X	22230001	23370000	1140000	40000	12.880690332630058	95.0%	0.6403601694915254	-1.9011855013651613
X	25210001	25250000	X	24360001	25250000	890000	40000	14.219478059029495	95.0%	0.8645502645502645	-3.2505501960601912
X	24150001	24220000	X	24150001	24940000	790000	70000	20.130667247252717	95.0%	0.9185185185185185	-1.4737203943773134
X	24230001	24270000	X	24230001	25130000	900000	40000	14.175152325085893	95.0%	0.8601694915254238	-2.3565321220979167
X	25020001	25060000	X	25020001	25580000	560000	40000	22.015579462068388	95.0%	0.6798941798941799	-0.8961692302760712
X	24880001	24930000	X	24000001	24930000	930000	50000	15.231996916031296	95.0%	0.7298728813559322	-1.117602769060273
X	26180001	26220000	X	25260001	26220000	960000	40000	14.637839145743245	95.0%	0.7437757824410367	-1.687527889942646
X	26230001	26300000	X	25520001	26300000	780000	70000	17.129121246094567	95.0%	0.7114905613846292	-1.01520974517984
X	25500001	25550000	X	25500001	26280000	780000	50000	16.95433199017292	95.0%	0.5722569724688369	-1.0591057344419939
X	28470001	28510000	X	27500001	28510000	1010000	40000	13.697070788145142	95.0%	0.8199152542372882	-2.466107973749384
X	28520001	28590000	X	27500001	28590000	1090000	70000	13.466072023136038	95.0%	0.6334745762711864	-1.3630053667966149
X	25200001	25240000	X	25200001	26080000	880000	40000	14.2131500605521	95.0%	0.5669659671778315	-0.8064010142677374
X	26450001	26500000	X	26450001	27270000	820000	50000	16.235865209414307	95.0%	0.49762801542462554	-0.9487957155002908
X	26570001	26610000	X	26570001	27190000	620000	40000	19.614873530360136	95.0%	0.8935930634023854	-2.229436997032172
X	27390001	27440000	X	27390001	28190000	800000	50000	14.790316659480505	95.0%	0.6927966101694916	-1.0140109947546458
X	26890001	26960000	X	26330001	26960000	630000	70000	20.10126638822077	95.0%	0.7513227513227513	-1.2697912153314994
X	27880001	27910000	X	27880001	28770000	890000	30000	15.034810552924034	95.0%	0.8	-2.32714272717823
X	26460001	26520000	X	25920001	26520000	600000	60000	19.181824799624938	95.0%	0.746421845574388	-1.06178029179313
X	28680001	28750000	X	28200001	28750000	550000	70000	23.270417072370925	95.0%	0.6624338624338625	-1.151889392208872
X	26530001	26560000	X	26070001	26560000	490000	30000	21.97626285230706	95.0%	0.524364406779661	-0.7865265047626123
X	27390001	27430000	X	25940001	27430000	1490000	40000	8.585345944730298	95.0%	0.8135593220338984	-2.425733001788705
X	27350001	27390000	X	27350001	28280000	930000	40000	12.416922274769052	95.0%	0.7139830508474576	-0.9404875307784126
X	29640001	29680000	X	28950001	29680000	730000	40000	19.825919149341328	95.0%	0.6624338624338625	-2.0281330726423317
X	28580001	28630000	X	28580001	29690000	1110000	50000	13.400938947474705	95.0%	0.3619047619047619	-0.40402506469548705
X	30190001	30230000	X	28590001	30230000	1640000	40000	9.043979265129199	95.0%	0.5722569724688369	-1.8843298553256975
X	27650001	27690000	X	27650001	28550000	900000	40000	15.423213991731064	95.0%	0.7277542372881356	-1.7558439974999696
X	28440001	28480000	X	28440001	30090000	1650000	40000	8.918442876607717	95.0%	0.7838983050847458	-2.9911088906732304
X	28010001	28050000	X	28010001	29190000	1180000	40000	12.673339074922197	95.0%	0.7506585732221325	-2.4177187428327236
X	29210001	29270000	X	27930001	29270000	1340000	60000	11.499785603971382	95.0%	0.6548426150121065	-1.7535500142745022
X	29140001	29200000	X	27590001	29200000	1610000	60000	9.73680493209625	95.0%	0.8771186440677966	-3.9763599313868525
X	29910001	29970000	X	27980001	29970000	1990000	60000	9.425916859223562	95.0%	0.4380952380952381	-2.31824862939712
X	30060001	30100000	X	28040001	30100000	2060000	40000	8.342156199014173	95.0%	0.5939652273338714	-3.5065681929501387
X	30840001	30880000	X	30440001	30880000	440000	40000	26.904668594948507	95.0%	0.5376059322033898	-0.6683667738100562
X	30320001	30350000	X	30320001	30750000	430000	30000	29.68923483307619	95.0%	0.8021164021164021	-2.8442154736864564
X	30740001	30780000	X	30740001	31330000	590000	40000	19.844797275918012	95.0%	0.35343915343915344	-0.461663696330229
X	30770001	30820000	X	29610001	30820000	1210000	50000	11.56118657742157	95.0%	0.9037037037037037	-1.5642790101734445
X	29320001	29380000	X	29320001	30280000	960000	60000	16.493514642292634	95.0%	0.791843220338983	-2.5639009721080135
X	30800001	30840000	X	30800001	31440000	640000	40000	22.37964684423043	95.0%	0.8735449735449735	-1.3085039865568953
X	33400001	33430000	X	32740001	33430000	690000	30000	17.190436246463257	95.0%	0.7470899470899471	-2.279888214408634
X	33860001	33890000	X	33860001	34300000	440000	30000	25.37468293823122	95.0%	0.7284217783158462	-1.4590689725184218
X	31930001	32000000	X	31200001	32000000	800000	70000	15.549886474495334	95.0%	0.7030193480405345	-0.8813752676770986
X	33850001	33920000	X	32640001	33920000	1280000	70000	10.550153788385245	95.0%	0.704606649627836	-1.3515379696019127
X	33790001	33830000	X	32640001	33830000	1190000	40000	10.949206724067556	95.0%	0.7764830508474576	-1.677337416282544
X	32190001	32230000	X	31770001	32230000	460000	40000	24.800641436451542	95.0%	0.7612568379517533	-1.278293115132161
X	34280001	34320000	X	32660001	34320000	1660000	40000	8.787350031803642	95.0%	0.5757415254237288	-1.5077557987570984
X	34350001	34390000	X	32400001	34390000	1990000	40000	7.080867447319798	95.0%	0.8264550264550264	-3.6290467073921024
X	31680001	31750000	X	31680001	32350000	670000	70000	18.708593131562047	95.0%	0.6345338983050848	-0.8384736855563986
X	32870001	32940000	X	31980001	32940000	960000	70000	14.17091586293962	95.0%	0.6412698412698412	-1.0577350982833766
X	34210001	34260000	X	32680001	34260000	1580000	50000	8.966019316517654	95.0%	0.7474850910232266	-2.3586961122734094
X	33240001	33290000	X	33240001	34000000	760000	50000	15.638283993672943	95.0%	0.5023820733566496	-0.6664443954309837
X	32360001	32400000	X	31680001	32400000	720000	40000	16.337231999095646	95.0%	0.7095238095238094	-0.838130359991431
X	32330001	32370000	X	32330001	34400000	2070000	40000	7.048672987153562	95.0%	0.8232804232804233	-3.5659978673748434
X	36560001	36600000	X	35450001	36600000	1150000	40000	12.51694172399237	95.0%	0.6190476190476191	-1.669232402661149
X	33500001	33540000	X	33500001	34200000	700000	40000	17.681265670017318	95.0%	0.5116525423728814	-1.0756083257560913
X	36420001	36460000	X	34760001	36460000	1700000	40000	8.543405534533504	95.0%	0.6735449735449736	-1.7736482034133185
X	34460001	34490000	X	34460001	35600000	1140000	30000	10.570638945956054	95.0%	0.6204353869608107	-1.2742093733145292
X	36160001	36200000	X	35290001	36200000	910000	40000	14.047399845710675	95.0%	0.7923728813559322	-1.9547577262374862
X	34370001	34420000	X	34370001	36920000	2550000	50000	5.714377345450858	95.0%	0.6557203389830508	-3.1749109656283236
X	34590001	34630000	X	34590001	36980000	2390000	40000	7.250893684586295	95.0%	0.739406779661017	-5.683405840505541
X	34320001	34350000	X	34320001	36310000	1990000	30000	6.331005236761644	95.0%	0.780952380952381	-2.217873069006669
X	33170001	33220000	X	33170001	34000000	830000	50000	15.243507818078555	95.0%	0.8232804232804233	-1.3686490970070728
X	36060001	36090000	X	36060001	36920000	860000	30000	14.876250411364657	95.0%	0.8125980853735091	-2.277580610645611
X	35620001	35660000	X	35120001	35660000	540000	40000	20.982200163187535	95.0%	0.8003177966101696	-1.6508168405203865
X	36430001	36490000	X	36430001	37200000	770000	60000	17.910115523250546	95.0%	0.7033898305084746	-1.3925777611710717
X	35760001	35820000	X	35760001	36700000	940000	60000	13.880736492465182	95.0%	0.7664194915254237	-1.624912967727422
X	36810001	36840000	X	35590001	36840000	1250000	30000	11.613411897503418	95.0%	0.6663135593220338	-2.8195980309643733
X	38260001	38310000	X	37350001	38310000	960000	50000	13.896717518558887	95.0%	0.726984126984127	-1.8692253099300657
X	36970001	37040000	X	35170001	37040000	1870000	70000	7.670454369593268	95.0%	0.9058201058201059	-2.8327711941863503
X	37050001	37100000	X	35900001	37100000	1200000	50000	10.983878516436832	95.0%	0.5246014931396288	-2.1550791571997854
X	35710001	35750000	X	35710001	36440000	730000	40000	16.81527362993937	95.0%	0.5947089947089947	-1.3764197967542604
X	35870001	35920000	X	35870001	36920000	1050000	50000	13.077768299999088	95.0%	0.6232804232804233	-1.9148814774581988
X	39000001	39040000	X	39000001	40320000	1320000	40000	11.150141362150084	95.0%	0.5894179894179894	-1.326654141007532
X	38350001	38390000	X	38350001	39040000	690000	40000	17.926455574308513	95.0%	0.6624338624338625	-0.904095949066386
X	39590001	39650000	X	38790001	39650000	860000	60000	16.27551319350126	95.0%	0.8035988924760111	-1.577076004525187
X	38110001	38180000	X	38110001	38540000	430000	70000	29.08582996505151	95.0%	0.8358050847457628	-1.2617513950519437
X	38550001	38610000	X	37970001	38610000	640000	60000	18.296602573457942	95.0%	0.7722457627118644	-0.8593047746384412
X	39500001	39570000	X	38790001	39570000	780000	70000	18.402611721978417	95.0%	0.7402116402116402	-1.2483101415909632
X	39910001	39960000	X	39910001	40430000	520000	50000	27.47407202854827	95.0%	0.7310644785221057	-1.9252990641294114
X	40400001	40440000	X	39270001	40440000	1170000	40000	11.82703261525037	95.0%	0.6941798941798942	-2.363496790278491
X	39360001	39410000	X	39360001	40340000	980000	50000	15.7149365070318	95.0%	0.6608465608465608	-1.58530246934939
X	40940001	40990000	X	40940001	41620000	680000	50000	19.280040766257283	95.0%	0.8168348130212537	-1.4504937939818754
X	41840001	41890000	X	41840001	42980000	1140000	50000	13.318367276695643	95.0%	0.8120706663079544	-2.7692130922913107
X	43030001	43060000	X	42270001	43060000	790000	30000	15.955218354216429	95.0%	0.6857142857142857	-1.703147150595706
X	42570001	42630000	X	42570001	43000000	430000	60000	28.210785991742657	95.0%	0.6811440677966102	-1.3646283377832733
X	42980001	43050000	X	42980001	43430000	450000	70000	27.436389497675354	95.0%	0.5254237288135594	-0.7795838681409824
X	43150001	43200000	X	42310001	43200000	890000	50000	15.573477053479602	95.0%	0.701271186440678	-1.5251937121894925
X	41680001	41720000	X	41680001	43170000	1490000	40000	10.776650130022121	95.0%	0.8772486772486773	-4.696707136026761
X	42340001	42380000	X	42340001	43080000	740000	40000	17.64288822340992	95.0%	0.743114406779661	-1.6028518079913525
X	41990001	42040000	X	41990001	43290000	1300000	50000	11.569905157537542	95.0%	0.6543163169222491	-1.6146926342098835
X	43500001	43540000	X	41680001	43540000	1860000	40000	7.5694670643550905	95.0%	0.8252118644067796	-2.4433251178630675
X	44920001	44950000	X	43950001	44950000	1000000	30000	17.321001750171945	95.0%	0.4597457627118644	-2.7317408991648615
X	45630001	45680000	X	45630001	46660000	1030000	50000	15.016118346567188	95.0%	0.8050847457627118	-2.3883351118832463
X	43720001	43780000	X	43720001	44930000	1210000	60000	11.678817845781225	95.0%	0.8845338983050848	-3.12567894815869
X	45720001	45760000	X	45180001	45760000	580000	40000	19.667904405372	95.0%	0.8427657833378173	-2.466471580498346
X	45770001	45820000	X	45530001	45820000	290000	50000	37.00060366214888	95.0%	0.7288135593220338	-1.0037919322858788
X	46960001	47000000	X	46960001	47500000	540000	40000	22.301290399264914	95.0%	0.8559322033898304	-2.772500438926178
X	45440001	45480000	X	45440001	46180000	740000	40000	19.456091538932682	95.0%	0.7123940677966102	-2.142735667234946
X	47510001	47550000	X	47510001	48970000	1460000	40000	10.57391118608046	95.0%	0.5582627118644068	-1.7444586688626245
X	47600001	47660000	X	47600001	48190000	590000	60000	23.45698283841214	95.0%	0.7902542372881356	-1.7761195993911298
X	48960001	49030000	X	48960001	49650000	690000	70000	26.716938908280337	95.0%	0.7142857142857143	-1.1711978445762492
X	49390001	49450000	X	49390001	50110000	720000	60000	19.556872033210826	95.0%	0.621292372881356	-2.0050713706545102
X	50140001	50210000	X	48150001	50210000	2060000	70000	8.223417687281422	95.0%	0.747089947089947	-2.0391086997181063
X	47850001	47890000	X	47850001	48200000	350000	40000	35.88919235168285	95.0%	0.888771186440678	-1.643518205148446
X	49930001	49970000	X	49930001	50750000	820000	40000	15.758533783196931	95.0%	0.6386243386243386	-2.631320833287372
X	52090001	52580000	X	51020001	52580000	1560000	490000	13.692492754870637	95.0%	0.9936440677966102	-3.6888532930615883
X	52590001	52660000	X	51020001	52660000	1640000	70000	11.438566520675154	95.0%	0.6265889830508475	-2.568149968777681
X	51680001	51720000	X	50870001	51720000	850000	40000	16.60839789585625	95.0%	0.7693121693121693	-2.0912516103660024
X	49850001	49880000	X	49850001	50720000	870000	30000	15.706456880329787	95.0%	0.7171610169491526	-1.5036338399603673
X	52030001	52090000	X	49070001	52090000	3020000	60000	5.461442184785695	95.0%	0.6174603174603175	-6.29418455990648
X	50400001	50460000	X	50400001	51410000	1010000	60000	14.61693141388858	95.0%	0.7330508474576272	-1.0033388266123424
X	50580001	50630000	X	50580001	51570000	990000	50000	13.20653633727635	95.0%	0.6878306878306878	-1.0007985525317895
X	53390001	53460000	X	53390001	53990000	600000	70000	26.34220219621719	95.0%	0.8290114115325979	-2.060978869789834
X	52830001	52860000	X	52830001	53320000	490000	30000	23.459955027237967	95.0%	0.5682539682539682	-0.39927515292190563
X	53040001	53070000	X	52060001	53070000	1010000	30000	22.579410430227327	95.0%	0.6366525423728814	-0.0
X	54080001	54150000	X	53540001	54150000	610000	70000	22.12735724614788	95.0%	0.8613756613756614	-1.8762566014056787
X	55130001	55160000	X	54120001	55160000	1040000	30000	11.90179254152528	95.0%	0.8136574074074074	-2.0356386138421128
X	53940001	53990000	X	53330001	53990000	660000	50000	20.538930342698315	95.0%	0.7396825396825397	-1.4302646458959005
X	54000001	54060000	X	53330001	54060000	730000	60000	19.39300054097969	95.0%	0.7428571428571429	-0.9902110933083754
X	55450001	55510000	X	54730001	55510000	780000	60000	16.560609548483388	95.0%	0.8137566137566137	-1.5287448456840704
X	53480001	53520000	X	53480001	54050000	570000	40000	23.70086495572987	95.0%	0.6271186440677966	-1.2908449573182441
X	53890001	53940000	X	53890001	54880000	990000	50000	13.752466462624884	95.0%	0.7309322033898306	-1.3713223354925255
X	53100001	53130000	X	53100001	53660000	560000	30000	25.376542060938366	95.0%	0.44838523450811585	-0.8456779612239872
X	55610001	55640000	X	55610001	56720000	1110000	30000	13.003894417516937	95.0%	0.6888888888888889	-1.8101769798665792
X	56030001	56100000	X	56030001	56680000	650000	70000	19.711012609223797	95.0%	0.7841269841269841	-1.4628879371279662
X	56100001	56130000	X	56100001	56660000	560000	30000	21.151909315753535	95.0%	0.7074074074074075	-1.256368030607588
X	53720001	53760000	X	53010001	53760000	750000	40000	15.427469408662203	95.0%	0.8232804232804233	-1.4950324659581973
X	54540001	54590000	X	53570001	54590000	1020000	50000	15.211512166894176	95.0%	0.5987282530714735	-1.4987479216333617
X	53330001	53370000	X	53330001	53920000	590000	40000	26.789168233876794	95.0%	0.4931216931216931	-1.1292259969290983
X	55740001	55800000	X	54520001	55800000	1280000	60000	11.204088100394985	95.0%	0.7251059322033898	-1.5553103028443793
X	55810001	55860000	X	54520001	55860000	1340000	50000	10.623086973492311	95.0%	0.7803061384629182	-2.2241299315420915
X	55670001	55740000	X	55220001	55740000	520000	70000	25.794837850090634	95.0%	0.6370370370370371	-1.3710067592021138
X	56000001	56030000	X	55110001	56030000	920000	30000	14.185805074886986	95.0%	0.7211640211640211	-2.0316692752811623
X	55810001	55860000	X	55810001	56740000	930000	50000	14.77202427194851	95.0%	0.7301587301587301	-1.5257042556702884
X	57500001	57530000	X	57500001	58480000	980000	30000	12.850740808481897	95.0%	0.6731991525423728	-2.061432523559529
X	55900001	55950000	X	55140001	55950000	810000	50000	16.8513423951843	95.0%	0.6885593220338984	-1.5430949130026745
X	56370001	56430000	X	55550001	56430000	880000	60000	15.168173157715977	95.0%	0.7936507936507936	-1.5579763966098443
X	55500001	55560000	X	55500001	56260000	760000	60000	19.329248617859538	95.0%	0.8735449735449736	-2.3309193721844412
X	57790001	57830000	X	56710001	57830000	1120000	40000	12.834309095546814	95.0%	0.6241385301766658	-2.019834940586472
X	56280001	56350000	X	56280001	57960000	1680000	70000	8.3407339661435	95.0%	0.6170550847457628	-1.2173166979954455
