chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
8	9710001	9750000	8	8870001	9750000	880000	40000	20.31709272334946	95.0%	0.9126984126984128	-3.359320228963624
8	7030001	7170000	8	7030001	10600000	3570000	140000	5.419433506000643	95.0%	0.6222222222222222	-0.0
8	7200001	7240000	8	7200001	10620000	3420000	40000	7.087062594847808	95.0%	0.5534391534391534	-0.0
8	10840001	10910000	8	10420001	10910000	490000	70000	36.10983903326463	95.0%	0.6656084656084656	-0.6363355396760266
8	11850001	11900000	8	10720001	11900000	1180000	50000	20.709047394375354	95.0%	0.8994708994708995	
8	12270001	12380000	8	9090001	12380000	3290000	110000	2.645410645749215	95.0%	0.9936507936507937	-0.0
8	12400001	12440000	8	9090001	12440000	3350000	40000	5.066990021987783	95.0%	0.5068783068783069	-4.365747458264606
8	12450001	12510000	8	9060001	12510000	3450000	60000	6.622868980056849	95.0%	0.9354497354497354	-1.063277767028111
8	10700001	10730000	8	10700001	11560000	860000	30000	20.969937466928318	95.0%	0.8227513227513228	-1.6504332380664957
8	11980001	12080000	8	10520001	12080000	1560000	100000	15.81905562249988	95.0%	0.5873015873015873	
8	11020001	11070000	8	11020001	11610000	590000	50000	27.59692251305009	95.0%	0.7005291005291006	-0.6734533218032455
8	11080001	11120000	8	11080001	11830000	750000	40000	21.91090155393124	95.0%	0.8137566137566138	-0.9443711053214546
8	11080001	11140000	8	10280001	11140000	860000	60000	26.016276259780664	95.0%	0.17142857142857143	0.19870901822740325
8	12190001	12250000	8	10730001	12250000	1520000	60000	19.58108639552648	95.0%	0.1423280423280423	-7.861933177646515
8	10200001	10240000	8	10200001	11080000	880000	40000	19.22082175108203	95.0%	0.7132275132275132	-0.786134106192171
8	12700001	12740000	8	12700001	13500000	800000	40000	24.654052553065405	95.0%	0.08306878306878307	0.8600100532871757
8	13420001	13450000	8	12740001	13450000	710000	30000	32.336888930537235	95.0%	0.7597883597883598	-4.9135043118699615
8	12630001	12690000	8	12630001	13490000	860000	60000	20.356032102056698	95.0%	0.9539682539682539	-2.038986459714572
8	11130001	11160000	8	11130001	11830000	700000	30000	22.74015181223571	95.0%	0.7698412698412698	-1.2830738668099375
8	12500001	12560000	8	12500001	13820000	1320000	60000	15.643969234703293	95.0%	0.8417989417989418	-1.6240228494547488
8	12570001	12610000	8	12570001	13470000	900000	40000	20.551958487482864	95.0%	0.4253968253968254	-0.5558865164280439
8	14400001	14440000	8	13630001	14440000	810000	40000	21.19611204080912	95.0%	0.6582010582010582	-1.0559910056106951
8	14740001	14780000	8	13770001	14780000	1010000	40000	18.447712149993187	95.0%	0.9068783068783068	-4.955725266382608
8	14660001	14710000	8	14660001	15110000	450000	50000	31.102603993666282	95.0%	0.8275132275132275	-0.8793925653792677
8	14800001	14850000	8	13620001	14850000	1230000	50000	15.4971722710688	95.0%	0.8825396825396825	-3.0635615795470548
8	14720001	14770000	8	14720001	15410000	690000	50000	22.710533200219945	95.0%	0.7185185185185186	-0.8811956238597712
8	15200001	15240000	8	15200001	16460000	1260000	40000	15.070992650320557	95.0%	0.7285714285714285	-1.7049800496996097
8	14260001	14300000	8	13590001	14300000	710000	40000	22.87189779784029	95.0%	0.7047619047619048	-1.0101469219587902
8	14580001	14640000	8	13620001	14640000	1020000	60000	19.052024571091092	95.0%	0.9677248677248678	-3.5177514075672263
8	15090001	15160000	8	14070001	15160000	1090000	70000	16.180699983720896	95.0%	0.8539682539682539	-1.3572863220309466
8	15390001	15450000	8	14870001	15450000	580000	60000	30.124883411907817	95.0%	0.9333333333333333	-2.185627908589794
8	15460001	15510000	8	14710001	15510000	800000	50000	23.66882315480119	95.0%	0.23015873015873017	0.2837843582591158
8	16060001	16100000	8	15440001	16100000	660000	40000	25.90120883573219	95.0%	0.6634920634920635	-1.2919335286988842
8	16290001	16340000	8	16290001	16970000	680000	50000	25.823657049029116	95.0%	0.764021164021164	-1.3060686637151109
8	16380001	16420000	8	15330001	16420000	1090000	40000	19.696140588144054	95.0%	0.8402116402116402	-3.819762705534486
8	14280001	14330000	8	14280001	15570000	1290000	50000	16.352648233219703	95.0%	0.5216931216931217	-1.0225243537969781
8	17010001	17080000	8	17010001	17400000	390000	70000	49.569263197877326	95.0%	0.8931216931216931	-1.2845562641279304
8	15060001	15110000	8	15060001	16070000	1010000	50000	18.318314286727237	95.0%	0.45185185185185184	-0.7305833217852187
8	16360001	16400000	8	16360001	16840000	480000	40000	32.8672661400607	95.0%	0.5142857142857142	-0.9195473998428976
8	15990001	16050000	8	15200001	16050000	850000	60000	21.135939546196273	95.0%	0.9185185185185185	-2.4189288355540337
8	16330001	16370000	8	15530001	16370000	840000	40000	23.653898581100304	95.0%	0.6195767195767196	-2.2093223324046782
8	16830001	16870000	8	15650001	16870000	1220000	40000	16.383607687752445	95.0%	0.6772486772486772	-1.1934580167756557
8	16960001	17030000	8	16160001	17030000	870000	70000	26.541243689958502	95.0%	0.26031746031746034	-0.3897892844955333
8	15130001	15180000	8	15130001	16200000	1070000	50000	16.73259725393136	95.0%	0.9291005291005291	-2.6260361716308798
8	18680001	18730000	8	17820001	18730000	910000	50000	23.259525596035207	95.0%	0.9470899470899471	-3.4408949161791194
8	17090001	17130000	8	17090001	17740000	650000	40000	29.495930796707327	95.0%	0.9470899470899471	-3.6756833183575632
8	18660001	18700000	8	18660001	19510000	850000	40000	22.182755404003593	95.0%	0.8317460317460318	-1.8485647796004414
8	17780001	17820000	8	17780001	18720000	940000	40000	22.720739638185172	95.0%	0.8534391534391534	-2.0978783610568934
8	18730001	18790000	8	18730001	19680000	950000	60000	25.924793237636887	95.0%	0.26455026455026454	0.5241768479590807
8	20060001	20090000	8	19200001	20090000	890000	30000	15.991596841115976	95.0%	0.8084656084656084	-1.1536084746084656
8	19680001	19730000	8	19680001	20450000	770000	50000	23.99666615032212	95.0%	0.8973544973544973	-1.613012903658562
8	20120001	20180000	8	20120001	20480000	360000	60000	47.54041593308375	95.0%	0.9349206349206349	-1.717780413768188
8	20190001	20230000	8	20190001	20960000	770000	40000	19.022225614525908	95.0%	0.8719576719576719	-1.135575029004468
8	21400001	21430000	8	20930001	21430000	500000	30000	33.59370383904264	95.0%	0.734920634920635	-1.011955118711593
8	20870001	20920000	8	20870001	21740000	870000	50000	21.87085686416077	95.0%	0.5671957671957671	-0.8911290899935775
8	20260001	20300000	8	20260001	21580000	1320000	40000	14.924293550553873	95.0%	0.6396825396825396	-1.9160929752840625
8	20740001	20780000	8	20740001	21620000	880000	40000	20.579036705055266	95.0%	0.6798941798941799	-1.1097557076777476
8	20790001	20850000	8	20790001	21680000	890000	60000	21.115980606335587	95.0%	0.8634920634920635	-1.8897412111197662
8	19990001	20020000	8	19170001	20020000	850000	30000	20.75678255584739	95.0%	0.8486772486772487	-2.407008060562121
8	19620001	19660000	8	19620001	20220000	600000	40000	26.759462986716397	95.0%	0.819047619047619	-1.2502943748056945
8	20000001	20040000	8	20000001	21930000	1930000	40000	9.540227371054865	95.0%	0.6349206349206349	-2.2818567324434933
8	22920001	22990000	8	22450001	22990000	540000	70000	38.89004446951344	95.0%	0.9650793650793651	-2.621411838874602
8	21740001	21790000	8	21740001	22200000	460000	50000	34.65393766356862	95.0%	0.747089947089947	-1.2785605133561202
8	21600001	21670000	8	21190001	21670000	480000	70000	43.66814940755592	95.0%	0.9571428571428572	-1.415526563726496
8	24000001	24070000	8	24000001	24960000	960000	70000	16.261018538747077	95.0%	0.9560846560846561	-1.629330763646317
8	23530001	23570000	8	23530001	24300000	770000	40000	21.245534316393513	95.0%	0.9587301587301588	-2.6994730159929325
8	23000001	23040000	8	22460001	23040000	580000	40000	30.72141861452901	95.0%	0.817989417989418	-1.1686781898553602
8	23540001	23590000	8	23010001	23590000	580000	50000	37.233152148519494	95.0%	0.09312169312169312	0.19284617176170432
8	26200001	26240000	8	25770001	26240000	470000	40000	35.466185827175245	95.0%	0.8698412698412699	-1.740469186843809
8	23450001	23500000	8	23450001	24310000	860000	50000	24.07736125780758	95.0%	0.2867724867724868	-1.0083408351966816
8	26550001	26580000	8	25530001	26580000	1050000	30000	13.84870638429184	95.0%	0.9195767195767196	-2.286876730417174
8	24840001	24880000	8	24840001	25840000	1000000	40000	15.990159381794635	95.0%	0.7603174603174603	-1.1618066468774577
8	25290001	25340000	8	25290001	26250000	960000	50000	16.292655538951458	95.0%	0.9306878306878307	-2.010957268547434
8	24990001	25030000	8	24990001	26110000	1120000	40000	17.59913652650715	95.0%	0.4105820105820106	-1.8643604294546399
8	27210001	27270000	8	27210001	27810000	600000	60000	31.824802961091276	95.0%	0.9354497354497355	-2.891323183008216
8	26420001	26450000	8	25420001	26450000	1030000	30000	17.386371328983817	95.0%	0.9195767195767196	-2.4369930132647184
8	26500001	26540000	8	25530001	26540000	1010000	40000	19.476208326764176	95.0%	0.674074074074074	-1.5520951247435737
8	28450001	28480000	8	28450001	28980000	530000	30000	31.108875135544405	95.0%	0.3576719576719577	-0.518767771230335
8	26310001	26340000	8	25410001	26340000	930000	30000	19.2489820346151	95.0%	0.8867724867724868	-1.7935260801366186
8	26320001	26350000	8	26320001	27030000	710000	30000	23.6356125399581	95.0%	0.746031746031746	-1.099009982098286
8	27880001	27920000	8	27320001	27920000	600000	40000	28.454417837598417	95.0%	0.8026455026455026	-1.092246487619218
8	26100001	26140000	8	26100001	27030000	930000	40000	17.76653673663144	95.0%	0.8613756613756614	-1.1294457765947594
8	27100001	27140000	8	27100001	27630000	530000	40000	30.699477703321374	95.0%	0.9206349206349206	-2.3593490621551867
8	27150001	27200000	8	27150001	27810000	660000	50000	29.0696924565443	95.0%	0.43174603174603177	-0.18450671139280544
8	27960001	28030000	8	27960001	28470000	510000	70000	39.2752671298186	95.0%	0.9735449735449735	-4.925325825886222
8	27720001	27780000	8	27370001	27780000	410000	60000	38.11646944985595	95.0%	0.8814814814814815	-1.2553754330614466
8	28540001	28570000	8	27990001	28570000	580000	30000	30.281076958322004	95.0%	0.6756613756613756	-1.8316167991511754
8	27440001	27490000	8	27440001	28000000	560000	50000	31.319950187188674	95.0%	0.5111111111111111	-0.7797241268648548
8	28470001	28530000	8	27740001	28530000	790000	60000	22.68108658581444	95.0%	0.928042328042328	-1.944639451359674
8	29190001	29230000	8	28590001	29230000	640000	40000	21.221389157414784	95.0%	0.9804232804232804	-3.5172843922574852
8	29130001	29170000	8	29130001	29860000	730000	40000	23.345147902025094	95.0%	0.9841269841269841	-6.3929984969438465
8	31050001	31090000	8	30510001	31090000	580000	40000	25.396090110242834	95.0%	0.9497354497354498	-3.046828615191509
8	32230001	32270000	8	31640001	32270000	630000	40000	25.289343574295536	95.0%	0.6190476190476191	-0.9816121768387734
8	30440001	30480000	8	30440001	31030000	590000	40000	27.395077625204028	95.0%	0.9470899470899471	-1.665326855591205
8	31150001	31200000	8	31150001	32390000	1240000	50000	15.99767853032865	95.0%	0.9058201058201059	-7.348385604399056
8	31940001	31970000	8	31180001	31970000	790000	30000	20.707080691254834	95.0%	0.6455026455026455	-1.136564101548428
8	29910001	29980000	8	29910001	30490000	580000	70000	34.56057123683301	95.0%	0.9317460317460318	-2.7523694352853747
8	31080001	31130000	8	31080001	32400000	1320000	50000	14.888187194458624	95.0%	0.7423280423280423	0.35304696940958497
8	32170001	32210000	8	31680001	32210000	530000	40000	27.078595980298292	95.0%	0.8984126984126984	-1.174992922516519
8	33170001	33220000	8	32080001	33220000	1140000	50000	17.598646441735347	95.0%	0.291005291005291	-1.294991841125282
8	32990001	33030000	8	31860001	33030000	1170000	40000	15.675530295339524	95.0%	0.9513227513227513	-5.658658637754828
8	33120001	33160000	8	31190001	33160000	1970000	40000	11.095725834542176	95.0%	0.8814814814814815	-4.640393990826408
8	31380001	31420000	8	31380001	32360000	980000	40000	17.303949063001344	95.0%	0.7920634920634921	-1.7082487289482822
8	33730001	33770000	8	33730001	34420000	690000	40000	21.187214760403666	95.0%	0.656084656084656	-0.9289324133992289
8	34170001	34200000	8	34170001	34880000	710000	30000	20.072072082391255	95.0%	0.6846560846560846	-1.0004254180046137
8	34700001	34730000	8	34430001	34730000	300000	30000	38.84600029496774	95.0%	0.5920634920634921	-0.6302555131763035
8	35610001	35640000	8	35210001	35640000	430000	30000	30.44889223196952	95.0%	0.6783068783068783	-0.46181636374176777
8	35620001	35690000	8	35620001	36330000	710000	70000	21.444453318678544	95.0%	0.8052910052910053	-0.8073220446330105
8	36030001	36100000	8	35270001	36100000	830000	70000	19.382294292450208	95.0%	0.7904761904761904	-1.1131442713392117
8	34520001	34560000	8	34520001	35060000	540000	40000	24.380397138910112	95.0%	0.4793650793650793	-0.4814554153375719
8	34570001	34620000	8	34570001	35150000	580000	50000	24.401226393602013	95.0%	0.7915343915343915	-0.9080055790673658
8	33460001	33500000	8	33460001	34030000	570000	40000	22.063941763776583	95.0%	0.7417989417989418	-0.5962259882985494
8	35550001	35610000	8	35080001	35610000	530000	60000	27.4130308085763	95.0%	0.7047619047619048	-0.5515295624909498
8	36920001	36990000	8	36920001	37520000	600000	70000	30.615148953923693	95.0%	0.8629629629629629	-1.3208185390192844
8	37000001	37030000	8	37000001	37790000	790000	30000	23.75223462036232	95.0%	0.7248677248677249	-2.0025681260911172
8	38650001	38680000	8	37780001	38680000	900000	30000	20.476530234903926	95.0%	0.9634920634920634	-3.5248519823639577
8	37480001	37520000	8	36470001	37520000	1050000	40000	21.88605254011352	95.0%	0.9576719576719577	-9.299076706288757
8	38960001	39000000	8	38960001	39640000	680000	40000	28.335910166650017	95.0%	0.7571428571428571	-1.0136158967334055
8	39150001	39180000	8	39150001	39550000	400000	30000	37.0363305626151	95.0%	0.7285714285714286	-1.039521191715815
8	37870001	37930000	8	37870001	38240000	370000	60000	51.37476865517525	95.0%	0.91005291005291	-1.8980843142892183
8	40880001	40940000	8	40200001	40940000	740000	60000	23.338820858754392	95.0%	0.9518518518518518	-2.754674078992132
8	39730001	39760000	8	39730001	40850000	1120000	30000	15.033022700581716	95.0%	0.5354497354497354	-0.9402569778034489
8	39800001	39830000	8	39800001	41350000	1550000	30000	11.895564157626788	95.0%	0.926984126984127	-4.850940343364136
8	40940001	40980000	8	40450001	40980000	530000	40000	27.90914532714691	95.0%	0.7015873015873015	-0.7029185535078525
8	42930001	42980000	8	42930001	43800000	870000	50000	23.873147444074192	95.0%	0.13544973544973546	0.326970235727666
8	46880001	46920000	8	43460001	46920000	3460000	40000	36.28034087201883	95.0%	0.5661375661375662	-0.0
8	43500001	43540000	8	43500001	43750000	250000	40000	65.70026154514862	95.0%	0.8137566137566138	-2.1511403562357434
8	43790001	46870000	8	43010001	46870000	3860000	3080000	30.179533051981053	95.0%	0.5873015873015873	-4.5846189332991285
8	48730001	48760000	8	48150001	48760000	610000	30000	29.338456293051177	95.0%	0.8571428571428571	-3.0231475043705935
8	47770001	47810000	8	46890001	47810000	920000	40000	19.232965071824083	95.0%	0.5952380952380952	-1.3632007739386034
8	47680001	47710000	8	47200001	47710000	510000	30000	29.127821556942312	95.0%	0.7841269841269841	-1.2037220949888316
8	48870001	48920000	8	48100001	48920000	820000	50000	22.33183284407675	95.0%	0.7994708994708994	-1.1131327110638884
8	47710001	47770000	8	47210001	47770000	560000	60000	28.898171061925467	95.0%	0.8275132275132275	-1.152206670165952
8	50790001	50830000	8	50230001	50830000	600000	40000	24.200490141883257	95.0%	0.29153439153439153	0.09784587955984163
8	47370001	47410000	8	47010001	47410000	400000	40000	39.147368738101534	95.0%	0.9116402116402116	-1.4269082195950726
8	48630001	48660000	8	47870001	48660000	790000	30000	32.20749576668755	95.0%	0.1925925925925926	-4.4412625366882175
8	48800001	48830000	8	48210001	48830000	620000	30000	30.875649778595413	95.0%	0.7502645502645503	-1.1878100187146323
8	50720001	50770000	8	50230001	50770000	540000	50000	27.737931745727895	95.0%	0.8825396825396825	-1.1508259424113534
8	49020001	49090000	8	49020001	49810000	790000	70000	27.542850557350427	95.0%	0.1037037037037037	0.8882823685578486
8	50960001	50990000	8	50960001	51980000	1020000	30000	19.215404337113196	95.0%	0.9010582010582011	-3.697057697428914
8	51120001	51160000	8	51120001	51740000	620000	40000	25.84596642208879	95.0%	0.5301587301587302	-0.6665175371622606
8	51360001	51400000	8	51360001	52190000	830000	40000	20.50829667955512	95.0%	0.6306878306878307	-1.19137866788229
8	50270001	50320000	8	50270001	51780000	1510000	50000	12.305737904508922	95.0%	0.8666666666666667	-3.0316788678804945
8	50500001	50560000	8	50500001	52700000	2200000	60000	9.896863920269318	95.0%	0.8264550264550264	-5.8421011989883
8	50570001	50610000	8	50570001	52700000	2130000	40000	9.761067888533798	95.0%	0.8761904761904762	-6.371466534679787
8	52680001	52730000	8	51220001	52730000	1510000	50000	11.481399737135469	95.0%	0.5735449735449736	-0.7560757793187115
8	50130001	50170000	8	50130001	51920000	1790000	40000	10.485338784291843	95.0%	0.8740740740740741	-2.494879948586659
8	52280001	52330000	8	50200001	52330000	2130000	50000	10.63101643816735	95.0%	0.9238095238095239	-8.718290558785375
8	52340001	52400000	8	50200001	52400000	2200000	60000	10.996203315728275	95.0%	0.9708994708994709	-14.938229987642305
8	52510001	52550000	8	50050001	52550000	2500000	40000	8.586447143502584	95.0%	0.9142857142857143	-9.285167220851626
8	50090001	50130000	8	50090001	51920000	1830000	40000	9.590076191586432	95.0%	0.7904761904761904	-2.373212225978375
8	50760001	50810000	8	50760001	52210000	1450000	50000	13.422797315141082	95.0%	0.9153439153439153	-4.428986188842199
8	52410001	52470000	8	50410001	52470000	2060000	60000	11.625321758966747	95.0%	0.28835978835978837	-1.0818455924881314
8	52730001	52780000	8	52730001	53300000	570000	50000	30.62565658419889	95.0%	0.30793650793650795	-0.5127948704130181
8	53020001	53070000	8	53020001	53860000	840000	50000	23.106148506075037	95.0%	0.7740740740740741	-2.0983423740013083
8	54300001	54360000	8	54300001	54720000	420000	60000	36.968545415754406	95.0%	0.7735449735449735	-0.8508327993699293
8	51170001	51220000	8	51170001	51780000	610000	50000	25.36500609210746	95.0%	0.780952380952381	-1.2082868969774876
8	51580001	51610000	8	51580001	52240000	660000	30000	24.049116998291932	95.0%	0.7439153439153439	-0.8866599861378057
8	53330001	53370000	8	53330001	53850000	520000	40000	26.881717882341945	95.0%	0.752910052910053	-1.3417017565215494
8	54750001	54790000	8	53970001	54790000	820000	40000	18.148010122414632	95.0%	0.9380952380952381	-1.818571899864956
8	52530001	52560000	8	52530001	53340000	810000	30000	18.533691892856698	95.0%	0.7925925925925926	-1.1562049599314619
8	52470001	52510000	8	51050001	52510000	1460000	40000	12.935284284153724	95.0%	0.9365079365079365	-5.351151496497014
8	53950001	53980000	8	53950001	54560000	610000	30000	26.157319863778195	95.0%	0.6814814814814815	-1.463633194544253
8	54510001	54570000	8	54140001	54570000	430000	60000	37.58346727773382	95.0%	0.8232804232804233	-1.035671094615419
8	54580001	54620000	8	54010001	54620000	610000	40000	27.505390617938374	95.0%	0.5555555555555556	-0.9966028244836019
8	53450001	53510000	8	53450001	54920000	1470000	60000	14.168117231944128	95.0%	0.8857142857142857	-2.3079795994427874
8	53860001	53900000	8	53860001	55090000	1230000	40000	15.083113726642205	95.0%	0.273015873015873	1.0096421610907818
8	54240001	54290000	8	54240001	54750000	510000	50000	30.309502495420606	95.0%	0.782010582010582	-1.1503576125618893
8	54600001	54630000	8	54600001	55080000	480000	30000	30.512821658954632	95.0%	0.6804232804232804	-1.029350371978664
8	55070001	55110000	8	53470001	55110000	1640000	40000	10.092786461170096	95.0%	0.8835978835978836	-2.7493128783585985
8	56660001	56720000	8	54910001	56720000	1810000	60000	8.797612994475454	95.0%	0.9333333333333333	-2.45725833299043
8	53910001	53950000	8	53910001	55090000	1180000	40000	15.370767331086656	95.0%	0.9148148148148147	-4.344099382899602
8	55030001	55060000	8	55030001	56740000	1710000	30000	8.745582904929533	95.0%	0.908994708994709	-2.1089030539636373
8	56610001	56650000	8	55440001	56650000	1210000	40000	13.233124334055118	95.0%	0.7037037037037037	-1.1151914723279
8	57880001	57920000	8	57120001	57920000	800000	40000	19.42982216864059	95.0%	0.9772486772486773	-4.791842949863324
8	57930001	57990000	8	57190001	57990000	800000	60000	21.5296920983326	95.0%	0.8968253968253967	-2.2840504449705072
8	58000001	58040000	8	57390001	58040000	650000	40000	25.93522011184046	95.0%	0.18412698412698414	0.09354267962211332
8	58230001	58290000	8	57300001	58290000	990000	60000	17.362672225125106	95.0%	0.6074074074074074	-0.5400823091122914
8	55950001	56000000	8	55590001	56000000	410000	50000	34.81815169929445	95.0%	0.7968253968253968	-0.7211000665426485
8	55550001	55600000	8	55550001	56320000	770000	50000	20.44721286521588	95.0%	0.5396825396825397	-1.0102858787604718
8	55610001	55640000	8	55610001	56260000	650000	30000	22.88376110805845	95.0%	0.7841269841269841	-1.2943136512550857
8	56270001	56330000	8	55500001	56330000	830000	60000	20.61103280305871	95.0%	0.816931216931217	-0.9755725752161161
8	56500001	56540000	8	55660001	56540000	880000	40000	19.122427875511626	95.0%	0.6624338624338624	-1.0592114512950326
8	55440001	55500000	8	55440001	56700000	1260000	60000	14.070253033608738	95.0%	0.7021164021164021	-1.3089342067784995
8	56950001	56990000	8	56950001	58090000	1140000	40000	14.258051978400848	95.0%	0.6492063492063492	-0.6817853881462838
8	56890001	56930000	8	56890001	57460000	570000	40000	24.649328162839275	95.0%	0.7513227513227513	-0.7258883394394476
8	57000001	57050000	8	57000001	58250000	1250000	50000	13.776762250676356	95.0%	0.6857142857142857	-1.0465537403939795
8	57350001	57410000	8	57350001	58290000	940000	60000	20.621963937111058	95.0%	0.5455026455026455	-1.5142611142682272
8	59930001	59980000	8	59930001	60610000	680000	50000	24.805482486881726	95.0%	0.7153439153439154	-1.0125210938804927
8	58050001	58080000	8	57200001	58080000	880000	30000	19.95962037103643	95.0%	0.8719576719576719	-2.637485992359612
8	59330001	59370000	8	58510001	59370000	860000	40000	18.186688857204814	95.0%	0.9185185185185185	-3.2105196309750426
8	57780001	57840000	8	57780001	58270000	490000	60000	26.830307498484572	95.0%	0.9492063492063492	-1.3397549467024417
8	59530001	59580000	8	59530001	60800000	1270000	50000	14.22180386457195	95.0%	0.928042328042328	-3.5775276682407573
8	61320001	61390000	8	60880001	61390000	510000	70000	27.538792560078146	95.0%	0.9248677248677248	-1.1941224879749837
8	62610001	62660000	8	62610001	62980000	370000	50000	46.25492482151442	95.0%	0.7693121693121693	-0.9114381786796214
8	59440001	59470000	8	59440001	61150000	1710000	30000	10.20902084866673	95.0%	0.8148148148148148	-2.7147668490773658
8	61070001	61110000	8	59750001	61110000	1360000	40000	14.231216617807387	95.0%	0.8984126984126984	-3.6285844519576527
8	59980001	60020000	8	59980001	61030000	1050000	40000	17.44644678548732	95.0%	0.834920634920635	-2.5961647564572323
8	59450001	59480000	8	59010001	59480000	470000	30000	28.13681378438144	95.0%	0.6962962962962963	-0.6431993892279382
8	62060001	62090000	8	61320001	62090000	770000	30000	19.44122762773018	95.0%	0.9121693121693122	-1.7033816289661492
8	63130001	63170000	8	62740001	63170000	430000	40000	34.31894896093687	95.0%	0.7058201058201058	-0.8537097176073536
8	63920001	63950000	8	62920001	63950000	1030000	30000	14.89340163887636	95.0%	0.8645502645502645	-1.8333482405203805
8	62530001	62600000	8	62530001	63030000	500000	70000	41.90969843833347	95.0%	0.6306878306878307	-0.5588939074371105
8	62700001	62740000	8	62700001	63830000	1130000	40000	15.498004902210429	95.0%	0.5968253968253968	-1.3306590319284608
8	63540001	63570000	8	62820001	63570000	750000	30000	20.37498133883373	95.0%	0.7693121693121693	-0.9994442871715324
8	61430001	61500000	8	61430001	62040000	610000	70000	32.9603703419008	95.0%	0.982010582010582	-3.504620829238661
