chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
8	8090001	8140000	8	8090001	8450000	360000	50000	55.930133910410234	99.0%	0.04285714285714286	1.0123069229958392
8	22260001	22300000	8	22260001	22880000	620000	40000	39.521790316967284	98.0%	0.09470899470899471	0.8622109641938808
8	12700001	12740000	8	12700001	13500000	800000	40000	24.654052553065405	95.0%	0.08306878306878307	0.8600100532871757
8	53820001	53880000	8	53340001	53880000	540000	60000	30.438899578080054	96.0%	0.08095238095238094	0.7895088051833252
8	75230001	75270000	8	74250001	75270000	1020000	40000	17.01420335628205	96.0%	0.07724867724867725	0.701016185274413
8	16640001	16690000	8	16640001	17150000	510000	50000	38.25643191664808	98.0%	0.03492063492063492	0.4376937180712594
8	120050001	120100000	8	119420001	120100000	680000	50000	31.51040712587449	98.0%	0.08624338624338625	0.3035411877569667
8	123430001	123470000	8	122240001	123470000	1230000	40000	19.808696101898917	95.0%	0.09206349206349207	0.2132081735877133
8	23540001	23590000	8	23010001	23590000	580000	50000	37.233152148519494	95.0%	0.09312169312169312	0.19284617176170432
8	67910001	67960000	8	67580001	67960000	380000	50000	45.53792840952803	98.0%	0.08783068783068783	0.003068487361736576
8	66950001	67000000	8	66950001	67280000	330000	50000	50.8236036898236	99.0%	0.09947089947089947	-0.09500588943124294
8	17400001	17460000	8	17400001	17760000	360000	60000	52.1912998547596	98.0%	0.05396825396825397	-0.805951446625426
8	42170001	42240000	8	41800001	42240000	440000	70000	55.5941912434576	98.0%	0.07830687830687831	-1.7894732494143748
