chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
20	16880001	16920000	20	16880001	17440000	560000	40000	36.07856629702376	95.0%	0.9740740740740741	-4.833065649444897
20	16480001	16520000	20	15220001	16520000	1300000	40000	14.382124132192732	95.0%	0.946031746031746	-4.605459599476279
20	19580001	19640000	20	18790001	19640000	850000	60000	22.818213891028297	95.0%	0.7174603174603175	-0.6844687210266881
20	19300001	19370000	20	18900001	19370000	470000	70000	38.86106330175726	95.0%	0.8359788359788359	-1.01297708746823
20	19380001	19450000	20	18960001	19450000	490000	70000	38.08107223532631	95.0%	0.8222222222222222	-0.9370217764421411
20	18580001	18630000	20	18580001	19630000	1050000	50000	22.501250852539602	95.0%	0.06031746031746032	2.6793970973758054
20	18250001	18300000	20	17260001	18300000	1040000	50000	18.661876401857235	95.0%	0.3700357591247422	-0.8772783180114958
20	20620001	20660000	20	20090001	20660000	570000	40000	30.487955576818056	95.0%	0.9015873015873016	-1.588375990330687
20	21510001	21560000	20	20890001	21560000	670000	50000	28.505938779372467	95.0%	0.9322751322751323	-4.208352112406052
20	22210001	22270000	20	21710001	22270000	560000	60000	34.393773446128584	95.0%	0.8793650793650793	-0.8113507346174272
20	19550001	19620000	20	19550001	20290000	740000	70000	22.60259536758944	95.0%	0.9502118644067796	-1.5093275779814332
20	20250001	20320000	20	19520001	20320000	800000	70000	23.633553787818556	95.0%	0.9031230382925298	-1.1345099276246688
20	20670001	20710000	20	20090001	20710000	620000	40000	27.24563106031953	95.0%	0.6883597883597883	-1.0810763787980182
20	21590001	21650000	20	20860001	21650000	790000	60000	21.859244437731277	95.0%	0.9132275132275133	-1.564345375150294
20	22280001	22310000	20	21650001	22310000	660000	30000	23.73491665609735	95.0%	0.8888888888888888	-1.4436828365583416
20	20560001	20600000	20	20560001	21030000	470000	40000	31.551843885979356	95.0%	0.7913135593220338	-0.7908863591739362
20	21590001	21630000	20	21590001	22290000	700000	40000	24.35936663262368	95.0%	0.7669491525423728	-0.9589538806999126
20	21640001	21690000	20	21640001	22290000	650000	50000	27.27766105045909	95.0%	0.8654661016949152	-1.1848830060203228
20	22670001	22710000	20	22330001	22710000	380000	40000	36.14095359897377	95.0%	0.9047619047619048	-1.264229959884949
20	23590001	23630000	20	22470001	23630000	1160000	40000	17.85837564167556	95.0%	0.834920634920635	-1.732467865631239
20	22230001	22280000	20	22230001	23570000	1340000	50000	13.4508787989815	95.0%	0.9698093220338984	-3.0245408556192284
20	24120001	24170000	20	24120001	24830000	710000	50000	29.47675420944874	95.0%	0.5169491525423728	-0.26489946041174856
20	24180001	24220000	20	24180001	24880000	700000	40000	30.950660509733584	95.0%	0.8358050847457628	-3.60286621553704
20	25670001	25720000	20	25670001	26300000	630000	50000	36.46510203278483	95.0%	0.6377118644067796	-4.296805578719772
20	25290001	25350000	20	24980001	25350000	370000	60000	59.131915850060274	95.0%	0.9724867724867725	-3.712881075341095
20	24000001	24050000	20	24000001	24930000	930000	50000	22.057438782674616	95.0%	0.8103813559322034	-1.708743876504312
20	24900001	24940000	20	24900001	25950000	1050000	40000	16.87272691072085	95.0%	0.9766949152542372	-2.8895398194972097
20	24950001	25000000	20	24950001	25750000	800000	50000	29.36119638611492	95.0%	0.0805084745762712	1.0249931425639556
20	25150001	25180000	20	25150001	25620000	470000	30000	38.370386409523846	95.0%	0.7277542372881356	-1.3542210080632495
20	25950001	25990000	20	25260001	25990000	730000	40000	32.08969092865077	95.0%	0.021164021164021163	-7.8560804416872845
20	30090001	30120000	20	30090001	30350000	260000	30000	62.89765876266199	95.0%	0.9804025423728813	-2.2655881210387845
20	31070001	31110000	20	30500001	31110000	610000	40000	36.97647684697371	95.0%	0.9004237288135594	-1.516859839165367
20	31260001	31320000	20	30410001	31320000	910000	60000	25.91852183123295	95.0%	0.9714285714285714	-4.167145584552523
20	30720001	30760000	20	30240001	30760000	520000	40000	39.86538877187047	95.0%	0.9587301587301587	-2.3885821138478005
20	31120001	31190000	20	30400001	31190000	790000	70000	30.192171266456928	95.0%	0.9693121693121693	-3.582450083394155
20	31370001	31410000	20	30700001	31410000	710000	40000	30.932521808364932	95.0%	0.8317460317460318	-1.769899893808367
20	30340001	30380000	20	30340001	31140000	800000	40000	28.036624758980242	95.0%	0.9623940677966102	-2.659280095489759
20	32230001	32260000	20	32230001	32710000	480000	30000	39.35845502006407	95.0%	0.8697033898305084	-1.701246009830412
20	32730001	32760000	20	32730001	33150000	420000	30000	49.21875799263746	95.0%	0.9369703389830508	-2.734176467651274
20	34040001	34070000	20	33400001	34070000	670000	30000	33.861825619013295	95.0%	0.9693121693121693	-5.126213570851091
20	31930001	31970000	20	31290001	31970000	680000	40000	30.575586791788375	95.0%	0.9275132275132275	-1.9617316995975642
20	34490001	34530000	20	34490001	35080000	590000	40000	38.7230293904945	95.0%	0.9798728813559322	-2.733287233937823
20	34730001	34770000	20	34150001	34770000	620000	40000	37.817512003618155	95.0%	0.7687830687830688	-2.0632124830868004
20	34620001	34660000	20	34620001	35050000	430000	40000	60.3787282831134	95.0%	0.9703703703703703	-4.953098872956248
20	34670001	34730000	20	34670001	35050000	380000	60000	60.9476562095709	95.0%	0.8703059142677787	-1.989677715259258
20	34020001	34060000	20	34020001	34550000	530000	40000	37.743484574538655	95.0%	0.9735169491525424	-2.7813704211924417
20	36880001	36920000	20	36200001	36920000	720000	40000	35.63406148525527	95.0%	0.9841101694915255	-6.558791724096134
20	35800001	35840000	20	35800001	36630000	830000	40000	28.535990977856212	95.0%	0.9470338983050848	-3.2874142280609293
20	35850001	35890000	20	35850001	36630000	780000	40000	33.29320965048271	95.0%	0.10634920634920635	-0.8955465569293377
20	35730001	35790000	20	35730001	36300000	570000	60000	38.52640436137104	95.0%	0.9565677966101694	-2.171857675698581
20	38880001	38920000	20	37920001	38920000	1000000	40000	19.567144379410667	95.0%	0.835978835978836	-2.1827743409311826
20	35510001	35560000	20	35510001	36150000	640000	50000	30.298976273017068	95.0%	0.9073093220338984	-1.216957873490469
20	38260001	38300000	20	37870001	38300000	430000	40000	40.45080694648888	95.0%	0.7661375661375661	-1.119176921336355
20	39350001	39420000	20	38430001	39420000	990000	70000	20.020046487680514	95.0%	0.9216931216931217	-2.3941299428485032
20	39010001	39060000	20	38400001	39060000	660000	50000	27.77616712026626	95.0%	0.7105820105820106	-0.8592837390578243
20	37710001	37750000	20	37250001	37750000	500000	40000	33.1454224680948	95.0%	0.9111111111111111	-1.3781092127087262
20	37860001	37900000	20	37860001	38510000	650000	40000	27.616533769091067	95.0%	0.726984126984127	-1.211860208427439
20	38310001	38350000	20	37900001	38350000	450000	40000	38.3071742328933	95.0%	0.6239406779661016	-0.6706790941994962
20	39530001	39590000	20	38600001	39590000	990000	60000	22.296263491102497	95.0%	0.11005291005291006	1.1955031185352556
20	38150001	38200000	20	38150001	38600000	450000	50000	39.73941362532215	95.0%	0.7097457627118644	-0.7797642485976595
20	39280001	39350000	20	38420001	39350000	930000	70000	22.375143466095448	95.0%	0.7121693121693121	-0.5979994415934026
20	38530001	38590000	20	38530001	39420000	890000	60000	23.3986932710702	95.0%	0.611228813559322	-1.3292051723270961
20	40320001	40360000	20	39790001	40360000	570000	40000	26.033124191846355	95.0%	0.8296296296296296	-0.9626227907412146
20	38690001	38750000	20	38690001	39340000	650000	60000	29.059926797889926	95.0%	0.798941798941799	-0.9019067578150051
20	40550001	40590000	20	40550001	41350000	800000	40000	22.667838369418412	95.0%	0.7489406779661016	-1.1639266347480863
20	41770001	41800000	20	40360001	41800000	1440000	30000	15.160881698939745	95.0%	0.7354497354497354	-4.879482784216813
20	40490001	40540000	20	40490001	41960000	1470000	50000	14.91806328482239	95.0%	0.8654661016949152	-4.235482169030241
20	40780001	40830000	20	40780001	42050000	1270000	50000	17.490160466407417	95.0%	0.7309322033898306	-2.8516210370596258
20	39700001	39740000	20	39330001	39740000	410000	40000	53.14501518815771	95.0%	0.3824152542372881	-0.2977160220398678
20	40110001	40140000	20	39570001	40140000	570000	30000	30.927242840912538	95.0%	0.7714285714285715	-1.1854800179188214
20	41650001	41720000	20	40850001	41720000	870000	70000	23.840525894903866	95.0%	0.8497354497354498	-1.6379662555513554
20	40270001	40310000	20	40270001	42050000	1780000	40000	10.292669197575432	95.0%	0.8893008474576272	-4.536549131753096
20	39570001	39610000	20	39570001	40320000	750000	40000	25.56145841279605	95.0%	0.4576271186440678	-0.9625195495366367
20	39720001	39770000	20	39720001	40310000	590000	50000	36.16135891410316	95.0%	0.9544491525423728	-2.7727538335758024
20	41340001	41390000	20	41010001	41390000	380000	50000	44.04864433617958	95.0%	0.7585962021343378	-0.8021552295624639
20	42690001	42730000	20	42080001	42730000	650000	40000	39.98918011176672	95.0%	0.042328042328042326	4.605777355716622
20	43220001	43290000	20	42870001	43290000	420000	70000	54.6625446030781	95.0%	0.057733050847457626	-0.1024673921906248
20	41320001	41350000	20	41320001	41760000	440000	30000	37.67644850091135	95.0%	0.819047619047619	-1.1182293110232
20	45120001	45150000	20	44730001	45150000	420000	30000	40.67502442218834	95.0%	0.8216931216931217	-1.4047048612467352
20	45760001	45790000	20	45760001	46240000	480000	30000	34.065132288152526	95.0%	0.9417372881355932	-2.7806850217904873
20	44600001	44650000	20	44100001	44650000	550000	50000	31.236240057451305	95.0%	0.7703703703703704	-1.6837143545088225
20	44970001	45030000	20	44400001	45030000	630000	60000	35.08165836551713	95.0%	0.31746031746031744	-1.442622979379933
20	45040001	45110000	20	44400001	45110000	710000	70000	29.294515786797607	95.0%	0.9132275132275133	-1.6028504936142258
20	45300001	45350000	20	44390001	45350000	960000	50000	21.6389738100898	95.0%	0.771957671957672	-0.8193492724513824
20	43710001	43750000	20	43710001	44590000	880000	40000	22.040517884762416	95.0%	0.9486228813559322	-2.748685322960607
20	44010001	44050000	20	44010001	44610000	600000	40000	32.91738543692428	95.0%	0.930614406779661	-2.7616403002107557
20	43720001	43790000	20	43380001	43790000	410000	70000	46.17950116516986	95.0%	0.8029661016949152	-0.8756330706396986
20	45840001	45870000	20	45440001	45870000	430000	30000	42.366060113252935	95.0%	0.9343915343915344	-2.4170729224601972
20	47490001	47530000	20	46290001	47530000	1240000	40000	21.22131897091758	95.0%	0.1523809523809524	0.646707560619151
20	46280001	46310000	20	45450001	46310000	860000	30000	19.39235346649545	95.0%	0.9873015873015873	-4.755437104314939
20	45910001	45980000	20	45420001	45980000	560000	70000	41.58080403955051	95.0%	0.9571198771410636	-3.0930067041707954
20	48100001	48130000	20	48100001	48470000	370000	30000	50.75883226627855	95.0%	0.9226694915254238	-2.9254775967245776
20	48710001	48760000	20	48710001	49390000	680000	50000	38.07137057487259	95.0%	0.9735169491525424	-7.573117472916075
20	50180001	50240000	20	49580001	50240000	660000	60000	42.52837731677804	95.0%	0.03282441036678325	1.4651545623181863
20	50730001	50780000	20	49580001	50780000	1200000	50000	18.40593411369856	95.0%	0.9788359788359788	-6.517741175567279
20	47910001	47940000	20	47620001	47940000	320000	30000	57.24418002744394	95.0%	0.9656084656084656	-1.996866942194681
20	48270001	48330000	20	47930001	48330000	400000	60000	55.84940439150472	95.0%	0.9639830508474576	-2.92512430084354
20	49920001	49960000	20	49920001	50700000	780000	40000	28.304736811630963	95.0%	0.9459745762711864	-2.8277750465239713
20	49390001	49430000	20	49390001	49970000	580000	40000	40.754538233600215	95.0%	0.14814814814814814	0.2696280264419055
20	49580001	49620000	20	49050001	49620000	570000	40000	29.79144183943368	95.0%	0.9576719576719577	-1.9039369645594675
20	49970001	50010000	20	49970001	50700000	730000	40000	33.866638309606486	95.0%	0.17902542372881355	-0.01301291738422461
20	52630001	52680000	20	51750001	52680000	930000	50000	20.710726752548894	95.0%	0.7997881355932204	-1.3416996303982256
20	54670001	54710000	20	53480001	54710000	1230000	40000	17.82650382749483	95.0%	0.8347457627118644	-3.2790236016320606
20	52570001	52620000	20	51380001	52620000	1240000	50000	16.85083301963145	95.0%	0.8358970047529369	-11.59306067078202
20	54360001	54400000	20	53850001	54400000	550000	40000	33.75657002043913	95.0%	0.764021164021164	-1.012558263343176
20	54870001	54910000	20	54240001	54910000	670000	40000	25.50385452515554	95.0%	0.5788359788359788	-0.32320045848563633
20	51140001	51180000	20	51140001	51740000	600000	40000	30.009739182603006	95.0%	0.7425847457627119	-0.7826983239800063
20	52800001	52840000	20	51760001	52840000	1080000	40000	17.642021681308375	95.0%	0.344973544973545	-0.8383762126719416
20	51020001	51050000	20	51020001	51890000	870000	30000	25.156971944648635	95.0%	0.9407407407407408	-5.046270399792856
20	54460001	54490000	20	53890001	54490000	600000	30000	29.47133977979486	95.0%	0.8061440677966102	-1.6795171449733368
20	54750001	54800000	20	54020001	54800000	780000	50000	24.009810836863004	95.0%	0.7238095238095239	-1.0940503553545204
20	55050001	55110000	20	54780001	55110000	330000	60000	54.33324611248637	95.0%	0.6366525423728814	-1.3269898918250536
20	53710001	53760000	20	53710001	54620000	910000	50000	22.467961019522527	95.0%	0.8126984126984127	-2.3729958932998443
20	54500001	54550000	20	53800001	54550000	750000	50000	25.73480891012101	95.0%	0.7238095238095238	-1.4280879760621707
20	54810001	54860000	20	54000001	54860000	860000	50000	21.70541909774717	95.0%	0.8739406779661016	-1.562171758028462
20	54190001	54230000	20	53440001	54230000	790000	40000	24.411822583556273	95.0%	0.9004237288135594	-2.6595602982726114
20	53270001	53320000	20	53270001	55230000	1960000	50000	10.580418613446213	95.0%	0.9057203389830508	-4.303510111327013
20	54890001	54930000	20	54890001	55880000	990000	40000	16.247642583211782	95.0%	0.638095238095238	-1.2205813933217877
20	56750001	56780000	20	55950001	56780000	830000	30000	28.186385988890994	95.0%	0.3904761904761905	-0.9290472951639179
20	55550001	55590000	20	55550001	55900000	350000	40000	44.117096687886416	95.0%	0.7097457627118644	-0.79993086393859
20	55820001	55880000	20	55400001	55880000	480000	60000	40.12423894622943	95.0%	0.7783068783068783	-1.8287078160068873
20	55890001	55940000	20	55140001	55940000	800000	50000	24.92135600809879	95.0%	0.7783068783068783	-0.9746961446609459
20	56760001	56790000	20	56760001	57440000	680000	30000	21.376693684607186	95.0%	0.989406779661017	-3.599720148201057
20	57550001	57590000	20	57550001	58080000	530000	40000	36.54057404834233	95.0%	0.9756613756613757	-2.3497289483269026
20	56250001	56300000	20	56250001	57300000	1050000	50000	22.182193017284877	95.0%	0.8455026455026455	-4.039881002757586
20	57490001	57550000	20	56870001	57550000	680000	60000	27.518597187098305	95.0%	0.957119316653215	-1.7350527077680082
20	58100001	58130000	20	57650001	58130000	480000	30000	35.750109080852496	95.0%	0.801058201058201	-1.208898839862064
20	57500001	57540000	20	57500001	58080000	580000	40000	35.48498320539853	95.0%	0.21005291005291005	-1.6657644162303837
20	59160001	59210000	20	58600001	59210000	610000	50000	33.412264371666794	95.0%	0.8739406779661016	-1.9312788513840626
20	57600001	57630000	20	57600001	58080000	480000	30000	32.87887537230038	95.0%	0.8813559322033898	-1.6470961724649142
20	60430001	60480000	20	58610001	60480000	1870000	50000	15.24692833526262	95.0%	0.15783898305084745	0.6101559546021426
20	60510001	60550000	20	60510001	60980000	470000	40000	38.9342263503011	95.0%	0.986228813559322	-2.6563666210333174
20	59810001	59840000	20	59810001	60420000	610000	30000	27.20963461329265	95.0%	0.8866525423728814	-2.024650124925129
20	60820001	60860000	20	60820001	61440000	620000	40000	43.60171900780855	95.0%	0.8315677966101696	-2.1905309871601237
20	60950001	60990000	20	60950001	61820000	870000	40000	28.987842530773015	95.0%	0.913135593220339	-2.593903527543246
20	61000001	61070000	20	61000001	61820000	820000	70000	38.60623360250022	95.0%	0.13075901264460588	-3.8994344589583654
20	62760001	62830000	20	61940001	62830000	890000	70000	31.026071952495744	95.0%	0.9375661375661376	-1.8250895631182384
20	61650001	61680000	20	61280001	61680000	400000	30000	53.7875718129121	95.0%	0.8894179894179894	-2.36910427693579
20	62850001	62890000	20	61940001	62890000	950000	40000	30.83852027383269	95.0%	0.6126984126984127	-1.8732971477372236
20	62900001	62960000	20	61940001	62960000	1020000	60000	31.86703647778055	95.0%	0.955026455026455	-3.4257768990651183
20	62120001	62170000	20	62120001	62880000	760000	50000	35.51132375175526	95.0%	0.9629237288135594	-4.379420567899935
20	1210001	1260000	20	800001	1260000	460000	50000	40.29354621550269	96.0%	0.9470899470899471	-1.633487021696412
20	610001	650000	20	260001	650000	390000	40000	52.76383244077672	96.0%	0.0646186440677966	-0.3853201495842195
20	800001	840000	20	800001	1680000	880000	40000	27.738053785977453	96.0%	0.6	-2.4899041420633026
20	1710001	1750000	20	1710001	2440000	730000	40000	29.924472743408593	96.0%	0.4894067796610169	-3.2240340516175108
20	1450001	1490000	20	1450001	2380000	930000	40000	21.95224375054098	96.0%	0.8707627118644068	-1.8839962277946933
20	2400001	2450000	20	2400001	2990000	590000	50000	28.1056159252047	96.0%	0.926906779661017	-1.3961942924668853
20	3160001	3210000	20	3160001	3580000	420000	50000	58.33290967626342	96.0%	0.9179025423728814	-1.584211660582492
20	3720001	3760000	20	3190001	3760000	570000	40000	43.485412535458465	96.0%	0.8465608465608465	-1.2878441080914047
20	6120001	6160000	20	6120001	7370000	1250000	40000	17.78192832364157	96.0%	0.7447033898305084	-1.9983079610653642
20	6800001	6870000	20	6800001	7200000	400000	70000	41.32220912841592	96.0%	0.8670550847457628	-0.6699358279532435
20	5780001	5830000	20	5230001	5830000	600000	50000	34.70248296123258	96.0%	0.982521186440678	-3.8459419581239787
20	7220001	7250000	20	6700001	7250000	550000	30000	32.59059547034192	96.0%	0.6931216931216931	-1.3277784771144705
20	7250001	7290000	20	7250001	7870000	620000	40000	27.526810567569825	96.0%	0.756885593220339	-0.7859414199814123
20	8890001	8940000	20	8890001	9260000	370000	50000	54.29116123391445	96.0%	0.9714285714285714	-3.7145021997686807
20	12800001	12840000	20	12170001	12840000	670000	40000	28.67010257663324	96.0%	0.7513227513227513	-1.2980457560808893
20	11490001	11530000	20	10380001	11530000	1150000	40000	21.29227366010459	96.0%	0.036016949152542374	4.187472181481166
20	9930001	9980000	20	9930001	11550000	1620000	50000	14.516215845113589	96.0%	0.11546610169491525	0.9872300990781286
20	12270001	12330000	20	12010001	12330000	320000	60000	49.86887645664422	96.0%	0.8449735449735449	-0.617190302566517
20	13560001	13630000	20	13140001	13630000	490000	70000	40.64080433466329	96.0%	0.965042372881356	-2.5195896294563127
20	12170001	12200000	20	12170001	12860000	690000	30000	24.52846586221646	96.0%	0.8167372881355932	-1.3035574922547564
20	13640001	13680000	20	13140001	13680000	540000	40000	36.51592291924277	96.0%	0.7872046229037755	-1.7510348449674809
20	14260001	14330000	20	14260001	15190000	930000	70000	22.762049262529278	96.0%	0.48677248677248675	-0.3046937405765835
20	14340001	14380000	20	14340001	15050000	710000	40000	29.132017293806154	96.0%	0.9332627118644068	-4.140360493692208
20	13190001	13260000	20	13190001	13510000	320000	70000	51.85462360929484	96.0%	0.861228813559322	-0.947800395702998
20	15690001	15740000	20	15160001	15740000	580000	50000	31.063951823679815	96.0%	0.7161016949152543	-1.4994681009678443
20	15860001	15900000	20	15270001	15900000	630000	40000	28.190345519593805	96.0%	0.7026455026455026	-1.320959709119887
20	15780001	15850000	20	15110001	15850000	740000	70000	26.065348382128512	96.0%	0.7854872881355932	-2.3205384579100907
20	17960001	18000000	20	17530001	18000000	470000	40000	38.90195919164489	96.0%	0.9661375661375662	-3.9728099085145994
20	19160001	19190000	20	19160001	19630000	470000	30000	34.92652256943849	96.0%	0.6222222222222222	-0.8886263453290647
20	18850001	18880000	20	18850001	19320000	470000	30000	37.78626423692305	96.0%	0.6875	-0.9963340517413154
20	17960001	17990000	20	17960001	18410000	450000	30000	34.11104998874166	96.0%	0.8432203389830508	-1.2004382821050794
20	20530001	20600000	20	20040001	20600000	560000	70000	39.07970001275088	96.0%	0.09904661016949154	0.4425736458263504
20	20050001	20090000	20	19560001	20090000	530000	40000	26.06634214941908	96.0%	0.9555555555555556	-1.5999244852346313
20	20810001	20860000	20	20810001	21580000	770000	50000	27.568805678966243	96.0%	0.08888888888888889	1.5088236219606626
20	23250001	23320000	20	22630001	23320000	690000	70000	34.44706250294608	96.0%	0.44232804232804235	0.036417307298959575
20	21710001	21770000	20	21710001	22190000	480000	60000	39.59760309321913	96.0%	0.739406779661017	-0.5286996966470384
20	21780001	21810000	20	21780001	22190000	410000	30000	43.80259701566373	96.0%	0.6853813559322034	-1.0825929691802423
20	21560001	21590000	20	21560001	22140000	580000	30000	25.331102507188948	96.0%	0.7940689175858667	-0.9560065373388169
20	24870001	24910000	20	23830001	24910000	1080000	40000	23.749011547544566	96.0%	0.16984126984126985	1.2651133598347937
20	25990001	26070000	20	25310001	26070000	760000	80000	35.94725838549106	96.0%	0.9957671957671957	-3.7758044824322736
20	23380001	23420000	20	23380001	23770000	390000	40000	43.3433010114008	96.0%	0.9205508474576272	-1.4536083521226688
20	25680001	25720000	20	25190001	25720000	530000	40000	33.8554003039135	96.0%	0.9597457627118644	-1.9645947200074572
20	25370001	25400000	20	25370001	25740000	370000	30000	45.34175283422534	96.0%	0.8654661016949152	-1.7720045280786254
20	25860001	25920000	20	25390001	25920000	530000	60000	38.02163684502755	96.0%	0.9427966101694916	-2.3172670013882426
20	26080001	26120000	20	25010001	26120000	1110000	40000	19.47029249643437	96.0%	0.7266949152542372	-4.740256299620472
20	25720001	25750000	20	25720001	26300000	580000	30000	39.78557824384897	96.0%	0.9544973544973545	-8.867986217650488
20	30690001	30730000	20	30690001	31080000	390000	40000	53.70524844176527	96.0%	0.9004237288135594	-1.9451537756852522
20	31210001	31250000	20	30710001	31250000	540000	40000	46.77782379883698	96.0%	0.09104956954533225	1.0865090611324333
20	32760001	32790000	20	32040001	32790000	750000	30000	26.61889614120899	96.0%	0.9745762711864406	-4.039906471811563
20	34540001	34600000	20	34540001	35080000	540000	60000	53.56359304645659	96.0%	0.20497881355932202	0.14901881532670294
20	34280001	34310000	20	33850001	34310000	460000	30000	49.5605796584263	96.0%	0.9396825396825397	-2.7528094386799205
