chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
15	36930001	36970000	15	36300001	36970000	670000	40000	27.174143553384642	95.0%	0.7523809523809524	-1.507369121822898
15	36480001	36520000	15	36480001	37180000	700000	40000	27.579531977821553	95.0%	0.527265491884136	-1.1722846931509978
15	36790001	36850000	15	36080001	36850000	770000	60000	24.304611209453284	95.0%	0.6878306878306878	-1.9435583072414966
15	36020001	36070000	15	36020001	37210000	1190000	50000	17.93804236362873	95.0%	0.22033898305084745	0.7518037362158945
15	36770001	36800000	15	36770001	37630000	860000	30000	20.580752390690634	95.0%	0.5259533898305084	-2.2044852911244455
15	35550001	35600000	15	35550001	37030000	1480000	50000	15.432038060609804	95.0%	0.10116525423728814	2.1500411819295384
15	35960001	36010000	15	35960001	37200000	1240000	50000	16.785347211730333	95.0%	0.930121737960721	-7.053302151770086
15	35330001	35380000	15	35330001	36520000	1190000	50000	19.81380290318163	95.0%	0.1832627118644068	0.8842198503633024
15	40020001	40060000	15	38980001	40060000	1080000	40000	25.761176895436147	95.0%	0.10052910052910052	2.926741837310838
15	38650001	38710000	15	38650001	39880000	1230000	60000	14.75713041866284	95.0%	0.9586864406779662	-3.487927390972881
15	39130001	39190000	15	39130001	39850000	720000	60000	34.94309768540493	95.0%	0.9375661375661375	-9.42155985346853
15	39410001	39480000	15	39410001	40040000	630000	70000	36.78335702792592	95.0%	0.8485169491525424	-3.540806052758404
15	42250001	42280000	15	42250001	42760000	510000	30000	41.91189770263787	95.0%	0.7860169491525424	-2.1108665870813565
15	42770001	42800000	15	42280001	42800000	520000	30000	41.76458835793428	95.0%	0.9439153439153439	-4.7214575090013895
15	40250001	40290000	15	40250001	40730000	480000	40000	39.779798179210964	95.0%	0.9634533898305084	-4.138442197009166
15	42940001	42980000	15	42940001	43570000	630000	40000	34.868825293635986	95.0%	0.9279661016949152	-5.7385668807167125
15	42810001	42870000	15	42810001	43320000	510000	60000	45.45011372798584	95.0%	0.7817796610169492	-1.6233935449602943
15	46580001	46620000	15	46080001	46620000	540000	40000	30.503005293553056	95.0%	0.8279436821809704	-1.734035563236901
15	45290001	45340000	15	44880001	45340000	460000	50000	44.02682871629597	95.0%	0.3246822033898305	-0.5640715924280941
15	44070001	44110000	15	44070001	44820000	750000	40000	30.367307152438887	95.0%	0.986228813559322	-7.536952323790752
15	46850001	46920000	15	46850001	47180000	330000	70000	47.7270771109202	95.0%	0.819047619047619	-1.3963711653344504
15	45090001	45120000	15	45090001	45510000	420000	30000	46.17331601550702	95.0%	0.902542372881356	-2.6593302997411166
15	46710001	46750000	15	46710001	47250000	540000	40000	32.406207284935476	95.0%	0.8698412698412699	-2.2305885766933193
15	46330001	46370000	15	46020001	46370000	350000	40000	43.44428638688296	95.0%	0.6592592592592592	-0.7597929786725055
15	47320001	47360000	15	46560001	47360000	800000	40000	22.770381107203058	95.0%	0.8009528293426598	-2.531569884858767
15	46640001	46700000	15	46640001	47250000	610000	60000	29.645910027141003	95.0%	0.6504237288135594	-0.580505251076452
15	47450001	47480000	15	46010001	47480000	1470000	30000	12.279165617025882	95.0%	0.91005291005291	-5.087120193912763
15	46370001	46410000	15	46370001	47140000	770000	40000	24.994124050668038	95.0%	0.6804232804232804	-3.3145346396384845
15	48300001	48370000	15	47570001	48370000	800000	70000	23.3483456327686	95.0%	0.964021164021164	-4.064319195039027
15	48550001	48590000	15	47640001	48590000	950000	40000	21.815090686318513	95.0%	0.30158730158730157	0.22745709736296232
15	49550001	49620000	15	49550001	50410000	860000	70000	29.167233688351523	95.0%	0.9735309613487579	-11.70050993156828
15	49440001	49480000	15	49440001	50270000	830000	40000	22.945505831103702	95.0%	0.8802966101694916	-4.133801454094075
15	52240001	52270000	15	51920001	52270000	350000	30000	46.16329866040682	95.0%	0.8888888888888888	-2.188637329399152
15	49640001	49690000	15	49640001	50270000	630000	50000	31.873461361939285	95.0%	0.7669491525423728	-2.854561716016849
15	53030001	53070000	15	52190001	53070000	880000	40000	22.609778689589696	95.0%	0.9439153439153439	-5.1971327971652
15	54080001	54120000	15	53080001	54120000	1040000	40000	16.59883531229933	95.0%	0.7676009999103219	-2.2707338270403232
15	53100001	53140000	15	53100001	53880000	780000	40000	22.26313664531435	95.0%	0.6938559322033898	-1.2127746124196503
15	56330001	56380000	15	55930001	56380000	450000	50000	42.23293148404254	95.0%	0.20317460317460317	0.195223232175982
15	56700001	56740000	15	55920001	56740000	820000	40000	24.73672534425709	95.0%	0.18465608465608466	1.2478991105541433
15	53160001	53220000	15	53160001	53720000	560000	60000	30.45662966338405	95.0%	0.7139830508474576	-0.9107428956370324
15	55030001	55080000	15	54470001	55080000	610000	50000	27.704354874098065	95.0%	0.7891949152542372	-1.421500200949916
15	53920001	53970000	15	53360001	53970000	610000	50000	26.852639245505895	95.0%	0.873015873015873	-1.3626814949433605
15	53980001	54010000	15	53360001	54010000	650000	30000	24.673723487277282	95.0%	0.6645502645502646	-1.6226091192351584
15	53050001	53090000	15	53050001	54090000	1040000	40000	16.383045244875373	95.0%	0.8135593220338984	-2.122430938085711
15	54800001	54870000	15	54800001	55210000	410000	70000	37.370037884941645	95.0%	0.8158730158730159	-1.1834699218721632
15	54580001	54630000	15	54290001	54630000	340000	50000	44.22495446162069	95.0%	0.7936507936507936	-0.9601005767123689
15	56750001	56780000	15	55930001	56780000	850000	30000	17.92829387119377	95.0%	0.9544973544973545	-4.2424895343676505
15	55450001	55480000	15	55450001	55920000	470000	30000	31.0725262190593	95.0%	0.8919491525423728	-3.1022417749543996
15	58490001	58530000	15	57830001	58530000	700000	40000	18.87848563618625	95.0%	0.9756613756613757	-2.9373495046743963
15	58390001	58460000	15	57880001	58460000	580000	70000	34.61155052947432	95.0%	0.8671957671957672	-1.5122392799384246
15	59830001	59880000	15	58310001	59880000	1570000	50000	13.221165203918655	95.0%	0.9502118644067796	-7.091775277316913
15	59900001	59950000	15	58310001	59950000	1640000	50000	12.87609182889295	95.0%	0.6142857142857143	-2.9780399290899675
15	57900001	57960000	15	57670001	57960000	290000	60000	54.886783073713964	95.0%	0.8582010582010582	-1.185876977250424
15	62130001	62160000	15	60770001	62160000	1390000	30000	13.760350395441819	95.0%	0.9386243386243386	-7.959518048155389
15	59230001	59290000	15	59230001	59920000	690000	60000	33.09447729385625	95.0%	0.059322033898305086	3.4236935172497405
15	60800001	60830000	15	60800001	61890000	1090000	30000	18.118711675161634	95.0%	0.9300847457627118	-7.887409743494833
15	60620001	60650000	15	60620001	62030000	1410000	30000	15.320579138637383	95.0%	0.9206349206349206	-5.654021229975772
15	60640001	60710000	15	60020001	60710000	690000	70000	26.651336694135697	95.0%	0.9851851851851852	-2.340892995444307
15	63040001	63080000	15	62370001	63080000	710000	40000	28.00006034571661	95.0%	0.9746031746031746	-6.2465712140878065
15	63330001	63390000	15	63330001	63890000	560000	60000	39.82425919262622	95.0%	0.930614406779661	-3.1574066428434238
15	62620001	62660000	15	62160001	62660000	500000	40000	35.91546230991875	95.0%	0.8518518518518519	-1.585831068430292
15	63350001	63400000	15	62670001	63400000	730000	50000	31.069187103876395	95.0%	0.9132275132275133	-5.424835592465519
15	64390001	64430000	15	63550001	64430000	880000	40000	26.456331604778732	95.0%	0.9883597883597883	-10.68818759028971
15	61360001	61420000	15	61360001	62120000	760000	60000	25.242715139829773	95.0%	0.8463983050847457	-1.901013128118385
15	64980001	65020000	15	64490001	65020000	530000	40000	42.52247063649783	95.0%	0.9873015873015873	-9.029467742201376
15	64650001	64690000	15	64650001	65290000	640000	40000	33.1813542654682	95.0%	0.9608050847457628	-6.398268576858257
15	66780001	66810000	15	66220001	66810000	590000	30000	36.20312627308471	95.0%	0.7428571428571429	-1.338296694853305
15	65890001	65940000	15	65890001	66510000	620000	50000	39.22666931210602	95.0%	0.07195767195767196	0.5093155255721663
15	65740001	65800000	15	65740001	66180000	440000	60000	50.5408239424488	95.0%	0.8416313559322034	-1.72101406756987
15	67470001	67510000	15	67470001	67970000	500000	40000	41.2870923092792	95.0%	0.8797669491525424	-2.2713783393876255
15	68100001	68140000	15	67200001	68140000	940000	40000	28.42285264829084	95.0%	0.03282160792754013	6.283000172229624
15	70800001	70840000	15	70030001	70840000	810000	40000	26.741125065042652	95.0%	0.9015873015873016	-5.822239646424236
15	68430001	68480000	15	67750001	68480000	730000	50000	36.45617637676717	95.0%	0.21375661375661376	-1.0608338422772146
15	69930001	69970000	15	69930001	70690000	760000	40000	30.762922020997255	95.0%	0.8511652542372881	-5.723196777705986
15	71170001	71210000	15	71170001	71930000	760000	40000	29.065896203428846	95.0%	0.8125	-4.040000799025327
15	70770001	70840000	15	70770001	71190000	420000	70000	42.28450314877403	95.0%	0.8935381355932204	-1.5166814665774655
15	71680001	71730000	15	71680001	72420000	740000	50000	26.31484109546692	95.0%	0.961864406779661	-4.573782131886009
15	72480001	72510000	15	71180001	72510000	1330000	30000	15.855834375254075	95.0%	0.9809523809523809	-8.794264796159904
15	73690001	73750000	15	73130001	73750000	620000	60000	33.83211430999139	95.0%	0.6590709353421218	-2.0758271374005557
15	73510001	73550000	15	73510001	73970000	460000	40000	38.977760450787606	95.0%	0.864936440677966	-2.8463710902027293
15	74340001	74390000	15	73820001	74390000	570000	50000	32.17206466862263	95.0%	0.9354497354497354	-1.2467471882898649
15	77230001	77280000	15	76220001	77280000	1060000	50000	19.559607760126465	95.0%	0.9687830687830687	-7.671389324442543
15	79030001	79070000	15	78590001	79070000	480000	40000	43.32065704479741	95.0%	0.9386243386243387	-3.567779359238919
15	80180001	80240000	15	79660001	80240000	580000	60000	30.384021682579604	95.0%	0.9793650793650794	-4.889092931597854
15	78710001	78760000	15	77890001	78760000	870000	50000	25.67454870004884	95.0%	0.8793650793650793	-2.427793632097057
15	80260001	80300000	15	79870001	80300000	430000	40000	45.106230801119025	95.0%	0.1843220338983051	-0.10916705015751602
15	77250001	77290000	15	77250001	78130000	880000	40000	25.875993265023762	95.0%	0.8765889830508475	-4.457968101713469
15	80280001	80340000	15	80280001	80690000	410000	60000	44.74921865260736	95.0%	0.19576719576719576	-1.1248727419555196
15	80620001	80680000	15	79640001	80680000	1040000	60000	21.635854526172107	95.0%	0.8883597883597883	-3.32323030543578
15	80550001	80600000	15	79960001	80600000	640000	50000	30.64348971027291	95.0%	0.8047619047619048	-2.0905245466100144
15	81320001	81360000	15	81320001	82480000	1160000	40000	18.715695158999786	95.0%	0.8374674917047799	-3.384585406801561
15	81270001	81320000	15	81270001	82570000	1300000	50000	16.270400047708897	95.0%	0.8347457627118644	-2.617455445303796
15	81960001	82010000	15	81960001	82300000	340000	50000	58.46833032387137	95.0%	0.892017532059905	-3.868048094315955
15	84820001	84860000	15	83910001	84860000	950000	40000	23.154796736081888	95.0%	0.9756613756613757	-3.793905600648785
15	83910001	83970000	15	83060001	83970000	910000	60000	20.87882817699592	95.0%	0.9386243386243386	-2.1319941933958906
15	82380001	82440000	15	81930001	82440000	510000	60000	38.701571202351865	95.0%	0.944973544973545	-4.022341158077289
15	81640001	81680000	15	81640001	82550000	910000	40000	22.47752276536698	95.0%	0.946031746031746	-9.12737490859178
15	84260001	84320000	15	83940001	84320000	380000	60000	42.77258734207367	95.0%	0.9476190476190476	-2.151774628078677
15	86670001	86710000	15	86670001	86980000	310000	40000	45.65973370502747	95.0%	0.6896186440677966	-1.3749340917405106
15	83470001	83520000	15	83470001	83900000	430000	50000	45.60194935624426	95.0%	0.21587301587301588	-1.1077174832508359
15	86620001	86660000	15	86620001	87100000	480000	40000	33.48586007276801	95.0%	0.5913286924939467	-0.8309328236752396
15	88100001	88140000	15	88100001	88770000	670000	40000	24.537422079950044	95.0%	0.8146186440677966	-1.8106093886615744
15	85710001	85740000	15	85080001	85740000	660000	30000	36.96631889027953	95.0%	0.9248677248677248	
15	89420001	89460000	15	89010001	89460000	450000	40000	37.93882349796806	95.0%	0.946031746031746	-3.177220973426006
15	87430001	87470000	15	87430001	88820000	1390000	40000	14.269470704546938	95.0%	0.6483050847457628	-2.283114391446909
15	87610001	87660000	15	87610001	88000000	390000	50000	39.67235247229835	95.0%	0.6620762711864406	-1.3373458658871484
15	87950001	88000000	15	87950001	88760000	810000	50000	21.210725674837903	95.0%	0.8029661016949152	-1.5714852406181048
15	87670001	87740000	15	87670001	87990000	320000	70000	46.25446568711636	95.0%	0.8523008026185992	-1.273712686791692
15	87870001	87930000	15	87870001	88710000	840000	60000	22.4778214162439	95.0%	0.7907838983050848	-2.055303163121856
15	87860001	87930000	15	87340001	87930000	590000	70000	29.688285061588367	95.0%	0.9533898305084746	-2.7851186713754137
15	88130001	88160000	15	87550001	88160000	610000	30000	25.550972201517165	95.0%	0.7185185185185186	-1.7257125581041182
15	88140001	88170000	15	88140001	88770000	630000	30000	26.514477469273796	95.0%	0.8548728813559322	-3.027085452254143
15	90330001	90390000	15	90330001	90600000	270000	60000	82.61445238589015	95.0%	0.9841269841269841	-8.61681457677991
15	90780001	90820000	15	90780001	91350000	570000	40000	38.4483542258684	95.0%	0.9586864406779662	-6.311515874864007
15	89170001	89210000	15	89170001	89780000	610000	40000	34.988267212975465	95.0%	0.05190677966101695	1.1966059061347398
15	90650001	90690000	15	90650001	91160000	510000	40000	42.329193123894335	95.0%	0.4396186440677966	-0.908450888433802
15	89110001	89150000	15	89110001	89860000	750000	40000	22.33519061707369	95.0%	0.9586864406779662	-2.866943866323768
15	93670001	93710000	15	93670001	94530000	860000	40000	22.747378835313246	95.0%	0.7097457627118644	-3.167808226407849
15	91540001	91590000	15	91540001	92250000	710000	50000	27.656721937879087	95.0%	0.9141949152542372	-3.065746321162408
15	92540001	92610000	15	92540001	93260000	720000	70000	24.14086585711744	95.0%	0.9486228813559322	-3.3435574850300123
15	94140001	94190000	15	94140001	94550000	410000	50000	39.90642491760143	95.0%	0.726984126984127	-1.5611561962980078
15	94670001	94710000	15	94670001	95200000	530000	40000	30.718218078076127	95.0%	0.2455026455026455	-0.32149546945701957
15	98400001	98440000	15	97870001	98440000	570000	40000	25.951245190250575	95.0%	0.744973544973545	-0.9524101671119187
15	95590001	95630000	15	95590001	97170000	1580000	40000	13.956145031175542	95.0%	0.9592592592592593	-16.722464921933536
15	96830001	96880000	15	95780001	96880000	1100000	50000	22.559974052778788	95.0%	0.1513227513227513	0.24638250118760585
15	95130001	95180000	15	95130001	95480000	350000	50000	40.53281069932403	95.0%	0.6122881355932204	-0.8077141502657549
15	95670001	95710000	15	95670001	97190000	1520000	40000	14.549961455860368	95.0%	0.7153439153439154	-8.835307853325611
15	97750001	97790000	15	95510001	97790000	2280000	40000	10.33001377859491	95.0%	0.16578389830508475	4.8121151737532655
15	95930001	95980000	15	95930001	96810000	880000	50000	23.311170634548336	95.0%	0.6148148148148149	-3.6519869570535217
15	96900001	96970000	15	96900001	97730000	830000	70000	22.756948586558455	95.0%	0.7447033898305084	-0.5184102927566981
15	96980001	97030000	15	96980001	97550000	570000	50000	28.87037408088711	95.0%	0.7891949152542372	-1.1750450787750528
15	95540001	95580000	15	95540001	96980000	1440000	40000	14.004515575368186	95.0%	0.1430084745762712	5.010526266755986
15	95720001	95770000	15	95720001	97700000	1980000	50000	11.390370469282002	95.0%	0.8919491525423728	-18.95669501497969
15	98970001	99030000	15	98970001	99760000	790000	60000	25.729613223314953	95.0%	0.9491525423728814	-4.595337511500921
15	97360001	97420000	15	97360001	97710000	350000	60000	44.67116831461817	95.0%	0.8103813559322034	-1.0670550125321288
15	100280001	100330000	15	100280001	100940000	660000	50000	23.863822617882988	95.0%	0.8368644067796611	-1.3138165879471364
15	97790001	97830000	15	97790001	98270000	480000	40000	28.701496789542357	95.0%	0.7590042372881356	-1.0023507516562375
15	98320001	98370000	15	98320001	98770000	450000	50000	33.00900644500358	95.0%	0.8315677966101694	-1.2728241238325537
15	98480001	98530000	15	98480001	98950000	470000	50000	36.537101208323286	95.0%	0.9862433862433863	-6.029461861896764
15	100610001	100670000	15	100610001	101060000	450000	60000	41.27002901218674	95.0%	0.9576719576719577	-3.9271044998453
15	99040001	99090000	15	99040001	99550000	510000	50000	41.28786574100238	95.0%	0.06243386243386243	1.4923950008528688
15	99100001	99160000	15	99100001	99570000	470000	60000	41.454726247697785	95.0%	0.9798941798941799	-6.574565113701466
15	100300001	100340000	15	99640001	100340000	700000	40000	27.889150513627676	95.0%	0.9582010582010583	-8.002408893215746
15	102370001	102410000	15	101860001	102410000	550000	40000	47.31337501777746	95.0%	0.41798941798941797	-3.6131361287470822
15	101810001	101850000	15	101810001	102430000	620000	40000	34.754109210499635	95.0%	0.9539194915254237	-2.499048387744906
15	101220001	101280000	15	101220001	101820000	600000	60000	41.355257145099095	95.0%	0.9756496054165545	-9.77231341777446
15	21890001	21940000	15	20040001	21940000	1900000	50000	27.051572098370674	96.0%	0.5985169491525424	
15	23260001	23300000	15	22690001	23300000	610000	40000	37.633168694544715	96.0%	0.9184322033898306	-4.574124288952284
15	22750001	22810000	15	22750001	24190000	1440000	60000	20.102149329241232	96.0%	0.6328042328042328	
15	21890001	21940000	15	21890001	23920000	2030000	50000	13.758344355918911	96.0%	0.047619047619047616	
15	24170001	24220000	15	23800001	24220000	420000	50000	37.64982514373063	96.0%	0.8533634875795892	-1.3880520090572277
15	23820001	23860000	15	23820001	25100000	1280000	40000	16.405523946740217	96.0%	0.8109110169491525	-5.683190272436055
15	26310001	26360000	15	25900001	26360000	460000	50000	36.90685381700902	96.0%	0.1340042372881356	0.05221944835262893
15	25350001	25380000	15	25350001	25670000	320000	30000	44.93649078733575	96.0%	0.8252118644067796	-1.2667530788899848
15	27580001	27650000	15	27580001	28140000	560000	70000	32.61718489867092	96.0%	0.7801906779661016	-1.271897125782375
15	29080001	29140000	15	28390001	29140000	750000	60000	36.66903372606913	96.0%	0.6949152542372882	-1.6964536876063885
15	28930001	29000000	15	28930001	30010000	1080000	70000	26.69161986352314	96.0%	0.7850719666397632	-10.860377000751225
15	28480001	28540000	15	28480001	29160000	680000	60000	43.08492844185644	96.0%	0.7248677248677249	-1.7177663816662925
15	28550001	28650000	15	28550001	29150000	600000	100000	63.918932023057664	96.0%	0.9740740740740741	
15	31930001	31980000	15	31930001	32360000	430000	50000	46.21421426139774	96.0%	0.6652542372881356	-1.822891732809841
15	31810001	31850000	15	30940001	31850000	910000	40000	22.217686739878907	96.0%	0.9555555555555556	-6.507814360487935
15	29070001	29130000	15	29070001	29730000	660000	60000	36.16110086005048	96.0%	0.19470899470899472	-5.046648166826742
15	30910001	30960000	15	30910001	31790000	880000	50000	30.08077458692794	96.0%	0.05879237288135593	
15	31070001	31110000	15	31070001	31580000	510000	40000	43.45555089591177	96.0%	0.5211864406779662	-1.5798450870306047
15	36400001	36460000	15	35860001	36460000	600000	60000	31.263278496541414	96.0%	0.8120723477715004	-1.9677735163625796
15	36550001	36580000	15	36110001	36580000	470000	30000	35.172855469988214	96.0%	0.7033898305084746	-1.5442666700209828
15	34290001	34330000	15	33550001	34330000	780000	40000	26.521921950485915	96.0%	0.8841269841269841	-3.0054410603790433
15	36860001	36910000	15	36120001	36910000	790000	50000	23.891978736422086	96.0%	0.8624338624338624	-3.173887512467961
15	37390001	37430000	15	36320001	37430000	1110000	40000	20.65263140566243	96.0%	0.06349206349206349	1.8467761428156002
15	38150001	38200000	15	36690001	38200000	1510000	50000	15.91668564623551	96.0%	0.06031746031746032	8.30768046677712
15	37970001	38040000	15	37480001	38040000	560000	70000	36.58372491993066	96.0%	0.8264550264550264	-1.023827574620894
15	38960001	39010000	15	38370001	39010000	640000	50000	29.61471222799787	96.0%	0.8962962962962964	-2.900138455076287
15	40000001	40050000	15	40000001	40310000	310000	50000	56.665732388185894	96.0%	0.9957627118644068	-7.158882694242861
15	38980001	39020000	15	38980001	40060000	1080000	40000	24.978570102802248	96.0%	0.04396186440677966	8.559355420096765
15	42710001	42770000	15	42270001	42770000	500000	60000	51.061904024977366	96.0%	0.9328042328042327	-2.9310289772530256
15	40310001	40350000	15	39890001	40350000	460000	40000	40.62718848570106	96.0%	0.9724867724867725	-5.331970284450002
15	42880001	42920000	15	42880001	43320000	440000	40000	49.10609713232788	96.0%	0.8061440677966102	-3.2459279479053387
15	42960001	42990000	15	42450001	42990000	540000	30000	36.87393325964947	96.0%	0.9211640211640212	-3.0379592084809746
15	41240001	41290000	15	41240001	41700000	460000	50000	57.310976208903845	96.0%	0.9873015873015873	-9.881102602508836
15	43310001	43370000	15	42970001	43370000	400000	60000	56.52595307015687	96.0%	0.882010582010582	-2.30230919882291
15	43580001	43610000	15	43580001	43990000	410000	30000	49.38815794127016	96.0%	0.8697033898305084	-4.1597040679857145
15	45360001	45410000	15	44940001	45410000	470000	50000	42.88771655955607	96.0%	0.9365079365079365	-2.6169769961094365
15	45430001	45460000	15	45140001	45460000	320000	30000	49.73128016027462	96.0%	0.8608465608465607	-1.8886740467546863
15	45040001	45080000	15	45040001	45400000	360000	40000	47.810045590792555	96.0%	0.913135593220339	-2.5845819453607066
15	47210001	47270000	15	46750001	47270000	520000	60000	33.49166042426604	96.0%	0.7765889830508474	-1.2785744289145209
15	47390001	47430000	15	46720001	47430000	710000	40000	23.67876001331415	96.0%	0.6455026455026455	-0.9986171964956725
15	48610001	48650000	15	47650001	48650000	1000000	40000	16.11442223767075	96.0%	0.9634920634920634	-3.92816380675008
15	45400001	45430000	15	45400001	45910000	510000	30000	36.36260720043976	96.0%	0.8569915254237288	-3.4005889351876393
15	47460001	47500000	15	47460001	48590000	1130000	40000	22.228957571762198	96.0%	0.3485169491525424	7.0432831536228875
15	48500001	48540000	15	47640001	48540000	900000	40000	22.496151374687038	96.0%	0.7727754237288136	-6.1875956390556
15	50610001	50660000	15	50610001	50940000	330000	50000	51.336346936160226	96.0%	0.8665254237288136	-1.6166715924904553
15	51220001	51250000	15	50640001	51250000	610000	30000	32.24593921565108	96.0%	0.9650793650793651	-7.206435408667634
15	50420001	50460000	15	49160001	50460000	1300000	40000	17.352054947236294	96.0%	0.34391534391534395	0.28248800394038326
15	50580001	50620000	15	49380001	50620000	1240000	40000	19.724147506104636	96.0%	0.07834891489552506	2.6093658350286875
15	52460001	52510000	15	52460001	52980000	520000	50000	32.79820955650172	96.0%	0.9179025423728813	-2.8591578688773196
15	53760001	53830000	15	53140001	53830000	690000	70000	26.03236215823611	96.0%	0.7714285714285715	-1.2342845496876051
15	53840001	53900000	15	53380001	53900000	520000	60000	32.63279227140794	96.0%	0.7730158730158729	-0.9056709567210125
15	56920001	56960000	15	56920001	57550000	630000	40000	32.5758896294186	96.0%	0.7417989417989418	-2.480477691729455
15	55950001	55980000	15	55490001	55980000	490000	30000	31.025928526252105	96.0%	0.9195767195767196	-2.31067239933508
15	58960001	59010000	15	58610001	59010000	400000	50000	50.2511799309083	96.0%	0.9291005291005291	-5.308876832376094
15	57090001	57150000	15	57090001	57600000	510000	60000	40.30562450590348	96.0%	0.8294491525423728	-1.3525750366277258
15	59020001	59070000	15	58620001	59070000	450000	50000	46.69350514613162	96.0%	0.18008474576271186	0.36417672103352006
15	57790001	57830000	15	57050001	57830000	780000	40000	29.162578512833225	96.0%	0.07309322033898305	1.524912004607661
