chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
7	120450001	120650000	7	115550001	120650000	5100000	200000	30.902054386491695	96.0%	0.7683873873873874	-2.2548384267347714
7	121250001	121550000	7	117550001	121550000	4000000	300000	45.56179322884665	96.0%	0.714	-2.763386342836165
7	115550001	115750000	7	115550001	119350000	3800000	200000	34.59053701537805	96.0%	0.6755	-1.4152576013681433
7	129700001	130000000	7	128000001	130000000	2000000	300000	78.03992863166357	96.0%	0.9704999999999999	-2.8785841994681625
7	141200001	141450000	7	135900001	141450000	5550000	250000	35.723747487638946	96.0%	0.5635635635635635	-1.692934067419818
7	127850001	128000000	7	127850001	129600000	1750000	150000	79.70015056715437	96.0%	0.8808808808808809	-1.0998907818755845
7	141950001	142300000	7	135900001	142300000	6400000	350000	30.370487398588796	96.0%	0.7293588588588589	-2.0516169370969455
7	148000001	148150000	7	148000001	154500000	6500000	150000	22.837414036775428	96.0%	0.7177177177177176	-1.788359166132955
7	148800001	149150000	7	148800001	151700000	2900000	350000	62.087872201863505	96.0%	0.6821821821821822	-0.8650105408886555
7	149200001	149550000	7	149200001	154650000	5450000	350000	37.878371213009515	96.0%	0.6556556556556556	-1.5809770414496767
7	151100001	151450000	7	148950001	151450000	2500000	350000	80.52696031647842	96.0%	0.771883883883884	-1.7156304787284284
7	151500001	151750000	7	148950001	151750000	2800000	250000	65.62677633961619	96.0%	0.6665000000000001	-1.7502659826319955
7	158050001	158300000	7	152750001	158300000	5550000	250000	45.6241169459618	96.0%	0.761	-9.188454205688215
7	148400001	148750000	7	148400001	151650000	3250000	350000	50.41944345579342	96.0%	0.7687687687687688	-0.9338531896223612
7	151450001	151600000	7	151450001	155450000	4000000	150000	47.1527991059916	96.0%	0.6328168168168169	-1.245779443457326
7	155150001	155400000	7	155150001	158550000	3400000	250000	59.42194928090127	96.0%	0.5482687687687688	-2.100709800924532
7	154900001	155150000	7	150650001	155150000	4500000	250000	43.23542561055443	96.0%	0.7244999999999999	-2.170934523351019
7	155600001	155800000	7	151100001	155800000	4700000	200000	33.649567438984	96.0%	0.8064104104104104	-2.197732438936765
7	154600001	154850000	7	145050001	154850000	9800000	250000	19.088774451467557	96.0%	0.8115000000000001	-5.482448042610105
7	158400001	158600000	7	148250001	158600000	10350000	200000	20.43123343356958	96.0%	0.828	-6.2936683230448445
7	156350001	156600000	7	156350001	159050000	2700000	250000	61.58050542092953	96.0%	0.7928993993993994	-1.6444667407776627
7	5700001	5900000	7	2300001	5900000	3600000	200000	57.24392220838907	97.0%	0.6768383383383383	-1.3064478135852515
7	9950001	10300000	7	9950001	12300000	2350000	350000	68.5166376993315	97.0%	0.5065065065065065	-1.835063650938085
7	20550001	20750000	7	18450001	20750000	2300000	200000	83.29559549243255	97.0%	0.36550000000000005	-2.2961830681567723
7	27300001	27500000	7	25250001	27500000	2250000	200000	64.97887533069266	97.0%	0.61	-1.1135578211760426
7	36000001	36350000	7	32450001	36350000	3900000	350000	52.40137210648708	97.0%	0.870432932932933	-2.656808528387659
7	39800001	40000000	7	39800001	43600000	3800000	200000	44.34323955981587	97.0%	0.493993993993994	-0.8320685641419546
7	42800001	43000000	7	39000001	43000000	4000000	200000	46.98988995106922	97.0%	0.5842827827827828	-1.8254682462804912
7	55950001	56150000	7	55950001	61750000	5800000	200000	58.63392606235044	97.0%	0.5535000000000001	-0.0
7	63150001	63350000	7	63150001	71900000	8750000	200000	24.60121538352732	97.0%	0.7917917917917918	-6.892013786125591
7	62800001	63150000	7	56400001	63150000	6750000	350000	61.51197830345841	97.0%	0.5395395395395396	
7	65000001	65200000	7	55050001	65200000	10150000	200000	30.062675804419154	97.0%	0.5845845845845846	-0.0
7	69050001	69250000	7	67300001	69250000	1950000	200000	74.70368578451068	97.0%	0.88	-2.3653927204664478
7	71200001	71400000	7	67250001	71400000	4150000	200000	43.70921412741637	97.0%	0.835	-3.735658392087511
