chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
16	52980001	53050000	16	52130001	53050000	920000	70000	18.978035814403345	95.0%	0.7761904761904761	-1.3411202020729955
16	51820001	51860000	16	51210001	51860000	650000	40000	23.764611164623386	95.0%	0.8560846560846561	-2.9574250000401623
16	52920001	52970000	16	52560001	52970000	410000	50000	35.27936242571468	95.0%	0.7735449735449735	-0.8957655529501277
16	53450001	53520000	16	52340001	53520000	1180000	70000	15.014412816640078	95.0%	0.8908898305084746	-2.5767828801852524
16	54340001	54400000	16	53690001	54400000	710000	60000	23.852868665483086	95.0%	0.8962962962962963	-2.3877741947329323
16	52990001	53030000	16	52990001	53430000	440000	40000	28.047105682646478	95.0%	0.8665254237288136	-1.3509848331101202
16	53520001	53550000	16	53520001	54840000	1320000	30000	11.374251827462194	95.0%	0.978813559322034	-8.93484341409493
16	53380001	53430000	16	52080001	53430000	1350000	50000	13.173271503677384	95.0%	0.5052966101694916	-1.3226414277949485
16	52130001	52180000	16	52130001	53430000	1300000	50000	13.72962785638683	95.0%	0.8776483050847458	-3.7132141601693336
16	52190001	52250000	16	52190001	53430000	1240000	60000	15.306760848739065	95.0%	0.5447353376378801	-0.6991341119998367
16	52260001	52300000	16	52260001	53020000	760000	40000	22.83176723247819	95.0%	0.7961881221415119	-2.581145943917832
16	55060001	55110000	16	54230001	55110000	880000	50000	20.380454048130634	95.0%	0.8273305084745763	-2.710413828185258
16	54940001	54980000	16	53680001	54980000	1300000	40000	15.208086062309658	95.0%	0.7257970137207426	-0.6613227584536836
16	54990001	55030000	16	53680001	55030000	1350000	40000	14.524728739835892	95.0%	0.8622881355932204	-11.061676486406595
16	54150001	54190000	16	54150001	55040000	890000	40000	19.722619489211564	95.0%	0.6705508474576272	-1.7729784533269517
16	54670001	54710000	16	54140001	54710000	570000	40000	27.740803540909873	95.0%	0.726984126984127	-1.724618525231744
16	53770001	53810000	16	53770001	54700000	930000	40000	20.093318738772815	95.0%	0.22433862433862434	-0.43712925495819405
16	55590001	55630000	16	53710001	55630000	1920000	40000	9.127374941009757	95.0%	0.8522245762711864	-3.8417050397706074
16	55500001	55560000	16	55500001	56170000	670000	60000	28.243951900445662	95.0%	0.9830687830687831	-4.147314124571913
16	55910001	55950000	16	55530001	55950000	420000	40000	35.02801796483516	95.0%	0.908994708994709	-2.155516773883343
16	56900001	56970000	16	56590001	56970000	380000	70000	54.40384788029074	95.0%	0.8846560846560847	-2.449393655834192
16	57480001	57510000	16	57120001	57510000	390000	30000	47.43021114811149	95.0%	0.9121693121693122	-5.139231074704141
16	55860001	55890000	16	55860001	56350000	490000	30000	27.473373507036783	95.0%	0.809322033898305	-1.6496444731118818
16	55730001	55800000	16	55730001	56360000	630000	70000	26.810822940621808	95.0%	0.37037037037037035	-1.1224355271509183
16	56750001	56780000	16	56750001	57100000	350000	30000	48.935252674137956	95.0%	0.9014830508474576	-2.090269479251066
16	59950001	60000000	16	59140001	60000000	860000	50000	19.686552539371682	95.0%	0.6402116402116402	-2.3549905590543596
16	58040001	58100000	16	58040001	58480000	440000	60000	44.84710895532473	95.0%	0.13392913191642003	0.48872937991730336
16	59360001	59410000	16	58830001	59410000	580000	50000	24.48017787456311	95.0%	0.7259259259259259	-0.9561674381643543
16	59440001	59490000	16	58910001	59490000	580000	50000	24.204219200626238	95.0%	0.5703703703703704	-0.5741146009280065
16	58180001	58220000	16	57570001	58220000	650000	40000	29.10787730261698	95.0%	0.8624338624338624	-2.2428851683668745
16	58830001	58870000	16	58830001	60660000	1830000	40000	9.708036056259191	95.0%	0.6864406779661016	-3.615027373184852
16	60920001	60970000	16	60920001	61440000	520000	50000	25.6463352014948	95.0%	0.6723102188144561	-1.106543498972245
16	60240001	60290000	16	59170001	60290000	1120000	50000	14.70270968561799	95.0%	0.7003777688099722	-2.243011733945781
16	60940001	60970000	16	60470001	60970000	500000	30000	26.2818794724265	95.0%	0.7510593220338984	-1.1532755984191225
16	60070001	60100000	16	59340001	60100000	760000	30000	20.590536373953537	95.0%	0.7151813738678146	-1.377419735695727
16	61650001	61690000	16	61650001	62120000	470000	40000	27.886602645114635	95.0%	0.5847457627118644	-0.8409677963113381
16	61250001	61300000	16	61250001	61640000	390000	50000	33.68492894379334	95.0%	0.6927966101694916	-0.9628789291523037
16	62270001	62300000	16	62270001	62850000	580000	30000	23.266170814656245	95.0%	0.780300533584432	-1.016726347624614
16	61600001	61640000	16	61600001	62140000	540000	40000	25.37116943818809	95.0%	0.7130745000448391	-0.8688941908133201
16	63340001	63370000	16	62560001	63370000	810000	30000	17.04569775801453	95.0%	0.744973544973545	-1.4848800284738972
16	61530001	61580000	16	61530001	62120000	590000	50000	23.618327263528702	95.0%	0.744973544973545	-1.1600536049355616
16	64080001	64110000	16	63510001	64110000	600000	30000	24.546317376992466	95.0%	0.764021164021164	-1.6291559072416824
16	64030001	64080000	16	64030001	65010000	980000	50000	18.338935432034592	95.0%	0.8204449152542372	-4.825762740693353
16	64090001	64120000	16	64090001	65010000	920000	30000	19.706559925515254	95.0%	0.747089947089947	-3.6136351216736964
16	64760001	64830000	16	63500001	64830000	1330000	70000	15.363789236984067	95.0%	0.8687830687830688	-5.757029719847992
16	63410001	63450000	16	63410001	64830000	1420000	40000	13.549856924847335	95.0%	0.7971398305084746	-5.608975871940526
16	63460001	63520000	16	63460001	64830000	1370000	60000	14.286761829990326	95.0%	0.7947089947089947	-2.6762954178378653
16	64310001	64350000	16	64310001	65100000	790000	40000	22.49029908340329	95.0%	0.8919491525423728	-3.305933783493468
16	65030001	65100000	16	64010001	65100000	1090000	70000	17.69402331268893	95.0%	0.9586864406779662	-5.210690911631264
16	65120001	65160000	16	63990001	65160000	1170000	40000	15.682499456947577	95.0%	0.25925925925925924	0.3405984365633734
16	68290001	68360000	16	67720001	68360000	640000	70000	36.11101355330481	95.0%	0.9793650793650794	-4.4493622490338725
16	66160001	66200000	16	65190001	66200000	1010000	40000	21.346839178464506	95.0%	0.75	-6.041217413808174
16	65540001	65600000	16	65540001	66280000	740000	60000	24.748012822676202	95.0%	0.6896186440677967	-1.4374811171207775
16	66970001	67030000	16	66970001	67510000	540000	60000	48.260382290263806	95.0%	0.059788359788359786	2.1679488429450555
16	67530001	67570000	16	66980001	67570000	590000	40000	31.556102399219427	95.0%	0.9693121693121693	-3.8906973914011473
16	68230001	68270000	16	67520001	68270000	750000	40000	35.508672690110295	95.0%	0.12076271186440678	1.3004902557257865
16	69120001	69170000	16	68540001	69170000	630000	50000	40.62458214955405	95.0%	0.026455026455026454	4.107402868864595
16	69290001	69350000	16	68870001	69350000	480000	60000	51.36150615945795	95.0%	0.1652542372881356	0.38004625803518804
16	69350001	69380000	16	69350001	70030000	680000	30000	30.55770732919773	95.0%	0.9634533898305084	-7.215864949493674
16	69970001	70010000	16	69970001	70360000	390000	40000	49.70942775254616	95.0%	0.9438559322033898	-2.5934700663952284
16	70270001	70320000	16	69740001	70320000	580000	50000	40.42754734490423	95.0%	0.5182657384987893	-2.7522594459909593
16	68540001	68590000	16	68540001	69360000	820000	50000	27.928389537328705	95.0%	0.0847457627118644	0.8387386503692884
16	68830001	68880000	16	68830001	69370000	540000	50000	32.60464779230258	95.0%	0.958156779661017	-4.055519141609535
16	69700001	69730000	16	69700001	70310000	610000	30000	29.91584989906237	95.0%	0.7627118644067796	-2.014336102006719
16	73200001	73270000	16	72870001	73270000	400000	70000	43.617629491936825	95.0%	0.06991525423728813	0.8951347152691662
16	72240001	72280000	16	72240001	74000000	1760000	40000	13.572006056787979	95.0%	0.45420646130391895	-4.885729627173276
16	72570001	72620000	16	72570001	73700000	1130000	50000	18.895672247879723	95.0%	0.9841269841269841	-10.839913886481334
16	71650001	71680000	16	71170001	71680000	510000	30000	31.60318025412128	95.0%	0.7714285714285715	-1.4273447159369435
16	72360001	72410000	16	72360001	74050000	1690000	50000	12.807165001011324	95.0%	0.9375661375661376	-7.456918330068935
16	72420001	72490000	16	72420001	73480000	1060000	70000	16.7967244608186	95.0%	0.9676906779661016	-4.944951651231005
16	74040001	74080000	16	72480001	74080000	1600000	40000	11.999680849995134	95.0%	0.871360752398888	-6.075536652280918
16	72730001	72770000	16	72730001	73860000	1130000	40000	17.26492726039051	95.0%	0.8792372881355932	-4.241908625326757
16	72280001	72330000	16	72280001	74050000	1770000	50000	13.566912620260018	95.0%	0.8962962962962963	-14.825410579030056
16	72140001	72170000	16	71660001	72170000	510000	30000	24.96950426314415	95.0%	0.8148148148148148	-0.964005689094826
16	72070001	72110000	16	72070001	73980000	1910000	40000	8.83375996477181	95.0%	0.9152542372881356	-3.7421647640290674
16	72150001	72180000	16	72150001	74230000	2080000	30000	11.128823930842549	95.0%	0.6101694915254237	-8.598046393904568
16	72510001	72560000	16	72510001	73580000	1070000	50000	20.03238835100553	95.0%	0.05508474576271186	4.6937659763752935
16	76380001	76420000	16	76380001	76980000	600000	40000	25.833176625120437	95.0%	0.626984126984127	-1.5907568485544297
16	75210001	75250000	16	74710001	75250000	540000	40000	29.552992597102005	95.0%	0.9539682539682539	-3.659790199901918
16	74440001	74470000	16	73980001	74470000	490000	30000	30.692252443058837	95.0%	0.8209745762711864	-0.5777676276367856
16	75670001	75720000	16	75210001	75720000	510000	50000	27.60839084564874	95.0%	0.9587301587301588	-2.6632145209041083
16	78120001	78150000	16	77430001	78150000	720000	30000	18.777689087995828	95.0%	0.6239406779661016	-1.8557923123805335
16	75920001	75980000	16	75920001	76490000	570000	60000	27.71857709471871	95.0%	0.9185185185185185	-2.970742609108043
16	75690001	75730000	16	75690001	77150000	1460000	40000	12.787325606786347	95.0%	0.6091101694915254	-2.9061760353211006
16	77170001	77210000	16	75700001	77210000	1510000	40000	14.041181737888083	95.0%	0.37883597883597886	-0.6445071956830547
16	76790001	76830000	16	76150001	76830000	680000	40000	23.602177153827707	95.0%	0.6393008474576272	-1.4382644314682167
16	77220001	77260000	16	75470001	77260000	1790000	40000	8.826314254945942	95.0%	0.9682539682539683	-11.266691859571825
16	78150001	78200000	16	78150001	80570000	2420000	50000	9.229539948807963	95.0%	0.2652166846022778	-1.2701577058764575
16	78500001	78560000	16	78500001	78890000	390000	60000	36.58183774096024	95.0%	0.7913135593220338	-1.0433154713071016
16	78550001	78620000	16	78310001	78620000	310000	70000	43.46888902758188	95.0%	0.7587301587301587	-0.7857388781152583
16	78570001	78640000	16	78570001	79230000	660000	70000	24.75862530699151	95.0%	0.7867724867724868	-1.821690522291525
16	78820001	78890000	16	78820001	79190000	370000	70000	37.27764781725758	95.0%	0.7915343915343915	-1.1915378265288274
16	79600001	79650000	16	78060001	79650000	1590000	50000	11.847031803498664	95.0%	0.7913135593220338	-4.201664291819876
16	79660001	79710000	16	78060001	79710000	1650000	50000	11.711873877970088	95.0%	0.8137566137566138	-7.566904954408367
16	80500001	80540000	16	80500001	80830000	330000	40000	36.47649813388864	95.0%	0.8040254237288136	-1.126010327756802
16	81370001	81410000	16	81370001	81930000	560000	40000	32.45230000994916	95.0%	0.9422669491525424	-6.794352650067026
16	79450001	79490000	16	79450001	80080000	630000	40000	23.692247191901913	95.0%	0.5646186440677966	-1.0870786227822034
16	80540001	80580000	16	79520001	80580000	1060000	40000	14.161602199159006	95.0%	0.8216931216931217	-4.062773669756989
16	80920001	80990000	16	80420001	80990000	570000	70000	27.867096688558714	95.0%	0.8867724867724868	-1.4156021723374332
16	79130001	79200000	16	79130001	79880000	750000	70000	22.007221132867667	95.0%	0.823093220338983	-1.9135901795555579
16	82230001	82270000	16	82230001	82640000	410000	40000	34.33785534774943	95.0%	0.8569915254237288	-1.616325988384812
16	83500001	83540000	16	82490001	83540000	1050000	40000	17.65623787287332	95.0%	0.8507936507936508	-3.378875398955733
16	81410001	81440000	16	81050001	81440000	390000	30000	37.01245439775965	95.0%	0.816931216931217	-1.604832718468245
16	83140001	83180000	16	82380001	83180000	800000	40000	24.842861598211982	95.0%	0.8470109183032912	-6.507950373594674
16	83070001	83130000	16	82280001	83130000	850000	60000	25.416538482527077	95.0%	0.5455508474576272	-2.8178613569227875
16	83810001	83850000	16	82340001	83850000	1510000	40000	14.488899617328856	95.0%	0.7298728813559322	-3.7161981338186574
16	82300001	82330000	16	82010001	82330000	320000	30000	42.15191156277565	95.0%	0.9073625683795175	-2.5207657336397427
16	83200001	83260000	16	82420001	83260000	840000	60000	24.882482001807656	95.0%	0.426984126984127	-1.1502934586677835
16	85010001	85070000	16	85010001	85400000	390000	60000	56.44191170660497	95.0%	0.8442796610169492	-1.3689327229795458
16	83850001	83920000	16	83010001	83920000	910000	70000	23.016081722539774	95.0%	0.8497354497354498	-1.2262458389523336
16	83910001	83970000	16	83910001	84510000	600000	60000	30.11527273643419	95.0%	0.9671610169491526	-3.0143943012759897
16	87970001	88000000	16	87480001	88000000	520000	30000	33.11382061372072	95.0%	0.9396825396825397	-3.9943520108943606
16	87140001	87190000	16	85880001	87190000	1310000	50000	18.60779793187708	95.0%	0.8888888888888888	-6.976881662561901
16	87200001	87270000	16	85880001	87270000	1390000	70000	19.36602796058262	95.0%	0.9185185185185185	-10.386320092617845
16	87350001	87400000	16	86630001	87400000	770000	50000	28.077442040511137	95.0%	0.9904761904761905	-7.816269622449427
16	86540001	86580000	16	85680001	86580000	900000	40000	29.483919616896497	95.0%	0.04338624338624339	5.724956295834394
16	87820001	87890000	16	87420001	87890000	470000	70000	48.92492053597401	95.0%	0.9904661016949152	-4.965756537465846
16	88520001	88570000	16	87810001	88570000	760000	50000	34.1291351669347	95.0%	0.9888888888888889	-15.88553952313701
16	88580001	88630000	16	87810001	88630000	820000	50000	35.77446221030509	95.0%	0.08306878306878307	2.023611329944756
16	90040001	90080000	16	89750001	90080000	330000	40000	75.39634389957102	95.0%	0.8412698412698413	-1.738591622870812
16	89570001	89620000	16	88920001	89620000	700000	50000	38.872780279897974	95.0%	0.17002118644067798	-0.5539142619316764
16	87900001	87970000	16	87410001	87970000	560000	70000	43.83173167517998	95.0%	0.046610169491525424	1.385705407260457
16	89730001	89760000	16	89340001	89760000	420000	30000	53.91448002340459	95.0%	0.7306878306878307	-2.2471060442759008
16	1270001	1320000	16	1270001	1920000	650000	50000	33.71618194606466	96.0%	0.9120762711864406	-2.2699841879439595
16	3720001	3790000	16	3720001	4460000	740000	70000	35.487189425681244	96.0%	0.8617584745762712	-1.7785331753192013
16	4450001	4520000	16	4450001	5000000	550000	70000	41.031150382123066	96.0%	0.9279661016949152	-2.148960946166354
16	5150001	5200000	16	5150001	5500000	350000	50000	41.939701579049135	96.0%	0.7788359788359789	-0.8715604844476982
16	8590001	8700000	16	8590001	9130000	540000	110000	34.5775307373881	96.0%	0.9793432203389831	-1.7252629335851053
16	8720001	8760000	16	8720001	9170000	450000	40000	38.28103755583525	96.0%	0.0656084656084656	0.31065841145922773
16	10560001	10590000	16	10560001	10980000	420000	30000	31.505861220897245	96.0%	0.9014830508474576	-3.7186816309391144
16	9140001	9190000	16	8600001	9190000	590000	50000	37.43855574988001	96.0%	0.9470338983050848	-4.323894621613003
16	8880001	8940000	16	8880001	9430000	550000	60000	34.97072217761177	96.0%	0.9513227513227513	-2.6299218473528527
16	9250001	9280000	16	9250001	9740000	490000	30000	28.809631689788073	96.0%	0.4205508474576271	-0.5934179070722767
16	10740001	10810000	16	10740001	10990000	250000	70000	61.34916275091325	96.0%	0.9152542372881356	-1.6160786794691133
16	12880001	12920000	16	12180001	12920000	740000	40000	24.544311106027052	96.0%	0.1350635593220339	0.3750409774057951
16	9390001	9440000	16	9390001	10070000	680000	50000	24.139005232670364	96.0%	0.6506075688279078	-1.4399032837419388
16	13900001	13930000	16	13530001	13930000	400000	30000	34.82991256439075	96.0%	0.6292372881355932	-0.9198934165251201
16	14890001	14930000	16	14890001	15840000	950000	40000	25.21470535804421	96.0%	0.6804232804232804	
16	14940001	15000000	16	14940001	15160000	220000	60000	119.28912889134239	96.0%	0.02433862433862434	-4.430321216665554
