chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
9	110100001	110250000	9	106700001	110250000	3550000	150000	39.018764171955915	95.0%	0.759	-1.9113501321406168
9	108300001	108500000	9	108300001	112550000	4250000	200000	37.263728883268534	95.0%	0.83	-3.3118654086146413
9	117700001	117850000	9	117700001	123250000	5550000	150000	31.057186815437543	95.0%	0.8366733466933868	-4.343256473480386
9	107300001	107450000	9	107300001	118650000	11350000	150000	12.252868127932183	95.0%	0.716	-2.834152291958793
9	111650001	111900000	9	111650001	117000000	5350000	250000	36.87460442622641	95.0%	0.464	-1.021436253063993
9	111950001	112200000	9	111950001	117000000	5050000	250000	33.92404865328423	95.0%	0.7575150300601202	-1.5224584385763995
9	118250001	118500000	9	118250001	122800000	4550000	250000	44.98478059464002	95.0%	0.7575150300601202	-6.160629823132125
9	123850001	124150000	9	123850001	126100000	2250000	300000	86.9809402654352	95.0%	0.685370741482966	-1.4159203973917684
9	123150001	123400000	9	115900001	123400000	7500000	250000	25.64003696607716	95.0%	0.9173346693386774	-9.752252104072735
9	121200001	121450000	9	117900001	121450000	3550000	250000	46.947113779276265	95.0%	0.8917835671342685	-3.2512210361016085
9	115600001	115850000	9	115600001	123000000	7400000	250000	25.6746140874235	95.0%	0.6076042084168336	-1.5395133812094304
9	120350001	120550000	9	116950001	120550000	3600000	200000	34.76378399297165	95.0%	0.8683647294589179	-1.8659517189217874
9	127250001	127450000	9	124250001	127450000	3200000	200000	58.76579820784755	95.0%	0.8123256513026053	-2.406352677499266
9	127500001	127850000	9	124850001	127850000	3000000	350000	65.71715700956912	95.0%	0.851	-1.96647043533087
9	131400001	131700000	9	131400001	133800000	2400000	300000	108.99479053300438	95.0%	0.6658316633266532	-1.8496748971321961
9	135750001	135900000	9	135750001	137900000	2150000	150000	82.26113103983069	95.0%	0.8647294589178357	-2.3903169439576204
9	138550001	138750000	9	135400001	138750000	3350000	200000	69.26346848378012	95.0%	0.8517034068136272	-3.4920711577112877
9	136650001	136850000	9	136650001	140550000	3900000	200000	64.41323482419584	95.0%	0.738756513026052	-3.5439705887259896
9	140550001	140750000	9	136900001	140750000	3850000	200000	59.23259448379054	95.0%	0.839	-3.052610052423022
9	6750001	6950000	9	6750001	9600000	2850000	200000	65.05129603484934	96.0%	0.6603206412825652	-1.8303355569341953
9	4300001	4450000	9	4300001	6750000	2450000	150000	74.3317839955851	96.0%	0.7535070140280561	-1.9332613936371337
9	2750001	2950000	9	2750001	7750000	5000000	200000	36.48673370361198	96.0%	0.588	-2.0285337310712213
9	22450001	22800000	9	22450001	24900000	2450000	350000	77.04429066136892	96.0%	0.7575150300601202	-0.23614383356031293
9	14950001	15150000	9	12700001	15150000	2450000	200000	78.5960933552007	96.0%	0.707	-3.0983549385339795
9	9550001	9900000	9	6800001	9900000	3100000	350000	62.19819932367916	96.0%	0.862	-5.720960307975679
9	19050001	19300000	9	19050001	22100000	3050000	250000	64.6899015870852	96.0%	0.6132264529058116	-1.6068225611805933
9	19350001	19550000	9	19350001	24400000	5050000	200000	33.147018768615936	96.0%	0.7765531062124249	-2.880726199471449
9	22200001	22400000	9	22200001	25700000	3500000	200000	47.30772659639675	96.0%	0.42384769539078154	-2.007540996238671
9	26350001	26700000	9	23700001	26700000	3000000	350000	68.26877602553269	96.0%	0.32199999999999995	-0.10341865332034425
9	26750001	26950000	9	23700001	26950000	3250000	200000	46.995730628003855	96.0%	0.917	-5.200131725000406
9	32600001	32900000	9	26950001	32900000	5950000	300000	35.297942462302686	96.0%	0.644	-4.524084217797126
9	22850001	23050000	9	22850001	25450000	2600000	200000	65.01732073675356	96.0%	0.905	-8.007799649381282
9	20950001	21300000	9	17500001	21300000	3800000	350000	52.721227081868776	96.0%	0.7404999999999999	-2.6345637277578553
9	32200001	32400000	9	23850001	32400000	8550000	200000	25.185464277243952	96.0%	0.885	-16.512187100214458
9	25900001	26200000	9	22600001	26200000	3600000	300000	50.66636642525708	96.0%	0.7084999999999999	-3.805012838701286
9	15200001	15550000	9	15200001	18050000	2850000	350000	67.14407591571927	96.0%	0.7324649298597194	-1.856833388631289
9	27000001	27300000	9	25550001	27300000	1750000	300000	100.84102791356646	96.0%	0.879	-2.1906330392627367
9	26350001	26600000	9	26350001	30250000	3900000	250000	37.06944769447617	96.0%	0.4749498997995992	-0.5959843250180547
9	72900001	73200000	9	70950001	73200000	2250000	300000	90.0062765781331	96.0%	0.902	-3.540142641681454
9	74600001	74800000	9	74600001	77300000	2700000	200000	64.695320700103	96.0%	0.7867825651302605	-3.002183076016062
9	77500001	77700000	9	73200001	77700000	4500000	200000	40.196208368212	96.0%	0.7195	-4.53856295672024
9	74250001	74550000	9	74250001	78450000	4200000	300000	43.19734881514728	96.0%	0.8056112224448898	-3.2872644471489756
9	75150001	75300000	9	73050001	75300000	2250000	150000	80.47201069908702	96.0%	0.748496993987976	-3.5745126745123708
9	74900001	75150000	9	74900001	77400000	2500000	250000	78.8899812349016	96.0%	0.8685	-5.653513493803474
9	81800001	82050000	9	81800001	85700000	3900000	250000	50.3084697026537	96.0%	0.6651613226452906	-3.433133811075565
9	77750001	77950000	9	75150001	77950000	2800000	200000	53.854256798490134	96.0%	0.8534999999999999	-3.288969212124698
9	91850001	92000000	9	89100001	92000000	2900000	150000	59.6743866686539	96.0%	0.8895	-3.601823837010653
9	86500001	86850000	9	86500001	89600000	3100000	350000	61.615076276441485	96.0%	0.6688376753507015	-2.799631957357909
9	82300001	82450000	9	79950001	82450000	2500000	150000	64.37249042694232	96.0%	0.747	-3.245109015030688
9	77100001	77250000	9	77100001	78850000	1750000	150000	67.50444247481495	96.0%	0.782565130260521	-1.336636471283065
9	82400001	82550000	9	82400001	85450000	3050000	150000	52.61364366626185	96.0%	0.699	-2.679544747261923
9	90250001	90450000	9	90250001	93500000	3250000	200000	52.36419004840884	96.0%	0.8356713426853707	-2.659019917120349
9	103750001	104050000	9	103750001	108350000	4600000	300000	34.74918252554615	96.0%	0.8036072144288577	-3.265134420544212
9	111900001	112200000	9	110000001	112200000	2200000	300000	87.93731979765478	96.0%	0.544563126252505	-1.7301882075014958
9	108500001	108700000	9	108500001	111200000	2700000	200000	67.13453195861129	96.0%	0.7282194388777555	-1.9424902045225663
9	97050001	97250000	9	97050001	100800000	3750000	200000	49.62305606363802	96.0%	0.6663326653306614	-2.8973395638978565
9	109900001	110050000	9	109900001	112150000	2250000	150000	61.51899874505434	96.0%	0.6843687374749499	-2.847413936011175
9	112700001	112900000	9	112700001	117200000	4500000	200000	42.21264060334131	96.0%	0.6231432865731463	-2.410908848776231
9	119400001	119600000	9	119400001	122900000	3500000	200000	45.53727045809799	96.0%	0.7610220440881763	-2.628992647540591
9	129300001	129550000	9	127200001	129550000	2350000	250000	96.38931143398983	96.0%	0.943	-4.345302426693359
9	115900001	116050000	9	115900001	123000000	7100000	150000	26.147028903524127	96.0%	0.7475	-2.8288247675877587
9	127150001	127300000	9	127150001	129450000	2300000	150000	85.13344489339859	96.0%	0.9138276553106213	-3.280702857527169
9	136050001	136300000	9	136050001	138650000	2600000	250000	89.39219542824655	96.0%	0.717434869739479	-2.2362932130672006
9	9900001	10050000	9	9900001	12600000	2700000	150000	59.259990840321116	97.0%	0.8416833667334669	-6.305932107664057
9	12700001	12950000	9	12700001	14350000	1650000	250000	104.46165849489473	97.0%	0.624248496993988	-0.7290614375889694
9	12550001	12700000	9	10000001	12700000	2700000	150000	56.95127169243896	97.0%	0.893	-5.8225264312331655
9	79650001	79850000	9	77900001	79850000	1950000	200000	78.5830313924959	97.0%	0.866	-2.140521361678241
9	73100001	73300000	9	73100001	76400000	3300000	200000	52.69790824493349	97.0%	0.9019018036072144	-3.448787956984221
9	94650001	94900000	9	92300001	94900000	2600000	250000	67.82517182035667	97.0%	0.902	-3.5721314839150433
9	88850001	89050000	9	86100001	89050000	2950000	200000	52.30142825963642	97.0%	0.771	-1.349876040094884
9	104250001	104450000	9	101900001	104450000	2550000	200000	49.7748042217321	97.0%	0.802	-1.2352822839294866
9	101600001	101800000	9	101600001	103350000	1750000	200000	100.24330510849843	97.0%	0.8186372745490982	-1.9392216816762067
9	97550001	97750000	9	97550001	99400000	1850000	200000	111.36820973390392	97.0%	0.903	-6.708414824065809
9	106800001	107050000	9	104500001	107050000	2550000	250000	61.80841812769968	97.0%	0.955	-7.767551855540891
9	122750001	123100000	9	120600001	123100000	2500000	350000	81.66712081644918	97.0%	0.8160000000000001	-3.454702138038241
9	136400001	136600000	9	136400001	138800000	2400000	200000	98.55480174591014	97.0%	0.4814629258517034	-3.0037561555443726
9	10800001	11000000	9	10800001	12250000	1450000	200000	103.03282903800921	98.0%	0.926	-5.815475007443682
9	4350001	4500000	9	3200001	4500000	1300000	150000	120.1680800072455	98.0%	0.9795	-6.106812019209522
9	9900001	10050000	9	8050001	10050000	2000000	150000	65.22495980458056	98.0%	0.9305000000000001	-3.0086897845545266
9	31800001	32150000	9	29200001	32150000	2950000	350000	68.06703115071194	98.0%	0.6232464929859719	-9.465991198988613
9	19550001	19750000	9	17550001	19750000	2200000	200000	71.89646178059273	98.0%	0.777	-2.0696130314471834
9	29000001	29300000	9	29000001	30900000	1900000	300000	84.41716420382035	98.0%	0.8266533066132264	-3.4005099122607105
9	85350001	85650000	9	81750001	85650000	3900000	300000	57.16452150733972	98.0%	0.6131122244488978	-6.173116417308995
9	80950001	81250000	9	80950001	85650000	4700000	300000	45.93202413328951	98.0%	0.5536072144288577	-1.079405846793486
9	107100001	107400000	9	104450001	107400000	2950000	300000	66.236633496767	98.0%	0.769	-7.373402575461612
9	120200001	120400000	9	120200001	123150000	2950000	200000	65.86935274305152	98.0%	0.7374749498997996	-3.95058646512821
9	14500001	14800000	9	13000001	14800000	1800000	300000	115.20769469677991	99.0%	0.958	-5.798807231966755
9	19000001	19150000	9	17600001	19150000	1550000	150000	102.85208542930091	99.0%	0.993	-12.491090479334806
9	15750001	16050000	9	15750001	17450000	1700000	300000	113.91834423788072	99.0%	0.5841683366733467	-1.7961934811237765
9	97300001	97500000	9	97300001	99050000	1750000	200000	110.48194797668255	99.0%	0.45390781563126253	-2.84558820951258
9	104300001	104550000	9	104300001	107500000	3200000	250000	56.6382442365178	99.0%	0.8812625250501003	-4.059756567985481
9	101850001	102050000	9	101850001	103350000	1500000	200000	129.2631567120955	99.0%	0.21342685370741482	2.3565545329503093
9	109800001	110000000	9	108500001	110000000	1500000	200000	127.09300774082223	99.0%	0.0865	1.6510183400190968
9	109450001	109750000	9	108600001	109750000	1150000	300000	136.97577011179595	99.0%	0.977	-4.93787080348362
