chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
2	5750001	5790000	2	5750001	6210000	460000	40000	32.824441180349716	95.0%	0.7960805084745763	-1.5725764202555055
2	7220001	7260000	2	7220001	8680000	1460000	40000	12.763854723545295	95.0%	0.7485388081786386	-1.4127066083701572
2	8650001	8720000	2	7630001	8720000	1090000	70000	21.019243905540975	95.0%	0.8899470899470899	-3.1788722370088056
2	8920001	8960000	2	7400001	8960000	1560000	40000	11.966645992031049	95.0%	0.9708994708994709	-6.629462249716469
2	8900001	8940000	2	8900001	9580000	680000	40000	23.542926215591685	95.0%	0.9544491525423728	-2.273756254036582
2	9900001	9930000	2	9900001	10820000	920000	30000	23.480163099123022	95.0%	0.9290254237288136	-3.7261016142848713
2	9630001	9690000	2	9020001	9690000	670000	60000	32.89869944476555	95.0%	0.9164021164021164	-1.5059768236595112
2	7530001	7580000	2	7530001	9080000	1550000	50000	15.576681460644952	95.0%	0.20127118644067796	1.7078678059809043
2	10160001	10200000	2	9580001	10200000	620000	40000	42.29623399461635	95.0%	0.06564321585508026	1.4661637665479048
2	10600001	10670000	2	9920001	10670000	750000	70000	28.426120158833754	95.0%	0.9841269841269841	-6.655837846932964
2	10820001	10860000	2	10820001	11750000	930000	40000	21.38161657309246	95.0%	0.774364406779661	-1.3825541933023875
2	10250001	10290000	2	9650001	10290000	640000	40000	26.490144855822674	95.0%	0.9306878306878307	-2.3917346018879795
2	11700001	11740000	2	11280001	11740000	460000	40000	41.24567409947327	95.0%	0.20815677966101695	-0.24886957909868904
2	14230001	14270000	2	13730001	14270000	540000	40000	29.283212765823205	95.0%	0.7660120168594744	-1.195253057968719
2	13510001	13550000	2	13510001	14340000	830000	40000	21.072660329839675	95.0%	0.7584745762711864	-2.3181109815018335
2	13820001	13880000	2	13820001	14520000	700000	60000	23.809287368225615	95.0%	0.8326271186440678	-1.036986773022667
2	13160001	13190000	2	11950001	13190000	1240000	30000	13.31840285300695	95.0%	0.9809523809523809	-8.039701179534877
2	11860001	11910000	2	11860001	13120000	1260000	50000	15.162325902392173	95.0%	0.9713983050847458	-4.980132048181365
2	11630001	11680000	2	11350001	11680000	330000	50000	45.70160985837772	95.0%	0.9703703703703703	-2.391591974301652
2	11550001	11590000	2	11550001	12330000	780000	40000	19.347228367458968	95.0%	0.8962469733656174	-1.0286489772789016
2	11790001	11840000	2	11790001	13050000	1260000	50000	15.48641239771338	95.0%	0.7341101694915254	-1.2114075758782148
2	14930001	14970000	2	13770001	14970000	1200000	40000	15.961243536418912	95.0%	0.6971953188054882	-2.4242409146453596
2	15740001	15780000	2	14470001	15780000	1310000	40000	12.79048903028915	95.0%	0.9629629629629629	-4.4261615093425215
2	15690001	15730000	2	14350001	15730000	1380000	40000	15.572236733630785	95.0%	0.061375661375661375	2.0605966976737884
2	14490001	14540000	2	14490001	15590000	1100000	50000	17.035975824879948	95.0%	0.868114406779661	-2.0772717575961326
2	14550001	14590000	2	14550001	15590000	1040000	40000	18.5565237825788	95.0%	0.4417989417989418	-1.5001845312965225
2	14600001	14670000	2	14600001	15120000	520000	70000	31.510495459549368	95.0%	0.9756613756613757	-2.5813068404487907
2	14750001	14790000	2	14750001	15710000	960000	40000	17.136546632254152	95.0%	0.5444444444444445	-0.7439637092022132
2	15200001	15270000	2	15200001	15700000	500000	70000	32.08414000367819	95.0%	0.9211163796968882	-1.4471228370863696
2	16790001	16850000	2	15860001	16850000	990000	60000	15.884795865926387	95.0%	0.9396825396825397	-1.8041861158270933
2	15000001	15040000	2	15000001	15700000	700000	40000	21.8220013439319	95.0%	0.6822033898305084	-0.7583473637977326
2	15070001	15100000	2	15070001	15530000	460000	30000	29.710376989507328	95.0%	0.683792372881356	-0.8201929125509142
2	14590001	14640000	2	13180001	14640000	1460000	50000	12.300363943108096	95.0%	0.8088932606941082	-1.9414931152415684
2	14990001	15030000	2	13840001	15030000	1190000	40000	16.09093090751221	95.0%	0.7333333333333333	-2.4211022843168557
2	14490001	14530000	2	13220001	14530000	1310000	40000	14.326928239766293	95.0%	0.7291005291005291	-1.954512534046737
2	14820001	14870000	2	13930001	14870000	940000	50000	18.573578888396753	95.0%	0.8026455026455026	-1.8695585405611255
2	15270001	15310000	2	14040001	15310000	1270000	40000	14.928647716229811	95.0%	0.7002118644067796	-1.6203304864833723
2	15310001	15350000	2	13900001	15350000	1450000	40000	12.381095114548007	95.0%	0.8252118644067796	-2.16995987093124
2	13170001	13210000	2	13170001	15740000	2570000	40000	8.324436092386538	95.0%	0.5932203389830508	-2.16872303263523
2	13220001	13250000	2	13220001	15740000	2520000	30000	8.873600771899142	95.0%	0.8967710295040803	-14.29112831877287
2	18290001	18330000	2	17610001	18330000	720000	40000	27.253447878342627	95.0%	0.5529661016949152	-1.3708017473113456
2	17060001	17100000	2	15980001	17100000	1120000	40000	14.670682459130415	95.0%	0.711864406779661	-0.9811397130541557
2	17460001	17500000	2	16720001	17500000	780000	40000	22.40993443487835	95.0%	0.6707302035691867	-0.9098514474481852
2	16800001	16850000	2	16800001	17950000	1150000	50000	14.960349077012685	95.0%	0.8527542372881356	-0.9516290257689973
2	16860001	16930000	2	16860001	17710000	850000	70000	19.074820273173874	95.0%	0.8760593220338984	-1.1879467500265468
2	19890001	19930000	2	18910001	19930000	1020000	40000	19.551626233653245	95.0%	0.8608465608465609	-2.7812474190007377
2	18820001	18890000	2	18820001	19950000	1130000	70000	18.87228475607974	95.0%	0.951271186440678	-4.635850319154937
2	18680001	18730000	2	18680001	19990000	1310000	50000	18.88622942295369	95.0%	0.14074074074074075	-1.4452403531426987
2	18740001	18810000	2	18740001	19990000	1250000	70000	18.455295909798995	95.0%	0.9883597883597883	-8.506147763987045
2	17880001	17920000	2	17020001	17920000	900000	40000	18.99777755688961	95.0%	0.9349206349206349	-2.3805040236246744
2	17970001	18020000	2	17370001	18020000	650000	50000	24.97596087079743	95.0%	0.5513227513227513	-0.4364799168044959
2	19460001	19500000	2	18610001	19500000	890000	40000	25.918602541624704	95.0%	0.9459745762711864	-9.472065158435758
2	19580001	19640000	2	18000001	19640000	1640000	60000	13.066219539561471	95.0%	0.9714285714285714	-11.7026425952009
2	19650001	19720000	2	18770001	19720000	950000	70000	20.300692516901165	95.0%	0.8972457627118644	-1.566376950745712
2	17870001	17940000	2	17870001	18560000	690000	70000	25.64776534671504	95.0%	0.9110169491525424	-1.4669954299455996
2	22550001	22580000	2	21510001	22580000	1070000	30000	15.937865912055976	95.0%	0.7153439153439154	-1.8325577752477606
2	20800001	20860000	2	20190001	20860000	670000	60000	36.92426781267418	95.0%	0.061375661375661375	1.4691583299128887
2	20560001	20590000	2	20110001	20590000	480000	30000	33.05493126732084	95.0%	0.9201058201058201	-2.346645687924621
2	20570001	20620000	2	20570001	21260000	690000	50000	31.511362147563243	95.0%	0.3386243386243386	-1.199864453730488
2	21230001	21280000	2	21230001	23350000	2120000	50000	9.957880134150853	95.0%	0.7240466101694916	-3.8826248815465925
2	22480001	22530000	2	22480001	23330000	850000	50000	18.536538047974556	95.0%	0.8135593220338984	-1.1653641055617476
2	23010001	23040000	2	23010001	23460000	450000	30000	32.79512784447996	95.0%	0.6949152542372882	-0.9269894052994636
2	21290001	21330000	2	21290001	23550000	2260000	40000	9.940407575104533	95.0%	0.8989417989417989	-8.85002741332388
2	21530001	21570000	2	21530001	23040000	1510000	40000	14.193281840430805	95.0%	0.7807203389830508	-2.9454147687538796
2	21360001	21410000	2	21360001	23580000	2220000	50000	10.579182759818254	95.0%	0.7173101067168863	-6.054297222669318
2	25310001	25340000	2	24670001	25340000	670000	30000	32.8995016534657	95.0%	0.9057203389830508	-2.9120222403228393
2	25150001	25190000	2	24230001	25190000	960000	40000	23.154023098488988	95.0%	0.6798941798941799	-1.2448452220428399
2	25450001	25500000	2	24610001	25500000	890000	50000	23.06010537174612	95.0%	0.9693121693121693	-3.139128235471419
2	26120001	26150000	2	25410001	26150000	740000	30000	26.438423333260076	95.0%	0.7756613756613757	-0.8643090373005935
2	27600001	27630000	2	27280001	27630000	350000	30000	54.50818196631382	95.0%	0.908994708994709	-2.273689474350365
2	25030001	25080000	2	25030001	25650000	620000	50000	30.951720268819578	95.0%	0.7579449152542372	-1.0952427431899272
2	26060001	26110000	2	25410001	26110000	700000	50000	28.071980789620063	95.0%	0.897883597883598	-1.314084359863887
2	30290001	30330000	2	29460001	30330000	870000	40000	20.24557072479017	95.0%	0.8391534391534392	-1.927846240596972
2	30360001	30390000	2	29220001	30390000	1170000	30000	12.141834995931383	95.0%	0.8920634920634921	-2.0484746690090825
2	29020001	29050000	2	29020001	30350000	1330000	30000	14.276420713632165	95.0%	0.6620762711864406	-0.9051953020511573
2	29110001	29150000	2	29110001	30220000	1110000	40000	16.3782440727765	95.0%	0.9798728813559322	-3.2111985817942688
2	29170001	29210000	2	29170001	30190000	1020000	40000	23.963792530356752	95.0%	0.05240897677338355	1.6088417175648424
2	30210001	30280000	2	29720001	30280000	560000	70000	32.82187875422665	95.0%	0.7132275132275132	-0.4855948938171918
2	32030001	32070000	2	31020001	32070000	1050000	40000	16.676876242674382	95.0%	0.6042328042328042	-0.8445388199549714
2	30260001	30290000	2	30260001	31090000	830000	30000	17.037023002597117	95.0%	0.7481481481481481	-0.5945918394572771
2	30390001	30430000	2	30390001	31750000	1360000	40000	18.602842785763848	95.0%	0.30492388575015694	-3.418739828888352
2	30090001	30150000	2	30090001	31210000	1120000	60000	15.288191005142009	95.0%	0.6527290153349475	-0.4548387988871743
2	31770001	31810000	2	30320001	31810000	1490000	40000	12.938530857747635	95.0%	0.8804232804232804	-2.2280091089538785
2	31590001	31640000	2	30470001	31640000	1170000	50000	17.056874131045113	95.0%	0.9057203389830508	-2.643214619417978
2	31100001	31140000	2	31100001	32000000	900000	40000	23.454115095631682	95.0%	0.8005291005291005	-2.559013984580445
2	31900001	31970000	2	31260001	31970000	710000	70000	24.67961839203054	95.0%	0.7976694915254238	-0.8346377775203112
2	34550001	34610000	2	34550001	34980000	430000	60000	32.920692714433706	95.0%	0.8465608465608465	-0.8793931717459754
2	35530001	35580000	2	34370001	35580000	1210000	50000	15.12986308317339	95.0%	0.7277542372881356	-2.3486250927142285
2	35600001	35650000	2	34240001	35650000	1410000	50000	13.444966840287282	95.0%	0.7873015873015873	-2.5889156201661674
2	35740001	35770000	2	34990001	35770000	780000	30000	19.154005476560233	95.0%	0.7383474576271186	-1.2716241756513464
2	34740001	34770000	2	34740001	35390000	650000	30000	22.50326795004965	95.0%	0.8771186440677966	-1.5415786141011536
2	35410001	35440000	2	34700001	35440000	740000	30000	20.43524283597721	95.0%	0.7936507936507937	-1.6488847912830473
2	35970001	36050000	2	35370001	36050000	680000	80000	26.098922134089044	95.0%	0.8840042372881356	-0.7415114258673828
2	35010001	35040000	2	34460001	35040000	580000	30000	25.724844577751455	95.0%	0.6988072818581293	-0.9264619477798738
2	35790001	35820000	2	35170001	35820000	650000	30000	23.12282515840634	95.0%	0.8167372881355932	-1.0208446919873762
2	36940001	37000000	2	36070001	37000000	930000	60000	20.16862123604984	95.0%	0.9164021164021164	-1.9482665397514933
2	38440001	38490000	2	38440001	38980000	540000	50000	31.679422800058187	95.0%	0.9586864406779662	-2.4317303177840484
2	36010001	36060000	2	36010001	37030000	1020000	50000	16.883066275885763	95.0%	0.822563559322034	-1.4278083674572046
2	36830001	36870000	2	36020001	36870000	850000	40000	22.063013042060724	95.0%	0.9766949152542372	-3.283620906012236
2	37100001	37170000	2	36600001	37170000	570000	70000	32.291007715661245	95.0%	0.4110169491525424	-0.48169139022378205
2	35610001	35670000	2	35610001	36130000	520000	60000	27.802262776313754	95.0%	0.8290097300690521	-0.8660568661599028
2	39540001	39580000	2	39080001	39580000	500000	40000	36.305802421900594	95.0%	0.8904761904761904	-1.4095690809209775
2	40110001	40140000	2	39670001	40140000	470000	30000	28.266670063562312	95.0%	0.6	-0.5680822013527655
2	38480001	38520000	2	37410001	38520000	1110000	40000	23.291650830713337	95.0%	0.07195767195767196	1.6246874156662314
2	39090001	39160000	2	38670001	39160000	490000	70000	37.6909673150746	95.0%	0.9238095238095239	-1.5233252559071406
2	39170001	39240000	2	38570001	39240000	670000	70000	29.41264413129456	95.0%	0.782010582010582	-0.604384591052168
2	41990001	42030000	2	39950001	42030000	2080000	40000	10.598260201628904	95.0%	0.6371822033898304	-1.2991069222960763
2	40920001	40990000	2	40920001	41780000	860000	70000	18.81467562172592	95.0%	0.9544973544973545	-1.615014503011044
2	39330001	39360000	2	39330001	39850000	520000	30000	36.66822048959507	95.0%	0.9079365079365079	-2.169475890806807
2	40940001	41010000	2	40170001	41010000	840000	70000	25.200664211864318	95.0%	0.03389830508474576	2.1810179423798703
2	41020001	41090000	2	40030001	41090000	1060000	70000	17.624482453194492	95.0%	0.9809523809523809	-5.468608877771464
2	39230001	39280000	2	39230001	39930000	700000	50000	30.84637653603008	95.0%	0.8676548067437897	-1.6543990399023372
2	40020001	40060000	2	40020001	41720000	1700000	40000	12.72891933879922	95.0%	0.8686440677966101	-4.6467323816706525
2	40660001	40700000	2	40660001	41890000	1230000	40000	13.518709397417423	95.0%	0.9088983050847458	-1.9130900101127049
2	41920001	41960000	2	41160001	41960000	800000	40000	22.154358316180396	95.0%	0.6878306878306879	-1.3223175033761496
2	42050001	42080000	2	41400001	42080000	680000	30000	18.092613470185448	95.0%	0.9015873015873015	-1.054507597206717
2	45310001	45380000	2	44830001	45380000	550000	70000	31.521921601239686	95.0%	0.7383474576271186	-0.6304667657047454
2	44230001	44300000	2	44230001	45200000	970000	70000	23.68941878693547	95.0%	0.1281779661016949	1.0737989137067911
2	43020001	43080000	2	43020001	44190000	1170000	60000	22.33140201834198	95.0%	0.5402542372881356	-0.7826586362655298
2	44460001	44510000	2	44460001	45820000	1360000	50000	14.789832127497027	95.0%	0.641611178369653	-0.9847006079796569
2	44520001	44580000	2	44520001	45820000	1300000	60000	14.296680999506249	95.0%	0.9258917361671599	-1.7278483179507615
2	44250001	44290000	2	43830001	44290000	460000	40000	30.73220062894999	95.0%	0.8735449735449736	-1.1177931740501783
2	48760001	48820000	2	48030001	48820000	790000	60000	23.592490438433046	95.0%	0.5576719576719577	-0.7350149509148988
2	47980001	48020000	2	47180001	48020000	840000	40000	23.14055896603858	95.0%	0.1016949152542373	0.24154179206530413
2	45170001	45240000	2	45170001	46170000	1000000	70000	22.699686384980538	95.0%	0.4390889830508474	0.637047502565815
2	48010001	48040000	2	48010001	48730000	720000	30000	26.303742664634086	95.0%	0.8554025423728814	-2.6387643826548492
2	47690001	47750000	2	47690001	48660000	970000	60000	22.251167792420876	95.0%	0.9291005291005291	-2.7768457808860356
2	48540001	48590000	2	48020001	48590000	570000	50000	32.2101641119984	95.0%	0.9597883597883597	-3.526573439711602
2	48910001	48970000	2	48910001	49920000	1010000	60000	17.88368576376075	95.0%	0.944973544973545	-2.4923065795515176
2	47570001	47610000	2	47570001	48650000	1080000	40000	18.184358848893513	95.0%	0.770656779661017	-1.4765417708206068
2	47620001	47680000	2	47620001	48670000	1050000	60000	20.077354152151774	95.0%	0.6275132275132275	-0.7485960763615227
2	50190001	50220000	2	49170001	50220000	1050000	30000	16.69392384361147	95.0%	0.7786016949152542	-2.6567328131554566
2	50350001	50390000	2	50050001	50390000	340000	40000	40.672593027833294	95.0%	0.723672204286611	-0.7554508402292334
2	51530001	51590000	2	50850001	51590000	740000	60000	22.86024327931783	95.0%	0.8094223612232088	-1.2186353829049756
2	49890001	49960000	2	49500001	49960000	460000	70000	32.50394214333078	95.0%	0.8243386243386244	-0.9542212128022824
2	50650001	50680000	2	49740001	50680000	940000	30000	15.971249275920293	95.0%	0.687139606313335	-1.110298616191574
2	52230001	52270000	2	50970001	52270000	1300000	40000	14.78525744469801	95.0%	0.7825396825396825	-3.04229562907262
2	49250001	49310000	2	49250001	50500000	1250000	60000	15.964390146799778	95.0%	0.8072033898305084	-2.2046138323124187
2	49320001	49360000	2	49320001	50500000	1180000	40000	16.6114995930547	95.0%	0.8147156084656084	-3.0289884164293777
2	49500001	49530000	2	49500001	50120000	620000	30000	25.289983821018183	95.0%	0.7860169491525424	-1.0429383400165233
2	50950001	51000000	2	50950001	52110000	1160000	50000	16.08310984458107	95.0%	0.7951293605954624	-1.833165669857574
2	50650001	50720000	2	50650001	52980000	2330000	70000	6.579092254225331	95.0%	0.996822033898305	-7.6140118025123265
2	50800001	50860000	2	50800001	52870000	2070000	60000	11.029325931592567	95.0%	0.9915343915343915	-14.978215021305575
2	51020001	51090000	2	51020001	52020000	1000000	70000	18.238466237645994	95.0%	0.8406544256120527	-2.427431315859531
2	49440001	49470000	2	49440001	50300000	860000	30000	19.38073633841759	95.0%	0.8952380952380952	-2.1853295778442905
2	52360001	52390000	2	51810001	52390000	580000	30000	25.099792805418843	95.0%	0.5788359788359789	-0.7174946481742371
2	53040001	53100000	2	52610001	53100000	490000	60000	30.671272893180483	95.0%	0.8391534391534392	-0.8334816991281405
2	53110001	53150000	2	52560001	53150000	590000	40000	27.27950405773367	95.0%	0.850635593220339	-1.6471549134132277
2	51100001	51140000	2	51100001	51900000	800000	40000	20.370957544230336	95.0%	0.67389247601112	-1.194963364264239
2	53180001	53220000	2	53180001	53700000	520000	40000	27.240652873676137	95.0%	0.8389830508474576	-1.0668416288412659
2	53170001	53230000	2	52500001	53230000	730000	60000	24.170714550146034	95.0%	0.20105820105820105	0.10971233306451669
2	52290001	52340000	2	52290001	53050000	760000	50000	20.30207459428167	95.0%	0.8029661016949152	-1.3427639553863013
2	53850001	53920000	2	52780001	53920000	1140000	70000	17.827788290948018	95.0%	0.9406779661016949	-3.588825939782887
2	54010001	54060000	2	52360001	54060000	1700000	50000	10.515665964139597	95.0%	0.9751322751322751	-4.496872605927225
2	52210001	52280000	2	52210001	52650000	440000	70000	33.26663614993149	95.0%	0.7897245762711864	-0.7984495978240008
2	55100001	55170000	2	54490001	55170000	680000	70000	29.443276493182335	95.0%	0.8984126984126984	-1.5915269231135079
2	55050001	55090000	2	55050001	55670000	620000	40000	29.856622885805493	95.0%	0.9242988297013721	-2.688532478881015
2	54120001	54160000	2	54120001	55820000	1700000	40000	13.599316137177405	95.0%	0.9110169491525424	-3.1811796807608643
2	55750001	55820000	2	54080001	55820000	1740000	70000	12.585674953677765	95.0%	0.9015873015873016	-1.6992072842320831
2	55830001	55870000	2	54080001	55870000	1790000	40000	9.49034751727366	95.0%	0.8603174603174604	-1.2690101543478427
2	54280001	54320000	2	54280001	55310000	1030000	40000	20.5244239517351	95.0%	0.965042372881356	-7.432580980315058
2	56470001	56530000	2	56470001	57510000	1040000	60000	17.11757112828299	95.0%	0.7882504932293068	-1.3268430245665987
2	56650001	56690000	2	56650001	57420000	770000	40000	21.613779323302314	95.0%	0.7153439153439154	-1.2161915412706459
2	56890001	56960000	2	56890001	57710000	820000	70000	20.28177504695947	95.0%	0.7919424266881894	-1.3136983331596692
2	57730001	57770000	2	56280001	57770000	1490000	40000	12.434404473417736	95.0%	0.7584745762711864	-2.1726148665621072
2	56360001	56400000	2	55870001	56400000	530000	40000	30.413969680868483	95.0%	0.782010582010582	-1.2050435808307514
2	55270001	55310000	2	55270001	55780000	510000	40000	44.31693764731897	95.0%	0.837037037037037	-1.5836173287213022
2	58160001	58230000	2	58160001	58930000	770000	70000	26.167624591497148	95.0%	0.9862433862433863	-7.071468213107812
2	60430001	60480000	2	59660001	60480000	820000	50000	22.2623387777724	95.0%	0.8492063492063492	-1.7618428401712714
2	59210001	59250000	2	59210001	60610000	1400000	40000	12.558408940479683	95.0%	0.7632415254237288	-1.5384189179477727
2	58970001	59000000	2	58040001	59000000	960000	30000	15.546187863783087	95.0%	0.802436440677966	-1.0802211381145588
2	58090001	58150000	2	58090001	58980000	890000	60000	23.289460674552718	95.0%	0.3930084745762712	-1.7631384867433766
2	58930001	58970000	2	58930001	60610000	1680000	40000	11.503346466029214	95.0%	0.881885593220339	-2.587051299587996
2	60400001	60430000	2	59460001	60430000	970000	30000	19.499974180263447	95.0%	0.7354497354497355	-1.8694033473812746
2	60900001	60930000	2	58990001	60930000	1940000	30000	8.836948204873638	95.0%	0.8894179894179894	-5.1357211371659135
2	58030001	58080000	2	58030001	60900000	2870000	50000	8.151325709011648	95.0%	0.9375	-9.720479536704177
2	61780001	61830000	2	61330001	61830000	500000	50000	34.23335753860618	95.0%	0.9566137566137567	-2.8009947980015943
2	59730001	59770000	2	59730001	60340000	610000	40000	27.748214308825073	95.0%	0.6994708994708995	-1.236245823661116
2	59610001	59640000	2	59610001	60450000	840000	30000	20.148924344447046	95.0%	0.6603174603174603	-1.8291329755269372
2	61980001	62050000	2	61370001	62050000	680000	70000	32.15223605833894	95.0%	0.8697033898305084	-3.264911858397709
2	59110001	59160000	2	59110001	59900000	790000	50000	21.403246547520045	95.0%	0.9724867724867725	-1.7677913554063318
2	59250001	59280000	2	59250001	60540000	1290000	30000	13.405530263791038	95.0%	0.5540254237288136	-1.3047885277525135
2	61220001	61250000	2	61220001	62030000	810000	30000	16.513219233456958	95.0%	0.8548728813559322	-1.2959866982572725
2	62060001	62120000	2	61250001	62120000	870000	60000	26.25775892397047	95.0%	0.1419491525423729	0.6748532359500241
2	61850001	61900000	2	61360001	61900000	540000	50000	36.467948196019044	95.0%	0.12076271186440678	-0.30257653999316225
2	61910001	61960000	2	61350001	61960000	610000	50000	32.35911861020674	95.0%	0.9248677248677248	-2.7480854331866285
2	62970001	63010000	2	62280001	63010000	730000	40000	29.411754629274558	95.0%	0.3333333333333333	-0.1981797333192328
2	63430001	63500000	2	63050001	63500000	450000	70000	36.13694478361613	95.0%	0.8453389830508474	-1.0997716310817214
2	64210001	64250000	2	63540001	64250000	710000	40000	25.17627204516291	95.0%	0.692063492063492	-0.9402428656762497
2	63770001	63840000	2	63770001	64500000	730000	70000	24.109507877215595	95.0%	0.8728813559322034	-1.0391370722343436
2	65370001	65440000	2	64490001	65440000	950000	70000	23.346633509482153	95.0%	0.17883597883597885	0.2793650492370671
2	68150001	68220000	2	66660001	68220000	1560000	70000	14.263178742643507	95.0%	0.9894123845395032	-7.798584310303628
2	67420001	67470000	2	66670001	67470000	800000	50000	27.81363213897947	95.0%	0.6532659626939288	-2.663274711781789
2	67900001	67970000	2	66130001	67970000	1840000	70000	12.609026141147536	95.0%	0.9692959151645593	-9.384910012961882
2	67980001	68020000	2	66130001	68020000	1890000	40000	12.341400056713788	95.0%	0.9766949152542372	-8.75355273389955
2	67670001	67720000	2	66790001	67720000	930000	50000	22.538133483534715	95.0%	0.211864406779661	-0.15122627779541653
2	68100001	68140000	2	66730001	68140000	1410000	40000	13.947310257937016	95.0%	0.9724867724867725	-6.614006437104183
2	69640001	69680000	2	69190001	69680000	490000	40000	37.01036197446556	95.0%	0.8878306878306879	-2.056615021158557
2	68930001	68980000	2	68930001	69540000	610000	50000	36.34005168569424	95.0%	0.16296296296296298	-0.17070048718905673
2	68490001	68530000	2	68490001	69130000	640000	40000	28.098373645774586	95.0%	0.8040254237288136	-0.9508974034563137
2	71010001	71070000	2	70580001	71070000	490000	60000	38.96327842462005	95.0%	0.837037037037037	-0.4115987809054084
2	72780001	72830000	2	71800001	72830000	1030000	50000	22.076349145923103	95.0%	0.08677248677248678	0.6825803835348179
2	70510001	70550000	2	70510001	71370000	860000	40000	21.92731676201646	95.0%	0.9248290512061699	-2.618839525111887
2	71740001	71790000	2	71740001	72980000	1240000	50000	18.12052249666265	95.0%	0.8199152542372882	-1.7883801202517038
2	72110001	72160000	2	72110001	72980000	870000	50000	24.101260134952028	95.0%	0.3470899470899471	-0.8746264465768757
2	71190001	71230000	2	70620001	71230000	610000	40000	29.57287254042351	95.0%	0.9184322033898306	-1.642657171720456
2	70480001	70520000	2	69570001	70520000	950000	40000	21.226345166626217	95.0%	0.908994708994709	-2.2553918570544433
