chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
18	6920001	6960000	18	6610001	6960000	350000	40000	12.0523503118839	95.0%	0.918	-2.38481829532372
18	8620001	8660000	18	7270001	8660000	1390000	40000	3.86439909916049	95.0%	0.917	-2.591211839043308
18	5220001	5260000	18	5220001	5620000	400000	40000	11.871218994775603	95.0%	0.6315	-1.0865489290523653
18	6330001	6370000	18	5640001	6370000	730000	40000	8.675251307595921	95.0%	0.623	-1.4398100994503662
18	5390001	5430000	18	5060001	5430000	370000	40000	12.131012052931915	95.0%	0.672	-1.2438515068109106
18	5890001	5930000	18	5140001	5930000	790000	40000	6.1305862004660145	95.0%	0.797	-1.6299685851069383
18	6500001	6530000	18	6500001	6880000	380000	30000	11.310343944655473	95.0%	0.8225	-2.0069850449365085
18	8040001	8100000	18	7820001	8100000	280000	60000	17.539588594742487	95.0%	0.866	-1.1433455005796538
18	10900001	10940000	18	10550001	10940000	390000	40000	13.11263633526924	95.0%	0.811	-1.924222067148722
18	8990001	9050000	18	8440001	9050000	610000	60000	10.98894828203686	95.0%	0.942	-3.0070515706432888
18	9540001	9580000	18	8770001	9580000	810000	40000	8.359126137524493	95.0%	0.956	-3.79194446976117
18	7760001	7800000	18	7760001	8520000	760000	40000	9.273588211954921	95.0%	0.455	-0.976231231944488
18	12800001	12870000	18	12470001	12870000	400000	70000	15.970267497935884	95.0%	0.94	-3.554638846155298
18	12880001	12940000	18	12480001	12940000	460000	60000	16.51343652921372	95.0%	0.27349999999999997	-0.6544479706300734
18	11550001	11590000	18	10610001	11590000	980000	40000	7.995213149279483	95.0%	0.799	-5.696713995757056
18	10530001	10570000	18	9510001	10570000	1060000	40000	5.955116783776316	95.0%	0.9444999999999999	-4.025597841193756
18	11480001	11530000	18	10610001	11530000	920000	50000	8.162299375391353	95.0%	0.9225000000000001	-4.603539239109126
18	14730001	14780000	18	13970001	14780000	810000	50000	8.135586372760384	95.0%	0.944	-6.363452244027495
18	11570001	11630000	18	11570001	12160000	590000	60000	8.754637436347469	95.0%	0.945	-2.6976724645368777
18	12950001	12980000	18	12950001	13800000	850000	30000	7.9667353130982255	95.0%	0.876	-2.1296862635614655
18	14850001	14890000	18	14220001	14890000	670000	40000	9.544736542306792	95.0%	0.998	-0.0
18	12670001	12710000	18	12670001	13720000	1050000	40000	6.544065624933865	95.0%	0.936	-3.058143428707472
18	11660001	11710000	18	11220001	11710000	490000	50000	10.482217123328223	95.0%	0.605	-2.0014910345929318
18	12720001	12750000	18	12320001	12750000	430000	30000	11.235153102382158	95.0%	0.959	-4.318225956209533
18	14110001	14140000	18	13660001	14140000	480000	30000	10.397029897389478	95.0%	0.8394999999999999	-2.0029090333546984
18	14450001	14500000	18	13720001	14500000	780000	50000	8.428246063914578	95.0%	0.9855	-6.796196725331755
18	14340001	14380000	18	14340001	15400000	1060000	40000	6.591130691265963	95.0%	0.7255	-0.0
18	13950001	14000000	18	13950001	14920000	970000	50000	7.138416215487014	95.0%	0.933	-4.48176550637236
18	13740001	13800000	18	13110001	13800000	690000	60000	9.147274432073026	95.0%	0.579	-0.911143408213332
18	13110001	13150000	18	13110001	13790000	680000	40000	9.893045080219029	95.0%	0.8525	-3.3884700348349566
18	13660001	13730000	18	13180001	13730000	550000	70000	11.33053855394522	95.0%	0.963	-3.3361442243277835
18	20190001	20230000	18	19670001	20230000	560000	40000	10.743878148627536	95.0%	0.9575	-5.101326666585253
18	20520001	20570000	18	19430001	20570000	1140000	50000	6.6359853035112	95.0%	0.634	-1.6630411663378093
18	19160001	19200000	18	18550001	19200000	650000	40000	9.321160755226057	95.0%	0.797	-1.7445392324933242
18	20580001	20650000	18	20580001	21060000	480000	70000	14.5673291196932	95.0%	0.906	-2.3154833369055754
18	22570001	22610000	18	22570001	22980000	410000	40000	12.427085414155435	95.0%	0.769	-1.7900604847928583
18	20230001	20270000	18	19560001	20270000	710000	40000	10.335461729690518	95.0%	0.602	-3.3760660200710264
18	20400001	20440000	18	19560001	20440000	880000	40000	6.879110352581389	95.0%	0.8574999999999999	-2.825441514999842
18	21090001	21160000	18	20560001	21160000	600000	70000	11.076394763256955	95.0%	0.9624999999999999	-3.246139871893276
18	20450001	20500000	18	19560001	20500000	940000	50000	7.398293497922921	95.0%	0.7595000000000001	-2.0206917710763563
18	22280001	22330000	18	22280001	22840000	560000	50000	8.826546766925066	95.0%	0.7295	-1.0171651619866016
18	21650001	21720000	18	21110001	21720000	610000	70000	11.4901805606326	95.0%	0.439	0.7516572337669947
18	23120001	23170000	18	22360001	23170000	810000	50000	7.468261337425346	95.0%	0.879	-2.5069940552266883
18	23490001	23540000	18	22140001	23540000	1400000	50000	5.027450351792384	95.0%	0.948	-6.033340334754035
18	22110001	22160000	18	22110001	23470000	1360000	50000	5.6084279604001726	95.0%	0.7255	-2.7953125231462126
18	22340001	22380000	18	22340001	23390000	1050000	40000	6.413387204066315	95.0%	0.805	-2.612744598137731
18	21730001	21770000	18	21080001	21770000	690000	40000	8.27716463249898	95.0%	0.961	-3.093188175288691
18	22490001	22530000	18	22490001	23420000	930000	40000	7.903223353578792	95.0%	0.922	-5.751602323116925
18	23820001	23870000	18	23820001	24330000	510000	50000	9.322102677110653	95.0%	0.782	-1.7347894337410108
18	26720001	26760000	18	26240001	26760000	520000	40000	9.152753672638367	95.0%	0.485	-0.8784390264741408
18	25100001	25130000	18	24610001	25130000	520000	30000	8.306655614251758	95.0%	0.713	-1.0997884411782013
18	23880001	23920000	18	23880001	24550000	670000	40000	7.9620950363092975	95.0%	0.668	-1.1852001892716226
18	23930001	23970000	18	23930001	24560000	630000	40000	8.478737343411032	95.0%	0.768	-1.5749829671254751
18	25040001	25080000	18	24530001	25080000	550000	40000	8.500082431926055	95.0%	0.651	-1.2339493655091145
18	25180001	25210000	18	24160001	25210000	1050000	30000	4.121994141691705	95.0%	0.863	-1.5439156507676104
18	24240001	24270000	18	24240001	24590000	350000	30000	11.458889895536094	95.0%	0.788	-1.0056775353980139
18	24170001	24210000	18	23690001	24210000	520000	40000	10.296460898306718	95.0%	0.882	-2.532976461850986
18	27060001	27110000	18	26110001	27110000	1000000	50000	5.550541881899198	95.0%	0.657	-1.77953290007977
18	25310001	25350000	18	25310001	26070000	760000	40000	6.912275233511668	95.0%	0.7070000000000001	-1.8838352058521954
18	26530001	26560000	18	26530001	27090000	560000	30000	7.543230168846381	95.0%	0.6185	-1.105559823203567
18	27610001	27680000	18	26710001	27680000	970000	70000	5.318711376929612	95.0%	0.827	-1.319361920246226
18	28540001	28590000	18	28540001	29180000	640000	50000	6.947510970044524	95.0%	0.5834999999999999	-0.6513480228839555
18	28610001	28660000	18	28610001	29060000	450000	50000	9.56297495953582	95.0%	0.758	-1.3874914661152598
18	29660001	29700000	18	29000001	29700000	700000	40000	7.403349460581061	95.0%	0.7	-1.0817978717905448
18	30190001	30230000	18	30190001	31060000	870000	40000	6.223259627535565	95.0%	0.836	-1.9139577167338122
18	32170001	32210000	18	31740001	32210000	470000	40000	10.1135643937385	95.0%	0.775	-1.3011564949234804
18	30060001	30120000	18	30060001	30860000	800000	60000	5.975954208784924	95.0%	0.8485	-1.0017241836097426
18	30130001	30180000	18	30130001	31040000	910000	50000	5.707250255624678	95.0%	0.781	-1.6317621833817437
18	30240001	30270000	18	30240001	30830000	590000	30000	8.72965884636855	95.0%	0.704	-2.094703766304645
18	30620001	30660000	18	30620001	31020000	400000	40000	12.009855600276321	95.0%	0.5245	-1.3594918170249937
18	30800001	30850000	18	30800001	31280000	480000	50000	9.38793981886413	95.0%	0.516	-0.5103592714612271
18	32280001	32340000	18	31930001	32340000	410000	60000	13.411464159057282	95.0%	0.922	-3.3215351513716467
18	32740001	32770000	18	32740001	33560000	820000	30000	6.449111564059794	95.0%	0.8365	-2.3254767178777755
18	34500001	34550000	18	34500001	34950000	450000	50000	10.730251979135893	95.0%	0.176	0.22967587761610683
18	33780001	33830000	18	32930001	33830000	900000	50000	6.614530417093627	95.0%	0.9484999999999999	-2.512702399593684
18	32390001	32430000	18	32390001	32950000	560000	40000	8.100067871919608	95.0%	0.904	-2.294443764554389
18	33160001	33220000	18	33160001	33610000	450000	60000	13.417740900705645	95.0%	0.947	-2.061688524539716
18	33710001	33750000	18	33710001	34350000	640000	40000	8.535094840915194	95.0%	0.9524999999999999	-2.8053896405550947
18	36530001	36600000	18	35780001	36600000	820000	70000	5.677722574476232	95.0%	0.7905	-0.8089798077528518
18	33100001	33140000	18	33100001	33580000	480000	40000	12.723050580933512	95.0%	0.429	-1.0588050061240568
18	33230001	33290000	18	33230001	33800000	570000	60000	9.704047291888418	95.0%	0.914	-1.747360677413978
18	35200001	35240000	18	35200001	36020000	820000	40000	6.475059315869242	95.0%	0.6775	-1.0721866395270911
18	35100001	35140000	18	35100001	35840000	740000	40000	6.022713715440642	95.0%	0.6805000000000001	-0.7247204908128551
18	33840001	33880000	18	33480001	33880000	400000	40000	13.770596237712619	95.0%	0.113	0.8266300524744155
18	34840001	34910000	18	34220001	34910000	690000	70000	8.138178943917676	95.0%	0.792	-0.9931377858463754
18	35150001	35180000	18	34500001	35180000	680000	30000	6.439221133615639	95.0%	0.8734999999999999	-1.2841354182115141
18	33650001	33700000	18	33650001	34350000	700000	50000	9.058025338634108	95.0%	0.2215	-0.39224446267866536
18	34450001	34480000	18	34450001	35090000	640000	30000	7.397767630296209	95.0%	0.8180000000000001	-1.3820432384964183
18	35960001	36000000	18	35400001	36000000	600000	40000	7.4587135664099184	95.0%	0.716	-1.4518012837033325
18	38640001	38680000	18	38100001	38680000	580000	40000	7.457401513241613	95.0%	0.7695000000000001	-1.3692833064349355
18	38690001	38740000	18	38050001	38740000	690000	50000	7.009480664273435	95.0%	0.706	-1.1884522755731528
18	36440001	36500000	18	36440001	36760000	320000	60000	11.93096414767741	95.0%	0.7364999999999999	-0.8867200319260704
18	36510001	36550000	18	36510001	37200000	690000	40000	6.303913576084807	95.0%	0.716	-0.838027330806092
18	38300001	38340000	18	38300001	38980000	680000	40000	6.748461466362289	95.0%	0.7645	-1.4416662269539082
18	35150001	35190000	18	35150001	36000000	850000	40000	5.516106581958724	95.0%	0.665	-1.1458333422065239
18	37150001	37190000	18	37150001	37580000	430000	40000	8.80500129745536	95.0%	0.58	-0.7367951604389746
18	40100001	40130000	18	39810001	40130000	320000	30000	11.463302825654745	95.0%	0.5854999999999999	-0.7587090957279196
18	38830001	38860000	18	38830001	39230000	400000	30000	9.321883620289583	95.0%	0.47250000000000003	-0.7430561174487661
18	37940001	37980000	18	37410001	37980000	570000	40000	7.842291797494077	95.0%	0.656	-0.8892548201727944
18	38020001	38050000	18	37190001	38050000	860000	30000	5.03323518130209	95.0%	0.749	-1.3405819325870787
18	38200001	38230000	18	38200001	38740000	540000	30000	8.437433630383657	95.0%	0.62	-1.0637232747710175
18	38540001	38570000	18	38540001	38890000	350000	30000	10.750478353362054	95.0%	0.679	-1.0201364389016172
18	37270001	37310000	18	37270001	37880000	610000	40000	7.399318566997162	95.0%	0.674	-0.7927635442718869
18	39310001	39370000	18	38060001	39370000	1310000	60000	4.798002317778074	95.0%	0.359	-2.0283422400294446
18	39490001	39530000	18	38550001	39530000	980000	40000	4.616830063494621	95.0%	0.7495	-1.1228758765720213
18	39370001	39400000	18	38750001	39400000	650000	30000	7.157407445090441	95.0%	0.696	-1.600696917852966
18	42480001	42550000	18	42230001	42550000	320000	70000	13.95164992456717	95.0%	0.871	-0.9576865208976835
18	40150001	40190000	18	40150001	41160000	1010000	40000	6.238690677905142	95.0%	0.463	-1.7572532778708345
18	42120001	42160000	18	41730001	42160000	430000	40000	10.156542088008086	95.0%	0.606	-0.8321696890920107
18	42170001	42210000	18	41500001	42210000	710000	40000	7.238935626366641	95.0%	0.69	-1.3792539077524513
18	42220001	42260000	18	41500001	42260000	760000	40000	7.1607915057195175	95.0%	0.6935	-1.1446416015459906
18	41650001	41690000	18	41250001	41690000	440000	40000	9.680279055557644	95.0%	0.7995	-1.3421925079315855
18	42020001	42060000	18	41280001	42060000	780000	40000	6.398585217898547	95.0%	0.754	-1.7615722045788267
18	40890001	40960000	18	39780001	40960000	1180000	70000	5.27182898824399	95.0%	0.906	-3.8961297511568778
18	40050001	40080000	18	40050001	40350000	300000	30000	12.674409167471774	95.0%	0.581	-0.7636454133532069
18	39580001	39610000	18	39580001	40840000	1260000	30000	3.441294082407085	95.0%	0.768	-1.1607064949461419
18	41200001	41240000	18	41200001	42980000	1780000	40000	4.197534914087886	95.0%	0.364	-2.0594578814627167
18	41250001	41310000	18	41250001	42980000	1730000	60000	4.1835618970231705	95.0%	0.905	-7.3756336489504175
18	44520001	44560000	18	44000001	44560000	560000	40000	10.092087030683262	95.0%	0.7535000000000001	-1.1208503783058545
18	44360001	44390000	18	43910001	44390000	480000	30000	10.906274662758648	95.0%	0.6095	-0.974807624481237
18	42070001	42110000	18	41680001	42110000	430000	40000	9.37445920487609	95.0%	0.858	-1.34814731300377
18	43760001	43830000	18	43760001	44270000	510000	70000	11.281426063452278	95.0%	0.976	-3.3795687673727977
18	42700001	42740000	18	41200001	42740000	1540000	40000	4.5583031773424105	95.0%	0.909	-5.401641201480103
18	41960001	42030000	18	41960001	42900000	940000	70000	6.5355389309941065	95.0%	0.587	-1.0223075059008933
18	43000001	43040000	18	41640001	43040000	1400000	40000	4.049937601259773	95.0%	0.8274999999999999	-2.3196874182201004
18	41330001	41370000	18	41330001	42880000	1550000	40000	4.260724108601555	95.0%	0.812	-3.462088763911057
18	41640001	41680000	18	41640001	42390000	750000	40000	6.594182867216338	95.0%	0.851	-2.0332151728897654
18	44570001	44610000	18	43980001	44610000	630000	40000	7.775630617370769	95.0%	0.78	-1.3450611467372835
18	44490001	44530000	18	44490001	45050000	560000	40000	8.098082794260689	95.0%	0.909	-1.4031621814503494
18	45950001	45980000	18	45950001	46810000	860000	30000	5.491541527596883	95.0%	0.9375	-2.7616603217748232
18	45330001	45360000	18	45330001	45870000	540000	30000	10.451164961157133	95.0%	0.904	-2.3802999897243353
18	44150001	44190000	18	43880001	44190000	310000	40000	16.813662034670834	95.0%	0.739	-2.036496847605859
18	46870001	46910000	18	46260001	46910000	650000	40000	10.822264038952842	95.0%	0.941	-4.875430876914624
18	45540001	45580000	18	45540001	45980000	440000	40000	12.518407400148352	95.0%	0.743	-1.232395596387915
18	47950001	47980000	18	47390001	47980000	590000	30000	8.511375117800322	95.0%	0.661	-1.4987117181208713
18	46930001	47000000	18	46190001	47000000	810000	70000	10.218043736042018	95.0%	0.138	1.5344797217027235
18	48300001	48330000	18	47960001	48330000	370000	30000	9.785957427429816	95.0%	0.662	-1.064210639523843
18	49160001	49210000	18	48770001	49210000	440000	50000	8.32267231680879	95.0%	0.775	-0.7967828157136769
18	48310001	48350000	18	48310001	48910000	600000	40000	8.26364082939394	95.0%	0.44799999999999995	-0.6599422251165317
18	49080001	49150000	18	48780001	49150000	370000	70000	11.133339630660421	95.0%	0.729	-0.3671859317346701
18	49000001	49040000	18	49000001	49730000	730000	40000	6.335419932497925	95.0%	0.633	-0.6593743906607133
18	49670001	49730000	18	49400001	49730000	330000	60000	11.746274057629819	95.0%	0.771	-0.7855624694769084
18	52880001	52920000	18	52040001	52920000	880000	40000	6.731612118302443	95.0%	0.702	-1.3056621740529422
18	50600001	50650000	18	49860001	50650000	790000	50000	5.786946312481334	95.0%	0.796	-1.2147435993614943
18	50660001	50730000	18	49860001	50730000	870000	70000	5.918854084375262	95.0%	0.662	-0.8250133868514791
18	52630001	52670000	18	51870001	52670000	800000	40000	8.985864432089883	95.0%	0.4385	-0.28347053004446726
18	52720001	52760000	18	51930001	52760000	830000	40000	7.3642726268872485	95.0%	0.695	-1.288925888295153
18	52990001	53030000	18	52990001	53910000	920000	40000	7.976359148785967	95.0%	0.749	-3.166690143663159
18	53610001	53640000	18	53610001	53970000	360000	30000	13.534284231558546	95.0%	0.815	-1.864938609056293
18	54290001	54320000	18	53090001	54320000	1230000	30000	5.10428082017353	95.0%	0.941	-5.841587504009597
18	54220001	54260000	18	52930001	54260000	1330000	40000	6.719513715396293	95.0%	0.203	-1.5076468590207952
18	52320001	52380000	18	52320001	52880000	560000	60000	10.239522840258157	95.0%	0.34550000000000003	-0.5365143854945287
18	51810001	51880000	18	51550001	51880000	330000	70000	13.348276563625385	95.0%	0.757	-1.025687534681903
18	51890001	51930000	18	51550001	51930000	380000	40000	10.913110192530194	95.0%	0.5805	-0.8521636802819779
18	53780001	53820000	18	53040001	53820000	780000	40000	7.950043132276832	95.0%	0.891	-2.9515206946811454
18	52650001	52690000	18	52650001	53760000	1110000	40000	4.686405922393655	95.0%	0.721	-1.5377624399028553
18	52700001	52740000	18	52700001	53760000	1060000	40000	5.331577220346947	95.0%	0.78	-1.6912397049588856
18	52750001	52790000	18	52750001	53080000	330000	40000	14.042020066820987	95.0%	0.235	-0.6395262548446295
18	52800001	52860000	18	52800001	53380000	580000	60000	7.7702473155004865	95.0%	0.9405	-1.544521170785062
18	54320001	54380000	18	52860001	54380000	1520000	60000	3.8589956691942255	95.0%	0.963	-5.323667502763556
18	54380001	54420000	18	54380001	54880000	500000	40000	9.735050101232902	95.0%	0.7645	-0.9682035528045934
18	55320001	55370000	18	55320001	55900000	580000	50000	13.48330369143224	95.0%	0.904	-4.039724064767347
18	53240001	53270000	18	53240001	53970000	730000	30000	8.163027133918098	95.0%	0.668	-1.7076930791298848
18	53840001	53880000	18	53040001	53880000	840000	40000	7.652090570877678	95.0%	0.537	-1.9116133747964394
18	54320001	54360000	18	54320001	54840000	520000	40000	8.526201651761134	95.0%	0.772	-1.3076104598483278
18	56790001	56820000	18	56190001	56820000	630000	30000	8.61434659186696	95.0%	0.847	-3.2500974515651753
18	56710001	56770000	18	56180001	56770000	590000	60000	12.296096329668885	95.0%	0.339	-0.9047709362077186
18	56340001	56410000	18	56340001	56700000	360000	70000	12.839012126644118	95.0%	0.9744999999999999	-2.1382215632249166
18	58440001	58490000	18	58440001	58980000	540000	50000	10.179566547416993	95.0%	0.4325	-1.242605501574174
18	58190001	58230000	18	57070001	58230000	1160000	40000	5.65301110123945	95.0%	0.4845	-1.4688382031837686
18	55190001	55230000	18	55190001	55770000	580000	40000	7.29228429393662	95.0%	0.908	-1.8086628299882803
18	56420001	56460000	18	56000001	56460000	460000	40000	10.300587846635096	95.0%	0.826	-1.814346523457137
18	58240001	58300000	18	57130001	58300000	1170000	60000	4.585922173175327	95.0%	0.937	-3.4117204076789314
18	55640001	55680000	18	55640001	56120000	480000	40000	11.07859990414776	95.0%	0.823	-2.0967662142397137
18	57040001	57080000	18	57040001	57510000	470000	40000	10.018617585723073	95.0%	0.87	-1.2900768590804887
18	56860001	56910000	18	56860001	57620000	760000	50000	6.988860881399239	95.0%	0.7235	-1.1210045767197032
18	57390001	57440000	18	57390001	57900000	510000	50000	8.856723319287275	95.0%	0.781	-0.8850553032643772
18	58750001	58800000	18	58310001	58800000	490000	50000	10.643312186516706	95.0%	0.708	-1.2983961430751596
18	57240001	57280000	18	57240001	57860000	620000	40000	7.9304915778316305	95.0%	0.5785	-1.266344717047669
18	57520001	57570000	18	57520001	58160000	640000	50000	6.983729660809298	95.0%	0.975	-1.7300434986271949
18	57580001	57620000	18	57580001	58270000	690000	40000	6.511189469614867	95.0%	0.823	-1.3855545716073774
18	59560001	59620000	18	58980001	59620000	640000	60000	9.683417283278468	95.0%	0.6034999999999999	-1.5759006446522963
18	58280001	58320000	18	58280001	59170000	890000	40000	5.784826300516681	95.0%	0.89	-3.4921086601978524
18	60230001	60270000	18	60230001	60980000	750000	40000	7.779002365834879	95.0%	0.754	-2.314550758008285
18	61900001	61930000	18	61900001	62320000	420000	30000	10.306450566053686	95.0%	0.6755	-1.323688993101798
18	61130001	61160000	18	60280001	61160000	880000	30000	6.032800969174963	95.0%	0.8614999999999999	-2.5540880608529792
18	62140001	62180000	18	61800001	62180000	380000	40000	10.199283464326198	95.0%	0.6325000000000001	-0.9705671269033074
18	62430001	62480000	18	62430001	62980000	550000	50000	7.521128453250519	95.0%	0.893	-1.2478334025517972
18	61010001	61070000	18	60280001	61070000	790000	60000	7.81350388496278	95.0%	0.971	-3.6738014104509507
18	62130001	62160000	18	62130001	62700000	570000	30000	7.267272428815314	95.0%	0.849	-1.2430002841564736
18	62850001	62920000	18	62450001	62920000	470000	70000	8.949514280826005	95.0%	0.697	-0.8280254703944046
18	62930001	62970000	18	62110001	62970000	860000	40000	5.382901690390151	95.0%	0.665	-1.3844275287113914
18	62630001	62700000	18	62290001	62700000	410000	70000	10.027755050479835	95.0%	0.836	-0.8685571285620175
18	62980001	63050000	18	62110001	63050000	940000	70000	5.189213961265616	95.0%	0.8885000000000001	-1.6168564662981357
18	61670001	61720000	18	61670001	63000000	1330000	50000	3.869854940855484	95.0%	0.829	-2.1853173558504526
18	61810001	61860000	18	61810001	63130000	1320000	50000	4.765625651697889	95.0%	0.885	-3.341180014953756
18	61730001	61800000	18	61730001	63140000	1410000	70000	4.481188194778981	95.0%	0.665	-1.8848482713151529
18	62080001	62120000	18	62080001	62960000	880000	40000	5.302322636644409	95.0%	0.6755	-1.2263122741254666
18	65350001	65410000	18	64910001	65410000	500000	60000	9.36263528211685	95.0%	0.7350000000000001	-1.669516978634879
18	63760001	63810000	18	63410001	63810000	400000	50000	9.465334196015798	95.0%	0.6910000000000001	-0.8964581982317525
18	64160001	64230000	18	63760001	64230000	470000	70000	7.339504624019421	95.0%	0.821	-0.7419574614360523
18	64330001	64370000	18	64330001	64700000	370000	40000	10.31888269797833	95.0%	0.756	-1.022286828486467
18	65840001	65900000	18	65540001	65900000	360000	60000	11.2422873988836	95.0%	0.7565	-0.8725519459008432
18	65760001	65820000	18	64870001	65820000	950000	60000	6.139145903015351	95.0%	0.821	-2.1802333295542784
18	66330001	66380000	18	64860001	66380000	1520000	50000	4.21991127794405	95.0%	0.9595	-5.997804718202054
18	65230001	65270000	18	65230001	65990000	760000	40000	7.246756089428788	95.0%	0.762	-2.4542442394496327
18	66400001	66450000	18	64860001	66450000	1590000	50000	3.391135016006506	95.0%	0.884	-3.97758133930026
18	66730001	66790000	18	66730001	67450000	720000	60000	7.0937576449818875	95.0%	0.844	-1.7872239457513635
18	67180001	67230000	18	67180001	67580000	400000	50000	10.771037447773661	95.0%	0.8245	-1.3000278379465706
18	66490001	66530000	18	66490001	67770000	1280000	40000	4.424693238083499	95.0%	0.7815000000000001	-1.7527013742515825
18	67290001	67350000	18	66670001	67350000	680000	60000	7.626987987855326	95.0%	0.7435	-1.1970830377151955
18	66390001	66420000	18	66390001	67250000	860000	30000	5.134258824946515	95.0%	0.672	-1.0750050672823337
18	67780001	67820000	18	66640001	67820000	1180000	40000	4.617223740968829	95.0%	0.867	-2.4606234717139706
18	67720001	67770000	18	66350001	67770000	1420000	50000	4.777910172471335	95.0%	0.45999999999999996	-0.7619102743838567
18	69780001	69840000	18	69020001	69840000	820000	60000	6.280558442064344	95.0%	0.882	-1.6717787407939444
18	68400001	68470000	18	68400001	69760000	1360000	70000	5.067400981385792	95.0%	0.833	-3.7626828246837674
18	68630001	68690000	18	68630001	69480000	850000	60000	8.539267445401137	95.0%	0.971	-5.851928822789362
18	69470001	69510000	18	68450001	69510000	1060000	40000	5.131852787612151	95.0%	0.873	-2.7424811745431827
18	69680001	69730000	18	68370001	69730000	1360000	50000	4.593862179529141	95.0%	0.838	-2.9755005280634297
18	67060001	67100000	18	67060001	67510000	450000	40000	9.911834738950704	95.0%	0.652	-1.187660828721362
18	68120001	68170000	18	68120001	70310000	2190000	50000	2.360200622034534	95.0%	0.887	-4.497116026190298
18	67240001	67270000	18	67240001	67600000	360000	30000	10.808608415913923	95.0%	0.599	-0.9170777406690698
18	68730001	68780000	18	68730001	70200000	1470000	50000	4.931479001617431	95.0%	0.739	-2.2961212220357434
18	71370001	71410000	18	70630001	71410000	780000	40000	6.778087244383814	95.0%	0.8089999999999999	-1.8490471337485717
18	70840001	70880000	18	70410001	70880000	470000	40000	8.871973305755317	95.0%	0.77	-1.2516938735963574
18	70720001	70790000	18	70720001	71030000	310000	70000	13.653962581526926	95.0%	0.85	-0.8263715143401515
18	70800001	70830000	18	70800001	71030000	230000	30000	14.834469138214798	95.0%	0.621	-0.924677895404253
18	69490001	69550000	18	69490001	70270000	780000	60000	6.5394270547687805	95.0%	0.8554999999999999	-1.7147662363423213
18	69560001	69590000	18	69560001	70270000	710000	30000	7.257153528728447	95.0%	0.692	-1.207767534160361
18	70350001	70390000	18	70350001	70980000	630000	40000	6.223097590505581	95.0%	0.644	-0.7018694274266859
18	70400001	70440000	18	70400001	71670000	1270000	40000	4.312507138373912	95.0%	0.832	-2.2853699616424565
18	74040001	74080000	18	72130001	74080000	1950000	40000	3.9239365712414833	95.0%	0.54	-2.069881181864225
18	72910001	72960000	18	72910001	73490000	580000	50000	9.761437932362055	95.0%	0.9715	-2.7210288843346704
18	72250001	72290000	18	72250001	72870000	620000	40000	8.113420116784614	95.0%	0.1215	-1.976332519135406
18	72970001	73010000	18	72970001	73930000	960000	40000	5.697183701957456	95.0%	0.8065	-1.447898816634733
