chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
13	78510001	78550000	13	78090001	78550000	460000	40000	9.677796456892887	95.0%	0.746	-2.0991502570602925
13	79710001	79740000	13	78730001	79740000	1010000	30000	4.9973199512625195	95.0%	0.825	-3.558237068645749
13	78100001	78150000	13	77630001	78150000	520000	50000	10.298983002551882	95.0%	0.5854999999999999	-1.52763444439731
13	78330001	78380000	13	78330001	79130000	800000	50000	7.641096735947	95.0%	0.316	-0.3739367523296369
13	79120001	79150000	13	79120001	79700000	580000	30000	8.055006876204393	95.0%	0.6735	-2.576499306405507
13	79330001	79390000	13	78730001	79390000	660000	60000	8.29581414286006	95.0%	0.771	-3.2619931480942648
13	79530001	79570000	13	78710001	79570000	860000	40000	6.921692324994985	95.0%	0.47350000000000003	-1.7620342901582007
13	78690001	78740000	13	78690001	80050000	1360000	50000	4.635833734957347	95.0%	0.605	-2.9576931044640027
13	79240001	79280000	13	79240001	80000000	760000	40000	6.153584003951245	95.0%	0.763	-2.2933940302670015
13	80120001	80170000	13	80120001	81630000	1510000	50000	3.749229361392829	95.0%	0.816	-4.191308292147135
13	82740001	82770000	13	82030001	82770000	740000	30000	5.326365650279555	95.0%	0.9265000000000001	-2.305535976088213
13	80390001	80450000	13	80390001	80750000	360000	60000	13.197108008171275	95.0%	0.972	-4.684239982361696
13	82970001	83040000	13	82280001	83040000	760000	70000	5.368121624376509	95.0%	0.8365	-1.4938074935001455
13	85450001	85480000	13	85450001	85990000	540000	30000	5.515635484372646	95.0%	0.5874999999999999	-0.9694119896219914
13	84790001	84830000	13	84530001	84830000	300000	40000	10.12199427846038	95.0%	0.71	-1.0240980521001757
13	85670001	85710000	13	85670001	86290000	620000	40000	6.507377035463163	95.0%	0.794	-1.6499009445529274
13	86150001	86190000	13	85570001	86190000	620000	40000	6.025812700245037	95.0%	0.783	-1.2662587281489548
13	86350001	86380000	13	85460001	86380000	920000	30000	4.844455543031091	95.0%	0.434	-1.5416065619785901
13	86200001	86240000	13	85820001	86240000	420000	40000	8.122705398068794	95.0%	0.7985	-0.9084928106782603
13	88480001	88510000	13	88480001	88800000	320000	30000	9.168582857491357	95.0%	0.792	-1.0220981815549506
13	89500001	89540000	13	89130001	89540000	410000	40000	7.797890395855031	95.0%	0.645	-0.9315387056770212
13	88420001	88470000	13	88420001	89040000	620000	50000	5.705823186732255	95.0%	0.5355000000000001	-0.5722428435323303
13	92490001	92560000	13	92490001	92860000	370000	70000	9.959886067953235	95.0%	0.892	-1.93662478971323
13	89670001	89700000	13	89100001	89700000	600000	30000	6.141943375573057	95.0%	0.565	-1.136779755540786
13	91240001	91270000	13	90610001	91270000	660000	30000	6.387206087173472	95.0%	0.637	-1.4786689417553769
13	91300001	91340000	13	90920001	91340000	420000	40000	8.753036777392534	95.0%	0.8734999999999999	-1.403291070562928
13	91520001	91570000	13	90650001	91570000	920000	50000	4.7685206151301935	95.0%	0.785	-1.858101211522123
13	90610001	90650000	13	90610001	91460000	850000	40000	4.742653884729836	95.0%	0.758	-1.5529404259816024
13	90560001	90610000	13	89810001	90610000	800000	50000	5.524249009610412	95.0%	0.6615	-1.0385411308154187
13	92430001	92460000	13	92430001	92770000	340000	30000	9.289057439103848	95.0%	0.662	-1.0086863562037967
13	92800001	92860000	13	92800001	93510000	710000	60000	5.537575033098842	95.0%	0.739	-1.5299580563644577
13	92870001	92900000	13	92870001	93510000	640000	30000	6.173954323731505	95.0%	0.579	-1.27187201216601
13	94130001	94170000	13	94130001	94980000	850000	40000	6.003899562488042	95.0%	0.708	-1.724714229753458
13	94800001	94850000	13	94050001	94850000	800000	50000	6.026368009703801	95.0%	0.637	-1.7617671599731612
13	91710001	91750000	13	91710001	92070000	360000	40000	9.521718689219915	95.0%	0.762	-1.7467928942507456
13	93090001	93150000	13	92790001	93150000	360000	60000	10.181598108018369	95.0%	0.804	-0.9803240744202587
13	93820001	93860000	13	93490001	93860000	370000	40000	9.487470161791327	95.0%	0.753	-1.4700884620174746
13	94470001	94510000	13	94120001	94510000	390000	40000	9.609004334326409	95.0%	0.774	-1.4438142100562434
13	93860001	93900000	13	93860001	94220000	360000	40000	9.415488076366785	95.0%	0.92	-1.6401728546496837
13	93910001	93940000	13	93910001	94290000	380000	30000	9.150194616685926	95.0%	0.433	-1.0230942346990515
13	95280001	95320000	13	95280001	95660000	380000	40000	11.313049848742834	95.0%	0.812	-2.028068057278272
13	93780001	93820000	13	93480001	93820000	340000	40000	10.802526741025545	95.0%	0.5675	-0.9143340628043276
13	94200001	94270000	13	94200001	94870000	670000	70000	6.607972774314909	95.0%	0.779	-1.4371385915708437
13	95810001	95870000	13	95810001	96320000	510000	60000	12.358284857612878	95.0%	0.166	0.0800047738935479
13	95030001	95070000	13	94280001	95070000	790000	40000	5.3232621140448355	95.0%	0.855	-2.208727439245129
13	95290001	95340000	13	94930001	95340000	410000	50000	9.643089138898691	95.0%	0.851	-1.8668025984331014
13	95790001	95830000	13	95250001	95830000	580000	40000	10.60062146149446	95.0%	0.056	2.3271578990900013
13	96750001	96790000	13	96750001	97560000	810000	40000	6.772730923781067	95.0%	0.529	-1.2460522564659728
13	96700001	96740000	13	96700001	97710000	1010000	40000	5.508378782348073	95.0%	0.906	-3.9275120990401313
13	96110001	96140000	13	95440001	96140000	700000	30000	7.722866688219233	95.0%	0.6955	-2.754218965321705
13	95730001	95770000	13	95280001	95770000	490000	40000	11.171901813055403	95.0%	0.946	-5.627791955325653
13	96510001	96550000	13	95800001	96550000	750000	40000	7.014090121215724	95.0%	0.925	-5.170079723214789
13	97650001	97690000	13	96640001	97690000	1050000	40000	4.377365423919802	95.0%	0.899	-2.5945381589433767
13	98020001	98050000	13	98020001	98470000	450000	30000	10.373706162116102	95.0%	0.372	-1.6538256842630477
13	98770001	98800000	13	98770001	99420000	650000	30000	10.465550708169351	95.0%	0.682	-5.340097292022617
13	98400001	98460000	13	98400001	99100000	700000	60000	6.414029641250829	95.0%	0.953	-2.137673867904688
13	99750001	99790000	13	99450001	99790000	340000	40000	14.876589249341663	95.0%	0.9295	-4.993526303243392
13	100530001	100560000	13	100530001	101230000	700000	30000	8.683560735436972	95.0%	0.7795000000000001	-3.742519010177021
13	99500001	99530000	13	99100001	99530000	430000	30000	12.393789453343507	95.0%	0.804	-2.3641033394939033
13	99050001	99100000	13	99050001	99640000	590000	50000	10.299702531763009	95.0%	0.907	-3.3669533413245527
13	100080001	100120000	13	100080001	100630000	550000	40000	9.495770349352583	95.0%	0.196	0.006780282148066425
13	100490001	100530000	13	100490001	101230000	740000	40000	7.8178111681724465	95.0%	0.847	-4.672141892806203
13	101220001	101260000	13	100390001	101260000	870000	40000	6.300650016412715	95.0%	0.944	-6.379411527805628
13	101270001	101340000	13	100630001	101340000	710000	70000	7.426063702259411	95.0%	0.843	-1.7896125997464225
13	102440001	102490000	13	101750001	102490000	740000	50000	6.8561531478781905	95.0%	0.9655	-5.572156186533257
13	99350001	99390000	13	99350001	100090000	740000	40000	7.474162740258883	95.0%	0.841	-2.250965820748026
13	99760001	99800000	13	99760001	100540000	780000	40000	8.06124179835082	95.0%	0.8109999999999999	-3.21986799125428
13	104420001	104460000	13	103550001	104460000	910000	40000	5.124244930784511	95.0%	0.765	-2.3374226689507305
13	102570001	102610000	13	102570001	103160000	590000	40000	8.325542021622262	95.0%	0.639	-1.9235973236247716
13	102320001	102370000	13	101870001	102370000	500000	50000	10.6727332425233	95.0%	0.9345000000000001	-4.806535395504785
13	104280001	104320000	13	103540001	104320000	780000	40000	6.911186234454064	95.0%	0.801	-2.857310435471437
13	101700001	101750000	13	101700001	102830000	1130000	50000	4.511454895865909	95.0%	0.962	-4.311762686234322
13	104390001	104420000	13	103630001	104420000	790000	30000	5.598467466079963	95.0%	0.702	-2.441366394178285
13	102350001	102400000	13	102350001	103180000	830000	50000	5.410647396479801	95.0%	0.84	-1.8709061713408728
13	103070001	103130000	13	103070001	103660000	590000	60000	7.123570406245112	95.0%	0.88	-1.3086696446851485
13	104970001	105010000	13	104570001	105010000	440000	40000	9.98220750498125	95.0%	0.755	-1.5915383409482322
13	106720001	106750000	13	105300001	106750000	1450000	30000	3.327798895684159	95.0%	0.873	-4.062523742152618
13	103140001	103190000	13	103140001	103670000	530000	50000	7.366465412278464	95.0%	0.877	-2.3164245797686696
13	104480001	104510000	13	104480001	105890000	1410000	30000	4.384653149000625	95.0%	0.9	-7.682661116047417
13	107050001	107100000	13	106500001	107100000	600000	50000	9.44596668852834	95.0%	0.8075	-4.187547841513089
13	105930001	105980000	13	105930001	106350000	420000	50000	9.828676807307502	95.0%	0.5805	-1.146779466794921
13	108130001	108170000	13	108130001	108590000	460000	40000	11.375404020607126	95.0%	0.751	-3.8201727511278127
13	108820001	108860000	13	108230001	108860000	630000	40000	6.959022182327512	95.0%	0.635	-1.514092794317103
