chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
11	41870001	41900000	11	41470001	41900000	430000	30000	9.56152471493605	95.0%	0.6743486973947895	-1.0398057853373837
11	41510001	41550000	11	41510001	42590000	1080000	40000	5.701671782219645	95.0%	0.3563687374749499	-1.3922684713003193
11	42840001	42910000	11	42840001	43270000	430000	70000	10.94823012745901	95.0%	0.8927855711422845	-1.1060754243768014
11	42370001	42430000	11	41910001	42430000	520000	60000	10.270006246045092	95.0%	0.801811623246493	-1.1630056255232801
11	43040001	43090000	11	42680001	43090000	410000	50000	11.994461908663375	95.0%	0.759	-0.7513360450609303
11	41450001	41500000	11	41450001	42380000	930000	50000	5.309959421310359	95.0%	0.688376753507014	-1.3740574545667061
11	41650001	41690000	11	41650001	42980000	1330000	40000	4.533477695481192	95.0%	0.8857715430861723	-3.545721013304344
11	44080001	44120000	11	43480001	44120000	640000	40000	9.105103612497633	95.0%	0.8995	-1.9251764547251713
11	43050001	43080000	11	43050001	43290000	240000	30000	17.037909561252224	95.0%	0.7077274549098196	-0.821715038090112
11	43290001	43330000	11	43290001	43860000	570000	40000	7.105845650285691	95.0%	0.8356713426853707	-0.8857948232157485
11	43450001	43490000	11	43450001	43890000	440000	40000	11.484297058519292	95.0%	0.7660320641282565	-1.1353954057688356
11	45800001	45840000	11	45800001	46180000	380000	40000	11.873400371262841	95.0%	0.936372745490982	-1.6069120466827624
11	44530001	44580000	11	43900001	44580000	680000	50000	11.069658428082894	95.0%	0.40700000000000003	-0.5048417291147034
11	44590001	44630000	11	43900001	44630000	730000	40000	8.902363175177307	95.0%	0.947	-3.1995831923927014
11	46360001	46390000	11	45870001	46390000	520000	30000	12.79565792367053	95.0%	0.94	-3.4059154727565457
11	45320001	45350000	11	45320001	45790000	470000	30000	11.936760998411629	95.0%	0.9248496993987976	-3.0293766729539198
11	45860001	45920000	11	45860001	46350000	490000	60000	15.016169382902648	95.0%	0.811623246492986	-1.2993780168883802
11	46370001	46400000	11	46370001	46930000	560000	30000	13.329664277635134	95.0%	0.9604208416833667	-3.3531537007875074
11	45770001	45820000	11	45150001	45820000	670000	50000	12.243951388532803	95.0%	0.29759519038076154	0.17276658112583057
11	48630001	48680000	11	48260001	48680000	420000	50000	10.63542497852665	95.0%	0.8565	-1.2693979348926472
11	46710001	46760000	11	46710001	47680000	970000	50000	8.468707787852122	95.0%	0.801	-1.9391002600250886
11	47490001	47520000	11	47200001	47520000	320000	30000	18.596585590362725	95.0%	0.8345	-2.158872384207781
11	46480001	46540000	11	46480001	47260000	780000	60000	10.651309622213642	95.0%	0.7897825651302606	-2.3259915104809084
11	47140001	47190000	11	46610001	47190000	580000	50000	15.427311568719352	95.0%	0.21943887775551102	1.0376125587559284
11	46770001	46810000	11	46770001	47840000	1070000	40000	8.145337027413051	95.0%	0.7695390781563126	-1.8898262275213917
11	49790001	49830000	11	48930001	49830000	900000	40000	5.996318714382781	95.0%	0.9564599198396793	-2.9128377468405557
11	48260001	48310000	11	48260001	50050000	1790000	50000	3.9407121226364445	95.0%	0.9539078156312625	-8.646257723394964
11	48750001	48800000	11	48750001	50480000	1730000	50000	4.343791540017044	95.0%	0.86	-6.842051068146134
11	49520001	49560000	11	49120001	49560000	440000	40000	12.01048945907678	95.0%	0.17935871743486975	-0.002502126692757895
11	49570001	49610000	11	48380001	49610000	1230000	40000	5.022480701998733	95.0%	0.946	-4.269347902679421
11	50020001	50050000	11	49240001	50050000	810000	30000	6.563401387750477	95.0%	0.735	-2.4119048933332756
11	49760001	49810000	11	49760001	50590000	830000	50000	7.550876215573474	95.0%	0.9308617234468938	-3.5334977450270397
11	47790001	47850000	11	47790001	48150000	360000	60000	16.78184879845372	95.0%	0.928438877755511	-1.6127071473015364
11	48320001	48390000	11	48320001	50770000	2450000	70000	3.4425579091296377	95.0%	0.585	-4.87962122548837
11	48200001	48250000	11	48200001	49140000	940000	50000	5.837943517689725	95.0%	0.7682705410821644	-1.9021132219176295
11	48860001	48930000	11	48360001	48930000	570000	70000	13.420006744188905	95.0%	0.97	-3.378305092301895
11	47580001	47620000	11	47580001	48160000	580000	40000	11.54717792381964	95.0%	0.8662324649298597	-1.3836855329626947
11	48150001	48190000	11	48150001	48690000	540000	40000	7.974826078891653	95.0%	0.7762715430861724	-0.7344548902317142
11	49390001	49450000	11	49390001	50290000	900000	60000	6.168886187901923	95.0%	0.766	-1.533690830234943
11	49890001	49920000	11	49890001	50660000	770000	30000	7.469707365803063	95.0%	0.807	-2.675485599662785
11	50180001	50220000	11	49390001	50220000	830000	40000	6.789451634695997	95.0%	0.8617234468937875	-1.9802856938382987
11	49620001	49670000	11	49090001	49670000	580000	50000	8.171562205580708	95.0%	0.7837955911823647	-1.3690537746936886
11	49960001	50000000	11	49960001	50450000	490000	40000	9.672200010453562	95.0%	0.8837675350701403	-1.5423570392840744
11	54880001	54920000	11	51200001	54920000	3720000	40000	12.613270828216352	95.0%	0.5571142284569138	-0.0
11	55620001	55660000	11	54910001	55660000	750000	40000	7.59026635652875	95.0%	0.916	-1.9884707345279964
11	54900001	54940000	11	54900001	55550000	650000	40000	10.11195337969241	95.0%	0.8907815631262525	-2.4221195573339416
11	55480001	55530000	11	54960001	55530000	570000	50000	9.53680253854887	95.0%	0.872	-1.561253381900971
11	56130001	56160000	11	56130001	56460000	330000	30000	12.256849155004234	95.0%	0.73	-1.007048093384241
11	55590001	55620000	11	54970001	55620000	650000	30000	7.986147364684136	95.0%	0.4879759519038076	-1.1784321131833109
11	54950001	55000000	11	54950001	56350000	1400000	50000	6.0274791494528	95.0%	0.9469458917835671	-4.3372482403410295
11	55650001	55690000	11	55650001	56180000	530000	40000	9.128259218031404	95.0%	0.8557114228456913	-1.084785624826724
11	56560001	56590000	11	56560001	56980000	420000	30000	10.642712266829912	95.0%	0.8076152304609219	-1.6008982650190293
11	56060001	56100000	11	54900001	56100000	1200000	40000	5.0907387292705	95.0%	0.9213426853707415	-3.474990350395165
11	56110001	56160000	11	54900001	56160000	1260000	50000	5.019767819441371	95.0%	0.87537374749499	-3.398047560360125
11	55550001	55590000	11	55550001	56410000	860000	40000	6.596895025452931	95.0%	0.6983967935871744	-1.7261128540587836
11	55420001	55490000	11	55420001	56590000	1170000	70000	5.959303030653641	95.0%	0.8847695390781564	-2.951649694479131
11	57750001	57790000	11	57750001	58540000	790000	40000	8.97115004636123	95.0%	0.913	-3.1942152852565204
11	59980001	60030000	11	59680001	60030000	350000	50000	17.278058068198582	95.0%	0.3046092184368738	-0.6978111224144122
11	60440001	60490000	11	59650001	60490000	840000	50000	8.049148930634805	95.0%	0.9424999999999999	-2.959617209193798
11	58890001	58940000	11	58890001	59440000	550000	50000	9.054938735538082	95.0%	0.8897795591182365	-1.3148882485394726
11	59830001	59870000	11	59830001	60450000	620000	40000	9.859154453723702	95.0%	0.7705410821643286	-2.4610285534214955
11	61020001	61070000	11	60470001	61070000	600000	50000	11.830684388366224	95.0%	0.13411823647294588	-3.2525610388689437
11	59700001	59730000	11	59700001	60430000	730000	30000	9.75865007853924	95.0%	0.751503006012024	-2.58557853762133
11	60660001	60690000	11	60660001	61200000	540000	30000	11.626823574655676	95.0%	0.9168336673346693	-2.513176996587552
11	59930001	59970000	11	59290001	59970000	680000	40000	9.548314363795559	95.0%	0.8363416833667334	-2.0037523145364258
11	61180001	61230000	11	60710001	61230000	520000	50000	13.290291606259183	95.0%	0.9429458917835671	-2.1209953649419746
11	61170001	61210000	11	61170001	61490000	320000	40000	18.590556781087574	95.0%	0.9929859719438878	-4.043574942080159
11	62100001	62150000	11	61560001	62150000	590000	50000	12.544317649289937	95.0%	0.907	-2.64496482860592
11	62080001	62120000	11	62080001	62630000	550000	40000	11.179292232204597	95.0%	0.9819639278557114	-3.779629417958168
11	62020001	62090000	11	61680001	62090000	410000	70000	19.813625206063985	95.0%	0.826	-2.480417034384017
11	61560001	61630000	11	61560001	62470000	910000	70000	10.36768014812491	95.0%	0.8517034068136272	-2.356431181170698
11	62900001	62970000	11	62900001	63550000	650000	70000	11.61776328434778	95.0%	0.9438877755511023	-3.1610841501356752
11	64520001	64550000	11	64130001	64550000	420000	30000	17.05124958085288	95.0%	0.9824999999999999	-4.26800603863424
11	63210001	63240000	11	63210001	63570000	360000	30000	17.35835182940411	95.0%	0.9343687374749499	-2.9882974238152107
11	64520001	64550000	11	64520001	64980000	460000	30000	16.6840765149448	95.0%	0.9799599198396793	-4.369310554447588
11	64980001	65030000	11	64980001	65520000	540000	50000	15.765194869139455	95.0%	0.8152995991983968	-2.1177924586742343
11	64450001	64510000	11	64450001	64970000	520000	60000	13.308146742945782	95.0%	0.9744488977955912	-2.5108542388429305
11	63720001	63770000	11	63270001	63770000	500000	50000	14.852829185103356	95.0%	0.903	-1.8971931675085396
11	65370001	65420000	11	65370001	65990000	620000	50000	14.800089798934863	95.0%	0.9514028056112225	-3.658057942337442
11	66010001	66060000	11	65530001	66060000	530000	50000	16.776747152279142	95.0%	0.839	-1.3815295506880485
11	65320001	65360000	11	65320001	65780000	460000	40000	17.688758642997485	95.0%	0.9769539078156313	-3.3924942452096665
11	67540001	67590000	11	66900001	67590000	690000	50000	11.540121418396252	95.0%	0.556	-0.8909473040595988
11	67000001	67060000	11	67000001	67560000	560000	60000	15.01010563505796	95.0%	0.905811623246493	-1.6401960206645887
11	67760001	67830000	11	67760001	68410000	650000	70000	13.468388553806124	95.0%	0.7945891783567134	-1.2540678356160253
11	68820001	68860000	11	68420001	68860000	440000	40000	15.880714498295129	95.0%	0.87	-1.5132253271228697
11	68820001	68860000	11	68820001	69430000	610000	40000	11.704784791830717	95.0%	0.9789579158316634	-4.788098320460062
11	67710001	67750000	11	67710001	68360000	650000	40000	9.701420751442413	95.0%	0.952	-2.64191160290929
11	67250001	67280000	11	67250001	67680000	430000	30000	15.4415469957724	95.0%	0.8627254509018036	-1.8073622289839888
11	71220001	71260000	11	70370001	71260000	890000	40000	7.950411947973252	95.0%	0.44789579158316634	-0.8102708728556581
11	71960001	72010000	11	71610001	72010000	400000	50000	15.497253682565491	95.0%	0.947	-2.336979759217412
11	71150001	71200000	11	70350001	71200000	850000	50000	7.730426847841268	95.0%	0.976	-3.697818667478523
11	70050001	70110000	11	69490001	70110000	620000	60000	11.498725893247867	95.0%	0.9924999999999999	-6.2558099186120515
11	71280001	71350000	11	70410001	71350000	940000	70000	7.348165632658895	95.0%	0.9355	-2.2510242791275568
11	69490001	69540000	11	69490001	70440000	950000	50000	9.36778457454541	95.0%	0.6843687374749499	-0.9480984160921969
11	71610001	71640000	11	71610001	72270000	660000	30000	10.301237198421735	95.0%	0.8707414829659319	-2.634429990615686
11	72170001	72200000	11	71510001	72200000	690000	30000	9.03542625370777	95.0%	0.97	-4.496575890818034
11	73100001	73130000	11	73100001	73670000	570000	30000	13.962496808158823	95.0%	0.9178356713426854	-2.8202760625568732
11	74450001	74500000	11	73940001	74500000	560000	50000	12.707307902296119	95.0%	0.9114048096192384	-2.1358161905786783
11	75260001	75300000	11	75260001	76230000	970000	40000	8.16658225342438	95.0%	0.9128256513026052	-3.115598122151454
11	78350001	78390000	11	78350001	78980000	630000	40000	10.898593719074896	95.0%	0.4248496993987976	0.5190917106155107
11	78170001	78220000	11	77800001	78220000	420000	50000	14.971500097849415	95.0%	0.938376753507014	-4.200419994402151
11	78400001	78470000	11	78400001	78880000	480000	70000	13.539767803538851	95.0%	0.842184368737475	-3.723928184994374
11	76820001	76850000	11	76430001	76850000	420000	30000	14.788752534104013	95.0%	0.876	-2.142562880236422
11	75790001	75830000	11	75790001	76160000	370000	40000	16.47405394242083	95.0%	0.7384769539078156	-1.2401132928045544
11	75840001	75880000	11	75840001	76270000	430000	40000	13.96573760469438	95.0%	0.9258517034068137	-2.306222030665738
11	76810001	76840000	11	76810001	77330000	520000	30000	13.8332730046782	95.0%	0.8592184368737474	-3.222183289661584
