chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
17	21250001	21290000	17	21250001	22240000	990000	40000	24.875965397752694	95.0%	0.9788135593220338	-2.5229267046614123
17	21300001	21340000	17	21300001	22230000	930000	40000	20.208274257704566	95.0%	0.15767195767195769	0.5214444160357
17	26160001	26200000	17	26160001	26650000	490000	40000	37.63540349267627	95.0%	0.9343915343915344	-2.7756540323559897
17	26980001	27030000	17	26980001	27450000	470000	50000	47.14712888313173	95.0%	0.9682203389830508	-2.0594519788608827
17	29120001	29160000	17	28430001	29160000	730000	40000	30.81719900821888	95.0%	0.855026455026455	-1.808095001378402
17	27550001	27620000	17	27030001	27620000	590000	70000	42.44220215504735	95.0%	0.7915343915343915	-0.7030999145618488
17	28360001	28400000	17	28360001	28800000	440000	40000	39.72468161277914	95.0%	0.8935381355932204	-1.4392143091467318
17	29720001	29750000	17	29170001	29750000	580000	30000	31.35609855909129	95.0%	0.9756613756613757	-3.492981066604952
17	30200001	30240000	17	29700001	30240000	540000	40000	37.98204975326234	95.0%	0.9915343915343915	-6.949889404684497
17	30770001	30800000	17	30770001	31060000	290000	30000	58.67815541780907	95.0%	0.909957627118644	-1.1662332319063804
17	32080001	32110000	17	31090001	32110000	1020000	30000	18.77214804863514	95.0%	0.873015873015873	-2.14819075658759
17	34040001	34080000	17	33510001	34080000	570000	40000	39.887011924500335	95.0%	0.3103813559322034	-0.7768210230628159
17	33540001	33570000	17	33540001	34140000	600000	30000	32.6524338490379	95.0%	0.8264550264550264	-3.137806503661342
17	31970001	32010000	17	31100001	32010000	910000	40000	23.39775051331892	95.0%	0.4962962962962963	-1.3225890350485114
17	32020001	32070000	17	31330001	32070000	740000	50000	26.004781455230226	95.0%	0.8544973544973544	-1.5975221426320683
17	31540001	31610000	17	31540001	32050000	510000	70000	37.14969691176041	95.0%	0.9671957671957672	-2.7319485588581944
17	31070001	31110000	17	31070001	31790000	720000	40000	26.67490722121933	95.0%	0.8384533898305084	-1.272380838864929
17	31390001	31430000	17	31110001	31430000	320000	40000	46.92669919558797	95.0%	0.8185185185185185	-0.6921865421759806
17	33420001	33470000	17	32760001	33470000	710000	50000	30.7460242489216	95.0%	0.11758474576271187	-0.03768642767123595
17	33480001	33540000	17	32720001	33540000	820000	60000	21.6326691009121	95.0%	0.9661375661375662	-3.7475241097820025
17	33550001	33590000	17	32720001	33590000	870000	40000	20.140276116623845	95.0%	0.847457627118644	-1.6816925483550802
17	34100001	34170000	17	33000001	34170000	1170000	70000	20.171929362830003	95.0%	0.9365079365079365	-3.1179509465530977
17	34900001	34950000	17	34900001	35910000	1010000	50000	23.206443103927114	95.0%	0.9872881355932204	-11.872533414596
17	33890001	33930000	17	33040001	33930000	890000	40000	22.7543802922007	95.0%	0.944973544973545	-4.347132463830682
17	36230001	36300000	17	36230001	36640000	410000	70000	57.91092261494536	95.0%	0.9354497354497354	-2.0840686193171885
17	38100001	38130000	17	38100001	38440000	340000	30000	54.66996486154637	95.0%	0.9772245762711864	-2.581817831991184
17	35960001	36000000	17	35600001	36000000	400000	40000	50.075427999316204	95.0%	0.8804232804232804	-1.1650817068232537
17	37350001	37400000	17	36840001	37400000	560000	50000	43.31497231569523	95.0%	0.9777777777777777	-4.432069139424098
17	36830001	36880000	17	36830001	37240000	410000	50000	55.72334351262532	95.0%	0.926906779661017	-0.998027298085197
17	38150001	38180000	17	37720001	38180000	460000	30000	41.209891252573	95.0%	0.9386243386243387	-1.9670339252228322
17	35860001	35900000	17	35860001	36460000	600000	40000	38.77198729785009	95.0%	0.7453675679311272	-1.866533360144252
17	36220001	36250000	17	35610001	36250000	640000	30000	35.57995303066841	95.0%	0.9365079365079365	-3.5244792410891916
17	39720001	39790000	17	39090001	39790000	700000	70000	35.51570075705011	95.0%	0.9343915343915343	-3.81161271123867
17	38900001	38940000	17	38900001	39790000	890000	40000	23.910796162889586	95.0%	0.9057203389830508	-6.300532001111384
17	39660001	39700000	17	38780001	39700000	920000	40000	29.98887551308348	95.0%	0.8973544973544973	-12.017245232413629
17	39810001	39850000	17	38270001	39850000	1580000	40000	19.207224498710616	95.0%	0.12433862433862433	8.368509372371939
17	40300001	40360000	17	39880001	40360000	480000	60000	47.6217200888423	95.0%	0.9608465608465608	-2.281354486021113
17	42700001	42750000	17	42280001	42750000	470000	50000	57.19511022290508	95.0%	0.0635593220338983	-0.07128185369209435
17	43540001	43580000	17	43290001	43580000	290000	40000	66.47584097176104	95.0%	0.91005291005291	-2.1624808125042922
17	43630001	43670000	17	43630001	44700000	1070000	40000	28.226016224337382	95.0%	0.6338624338624339	-26.62949552448973
17	41430001	41460000	17	41430001	41830000	400000	30000	56.95182591089431	95.0%	0.8384533898305084	-2.066519863964265
17	41380001	41420000	17	41380001	41830000	450000	40000	46.41207839739438	95.0%	0.9279661016949152	-1.7089182508290637
17	41860001	41930000	17	41450001	41930000	480000	70000	49.00156541030025	95.0%	0.991005291005291	-3.4719420024665837
17	42380001	42430000	17	41940001	42430000	490000	50000	51.32228527979082	95.0%	0.10911016949152542	0.14956550193588336
17	43220001	43280000	17	42840001	43280000	440000	60000	53.36460203541427	95.0%	0.9671957671957672	-2.364350348209252
17	42750001	42800000	17	42750001	43190000	440000	50000	45.664534465454494	95.0%	0.9528601694915254	-2.229434344301116
17	45310001	45380000	17	45310001	45700000	390000	70000	62.23381647469067	95.0%	0.9851851851851852	-4.196286239798788
17	44460001	44670000	17	44460001	45180000	720000	210000	48.11626145556593	95.0%	0.7195767195767195	-3.2215326679377907
17	44290001	44360000	17	43850001	44360000	510000	70000	53.118972592560674	95.0%	0.1451271186440678	-2.3628041323483564
17	44050001	44090000	17	44050001	45020000	970000	40000	35.88336439832403	95.0%	0.6518518518518519	-2.878137084583931
17	44270001	44310000	17	44270001	45060000	790000	40000	40.98818940474851	95.0%	0.7513227513227513	-1.2403437921131106
17	45000001	45030000	17	45000001	45700000	700000	30000	31.559206288332646	95.0%	0.2309322033898305	-0.7222879768066507
17	45670001	45730000	17	45190001	45730000	540000	60000	49.15711342807839	95.0%	0.13180768540938032	0.16145187783021955
17	45110001	45160000	17	45110001	45720000	610000	50000	40.45126265647012	95.0%	0.9555084745762712	-2.092708101666626
17	45170001	45220000	17	45170001	45720000	550000	50000	43.46047705170518	95.0%	0.9385593220338984	-3.3957065450072803
17	46190001	46220000	17	46190001	46840000	650000	30000	33.13482493233701	95.0%	0.9703389830508474	-4.961777506731031
17	45880001	45920000	17	45430001	45920000	490000	40000	43.29290873183924	95.0%	0.837037037037037	-1.0667895086869663
17	46690001	46730000	17	46690001	47360000	670000	40000	28.091638830692858	95.0%	0.940677966101695	-2.5881631976539294
17	45740001	45780000	17	45300001	45780000	480000	40000	44.60602529420549	95.0%	0.9671957671957672	-2.930083668642114
17	48780001	48810000	17	48780001	49210000	430000	30000	44.72236483247013	95.0%	0.8930084745762712	-1.8860774735597508
17	48100001	48170000	17	47480001	48170000	690000	70000	36.66506328918195	95.0%	0.9862433862433863	-4.499053877194344
17	52490001	52540000	17	52120001	52540000	420000	50000	34.83163200339119	95.0%	0.7341101694915255	-0.7049356774461432
17	52920001	52970000	17	49410001	52970000	3560000	50000	7.472431821635695	95.0%	0.8365079365079365	-33.09808225949551
17	51380001	51450000	17	51010001	51450000	440000	70000	34.99221314136843	95.0%	0.861904761904762	-0.6531703351054731
17	54650001	54680000	17	53890001	54680000	790000	30000	21.964269214769562	95.0%	0.8698412698412699	-3.475322870648494
17	53450001	53490000	17	53150001	53490000	340000	40000	43.7356011172938	95.0%	0.8275132275132275	-0.6968039176995108
17	55180001	55220000	17	55180001	55870000	690000	40000	28.49813884421066	95.0%	0.5741525423728814	-0.678946726774788
17	53040001	53080000	17	53040001	53570000	530000	40000	34.031292905304255	95.0%	0.7616525423728814	-0.7131545940922124
17	54540001	54570000	17	54540001	54830000	290000	30000	50.07590106543119	95.0%	0.7883597883597884	-0.9143789834223002
17	55100001	55140000	17	54570001	55140000	570000	40000	28.48393485347197	95.0%	0.7693121693121693	-0.6228144901673389
17	55150001	55200000	17	54570001	55200000	630000	50000	25.57386827772288	95.0%	0.6634920634920635	-0.5413084409624203
17	53550001	53590000	17	53050001	53590000	540000	40000	37.28572844691784	95.0%	0.10752118644067797	0.08712677094093683
17	54580001	54640000	17	53920001	54640000	720000	60000	28.783921719939414	95.0%	0.861904761904762	-1.1898856410809635
17	55050001	55090000	17	54670001	55090000	420000	40000	38.1446200540909	95.0%	0.9407407407407407	-1.7204104858284648
17	53700001	53770000	17	53700001	54920000	1220000	70000	17.05087559917776	95.0%	0.5272671733476818	-2.0741171148034003
17	55850001	55890000	17	55850001	56240000	390000	40000	38.55016773450541	95.0%	0.9322033898305084	-2.1319840278540427
17	55840001	55910000	17	55130001	55910000	780000	70000	29.890671470551474	95.0%	0.9142857142857143	-2.624595737500197
17	57300001	57360000	17	56880001	57360000	480000	60000	36.1085208429644	95.0%	0.8428571428571429	-0.9437956099394491
17	56070001	56110000	17	55200001	56110000	910000	40000	21.657202406360728	95.0%	0.7915343915343915	-3.3837411946051623
17	56690001	56740000	17	56690001	57030000	340000	50000	52.209987455957105	95.0%	0.9385593220338984	-2.053768158144911
17	58120001	58150000	17	57470001	58150000	680000	30000	34.02186775464461	95.0%	0.1482232535198637	-2.2637473584802303
17	58040001	58090000	17	57220001	58090000	870000	50000	27.70249747453868	95.0%	0.798941798941799	-3.364754616557307
17	59590001	59650000	17	58790001	59650000	860000	60000	27.883095432210762	95.0%	0.4854514169132813	-2.469788286574741
17	57770001	57810000	17	57180001	57810000	630000	40000	31.926115858812697	95.0%	0.726984126984127	-0.8532109165069861
17	57840001	57910000	17	57840001	58160000	320000	70000	80.78201149613209	95.0%	0.991005291005291	-4.560654579417266
17	59670001	59710000	17	58770001	59710000	940000	40000	22.071643262711998	95.0%	0.8947089947089947	-3.584993693153644
17	59480001	59550000	17	59480001	60310000	830000	70000	30.26271992391136	95.0%	0.2838983050847458	0.31671707174041064
17	59630001	59670000	17	59630001	60290000	660000	40000	28.50218989135573	95.0%	0.9401483050847458	-2.641883714547564
17	61450001	61490000	17	60610001	61490000	880000	40000	32.7801864009804	95.0%	0.028072033898305086	6.465511799655941
17	60490001	60530000	17	60180001	60530000	350000	40000	50.308788561235325	95.0%	0.9608465608465608	-2.4706824457663106
17	60540001	60570000	17	60180001	60570000	390000	30000	46.805761482526435	95.0%	0.7703703703703704	-1.0040446603995592
17	59570001	59620000	17	59570001	60370000	800000	50000	25.85270126740508	95.0%	0.7754237288135593	-1.4558968035562656
17	59940001	59990000	17	59010001	59990000	980000	50000	21.365788216118624	95.0%	0.9592592592592593	-3.90976683828502
17	62410001	62490000	17	61980001	62490000	510000	80000	52.29666283953161	95.0%	0.9978813559322034	-3.407672837288405
17	62850001	62900000	17	62850001	64220000	1370000	50000	17.777528846099244	95.0%	0.9502645502645503	-3.399154186044926
17	62790001	62830000	17	62500001	62830000	330000	40000	58.80798322042725	95.0%	0.9862433862433863	-2.772737174436325
17	62840001	62920000	17	62410001	62920000	510000	80000	44.447030759542066	95.0%	0.9830687830687831	-1.9281802569256858
17	62930001	62980000	17	62370001	62980000	610000	50000	35.605546715402234	95.0%	0.2065677966101695	-0.5827856986934182
17	64690001	64720000	17	64180001	64720000	540000	30000	31.864962046623422	95.0%	0.9772486772486773	-4.639567961660176
17	64670001	64710000	17	64670001	65150000	480000	40000	34.60393857762684	95.0%	0.954978813559322	-2.25806824251283
17	65730001	65790000	17	65380001	65790000	410000	60000	45.71400703680459	95.0%	0.9830687830687831	-2.054927816096595
17	67190001	67260000	17	66540001	67260000	720000	70000	32.895447100164276	95.0%	0.05508474576271187	3.141130831425832
17	66420001	66490000	17	65950001	66490000	540000	70000	41.958871150673076	95.0%	0.08677248677248678	-0.04494011054479319
17	67250001	67300000	17	67250001	68350000	1100000	50000	16.524350662724274	95.0%	0.8723516949152542	-1.958606322851175
17	67310001	67380000	17	67310001	68620000	1310000	70000	17.272313097969683	95.0%	0.47619047619047616	-0.1717846350070107
17	67520001	67570000	17	67520001	68630000	1110000	50000	22.45985503799897	95.0%	0.7584745762711864	-2.2103499664856603
17	68520001	68560000	17	67350001	68560000	1210000	40000	20.910203074554893	95.0%	0.125	-0.507667144873114
17	68700001	68730000	17	68230001	68730000	500000	30000	28.150901958157306	95.0%	0.5529661016949152	-0.3736024239874854
17	69430001	69470000	17	68760001	69470000	710000	40000	27.733154830335383	95.0%	0.24656084656084656	-0.5603609324286768
17	70080001	70120000	17	68950001	70120000	1170000	40000	19.79274217313145	95.0%	0.1164021164021164	5.01816014486844
17	68740001	68780000	17	68740001	70120000	1380000	40000	18.931970303331887	95.0%	0.18369484799569546	-3.5123439119951567
17	68570001	68610000	17	68570001	70380000	1810000	40000	9.989401300062331	95.0%	0.9692796610169492	-10.695610506389722
17	71200001	71240000	17	70800001	71240000	440000	40000	38.66251967110531	95.0%	0.9714285714285714	-2.7803398243730473
17	70550001	70590000	17	70550001	71370000	820000	40000	26.871933066238554	95.0%	0.05293695632678684	3.907067783517121
17	71550001	71610000	17	71550001	72100000	550000	60000	36.72139257683843	95.0%	0.7902542372881356	-1.2307735163379274
17	71620001	71660000	17	71620001	72140000	520000	40000	38.115853714346414	95.0%	0.8082627118644068	-1.630871527043829
17	72640001	72710000	17	72360001	72710000	350000	70000	54.53991381247614	95.0%	0.9121693121693122	-0.44881828125175777
17	69220001	69280000	17	69220001	70010000	790000	60000	25.478556377816606	95.0%	0.4608050847457627	-0.4339080839325337
17	69160001	69210000	17	69160001	70040000	880000	50000	22.411711828591287	95.0%	0.9306536409290647	-4.821968003631319
17	70500001	70540000	17	69050001	70540000	1490000	40000	17.938754120583177	95.0%	0.04021164021164021	4.338025363955389
17	69330001	69390000	17	69330001	70530000	1200000	60000	17.81455575605261	95.0%	0.9460042821271635	-5.827536524739697
17	69400001	69440000	17	69400001	70530000	1130000	40000	16.622811243361056	95.0%	0.9132275132275133	-3.7029941606605967
17	72730001	72760000	17	71480001	72760000	1280000	30000	13.431827135128787	95.0%	0.9201058201058201	-2.575514086901649
17	69450001	69500000	17	69450001	70450000	1000000	50000	20.369202833460804	95.0%	0.548728813559322	-1.0394738627678544
17	73890001	73960000	17	73890001	74310000	420000	70000	60.18964030575198	95.0%	0.8501059322033898	-0.6501510511860172
17	71370001	71400000	17	71370001	72550000	1180000	30000	15.87110611518982	95.0%	0.9459745762711864	-6.428277806519128
17	72180001	72230000	17	71150001	72230000	1080000	50000	18.004556078122455	95.0%	0.9476190476190476	-3.3314029571446495
17	72980001	73030000	17	72740001	73030000	290000	50000	74.4000669705587	95.0%	0.9333333333333333	-1.1829915517322176
17	73600001	73670000	17	73250001	73670000	420000	70000	55.33883717844794	95.0%	0.9232804232804233	-1.5706898674912355
17	71230001	71270000	17	71230001	71710000	480000	40000	41.214489137146636	95.0%	0.1470899470899471	0.328766311388293
17	75100001	75160000	17	74720001	75160000	440000	60000	46.474392996827184	95.0%	0.9915343915343915	-4.59280946156203
17	75170001	75240000	17	74730001	75240000	510000	70000	49.918758221675986	95.0%	0.19915254237288135	-1.1432296150279204
17	73380001	73420000	17	73040001	73420000	380000	40000	61.920910113638854	95.0%	0.11122881355932204	0.5084167081761165
17	75260001	75310000	17	74720001	75310000	590000	50000	36.90357503006574	95.0%	0.9682539682539683	-3.6267889262746262
17	75060001	75100000	17	75060001	75650000	590000	40000	36.68019275783259	95.0%	0.809322033898305	-0.9951239762422371
17	79600001	79670000	17	79320001	79670000	350000	70000	73.57724606641304	95.0%	0.9682539682539683	-1.6479845512123974
17	79890001	79960000	17	79890001	80490000	600000	70000	46.05214211568091	95.0%	0.9041829208142768	-1.1940068422694974
17	160001	220000	17	160001	640000	480000	60000	58.08338511736532	96.0%	0.9872881355932204	-5.239009394590082
17	930001	970000	17	390001	970000	580000	40000	45.67728552352159	96.0%	0.9629629629629629	-4.122657996148213
17	4340001	4370000	17	3930001	4370000	440000	30000	43.33557138900687	96.0%	0.9597670612501121	-4.427755148954662
17	2920001	2960000	17	2920001	3780000	860000	40000	23.95037365034713	96.0%	0.836864406779661	-1.1272077936059863
17	4080001	4130000	17	4080001	4580000	500000	50000	49.26077127883625	96.0%	0.30861077481840193	0.08202264329489059
17	4430001	4460000	17	4430001	4790000	360000	30000	56.21056744223131	96.0%	0.8781779661016949	-1.4218177548593127
17	5760001	5790000	17	5760001	6220000	460000	30000	40.62944268608447	96.0%	0.7415254237288136	-1.1964165620464395
17	3560001	3600000	17	3560001	4010000	450000	40000	45.73400912733142	96.0%	0.9661016949152542	-2.379075908509498
17	6900001	6930000	17	6550001	6930000	380000	30000	50.38308643829803	96.0%	0.7873015873015874	-1.300716583681374
17	5480001	5550000	17	5480001	6290000	810000	70000	28.245168000910237	96.0%	0.7171610169491526	0.8543423978540159
17	5600001	5650000	17	5600001	6210000	610000	50000	35.54901350944228	96.0%	0.5132275132275133	-3.460790091263062
17	8820001	8860000	17	8820001	9450000	630000	40000	31.700033820986135	96.0%	0.8633474576271186	-3.5806301026009466
17	10760001	10790000	17	10530001	10790000	260000	30000	54.81201695966331	96.0%	0.882010582010582	-1.350576886940934
17	10760001	10800000	17	10760001	11880000	1120000	40000	18.349788500302655	96.0%	0.8432203389830508	-2.564975357210944
17	12060001	12120000	17	12060001	12920000	860000	60000	27.468806859631318	96.0%	0.9073093220338984	-1.026575905322891
17	13110001	13170000	17	13110001	13820000	710000	60000	26.359034076961702	96.0%	0.8560846560846561	-1.0873638444864855
17	12880001	12920000	17	11880001	12920000	1040000	40000	22.693715896470945	96.0%	0.017478813559322036	5.150921368133657
17	12910001	12950000	17	12910001	14570000	1660000	40000	10.633209285233793	96.0%	0.8845338983050848	-7.086170137995164
17	13850001	13910000	17	13040001	13910000	870000	60000	23.929679457328593	96.0%	0.8888888888888888	-2.6547998060836475
17	15070001	15110000	17	14290001	15110000	820000	40000	22.411522889517514	96.0%	0.7241895345708904	-1.0726767621529454
17	14220001	14260000	17	14220001	15010000	790000	40000	26.339151412866695	96.0%	0.486228813559322	-1.6562961846185924
17	14820001	14850000	17	13040001	14850000	1810000	30000	15.033557184826615	96.0%	0.1663135593220339	-4.967214109870204
17	16540001	16570000	17	16540001	16850000	310000	30000	58.03663925289458	96.0%	0.9163135593220338	-1.6403833252210056
17	18530001	18580000	17	18530001	18920000	390000	50000	59.085964063211364	96.0%	0.9713983050847458	-5.331489058714303
17	15430001	15460000	17	15430001	15900000	470000	30000	39.55711492370539	96.0%	0.8845338983050848	-2.1132821722250017
17	17200001	17250000	17	16750001	17250000	500000	50000	39.81786365288084	96.0%	0.9058201058201059	-0.9002275448803834
17	16590001	16650000	17	16590001	18880000	2290000	60000	9.570765651824608	96.0%	0.9385593220338984	-0.0
17	18650001	18690000	17	18180001	18690000	510000	40000	50.10373209670731	96.0%	0.7076271186440678	-5.457248094903453
17	18150001	18180000	17	18150001	18700000	550000	30000	42.068977736745204	96.0%	0.8707627118644068	-4.134058108345111
17	20510001	20580000	17	20510001	20780000	270000	70000	70.3552725406608	96.0%	0.899364406779661	-1.725424414568607
17	20000001	20040000	17	20000001	20760000	760000	40000	28.059818674222555	96.0%	0.8655384046273877	-4.903381808891028
17	20440001	20500000	17	20440001	20980000	540000	60000	40.14711714010728	96.0%	0.9353813559322034	-3.2933502290571877
17	21200001	21250000	17	21200001	22240000	1040000	50000	21.546591044325773	96.0%	0.05982086808357995	1.411829090775889
17	26210001	26280000	17	26210001	26660000	450000	70000	45.79901111478831	96.0%	0.8167372881355932	-0.25841137316359625
17	25950001	25990000	17	25300001	25990000	690000	40000	31.17532294615213	96.0%	0.9724867724867725	-4.91384357307721
17	26660001	26700000	17	26210001	26700000	490000	40000	40.98469788066595	96.0%	0.9407407407407408	-2.770794999576038
17	27250001	27280000	17	27250001	27640000	390000	30000	43.69047469570628	96.0%	0.9544491525423728	-3.4193895694005128
17	28800001	28850000	17	28440001	28850000	410000	50000	46.62326617158216	96.0%	0.9597883597883597	-1.9893221458720802
17	28980001	29020000	17	28450001	29020000	570000	40000	43.652850446899386	96.0%	0.9883474576271186	-7.30991470983896
17	28580001	28610000	17	28580001	29040000	460000	30000	40.634030811302814	96.0%	0.8802966101694916	-1.728568678362566
17	27470001	27540000	17	27270001	27540000	270000	70000	75.17843071599621	96.0%	0.9968253968253968	-4.82575311214917
17	28000001	28070000	17	28000001	28390000	390000	70000	58.58678683637372	96.0%	0.9671610169491526	-5.4613381044791005
17	28940001	28980000	17	28450001	28980000	530000	40000	41.29410129441743	96.0%	0.8548728813559322	-2.6514904960172108
17	27630001	27680000	17	27630001	28420000	790000	50000	30.206827495825234	96.0%	0.6211640211640211	-0.5410192020350596
17	29060001	29130000	17	29060001	29680000	620000	70000	35.8690982067997	96.0%	0.958686440677966	-2.064634837791751
17	32720001	32760000	17	32720001	33270000	550000	40000	33.12984605127249	96.0%	0.7658898305084746	-0.8286825749017486
17	32020001	32090000	17	32020001	32490000	470000	70000	36.49510135586798	96.0%	0.9067796610169492	-0.8924677410365678
17	34950001	35000000	17	34950001	35610000	660000	50000	38.32086402315935	96.0%	0.05508474576271187	5.744407924605435
17	36460001	36490000	17	36460001	36810000	350000	30000	61.02415941969951	96.0%	0.9110169491525424	-1.9511177887484161
17	36840001	36890000	17	36300001	36890000	590000	50000	41.121750994822825	96.0%	0.9756613756613757	-3.004581602297283
17	37290001	37340000	17	36840001	37340000	500000	50000	51.561714926580535	96.0%	0.05614406779661017	0.3995895942740675
17	37340001	37380000	17	37340001	37680000	340000	40000	62.27322870695461	96.0%	0.940677966101695	-2.2813348601711234
17	38510001	38580000	17	38510001	38960000	450000	70000	57.24291638452662	96.0%	0.0835978835978836	0.8642118549833169
17	38820001	38890000	17	38820001	39470000	650000	70000	34.72999798399908	96.0%	0.801906779661017	-1.8409410057909044
17	39030001	39070000	17	39030001	39830000	800000	40000	33.88376669283152	96.0%	0.8257415254237288	-8.816906109732429
17	39530001	39560000	17	39270001	39560000	290000	30000	61.05854752659699	96.0%	0.8315677966101694	-1.5735361512787487
17	42210001	42250000	17	42210001	42730000	520000	40000	40.085233225505185	96.0%	0.944385593220339	-2.344656716465708
17	42260001	42300000	17	42260001	42730000	470000	40000	50.39443626727256	96.0%	0.5201271186440678	-0.23213501968254643
17	43700001	43740000	17	43280001	43740000	460000	40000	39.86716243555256	96.0%	0.9402116402116403	-2.367296949285917
17	44390001	44580000	17	43910001	44580000	670000	190000	61.75647170184036	96.0%	0.9957671957671957	-6.218705237944055
17	48440001	48470000	17	47840001	48470000	630000	30000	34.44878403686624	96.0%	0.9365079365079365	-2.224262426301876
17	49240001	49280000	17	48820001	49280000	460000	40000	40.17335378932898	96.0%	0.9761904761904762	-2.9865016640877022
17	47860001	47930000	17	47490001	47930000	440000	70000	54.43958137278957	96.0%	0.9185185185185185	-1.500965583415915
17	48370001	48420000	17	47830001	48420000	590000	50000	43.55902420986212	96.0%	0.08898305084745763	-0.4489744241926654
17	54370001	54410000	17	53910001	54410000	500000	40000	39.392376397872816	96.0%	0.5605988252174693	-2.9534019098243443
17	54180001	54220000	17	54180001	54860000	680000	40000	31.07026394372298	96.0%	0.43461404806743786	-2.0815009439094063
17	51900001	51940000	17	51510001	51940000	430000	40000	35.002582989950405	96.0%	0.44761904761904764	-0.8240079256861023
17	54500001	54540000	17	54500001	54840000	340000	40000	45.00583788825478	96.0%	0.7192796610169492	-0.7064928903618429
