chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
6	89670001	89730000	6	89670001	89980000	310000	60000	55.09404782623509	99.0%	0.0413135593220339	1.3354875604141048
6	129900001	129940000	6	129900001	130360000	460000	40000	46.159188280536675	99.0%	0.07724867724867726	1.2635423294214043
6	143720001	143760000	6	142770001	143760000	990000	40000	25.231551709367288	98.0%	0.07936507936507936	1.16845819148157
6	132780001	132830000	6	132000001	132830000	830000	50000	30.530277976771174	95.0%	0.06666666666666667	0.9926597337023229
6	160850001	160890000	6	160240001	160890000	650000	40000	29.81753571434543	96.0%	0.09851694915254237	0.9667418913348549
6	112320001	112390000	6	111550001	112390000	840000	70000	31.282493266236504	95.0%	0.037076271186440676	0.9375662989333153
6	166500001	166540000	6	165860001	166540000	680000	40000	30.938941585674215	98.0%	0.0847457627118644	0.8337795274658353
6	560001	620000	6	560001	1380000	820000	60000	27.854223140831493	96.0%	0.06776185992287687	0.7710090067593962
6	130320001	130360000	6	129800001	130360000	560000	40000	35.83304199980252	97.0%	0.09470899470899471	0.7528427874506529
6	52250001	52290000	6	52250001	52940000	690000	40000	29.885741082229497	96.0%	0.08465608465608465	0.698726324496847
6	71370001	71420000	6	71010001	71420000	410000	50000	40.427801791632746	99.0%	0.07203389830508475	0.6955568605587455
6	110010001	110050000	6	110010001	110380000	370000	40000	47.60381928237231	99.0%	0.08148148148148149	0.6216595899525686
6	91070001	91110000	6	90700001	91110000	410000	40000	48.03144088692614	98.0%	0.0625	0.6081713737696396
6	142980001	143030000	6	142980001	143760000	780000	50000	29.217200509959262	98.0%	0.08205934445341226	0.377570168455954
6	157480001	157530000	6	156870001	157530000	660000	50000	34.61771639407066	97.0%	0.03495762711864407	0.29514532127981463
6	49780001	49830000	6	49420001	49830000	410000	50000	41.43041652938841	98.0%	0.0646186440677966	0.25373766314660695
6	123150001	123200000	6	122810001	123200000	390000	50000	40.43814914383175	97.0%	0.09110169491525423	0.22099758947010922
6	135110001	135160000	6	134590001	135160000	570000	50000	39.04845919513857	98.0%	0.08792372881355932	0.19845757763904961
6	34550001	34580000	6	33870001	34580000	710000	30000	35.18065960210554	96.0%	0.09322033898305085	0.057156096236822516
6	158480001	158550000	6	158050001	158550000	500000	70000	48.62653448059705	98.0%	0.07781364900008968	0.04423348791086861
6	71570001	71610000	6	70940001	71610000	670000	40000	30.487499211149693	96.0%	0.09533898305084745	-0.32405484392457756
6	4900001	4940000	6	4040001	4940000	900000	40000	28.72681263180079	98.0%	0.09634730069052103	-0.3344938486704865
