chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
21	26940001	26990000	21	26940001	27690000	750000	50000	7.216655306300663	96.0%	0.4729458917835671	-1.2024069202110144
21	27520001	27570000	21	27010001	27570000	560000	50000	11.372086924050564	96.0%	0.8703527054108217	-4.0966004547768975
21	28180001	28210000	21	27650001	28210000	560000	30000	6.706706380007799	96.0%	0.6275	-1.3733538842334216
21	29050001	29080000	21	29050001	29400000	350000	30000	9.200960125120824	96.0%	0.737	-1.9789737074365508
21	30760001	30820000	21	30760001	31090000	330000	60000	12.451548192221734	96.0%	0.8537074148296593	-1.65549295012097
21	37330001	37390000	21	36150001	37390000	1240000	60000	6.332897179749005	96.0%	0.905	-10.674848782500815
21	37000001	37030000	21	36600001	37030000	430000	30000	11.674678428864375	96.0%	0.664	-2.2895342910693035
21	37280001	37320000	21	36120001	37320000	1200000	40000	6.767083514759615	96.0%	0.37124248496993983	-2.460785600559342
21	36310001	36380000	21	36310001	37230000	920000	70000	8.753650660312923	96.0%	0.9449438877755512	-16.225877271568542
21	36420001	36450000	21	36420001	37030000	610000	30000	11.189537269683413	96.0%	0.6222444889779559	-4.247205145665308
21	37410001	37450000	21	36150001	37450000	1300000	40000	5.132858544334714	96.0%	0.9104118236472947	-6.7878646725608744
21	39040001	39070000	21	38530001	39070000	540000	30000	9.084851143080744	96.0%	0.9235	-5.359582966677452
21	39700001	39740000	21	39020001	39740000	720000	40000	10.305111873783774	96.0%	0.0595	3.2742803269883325
21	39480001	39510000	21	39480001	39700000	220000	30000	19.217335464464842	96.0%	0.9065000000000001	-3.597815810804713
21	41530001	41570000	21	41530001	42460000	930000	40000	7.080516966959135	96.0%	0.8466933867735471	-6.466452839325513
21	42460001	42490000	21	42460001	43210000	750000	30000	7.535281503346064	96.0%	0.8677354709418837	-4.693874389498702
21	45150001	45200000	21	44840001	45200000	360000	50000	17.661836210347538	96.0%	0.871	-2.3032082702733785
21	46980001	47030000	21	46490001	47030000	540000	50000	12.23307149386969	96.0%	0.882	-4.1222464223083035
21	45130001	45180000	21	45130001	45530000	400000	50000	17.273144686939837	96.0%	0.969939879759519	-6.69108006279888
21	46310001	46350000	21	45770001	46350000	580000	40000	13.258380326112858	96.0%	0.1855	0.6802490602006026
21	45750001	45790000	21	45230001	45790000	560000	40000	11.058591472290987	96.0%	0.9444999999999999	-6.364995522832319
21	46680001	46710000	21	46680001	47380000	700000	30000	9.937165904860787	96.0%	0.8537074148296593	-8.057902478801033
21	47300001	47340000	21	47030001	47340000	310000	40000	22.258690797900567	96.0%	0.932	-4.044287791357081
21	27700001	27730000	21	27700001	27990000	290000	30000	14.676776558313911	97.0%	0.48296593186372744	-2.3856788434607554
21	27230001	27270000	21	27230001	28020000	790000	40000	9.083997408235287	97.0%	0.932	-8.269824251867629
21	28220001	28260000	21	28220001	29100000	880000	40000	6.736134110887403	97.0%	0.3652304609218437	-1.3865748635807247
21	30080001	30120000	21	29400001	30120000	720000	40000	8.992137636602457	97.0%	0.09209819639278558	1.4827781434933782
21	30840001	30910000	21	30840001	31220000	380000	70000	12.99355223963974	97.0%	0.8436873747494991	-1.8772884263041498
21	33600001	33640000	21	33020001	33640000	620000	40000	11.436434363149377	97.0%	0.131124248496994	0.5190987000163595
21	36160001	36230000	21	36160001	36920000	760000	70000	8.790480971498525	97.0%	0.9854709418837675	-8.859074423618198
21	35210001	35280000	21	35020001	35280000	260000	70000	23.011428343416203	97.0%	0.9275	-2.1886060186329384
21	36040001	36080000	21	36040001	37380000	1340000	40000	5.824778686673818	97.0%	0.874749498997996	-9.529652908121252
21	36760001	36790000	21	36760001	36950000	190000	30000	19.000157248011245	97.0%	0.786	-2.767042668492719
21	38070001	38130000	21	37870001	38130000	260000	60000	21.68007525962517	97.0%	0.9065000000000001	-1.7530137666920151
21	38540001	38580000	21	38540001	38900000	360000	40000	16.3371616483006	97.0%	0.8251503006012024	-3.475676528700181
21	38260001	38310000	21	37780001	38310000	530000	50000	15.171243984759107	97.0%	0.08	2.461102233676865
21	37760001	37810000	21	37760001	38300000	540000	50000	13.399467580838834	97.0%	0.1287575150300601	0.4009958555950552
21	38300001	38330000	21	38300001	38900000	600000	30000	8.219276038214657	97.0%	0.9008016032064128	-3.195423082688862
21	39030001	39070000	21	39030001	39680000	650000	40000	8.399480501777735	97.0%	0.94	-6.517656757273689
21	39880001	39910000	21	39880001	40270000	390000	30000	15.450885694755913	97.0%	0.612	-2.3768049171020147
21	43880001	43920000	21	43600001	43920000	320000	40000	18.483802583084778	97.0%	0.8654999999999999	-3.3264228771818996
21	45030001	45070000	21	44540001	45070000	530000	40000	18.962599737065045	97.0%	0.126	0.8693834121661584
21	45900001	45930000	21	45900001	46200000	300000	30000	19.950242371689345	97.0%	0.8862725450901804	-4.465091738047134
21	47810001	47870000	21	47810001	48090000	280000	60000	26.317942178498658	97.0%	0.9549599198396793	-5.087275752440142
21	17690001	17740000	21	17360001	17740000	380000	50000	12.972025173956876	98.0%	0.6930000000000001	-1.4294009912120127
21	34160001	34200000	21	34160001	34560000	400000	40000	12.900422308097271	98.0%	0.8917835671342684	-3.774976124780498
21	35280001	35330000	21	35280001	35710000	430000	50000	15.178774922473863	98.0%	0.42685370741482964	0.47680376934254803
21	39490001	39520000	21	39110001	39520000	410000	30000	13.276600681737078	98.0%	0.769	-2.338147158118707
21	45740001	45780000	21	45740001	46160000	420000	40000	14.787498228375098	98.0%	0.9128256513026052	-4.423299482093471
21	35710001	35750000	21	35280001	35750000	470000	40000	13.442322370562144	99.0%	0.685	-2.135788842210637
