chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
1	192430001	192470000	1	192430001	192780000	350000	40000	15.35807975691995	98.0%	0.028056112224448898	1.1429328011132445
1	55810001	55860000	1	55810001	56370000	560000	50000	10.828009295981133	98.0%	0.098	1.0648534031705235
1	208400001	208440000	1	207990001	208440000	450000	40000	12.496231470121076	98.0%	0.08016032064128256	0.9651651336768862
1	234730001	234770000	1	234730001	235190000	460000	40000	17.09548032575086	98.0%	0.08260220440881763	0.9505117413535005
1	192960001	193020000	1	192450001	193020000	570000	60000	12.00475965084677	95.0%	0.09118236472945891	0.8842869306299631
1	86010001	86050000	1	85790001	86050000	260000	40000	22.868778103577373	97.0%	0.07014028056112223	0.854602866953613
1	232760001	232800000	1	232760001	233380000	620000	40000	11.079131968685607	98.0%	0.088	0.846561403717471
1	93880001	93920000	1	93880001	94350000	470000	40000	15.502544516365942	97.0%	0.07715430861723446	0.7406784144337791
1	66100001	66170000	1	65540001	66170000	630000	70000	12.310094679277256	96.0%	0.073	0.7280821922796488
1	21530001	21580000	1	21530001	21970000	440000	50000	17.67477338362766	97.0%	0.018516032064128257	0.713043700202954
1	23220001	23280000	1	22410001	23280000	870000	60000	11.559758481277413	97.0%	0.066	0.6525720355687498
1	198400001	198450000	1	197810001	198450000	640000	50000	10.47316849569591	96.0%	0.09819639278557113	0.5731792565751855
1	165340001	165380000	1	165340001	165790000	450000	40000	14.055694188339693	98.0%	0.059	0.5521565396947175
1	68780001	68840000	1	68240001	68840000	600000	60000	12.120497671977544	95.0%	0.09559719438877756	0.4082422059764737
1	16370001	16430000	1	16370001	16830000	460000	60000	18.147625160730527	96.0%	0.07014028056112225	0.24182269045405733
1	234850001	234890000	1	234850001	235130000	280000	40000	22.125507318571028	99.0%	0.03356713426853707	-0.05197924586652611
1	201750001	201800000	1	201550001	201800000	250000	50000	26.606485639305	98.0%	0.037	-0.2728652430140549
1	225930001	225980000	1	225670001	225980000	310000	50000	21.98732955045449	99.0%	0.09919839679358718	-0.5500990318098051
1	223810001	223870000	1	223210001	223870000	660000	60000	11.471165044789421	96.0%	0.011022044088176353	-0.7550038357850654
1	147340001	147380000	1	146840001	147380000	540000	40000	17.223756252222298	96.0%	0.065062124248497	-0.9838515482385212
1	2260001	2300000	1	1860001	2300000	440000	40000	17.988306702605584	97.0%	0.07114228456913828	-0.9909785306729267
1	161670001	161720000	1	161410001	161720000	310000	50000	27.121655662683402	99.0%	0.025050100200400802	-1.4759639145893417
1	198720001	198750000	1	198720001	199530000	810000	30000	9.04953254435974	97.0%	0.0871743486973948	-1.5297963295420332
1	110160001	110200000	1	110160001	110530000	370000	40000	20.13824489392898	96.0%	0.035	-2.0595433171350703
1	94290001	94330000	1	93740001	94330000	590000	40000	16.850686120376164	99.0%	0.06913827655310621	-2.1714521286271222
1	17200001	17270000	1	16780001	17270000	490000	70000	14.962852432676076	98.0%	0.056112224448897796	-7.950552593778539
1	108860001	108910000	1	107930001	108910000	980000	50000	7.543562214282289	96.0%	0.02655310621242485	-8.198742962096546
1	120620001	120680000	1	120300001	120680000	380000	60000	21.01886410492645	98.0%	0.076	-21.447552641278183
1	104000001	104050000	1	102100001	104050000	1950000	50000	4.608566344272154	95.0%	0.06012024048096192	
1	148900001	148960000	1	148900001	149240000	340000	60000	23.623074213058086	95.0%	0.0915	
