chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
12	19240001	19280000	12	18700001	19280000	580000	40000	8.726743136272358	95.0%	0.67	-1.5249265451489535
12	18980001	19030000	12	18980001	19560000	580000	50000	9.468208665963504	95.0%	0.257	0.08474153123080402
12	19540001	19590000	12	18350001	19590000	1240000	50000	4.906552179975227	95.0%	0.7404999999999999	-1.544531092556554
12	17300001	17360000	12	17300001	18120000	820000	60000	7.7778423733405155	95.0%	0.8440000000000001	-2.6064423105374366
12	18380001	18430000	12	18380001	19460000	1080000	50000	5.700681772847778	95.0%	0.6685000000000001	-1.117854285140648
12	19460001	19530000	12	18360001	19530000	1170000	70000	5.281729333152902	95.0%	0.85	-1.837778426025392
12	17170001	17240000	12	17170001	18250000	1080000	70000	6.70215450346672	95.0%	0.8	-3.6261926484804907
12	20490001	20530000	12	19640001	20530000	890000	40000	8.719421860539983	95.0%	0.177	-1.810200127312205
12	21860001	21890000	12	21420001	21890000	470000	30000	8.920462896931095	95.0%	0.876	-1.3814219006725232
12	19870001	19920000	12	19870001	20830000	960000	50000	8.020548232733155	95.0%	0.21150000000000002	0.18042464819895132
12	21350001	21410000	12	20790001	21410000	620000	60000	8.380741981778867	95.0%	0.921	-1.4962265999574464
12	20430001	20480000	12	19600001	20480000	880000	50000	7.857423567917591	95.0%	0.968	-5.164841774459566
12	21830001	21880000	12	21830001	22800000	970000	50000	6.976241476582229	95.0%	0.403	-1.409968741049941
12	22780001	22830000	12	22250001	22830000	580000	50000	9.183039769501734	95.0%	0.7344999999999999	-0.8572587467980518
12	22500001	22540000	12	21830001	22540000	710000	40000	9.604699739897663	95.0%	0.77	-2.9595585557907604
12	23330001	23370000	12	23330001	24110000	780000	40000	7.669423840286702	95.0%	0.2765	-0.4898010383515674
12	23380001	23450000	12	23380001	24110000	730000	70000	7.825770501183327	95.0%	0.939	-2.408758439819941
12	22820001	22860000	12	22820001	23670000	850000	40000	6.275703209617014	95.0%	0.626	-1.342976044689891
12	22160001	22200000	12	22160001	22810000	650000	40000	8.225688492207784	95.0%	0.917	-2.890793420479936
12	22190001	22230000	12	21320001	22230000	910000	40000	6.146424325981066	95.0%	0.83	-2.1170387155175163
12	21330001	21370000	12	21330001	21790000	460000	40000	9.932297726352791	95.0%	0.828	-1.2040210931551174
12	24570001	24620000	12	24160001	24620000	460000	50000	11.55469996363254	95.0%	0.781	-1.534085046999942
12	24630001	24670000	12	23900001	24670000	770000	40000	8.125957563742475	95.0%	0.774	-2.315269967461038
12	24430001	24490000	12	23990001	24490000	500000	60000	10.554821662603784	95.0%	0.7244999999999999	-1.2099373373380093
12	24500001	24560000	12	23990001	24560000	570000	60000	9.48049101835449	95.0%	0.755	-1.354938673536792
12	23270001	23300000	12	23270001	24000000	730000	30000	7.416604223572307	95.0%	0.815	-1.6894944856084284
12	23470001	23540000	12	23470001	23920000	450000	70000	11.080033101618586	95.0%	0.898	-0.9542821529971811
12	23800001	23870000	12	23800001	24800000	1000000	70000	6.155925350964614	95.0%	0.69	-1.6285893032926286
12	26160001	26210000	12	25360001	26210000	850000	50000	9.890990208397046	95.0%	0.134	0.6266836325772642
12	24080001	24110000	12	24080001	24790000	710000	30000	7.253410997485261	95.0%	0.713	-1.3251687419000233
12	23560001	23610000	12	23560001	24120000	560000	50000	9.483005516839441	95.0%	0.7555000000000001	-1.3630457995041172
12	27170001	27200000	12	26630001	27200000	570000	30000	8.673398960453767	95.0%	0.814	-1.656781892797763
12	26980001	27030000	12	26980001	27420000	440000	50000	13.011097852537995	95.0%	0.877	-1.4692243150268782
12	26300001	26350000	12	26300001	27060000	760000	50000	10.83441527236676	95.0%	0.9385	-6.85547266319176
12	26220001	26260000	12	25550001	26260000	710000	40000	8.219891678751198	95.0%	0.981	-4.4883388997316205
12	29160001	29200000	12	27870001	29200000	1330000	40000	5.706754647738931	95.0%	0.946	-8.398146795246396
12	28090001	28150000	12	28090001	29140000	1050000	60000	7.506951011210038	95.0%	0.697	-2.4759627363357812
12	29860001	29910000	12	29860001	30670000	810000	50000	7.942912137643947	95.0%	0.941	-3.3967883921168047
12	31400001	31430000	12	31400001	31760000	360000	30000	11.472852836914845	95.0%	0.729	-0.9298858333917502
12	30660001	30690000	12	29840001	30690000	850000	30000	7.302589859678471	95.0%	0.807	-2.0410359708843786
12	31360001	31430000	12	30320001	31430000	1110000	70000	5.06149903599031	95.0%	0.76	-1.6269756819870196
12	32210001	32260000	12	31590001	32260000	670000	50000	9.610106600179881	95.0%	0.84	-1.858112580579929
12	30940001	30990000	12	29890001	30990000	1100000	50000	6.636268716843604	95.0%	0.2475	-0.029661183517626335
12	29540001	29590000	12	29540001	30660000	1120000	50000	5.926684920424085	95.0%	0.8160000000000001	-2.3015074058356517
12	29780001	29820000	12	29780001	30630000	850000	40000	8.670542496028776	95.0%	0.819	-3.150828127134416
12	32870001	32900000	12	32220001	32900000	680000	30000	9.129695611920498	95.0%	0.826	-2.566251074460142
12	33000001	33060000	12	33000001	33710000	710000	60000	7.679056068757043	95.0%	0.896	-1.9055580671656538
12	31590001	31630000	12	31590001	32390000	800000	40000	8.852743791090226	95.0%	0.9155	-3.118549686340038
12	34660001	34700000	12	33820001	34700000	880000	40000	8.92833474852557	95.0%	0.874	-2.9744763434786026
12	33080001	33120000	12	33080001	33810000	730000	40000	7.399204996450701	95.0%	0.684	-1.3880334389898923
12	34160001	34200000	12	32420001	34200000	1780000	40000	4.085539193877536	95.0%	0.8585	-4.099737108858441
12	34420001	34480000	12	33850001	34480000	630000	60000	10.270673666673813	95.0%	0.917	-1.4249450728670492
12	31860001	31910000	12	31860001	32750000	890000	50000	8.950448103243229	95.0%	0.963	-6.626357462071648
12	33560001	33590000	12	33100001	33590000	490000	30000	9.735333761312669	95.0%	0.764	-1.255386917695606
12	34180001	34220000	12	34180001	34700000	520000	40000	9.407143687038042	95.0%	0.789	-1.3697758354968925
12	34240001	34300000	12	34240001	34720000	480000	60000	12.77483880477734	95.0%	0.84	-0.9968898695538569
12	33880001	33930000	12	33110001	33930000	820000	50000	7.815095026644071	95.0%	0.802	-2.6448566285047876
12	34030001	34060000	12	33160001	34060000	900000	30000	7.406581319836291	95.0%	0.8365	-4.202546885327253
12	33970001	34000000	12	33280001	34000000	720000	30000	8.61279311233265	95.0%	0.7745	-2.45927414909896
12	34200001	34230000	12	33010001	34230000	1220000	30000	5.722338891415962	95.0%	0.937	-4.247551408286077
12	34480001	34510000	12	33850001	34510000	660000	30000	10.812839963469804	95.0%	0.6935	-1.2655115058145783
12	34700001	34740000	12	33690001	34740000	1050000	40000	7.697734915599777	95.0%	0.929	-3.71064536798582
12	38670001	38710000	12	38080001	38710000	630000	40000	10.523936714692136	95.0%	0.84	-2.0817916184771477
12	38470001	38520000	12	38080001	38520000	440000	50000	14.057067088583969	95.0%	0.8805000000000001	-2.136660591192061
12	38530001	38570000	12	38010001	38570000	560000	40000	11.742568675029007	95.0%	0.8714999999999999	-2.6828808585796464
12	38030001	38060000	12	38030001	38740000	710000	30000	11.820501004494039	95.0%	0.782	-3.3729005484981474
12	39570001	39620000	12	38900001	39620000	720000	50000	7.814530652527623	95.0%	0.923	-2.334952464254338
12	39630001	39670000	12	38710001	39670000	960000	40000	7.0690748246275215	95.0%	0.5615	-1.5009891473644739
12	38580001	38650000	12	38000001	38650000	650000	70000	10.032079565671525	95.0%	0.947	-2.833920036025117
12	38990001	39030000	12	38990001	39360000	370000	40000	12.831745005401531	95.0%	0.606	-0.9943793318276222
12	40130001	40180000	12	40130001	40470000	340000	50000	13.9701625650173	95.0%	0.7004999999999999	-0.7828426125590052
12	37980001	38020000	12	37980001	38770000	790000	40000	11.605655689310703	95.0%	0.989	-5.580790149540365
12	42090001	42140000	12	41360001	42140000	780000	50000	7.615023892613476	95.0%	0.652	-2.21240714815947
12	39680001	39740000	12	39680001	40520000	840000	60000	7.098347477022577	95.0%	0.491	-0.8182397130359245
12	40700001	40730000	12	40700001	41310000	610000	30000	6.608667981539157	95.0%	0.818	-1.124592144367536
12	40930001	40970000	12	40930001	41300000	370000	40000	12.744048804572857	95.0%	0.686	-0.9583161940475191
12	39050001	39080000	12	39050001	39530000	480000	30000	10.555396113809547	95.0%	0.6745	-1.474330977646884
12	39180001	39230000	12	39180001	39570000	390000	50000	12.975246334790901	95.0%	0.933	-1.7498770437201545
12	42450001	42490000	12	41710001	42490000	780000	40000	7.381307702845175	95.0%	0.836	-2.263516520003209
12	43350001	43410000	12	42700001	43410000	710000	60000	8.748604743615656	95.0%	0.883	-1.6771000624282266
12	41890001	41940000	12	41520001	41940000	420000	50000	11.500676342804528	95.0%	0.947	-1.8737001480442046
12	42040001	42080000	12	41350001	42080000	730000	40000	7.891042246357279	95.0%	0.873	-2.7910085254013577
12	41520001	41560000	12	41520001	42440000	920000	40000	5.868212961908808	95.0%	0.877	-1.8844371186434974
12	46450001	46490000	12	46450001	46970000	520000	40000	9.78346442077328	95.0%	0.8005	-1.3347598853454057
12	45040001	45080000	12	44460001	45080000	620000	40000	9.207173644595246	95.0%	0.731	-1.7155590126364988
12	43120001	43160000	12	43120001	43590000	470000	40000	12.083027826693456	95.0%	0.68	-1.6417171273454303
12	44500001	44560000	12	44500001	45040000	540000	60000	10.139330344114262	95.0%	0.8245	-1.5276394843706467
12	44990001	45030000	12	44300001	45030000	730000	40000	8.322947607364217	95.0%	0.681	-1.4000161160423075
12	45160001	45230000	12	44660001	45230000	570000	70000	9.273580876763578	95.0%	0.809	-1.2832188809083482
12	44260001	44300000	12	43760001	44300000	540000	40000	9.770586217470054	95.0%	0.2665	0.09362167764229443
12	44380001	44410000	12	44380001	44950000	570000	30000	8.019773398701972	95.0%	0.737	-1.0207465258812594
12	45780001	45810000	12	45780001	46080000	300000	30000	14.316644126554998	95.0%	0.6585000000000001	-0.9086317218403329
12	44160001	44220000	12	43830001	44220000	390000	60000	11.738791737777513	95.0%	0.946	-1.3489745009177752
12	44280001	44320000	12	44280001	45220000	940000	40000	5.353796146318404	95.0%	0.7435	-1.4615107038631716
12	46420001	46450000	12	45840001	46450000	610000	30000	8.473171115544853	95.0%	0.746	-1.4502326437880237
12	45510001	45570000	12	45510001	46150000	640000	60000	10.567108825043372	95.0%	0.17049999999999998	-0.35997934966121964
12	46590001	46640000	12	46590001	47360000	770000	50000	9.292284372200701	95.0%	0.915	-3.9315996309289303
12	46510001	46570000	12	46510001	47250000	740000	60000	9.491689342291052	95.0%	0.625	-1.2053245274434994
12	45910001	45950000	12	45910001	46410000	500000	40000	11.893391095275627	95.0%	0.35	-0.24545312747518472
12	46360001	46400000	12	46360001	47630000	1270000	40000	4.215193073029191	95.0%	0.895	-2.889279411466118
12	48420001	48470000	12	48420001	48980000	560000	50000	12.385595768215804	95.0%	0.294	-0.28693105164100324
12	48030001	48060000	12	48030001	48520000	490000	30000	10.386048454732837	95.0%	0.892	-1.6052923190683714
12	48250001	48290000	12	48250001	49010000	760000	40000	9.23507895132566	95.0%	0.8285	-1.7261531147641989
12	48480001	48540000	12	48480001	48990000	510000	60000	12.266236552609895	95.0%	0.969	-2.7870364636444003
12	51110001	51150000	12	50640001	51150000	510000	40000	15.32763174556689	95.0%	0.897	-2.6000611249731307
12	50150001	50220000	12	49690001	50220000	530000	70000	14.540425209208172	95.0%	0.973	-3.8864388155596408
12	50370001	50440000	12	50370001	51140000	770000	70000	10.891215961861416	95.0%	0.961	-2.2624172598899808
12	49930001	49980000	12	49930001	50380000	450000	50000	16.19408491584461	95.0%	0.945	-2.312866347269751
12	54610001	54640000	12	54110001	54640000	530000	30000	10.298926155724454	95.0%	0.986	-3.986185294635687
12	53350001	53390000	12	52510001	53390000	880000	40000	11.16135481231451	95.0%	0.035500000000000004	2.201491935099956
12	51650001	51680000	12	51650001	52210000	560000	30000	11.003302054513618	95.0%	0.5640000000000001	-0.9888762668876985
12	54090001	54130000	12	54090001	54610000	520000	40000	13.363395068563875	95.0%	0.9345	-1.8920775594500887
12	51060001	51120000	12	51060001	51750000	690000	60000	10.308925111621413	95.0%	0.959	-2.6860387993148946
12	52580001	52640000	12	52580001	53210000	630000	60000	12.627712670399662	95.0%	0.983	-3.81243184013036
12	53860001	53900000	12	53480001	53900000	420000	40000	19.527971129894507	95.0%	0.8845000000000001	-2.410204101339433
12	55410001	55460000	12	55150001	55460000	310000	50000	16.55431946855888	95.0%	0.906	-1.6427761190603318
12	54060001	54090000	12	53620001	54090000	470000	30000	14.900679415681713	95.0%	0.628	-0.9983463033812006
12	53390001	53420000	12	53390001	53890000	500000	30000	12.869823535210221	95.0%	0.9804999999999999	-3.3923505822207036
12	54370001	54410000	12	54370001	55040000	670000	40000	12.498098506938312	95.0%	0.278	-1.02932150693079
12	54980001	55020000	12	54980001	55980000	1000000	40000	5.892571029766873	95.0%	0.7765	-1.4157376818197092
12	57040001	57080000	12	56540001	57080000	540000	40000	12.539752896623243	95.0%	0.9535	-3.0014736945441487
12	57600001	57670000	12	57130001	57670000	540000	70000	13.3225444618574	95.0%	0.972	-2.3525748516354597
12	58030001	58080000	12	57590001	58080000	490000	50000	13.45251454507185	95.0%	0.857	-1.2451186434748662
12	56040001	56080000	12	55020001	56080000	1060000	40000	5.672473528379663	95.0%	0.9205000000000001	-3.0969868277994617
12	55250001	55290000	12	55250001	56090000	840000	40000	7.707257446240097	95.0%	0.8494999999999999	-1.7791080270810908
12	55420001	55480000	12	55420001	55850000	430000	60000	11.766240539951218	95.0%	0.911	-1.2903008787520442
12	56030001	56100000	12	56030001	56670000	640000	70000	8.843328819137914	95.0%	0.995	-1.9744216363544949
12	57120001	57160000	12	57120001	57580000	460000	40000	15.160146382508097	95.0%	0.9095	-2.0123722367047634
12	60490001	60540000	12	60490001	60860000	370000	50000	11.197235256184502	95.0%	0.763	-0.7170936621012404
12	58100001	58140000	12	57630001	58140000	510000	40000	12.266742739359564	95.0%	0.733	-0.905486792554278
12	58400001	58470000	12	58400001	59680000	1280000	70000	5.9741397248733845	95.0%	0.9295	-3.6678931189915422
12	58740001	58780000	12	58740001	59210000	470000	40000	11.79408575022815	95.0%	0.318	-1.34015876512713
12	59670001	59720000	12	58360001	59720000	1360000	50000	4.081926700935449	95.0%	0.8354999999999999	-2.405209742763329
12	59460001	59500000	12	58350001	59500000	1150000	40000	7.25576192890285	95.0%	0.64	-6.163183624574266
12	59250001	59290000	12	58410001	59290000	880000	40000	7.284920235220721	95.0%	0.7384999999999999	-2.4357955385439705
12	58840001	58890000	12	58840001	59530000	690000	50000	8.410323534190566	95.0%	0.897	-2.6837567476991966
12	60550001	60610000	12	60550001	61040000	490000	60000	9.518068540657309	95.0%	0.854	-1.206719580241592
12	60620001	60660000	12	60620001	61040000	420000	40000	10.416283463816915	95.0%	0.46499999999999997	-0.7047824279470513
12	61130001	61160000	12	61130001	62250000	1120000	30000	5.787005104869579	95.0%	0.8345	-2.5901120864539546
12	62100001	62150000	12	61320001	62150000	830000	50000	7.0840426919549175	95.0%	0.829	-2.40860852063251
12	62370001	62420000	12	61740001	62420000	680000	50000	6.844223259357854	95.0%	0.886	-1.3464035313927978
12	60640001	60670000	12	59780001	60670000	890000	30000	6.160959967057438	95.0%	0.733	-2.1561319641220185
12	61650001	61680000	12	61650001	62370000	720000	30000	7.711746402058195	95.0%	0.7135	-1.9328053742352251
12	59770001	59840000	12	59770001	60900000	1130000	70000	5.519202636332566	95.0%	0.347	0.008996022362287666
12	60900001	60940000	12	60900001	61900000	1000000	40000	4.827836583036659	95.0%	0.751	-1.4142421173932505
12	60840001	60910000	12	59980001	60910000	930000	70000	6.882067349082937	95.0%	0.433	-0.8308347276633046
12	62320001	62360000	12	60960001	62360000	1400000	40000	5.230075261005893	95.0%	0.779	-3.850210078059309
12	59490001	59560000	12	59490001	62510000	3020000	70000	1.947487292095165	95.0%	0.914	-4.531774864044643
12	60280001	60340000	12	60280001	60830000	550000	60000	9.309953941415213	95.0%	0.851	-1.713683832800768
12	62160001	62200000	12	61310001	62200000	890000	40000	6.651661132521711	95.0%	0.685	-1.5667162057370445
12	61760001	61810000	12	61760001	62530000	770000	50000	7.357561487851446	95.0%	0.791	-1.4474614353256587
12	61840001	61890000	12	61030001	61890000	860000	50000	6.7130456828827025	95.0%	0.891	-2.3280347270902397
12	64200001	64240000	12	64200001	64790000	590000	40000	10.80220285798754	95.0%	0.802	-1.138643418492919
12	63660001	63690000	12	63660001	64110000	450000	30000	10.555625411421907	95.0%	0.9	-2.304698197193319
12	64670001	64720000	12	63950001	64720000	770000	50000	8.449830319075712	95.0%	0.983	-5.153961900297309
12	63190001	63230000	12	63190001	63650000	460000	40000	9.686213644161557	95.0%	0.7595000000000001	-0.7500763951583085
12	65640001	65680000	12	65330001	65680000	350000	40000	13.925887245894275	95.0%	0.595	-0.6501832234534218
12	66000001	66040000	12	65730001	66040000	310000	40000	15.913130890803792	95.0%	0.947	-2.2721279950980766
12	66350001	66380000	12	65510001	66380000	870000	30000	9.129002899013342	95.0%	0.929	-6.1689458329291424
12	67060001	67120000	12	66530001	67120000	590000	60000	11.265366714005035	95.0%	0.199	0.4410030477798142
12	67730001	67790000	12	67730001	68460000	730000	60000	8.573707534018688	95.0%	0.619	-0.5237966489969255
12	67880001	67940000	12	67880001	68190000	310000	60000	16.580864016607617	95.0%	0.751	-1.1880537155506523
12	69020001	69080000	12	68790001	69080000	290000	60000	17.80448293101688	95.0%	0.861	-1.02381254419217
12	70140001	70200000	12	69730001	70200000	470000	60000	9.92053138136376	95.0%	0.849	-1.1539715961208958
12	69680001	69740000	12	69030001	69740000	710000	60000	7.623187349922909	95.0%	0.903	-1.6215817257949645
12	69620001	69670000	12	68430001	69670000	1240000	50000	5.34351357756752	95.0%	0.777	-1.4388545677081779
12	70160001	70200000	12	70160001	70980000	820000	40000	7.610136494017678	95.0%	0.597	-1.1778669660011003
12	70200001	70250000	12	70200001	70960000	760000	50000	7.826664706445745	95.0%	0.9165000000000001	-3.4500936576894046
12	70570001	70610000	12	70570001	71120000	550000	40000	8.936177990856194	95.0%	0.917	-1.5679674568997861
12	71100001	71140000	12	70340001	71140000	800000	40000	8.33990167776761	95.0%	0.565	-1.7980264700799544
12	72000001	72030000	12	70970001	72030000	1060000	30000	4.841184023484121	95.0%	0.7775000000000001	-1.81197169885101
12	70060001	70130000	12	69690001	70130000	440000	70000	12.082496749914498	95.0%	0.893	-1.409769670158439
12	70120001	70160000	12	70120001	70730000	610000	40000	8.348856570184712	95.0%	0.711	-0.8681992158372472
12	72380001	72420000	12	72380001	72780000	400000	40000	9.521696166100707	95.0%	0.6739999999999999	-0.6050067995743365
12	73550001	73580000	12	72900001	73580000	680000	30000	7.340557220427921	95.0%	0.8025	-1.3430466748900478
12	73780001	73810000	12	72830001	73810000	980000	30000	6.1979666219271925	95.0%	0.903	-2.9620143971795185
12	73340001	73390000	12	72880001	73390000	510000	50000	8.566955203720495	95.0%	0.89	-1.4502711308472895
12	73890001	73950000	12	73890001	74680000	790000	60000	6.496038006734506	95.0%	0.848	-1.0564571476608862
12	74710001	74750000	12	72410001	74750000	2340000	40000	3.2022875286695376	95.0%	0.9704999999999999	-11.920749530871076
12	74760001	74810000	12	72410001	74810000	2400000	50000	3.345534833687483	95.0%	0.767	-7.792983708738583
12	74860001	74900000	12	72780001	74900000	2120000	40000	3.0796542679361494	95.0%	0.849	-4.132189180945481
12	74360001	74400000	12	73180001	74400000	1220000	40000	4.743234034110567	95.0%	0.776	-3.0468881819613953
12	75000001	75030000	12	75000001	75650000	650000	30000	6.8738258930901495	95.0%	0.795	-1.296045276363758
12	76770001	76810000	12	76110001	76810000	700000	40000	8.151346496907188	95.0%	0.9455	-3.3652606404899137
12	76820001	76860000	12	76090001	76860000	770000	40000	8.583257498730166	95.0%	0.27	-0.4155073313357251
12	74560001	74610000	12	73990001	74610000	620000	50000	7.971197862400094	95.0%	0.848	-1.0634600517117416
12	74620001	74690000	12	73610001	74690000	1080000	70000	5.605335537879157	95.0%	0.8565	-1.8640014458978114
12	73220001	73260000	12	73220001	73990000	770000	40000	6.805644292584733	95.0%	0.744	-1.8998572117267054
12	74810001	74850000	12	74310001	74850000	540000	40000	7.53064254080407	95.0%	0.6275	-0.8891909456052246
12	73400001	73450000	12	73400001	74870000	1470000	50000	4.326342712690657	95.0%	0.926	-4.737538383205039
12	75630001	75690000	12	75260001	75690000	430000	60000	10.87791899065266	95.0%	0.415	0.05456050575172113
12	76710001	76760000	12	76000001	76760000	760000	50000	9.533511054990894	95.0%	0.3675	-0.6632719754999382
12	77300001	77330000	12	77300001	77990000	690000	30000	7.17138641829337	95.0%	0.843	-1.6362668618057
12	77470001	77520000	12	77470001	78170000	700000	50000	8.370753099680307	95.0%	0.974	-3.627062078493208
12	78290001	78330000	12	77410001	78330000	920000	40000	7.824295580030076	95.0%	0.086	0.7952978107982328
12	79200001	79240000	12	78650001	79240000	590000	40000	9.13849764177377	95.0%	0.651	-1.2155953788674074
12	79770001	79820000	12	79770001	80890000	1120000	50000	6.782487968171884	95.0%	0.0395	1.4382901893165747
12	79130001	79180000	12	78660001	79180000	520000	50000	9.306885970134937	95.0%	0.9045000000000001	-1.8631785403169374
12	79570001	79600000	12	78880001	79600000	720000	30000	7.208034958900355	95.0%	0.727	-2.413131151168159
12	78520001	78560000	12	78520001	79720000	1200000	40000	4.714894617687876	95.0%	0.77	-1.7688355910101192
