chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
19	30190001	30230000	19	30190001	31140000	950000	40000	6.4149630601090175	95.0%	0.7677677677677678	-2.365954190501178
19	30520001	30560000	19	30520001	31120000	600000	40000	8.47319854659695	95.0%	0.7627627627627627	-1.1317147334561628
19	31140001	31180000	19	30170001	31180000	1010000	40000	4.77487673072932	95.0%	0.876	-2.434851484768729
19	29300001	29340000	19	29300001	29860000	560000	40000	9.327273112837503	95.0%	0.6753353353353353	-1.0007758944107996
19	32450001	32500000	19	32450001	32750000	300000	50000	15.36794772557283	95.0%	0.7992992992992993	-0.61148691306379
19	32680001	32740000	19	32180001	32740000	560000	60000	8.717031071729552	95.0%	0.7383623623623623	-0.5671649452062132
19	34600001	34640000	19	33790001	34640000	850000	40000	8.643514170313061	95.0%	0.883	-3.3490369773559565
19	33060001	33100000	19	32600001	33100000	500000	40000	10.895857891565692	95.0%	0.747	-1.2632436274144572
19	32680001	32750000	19	32680001	33050000	370000	70000	11.084997064002566	95.0%	0.943943943943944	-0.9432508536161814
19	33000001	33060000	19	33000001	33350000	350000	60000	13.21457093745387	95.0%	0.8698698698698699	-1.1313307263098278
19	35400001	35440000	19	35000001	35440000	440000	40000	14.148982550917395	95.0%	0.8180000000000001	-1.6113796238730411
19	33440001	33480000	19	33090001	33480000	390000	40000	13.72659525451421	95.0%	0.838	-1.157627659750291
19	33620001	33680000	19	33620001	34250000	630000	60000	10.462839230245004	95.0%	0.9329329329329329	-2.5028245782445464
19	35230001	35300000	19	35010001	35300000	290000	70000	19.269146416971523	95.0%	0.969	-1.395339618888972
19	36810001	36870000	19	36810001	37290000	480000	60000	13.187715779672821	95.0%	0.8338338338338338	-2.600279019067684
19	35200001	35230000	19	35200001	35500000	300000	30000	16.95895142752395	95.0%	0.6325000000000001	-0.8254561060018156
19	36020001	36090000	19	35770001	36090000	320000	70000	17.23831365075563	95.0%	0.9535	-1.406840350078392
19	36190001	36220000	19	35650001	36220000	570000	30000	9.613301315126032	95.0%	0.767	-1.2154227642919173
19	37650001	37720000	19	37130001	37720000	590000	70000	10.492759706129727	95.0%	0.6556556556556556	-2.3640257428452953
19	37730001	37760000	19	36890001	37760000	870000	30000	8.290205412563886	95.0%	0.8	-5.4816674456374646
19	39820001	39880000	19	38930001	39880000	950000	60000	7.9713526256237985	95.0%	0.951	-2.8952855890115825
19	40840001	40890000	19	40840001	41130000	290000	50000	21.407833080744503	95.0%	0.922	-3.126534460795057
19	40340001	40370000	19	40340001	40730000	390000	30000	15.08792118238263	95.0%	0.7147147147147147	-3.309797790333758
19	40680001	40740000	19	40270001	40740000	470000	60000	13.89051378545588	95.0%	0.896	-1.9630598224604394
19	42090001	42140000	19	41370001	42140000	770000	50000	8.732448029267575	95.0%	0.9379379379379379	-3.381085165612629
19	40180001	40240000	19	40180001	40750000	570000	60000	11.361476153771685	95.0%	0.8958958958958959	-1.9496170751267854
19	40730001	40770000	19	40730001	41120000	390000	40000	15.18497667183743	95.0%	0.918918918918919	-1.8570307765920473
19	41320001	41350000	19	41320001	42340000	1020000	30000	6.722590428042358	95.0%	0.7798898898898898	-3.0442138160505094
19	40300001	40350000	19	39920001	40350000	430000	50000	13.54545664150783	95.0%	0.921	-1.8328005617098517
19	42350001	42380000	19	42110001	42380000	270000	30000	17.071751107817345	95.0%	0.973	-1.8245291894935944
19	44370001	44410000	19	44370001	44970000	600000	40000	11.712585434703938	95.0%	0.6353188188188188	-1.7022396558600372
19	43430001	43490000	19	43170001	43490000	320000	60000	16.0975123770794	95.0%	0.899	-1.7133854364145646
19	42860001	42930000	19	42540001	42930000	390000	70000	17.410659551805413	95.0%	0.955	-1.3861507920879237
19	42920001	42960000	19	42920001	43340000	420000	40000	11.57636645691356	95.0%	0.8883883883883884	-1.3432448240178483
19	43210001	43280000	19	43210001	43820000	610000	70000	10.934511158786384	95.0%	0.985985985985986	-4.069272709943703
19	44500001	44570000	19	44500001	44970000	470000	70000	14.063436436633697	95.0%	0.7887887887887888	-1.6681237835153182
19	45870001	45910000	19	45380001	45910000	530000	40000	13.716070182934349	95.0%	0.98	-3.686706122271159
19	43100001	43140000	19	43100001	43480000	380000	40000	14.177246814194703	95.0%	0.6888608608608608	-0.9710570519681024
19	43070001	43100000	19	43070001	43540000	470000	30000	10.977160279587642	95.0%	0.7717717717717718	-1.3483315706405408
19	43150001	43200000	19	43150001	43880000	730000	50000	9.46114261598273	95.0%	0.402	-2.6557120496948894
19	46690001	46750000	19	46690001	46980000	290000	60000	21.172713827175826	95.0%	0.980980980980981	-2.5696344367604547
19	47560001	47630000	19	47250001	47630000	380000	70000	21.42220036518589	95.0%	0.9715	-2.5245290784884973
19	50550001	50580000	19	50550001	50800000	250000	30000	23.605890207535964	95.0%	0.394	-1.7338529387956065
19	49480001	49510000	19	49480001	49850000	370000	30000	17.804080853159885	95.0%	0.918918918918919	-2.8273392518395086
19	51960001	52010000	19	51630001	52010000	380000	50000	14.939969251353622	95.0%	0.8525	-1.264193873714641
19	52660001	52720000	19	52660001	53690000	1030000	60000	6.388015069613309	95.0%	0.952	-3.820765905139427
19	51310001	51340000	19	51310001	51790000	480000	30000	12.418739378664627	95.0%	0.7337337337337337	-1.1597257443740234
19	51430001	51490000	19	51030001	51490000	460000	60000	13.708575648138156	95.0%	0.925	-1.4280427784775154
19	51590001	51630000	19	51590001	52180000	590000	40000	9.630769028908581	95.0%	0.9319319319319319	-1.9689279324220035
19	51790001	51860000	19	51790001	52150000	360000	70000	16.80481612431566	95.0%	0.8738738738738738	-1.4458614207141194
19	52310001	52350000	19	52310001	52660000	350000	40000	14.965254840531108	95.0%	0.7327327327327328	-0.9634440460293264
19	54020001	54060000	19	53620001	54060000	440000	40000	11.8783640550712	95.0%	0.9134584584584584	-1.6290135673834831
19	54860001	54930000	19	54860001	55650000	790000	70000	8.176192619258169	95.0%	0.679	-2.191506432832076
19	54520001	54590000	19	54070001	54590000	520000	70000	13.601471876331095	95.0%	0.1855945945945946	-0.2249293034842017
19	54600001	54630000	19	53950001	54630000	680000	30000	9.635905930758643	95.0%	0.893	-2.3856533646174434
19	55520001	55560000	19	54770001	55560000	790000	40000	8.554977071649159	95.0%	0.877	-2.811552320802723
19	54260001	54330000	19	54260001	54890000	630000	70000	11.327704736920621	95.0%	0.46546546546546547	-0.7161104514420691
19	54410001	54460000	19	54410001	54950000	540000	50000	13.013177568692612	95.0%	0.6543113113113113	-2.2553696085503576
19	54470001	54530000	19	54470001	54950000	480000	60000	12.282482800021583	95.0%	0.9154154154154154	-1.3173653260150926
19	56860001	56910000	19	56860001	57460000	600000	50000	9.12820261979643	95.0%	0.8793793793793794	-1.3285393517414357
19	56870001	56900000	19	56200001	56900000	700000	30000	7.851116274820462	95.0%	0.889	-2.495784630674166
19	57880001	57920000	19	57880001	58500000	620000	40000	10.069946049799315	95.0%	0.6996996996996997	-1.9494521657717774
19	55560001	55590000	19	55020001	55590000	570000	30000	11.001622823486038	95.0%	0.7447447447447447	-2.633956857916103
19	57460001	57490000	19	57200001	57490000	290000	30000	16.972781213919177	95.0%	0.822	-1.3190096520441488
19	57620001	57670000	19	56860001	57670000	810000	50000	7.79673851086269	95.0%	0.873	-2.819357947903899
19	55150001	55200000	19	55150001	55660000	510000	50000	12.723054020028453	95.0%	0.186	-2.4170967361011177
19	56550001	56590000	19	56550001	57060000	510000	40000	12.100939941055149	95.0%	0.519	-1.4036123391979158
19	57380001	57450000	19	57130001	57450000	320000	70000	16.80014144692696	95.0%	0.9479759759759759	-1.5519812378491424
19	58460001	58530000	19	58090001	58530000	440000	70000	13.457489523697575	95.0%	0.887	-1.4325099072173322
19	58590001	58630000	19	57520001	58630000	1110000	40000	7.402664106311831	95.0%	0.9419419419419419	-10.122644225012678
19	510001	560000	19	510001	930000	420000	50000	19.514857445391176	96.0%	0.9514514514514515	-2.4375907441399116
19	1030001	1080000	19	780001	1080000	300000	50000	23.019669307892762	96.0%	0.994	-4.085026386070803
19	730001	760000	19	730001	1240000	510000	30000	14.413396676411514	96.0%	0.9059059059059059	-2.624458259955469
19	1840001	1870000	19	1840001	2110000	270000	30000	23.224751785521565	96.0%	0.9579579579579579	-2.6246593816756136
19	2910001	2950000	19	2630001	2950000	320000	40000	23.899084757018677	96.0%	0.915	-1.7761924953161876
19	5020001	5050000	19	5020001	5560000	540000	30000	12.654372031387195	96.0%	0.9244244244244244	-3.186729728932209
19	5960001	6000000	19	5960001	6360000	400000	40000	17.78056368684867	96.0%	0.9164164164164164	-2.136442452736484
19	4980001	5020000	19	4980001	5560000	580000	40000	12.430624057604179	96.0%	0.9504504504504505	-2.835726913668092
19	7010001	7090000	19	7010001	7720000	710000	80000	10.888453443447382	96.0%	0.994	-3.8883065296082577
19	9170001	9210000	19	8650001	9210000	560000	40000	13.56093689421359	96.0%	0.6881881881881882	-1.7272185443535517
19	11750001	11780000	19	11750001	12170000	420000	30000	14.645979519971277	96.0%	0.5592887887887887	-0.8242158649812987
19	11630001	11680000	19	11400001	11680000	280000	50000	21.497256335425362	96.0%	0.9624999999999999	-1.8531295528185858
19	11690001	11720000	19	11390001	11720000	330000	30000	16.805116980872032	96.0%	0.815	-1.2072053808681462
19	9870001	9920000	19	9010001	9920000	910000	50000	8.686333102622402	96.0%	0.774	-3.557732337369082
19	12990001	13050000	19	12720001	13050000	330000	60000	20.990773754522852	96.0%	0.979	-1.5620247866886245
19	11650001	11690000	19	11650001	12620000	970000	40000	6.762502008002892	96.0%	0.9159159159159159	-2.828020250051833
19	13990001	14020000	19	13210001	14020000	810000	30000	6.5039370597572885	96.0%	0.8518518518518519	-2.5261303861725466
19	15880001	15910000	19	15880001	16110000	230000	30000	23.748376738041376	96.0%	0.7567567567567568	-1.4105298241408588
19	16110001	16150000	19	15820001	16150000	330000	40000	15.09801091189231	96.0%	0.824	-0.9836175428806699
19	16230001	16300000	19	15690001	16300000	610000	70000	12.543002452478818	96.0%	0.062062062062062065	1.4671022742045876
19	15190001	15220000	19	15190001	15920000	730000	30000	9.91505231404655	96.0%	0.6726726726726727	-3.2871726840186595
19	18990001	19030000	19	18570001	19030000	460000	40000	16.107172862838503	96.0%	0.953	-3.8890751146256424
19	20100001	20130000	19	19640001	20130000	490000	30000	9.963286707156458	96.0%	0.709	-1.3097969331630062
19	20490001	20610000	19	20490001	20980000	490000	120000	9.869532369346896	96.0%	0.996	-2.565931848859057
19	21170001	21210000	19	20670001	21210000	540000	40000	9.534141617084313	96.0%	0.6108118118118118	-0.9799876304669817
19	30390001	30430000	19	30230001	30430000	200000	40000	22.92157954890072	96.0%	0.8684154154154154	-1.1080289909189516
19	30070001	30100000	19	29820001	30100000	280000	30000	13.813272791093041	96.0%	0.76	-0.5510868515135071
19	30060001	30090000	19	30060001	30390000	330000	30000	14.143045281928254	96.0%	0.8238238238238238	-1.0939468750499475
19	33900001	33940000	19	33900001	34600000	700000	40000	11.209633350792858	96.0%	0.2406211211211211	0.41880306544262136
19	33410001	33440000	19	33410001	33690000	280000	30000	18.263217596620123	96.0%	0.917917917917918	-1.7199826191906056
19	32750001	32780000	19	32350001	32780000	430000	30000	9.670979344993254	96.0%	0.798	-0.7850109873495129
19	31140001	31190000	19	31140001	33120000	1980000	50000	4.181120146070065	96.0%	0.6863423423423423	-1.1981476562084366
19	34990001	35040000	19	34530001	35040000	510000	50000	9.407855463162573	96.0%	0.9479479479479479	-1.497547784450831
19	34980001	35010000	19	34980001	35420000	440000	30000	12.572691337978492	96.0%	0.8973973973973974	-2.104776266999797
19	35310001	35380000	19	35010001	35380000	370000	70000	16.3005397079354	96.0%	0.746	-1.5554991740879225
19	36990001	37040000	19	36990001	37450000	460000	50000	12.762367386851661	96.0%	0.47174174174174177	-0.3486815862367077
19	37050001	37080000	19	37050001	37730000	680000	30000	9.407034970696511	96.0%	0.6753453453453453	-2.6212796500173137
19	37800001	37850000	19	37800001	38070000	270000	50000	19.35699213292466	96.0%	0.8338338338338338	-1.3534230885121674
19	39430001	39460000	19	38930001	39460000	530000	30000	11.765245435881345	96.0%	0.975	-3.917808265249386
19	37720001	37790000	19	37720001	38150000	430000	70000	10.804485673744674	96.0%	0.981	-1.3779444902389015
19	44020001	44050000	19	44020001	44290000	270000	30000	19.180189634213463	96.0%	0.7977977977977978	-1.578603066747189
19	43390001	43420000	19	43390001	43650000	260000	30000	19.649755647747885	96.0%	0.6008688688688689	-1.5348191627245211
19	41140001	41180000	19	41140001	41840000	700000	40000	10.261584811469609	96.0%	0.2727727727727728	0.00542840374313062
19	42550001	42590000	19	42550001	42910000	360000	40000	16.926177333684237	96.0%	0.9804804804804805	-3.3535552526793206
19	43760001	43800000	19	43100001	43800000	700000	40000	9.395849452627212	96.0%	0.978988988988989	-4.023354761182455
19	46360001	46400000	19	46360001	46830000	470000	40000	15.14688673598718	96.0%	0.9279279279279279	-2.3452053325036197
19	46790001	46840000	19	46500001	46840000	340000	50000	19.762934940232668	96.0%	0.9975	-5.414981277008779
19	45380001	45410000	19	45380001	45850000	470000	30000	14.234885839301763	96.0%	0.6686686686686687	-1.2872269247440273
19	48170001	48210000	19	47790001	48210000	420000	40000	21.89829288504648	96.0%	0.07504054054054055	-0.3153601100172239
19	48750001	48780000	19	48750001	49090000	340000	30000	19.398931683193872	96.0%	0.8588588588588588	-1.9090434998799446
19	49000001	49050000	19	48830001	49050000	220000	50000	29.73228189676147	96.0%	0.9904974974974975	-5.757875366027063
19	49060001	49130000	19	48790001	49130000	340000	70000	25.55294689557896	96.0%	0.0535	1.635926582045195
19	51510001	51580000	19	51020001	51580000	560000	70000	12.344844529264618	96.0%	0.899	-1.7851394062523545
19	52180001	52210000	19	51650001	52210000	560000	30000	10.586949789222476	96.0%	0.959	-3.9431022938970726
19	49950001	49990000	19	49950001	50400000	450000	40000	15.788417029050931	96.0%	0.9329329329329329	-2.3614728975281487
19	52020001	52080000	19	51650001	52080000	430000	60000	14.147276329593987	96.0%	0.944944944944945	-3.006024017709836
19	53720001	53790000	19	52900001	53790000	890000	70000	7.339191040487466	96.0%	0.878	-2.1899347340963966
19	55200001	55230000	19	54990001	55230000	240000	30000	21.197213567648046	96.0%	0.9244724724724724	-2.3529440917619615
19	53220001	53250000	19	53220001	53510000	290000	30000	15.727263156536837	96.0%	0.3963963963963964	-0.6644760830415053
19	53340001	53410000	19	53340001	53730000	390000	70000	14.35867406127912	96.0%	0.749	-1.1341222658773382
19	53500001	53540000	19	53040001	53540000	500000	40000	10.838704242661251	96.0%	0.8498498498498499	-1.6014973739489817
19	55590001	55620000	19	55590001	56110000	520000	30000	12.522519725825383	96.0%	0.9264264264264265	-3.407932026174371
19	58260001	58290000	19	57890001	58290000	400000	30000	13.338429717702189	96.0%	0.8654999999999999	-1.46587184423941
19	56910001	56940000	19	56910001	57400000	490000	30000	10.80817298872347	96.0%	0.562	-1.370352582064027
19	55550001	55590000	19	55550001	56130000	580000	40000	10.034779194792964	96.0%	0.9439439439439439	-2.650175582055878
19	58640001	58680000	19	57830001	58680000	850000	40000	9.260558899502406	96.0%	0.2182182182182182	-0.0889950129649124
19	58680001	58720000	19	58680001	59080000	400000	40000	14.122235563791657	96.0%	0.9484484484484484	-2.4323968426821185
19	2590001	2630000	19	2180001	2630000	450000	40000	19.888306930355345	97.0%	0.07907907907907907	-0.12736187733496723
19	6370001	6410000	19	6160001	6410000	250000	40000	23.713096114271448	97.0%	0.956	-2.5238343667520584
19	4710001	4740000	19	4710001	5050000	340000	30000	19.936620211142127	97.0%	0.6576576576576576	-1.351554031031322
19	4220001	4250000	19	3820001	4250000	430000	30000	15.64098437130295	97.0%	0.958	-2.802537322849411
19	3710001	3750000	19	3710001	4270000	560000	40000	13.464367971958282	97.0%	0.9259259259259259	-2.410321285578548
19	6020001	6060000	19	6020001	6380000	360000	40000	20.028407876848924	97.0%	0.057	-0.591780134978402
19	6070001	6110000	19	6070001	6410000	340000	40000	20.474171816828335	97.0%	0.9924964964964965	-4.568922220060593
19	12760001	12800000	19	12140001	12800000	660000	40000	9.678432951553505	97.0%	0.849	-2.1696242086227797
19	13970001	14020000	19	13970001	14530000	560000	50000	14.049533556164993	97.0%	0.04552152152152152	1.711966754809828
19	15640001	15680000	19	15190001	15680000	490000	40000	14.391059424114891	97.0%	0.044044044044044044	1.6871152111813221
19	15580001	15630000	19	15030001	15630000	600000	50000	10.821455177708517	97.0%	0.969	-5.116959474057515
19	17850001	17900000	19	17550001	17900000	350000	50000	22.14941951632199	97.0%	0.23723723723723725	-1.8043097074822516
19	19110001	19150000	19	18670001	19150000	480000	40000	13.845618266123836	97.0%	0.8235	-1.4285911231132105
19	32770001	32810000	19	32770001	33070000	300000	40000	15.872055238741563	97.0%	0.6468303303303303	-0.5789946273888533
19	34640001	34670000	19	34260001	34670000	410000	30000	12.896661300268272	97.0%	0.867	-1.4595668902572942
19	33950001	34020000	19	33950001	34260000	310000	70000	20.356136472250874	97.0%	0.975	-3.5654926383311887
19	35620001	35650000	19	35290001	35650000	360000	30000	14.259538723912113	97.0%	0.7308588588588589	-1.024237550771366
19	38330001	38370000	19	37750001	38370000	620000	40000	10.038916640532614	97.0%	0.711	-1.9977117123724855
19	39420001	39450000	19	39420001	39820000	400000	30000	14.012072771405824	97.0%	0.9159159159159159	-2.0748295174599987
19	39110001	39180000	19	39110001	39410000	300000	70000	22.734272593205304	97.0%	0.94994994994995	-2.4945570175229785
19	43940001	44010000	19	43940001	44230000	290000	70000	20.61692624153036	97.0%	0.9209209209209209	-1.0928202754571645
19	44320001	44360000	19	44320001	44950000	630000	40000	10.464328011517647	97.0%	0.8048048048048048	-2.1276888656586377
19	45020001	45070000	19	44470001	45070000	600000	50000	10.835969516799896	97.0%	0.907	-2.4813007070529727
19	43660001	43690000	19	43170001	43690000	520000	30000	11.816803951766891	97.0%	0.8965000000000001	-2.740716179454075
19	45910001	45970000	19	45910001	46180000	270000	60000	28.093092439468553	97.0%	0.974974974974975	-2.319211668983495
19	49110001	49140000	19	49110001	49480000	370000	30000	17.60443989028248	97.0%	0.9769769769769769	-4.041992778256331
19	52100001	52170000	19	51650001	52170000	520000	70000	14.884311961947088	97.0%	0.04704704704704705	0.15914686657342705
19	54240001	54280000	19	53540001	54280000	740000	40000	9.00825012437312	97.0%	0.757	-1.7980150941809394
19	54340001	54390000	19	54340001	54890000	550000	50000	14.295867913996679	97.0%	0.9	-4.8618103076397015
19	54950001	54990000	19	54950001	55650000	700000	40000	8.474106794590615	97.0%	0.9589589589589589	-2.81890414704879
19	930001	1000000	19	740001	1000000	260000	70000	30.717940018657632	98.0%	0.9459729729729729	-1.3607205882834443
19	8740001	8770000	19	8740001	9130000	390000	30000	14.279686443375654	98.0%	0.8328328328328328	-1.3642228522692863
19	13370001	13400000	19	13370001	13550000	180000	30000	24.11698715596935	98.0%	0.7257257257257257	-1.2714156127314404
19	17900001	17950000	19	17540001	17950000	410000	50000	18.704543401006642	98.0%	0.907	-2.3540195408515956
19	18520001	18550000	19	18270001	18550000	280000	30000	25.800263147663475	98.0%	0.922	-2.5519680646152736
19	18120001	18190000	19	17960001	18190000	230000	70000	29.39539092944548	98.0%	0.995	-2.085958196512299
19	18680001	18710000	19	18680001	18960000	280000	30000	23.34922657347347	98.0%	0.8688688688688688	-1.9561314771285916
19	34240001	34280000	19	34240001	34620000	380000	40000	15.130198819632591	98.0%	0.9014014014014013	-1.1518366580407622
19	45050001	45090000	19	45050001	45340000	290000	40000	23.218723626913064	98.0%	0.065	0.24323006579457243
19	45100001	45150000	19	45100001	45340000	240000	50000	27.847612582186667	98.0%	0.991	-4.879055591564537
19	46520001	46580000	19	46520001	47080000	560000	60000	15.546746751633728	98.0%	0.9494494494494494	-2.51802042256881
19	47000001	47030000	19	46610001	47030000	420000	30000	18.931282547161846	98.0%	0.6575	-2.251435186923822
19	47760001	47790000	19	47510001	47790000	280000	30000	21.891132736219138	98.0%	0.981	-3.605081591023174
19	47750001	47780000	19	47750001	48120000	370000	30000	16.581675080542855	98.0%	0.96996996996997	-3.2589712002990714
19	48380001	48410000	19	47810001	48410000	600000	30000	14.416054320524426	98.0%	0.7484999999999999	
19	260001	330000	19	260001	510000	250000	70000	36.26832235977635	99.0%	0.996996996996997	-7.887264274849058
19	11320001	11360000	19	11040001	11360000	320000	40000	21.138770790680084	99.0%	0.9265	-2.6749270891971895
19	38380001	38430000	19	38380001	38730000	350000	50000	20.16245800289331	99.0%	0.019	2.2170186057783017
19	48400001	48490000	19	48400001	48800000	400000	90000	23.94395481036966	99.0%	0.9924924924924925	1.5550083138893858
