chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
12	20630001	20700000	12	20230001	20700000	470000	70000	34.59337578281977	95.0%	0.9619047619047619	-2.2283696676403744
12	20930001	20980000	12	20180001	20980000	800000	50000	18.806402048974505	95.0%	0.7587301587301587	-0.6796816711482243
12	20060001	20120000	12	19450001	20120000	670000	60000	24.635908282793697	95.0%	0.8158730158730159	-0.9818127211995265
12	20700001	20770000	12	20700001	21390000	690000	70000	20.301300346107894	95.0%	0.9248677248677248	-1.3092519411371242
12	20920001	20980000	12	20920001	21570000	650000	60000	26.925269364271113	95.0%	0.870899470899471	-1.6609637538127928
12	22840001	22890000	12	22030001	22890000	860000	50000	18.397204296475184	95.0%	0.9037037037037037	-1.6698931709475557
12	20390001	20460000	12	20390001	21310000	920000	70000	18.990939473334013	95.0%	0.6550264550264551	-0.6421595514265875
12	19820001	19860000	12	19820001	20600000	780000	40000	21.560849857936702	95.0%	0.9465608465608466	-3.1201351239613513
12	19870001	19930000	12	19870001	20760000	890000	60000	24.168995344747653	95.0%	0.07301587301587302	1.6853017133496375
12	23140001	23210000	12	23140001	23550000	410000	70000	37.889202719052214	95.0%	0.7756613756613756	-0.7262179649930189
12	21540001	21570000	12	21010001	21570000	560000	30000	27.307428946332497	95.0%	0.7	-0.8185770106340273
12	22690001	22720000	12	22690001	23220000	530000	30000	28.825028484561965	95.0%	0.7576719576719577	-0.916353693270602
12	23090001	23130000	12	23090001	23690000	600000	40000	26.960347241062447	95.0%	0.9582010582010583	-2.324298889026592
12	23940001	23980000	12	23940001	24910000	970000	40000	18.961116366287385	95.0%	0.7862433862433862	-1.3206022060917342
12	22760001	22810000	12	22760001	23490000	730000	50000	19.828023535182332	95.0%	0.9439153439153439	-1.2460421080607105
12	22820001	22860000	12	22820001	23620000	800000	40000	20.922429733332816	95.0%	0.7825396825396825	-1.3661824590331972
12	21650001	21690000	12	21650001	22330000	680000	40000	24.35710526194931	95.0%	0.6148148148148148	-0.9736427737160723
12	21800001	21830000	12	21800001	22830000	1030000	30000	17.45030015961454	95.0%	0.9354497354497354	-4.583243841360933
12	24100001	24160000	12	23410001	24160000	750000	60000	24.16277372850112	95.0%	0.7756613756613756	-0.9216593064389152
12	23870001	23920000	12	23870001	24950000	1080000	50000	18.22706645252138	95.0%	0.7597883597883598	-1.7798342074488172
12	25580001	25610000	12	25110001	25610000	500000	30000	28.177952271541752	95.0%	0.9544973544973545	-3.1880839138571724
12	23240001	23310000	12	23240001	24260000	1020000	70000	18.078000059950913	95.0%	0.9037037037037037	-1.6052021146725979
12	23630001	23670000	12	23630001	24160000	530000	40000	31.109857212753962	95.0%	0.7396825396825397	-0.9156355621558726
12	24770001	24810000	12	23440001	24810000	1370000	40000	16.630297008010707	95.0%	0.9142857142857143	-6.9879530625768345
12	26030001	26070000	12	26030001	26700000	670000	40000	27.385101665972858	95.0%	0.6116402116402117	-0.8463869868653857
12	26780001	26830000	12	25640001	26830000	1190000	50000	20.864811625337005	95.0%	0.6603174603174603	-2.122297192005091
12	25250001	25320000	12	24220001	25320000	1100000	70000	20.257258973203626	95.0%	0.3402116402116402	0.0023930402401034926
12	23330001	23380000	12	23330001	25300000	1970000	50000	11.357753961946269	95.0%	0.24973544973544973	1.6463320535646906
12	25980001	26030000	12	25360001	26030000	670000	50000	33.45077198830172	95.0%	0.6666666666666666	-2.9577596402483444
12	25910001	25960000	12	25350001	25960000	610000	50000	35.989649280532205	95.0%	0.8994708994708994	-3.6727139209486452
12	28460001	28500000	12	27920001	28500000	580000	40000	31.196257932479053	95.0%	0.8169312169312168	-1.6877310208266707
12	29460001	29530000	12	29460001	30980000	1520000	70000	14.527151376386934	95.0%	0.8735449735449736	-2.9422666091164915
12	30460001	30500000	12	29780001	30500000	720000	40000	24.398168524280898	95.0%	0.7846560846560846	-1.308335241036314
12	29160001	29200000	12	29160001	30810000	1650000	40000	10.143944622645183	95.0%	0.9015873015873016	-2.455568807805229
12	30780001	30820000	12	29730001	30820000	1090000	40000	17.327534126177536	95.0%	0.8423280423280424	-2.5933110448859096
12	30140001	30180000	12	30140001	30900000	760000	40000	23.769487849788927	95.0%	0.8074074074074074	-1.9105766241965005
12	31270001	31340000	12	30210001	31340000	1130000	70000	18.273026749460705	95.0%	0.8878306878306879	-2.200190188640004
12	32430001	32490000	12	31530001	32490000	960000	60000	25.563995350575535	95.0%	0.03862433862433863	1.5036995704851897
12	30190001	30220000	12	30190001	30710000	520000	30000	31.64607985903278	95.0%	0.8148148148148149	-1.3210971648063996
12	31840001	31890000	12	31840001	32910000	1070000	50000	20.921589390125035	95.0%	0.9671957671957672	-7.7972070529166615
12	31350001	31390000	12	29970001	31390000	1420000	40000	14.19910456438884	95.0%	0.7777777777777778	-2.516406513724959
12	31440001	31480000	12	30800001	31480000	680000	40000	23.36373002907159	95.0%	0.8661375661375661	-1.4780737461426146
12	32380001	32420000	12	31570001	32420000	850000	40000	26.21771563096004	95.0%	0.9798941798941799	-6.899086876783731
12	32890001	32930000	12	31630001	32930000	1300000	40000	12.053623556487139	95.0%	0.915873015873016	-2.6108890444604365
12	29560001	29590000	12	29560001	30720000	1160000	30000	17.305817190503703	95.0%	0.8671957671957672	-3.9464237934631305
12	32900001	32930000	12	32900001	33430000	530000	30000	22.65673047882399	95.0%	0.7523809523809524	-0.8258399070662555
12	32580001	32610000	12	31970001	32610000	640000	30000	23.81775181937711	95.0%	0.6386243386243386	-0.6204738869810991
12	34220001	34250000	12	34220001	34810000	590000	30000	28.262895970342935	95.0%	0.8084656084656084	-1.6316549786727168
12	34350001	34410000	12	32930001	34410000	1480000	60000	12.981577593993904	95.0%	0.8264550264550266	-1.7879245883308492
12	34140001	34200000	12	31770001	34200000	2430000	60000	8.80381336059295	95.0%	0.7492063492063492	0.6261140203119958
12	34430001	34470000	12	32930001	34470000	1540000	40000	12.363867728303072	95.0%	0.8592592592592592	-2.5511838403040596
12	34770001	34800000	12	33130001	34800000	1670000	30000	13.54437979539487	95.0%	0.8719576719576719	-3.7316873794830143
12	31350001	31390000	12	31350001	32590000	1240000	40000	12.954060972439244	95.0%	0.9375661375661375	-2.054242362912546
12	33820001	33860000	12	33130001	33860000	730000	40000	23.3585480084155	95.0%	0.5798941798941799	-1.3919069259532855
12	33480001	33520000	12	33040001	33520000	480000	40000	32.38719106315054	95.0%	0.6502645502645503	-0.7902316732057554
12	33060001	33110000	12	33060001	33960000	900000	50000	19.57672727235578	95.0%	0.7238095238095238	-1.4366486378170285
12	33340001	33380000	12	33340001	34210000	870000	40000	20.51149177292413	95.0%	0.5873015873015873	-1.5878650533895335
12	38130001	38190000	12	38130001	38980000	850000	60000	24.50740315134985	95.0%	0.798941798941799	-1.9342087426693753
12	38720001	38760000	12	38720001	39460000	740000	40000	20.56477645712124	95.0%	0.764021164021164	-1.0238140191277563
12	38480001	38520000	12	38480001	38950000	470000	40000	33.13857613838101	95.0%	0.5513227513227513	-0.8494574259725499
12	37870001	37910000	12	37870001	38660000	790000	40000	24.992060806730485	95.0%	0.45925925925925926	-3.705778886867572
12	38520001	38560000	12	38520001	38950000	430000	40000	39.204348997681514	95.0%	0.8539682539682539	-1.0800823801697466
12	38810001	38880000	12	37890001	38880000	990000	70000	16.98329182478616	95.0%	0.7714285714285715	-1.5079441517528336
12	38890001	38930000	12	37860001	38930000	1070000	40000	15.220086856169889	95.0%	0.8825396825396825	-1.9481475475324368
12	38940001	38970000	12	37860001	38970000	1110000	30000	14.634726224677129	95.0%	0.8444444444444444	-1.3006276687975653
12	39710001	39750000	12	38740001	39750000	1010000	40000	14.087290425272663	95.0%	0.8285714285714286	-1.250700723879277
12	42450001	42480000	12	41900001	42480000	580000	30000	25.710368212930277	95.0%	0.6280423280423281	-0.7084934216650747
12	39980001	40040000	12	39980001	40750000	770000	60000	20.31815665388713	95.0%	0.7555555555555555	-0.8307926440346007
12	40050001	40120000	12	40050001	40750000	700000	70000	23.895880744118184	95.0%	0.9148148148148149	-1.4853305888422712
12	40610001	40680000	12	40610001	41300000	690000	70000	23.81198479876891	95.0%	0.8656084656084656	-1.063643831508222
12	40730001	40770000	12	40060001	40770000	710000	40000	22.18302008796463	95.0%	0.7534391534391535	-0.7708444910041686
12	42710001	42760000	12	41880001	42760000	880000	50000	21.75844196407775	95.0%	0.491005291005291	-1.038093009815439
12	42770001	42810000	12	41880001	42810000	930000	40000	18.85236764876069	95.0%	0.8063492063492064	-1.8133793344672968
12	40700001	40740000	12	40700001	41320000	620000	40000	23.526713935792177	95.0%	0.716931216931217	-0.6575790321174223
12	42810001	42870000	12	42150001	42870000	720000	60000	24.578113369397837	95.0%	0.9052910052910053	-1.2134686669680772
12	41310001	41360000	12	41310001	42980000	1670000	50000	12.306752913960306	95.0%	0.31851851851851853	0.1798371429493641
12	42640001	42700000	12	41650001	42700000	1050000	60000	18.789714211781135	95.0%	0.5661375661375662	-1.730639237261667
12	42430001	42470000	12	42430001	42850000	420000	40000	34.810234629666105	95.0%	0.9015873015873015	-1.928929597032001
12	41880001	41940000	12	41880001	42740000	860000	60000	20.790747708943204	95.0%	0.7730158730158729	-1.3026887246026273
12	41950001	42010000	12	41950001	42430000	480000	60000	33.845988221621255	95.0%	0.7084656084656085	-0.6924259935206425
12	42020001	42070000	12	42020001	42430000	410000	50000	40.04259659652859	95.0%	0.8666666666666667	-1.212754494333639
12	41580001	41620000	12	41580001	42440000	860000	40000	19.442972621544175	95.0%	0.7031746031746031	-1.7743875914979788
12	45100001	45130000	12	44560001	45130000	570000	30000	29.427707614599612	95.0%	0.7005291005291006	-1.1379462078769467
12	44770001	44810000	12	44770001	45300000	530000	40000	29.935429578474583	95.0%	0.6518518518518519	-0.9701645069303324
12	45490001	45540000	12	44300001	45540000	1240000	50000	12.616947729081925	95.0%	0.7597883597883598	-1.0111611104238956
12	43660001	43720000	12	43660001	44100000	440000	60000	30.021049871613798	95.0%	0.9476190476190476	-0.5903484507737828
12	45410001	45450000	12	44460001	45450000	990000	40000	16.513197690977314	95.0%	0.8021164021164021	-1.4713709660930592
12	46470001	46500000	12	45940001	46500000	560000	30000	28.026479256803594	95.0%	0.7756613756613757	-0.972456771383998
12	48070001	48110000	12	46460001	48110000	1650000	40000	13.804326772300097	95.0%	0.8455026455026455	-3.563564661418639
12	45480001	45520000	12	45480001	46410000	930000	40000	17.030247485903214	95.0%	0.9809523809523809	-4.8156759207383315
12	46420001	46460000	12	45590001	46460000	870000	40000	19.44440784378432	95.0%	0.9015873015873016	-1.9220250225472137
12	46670001	46720000	12	46670001	48100000	1430000	50000	17.13437104994978	95.0%	0.8539682539682539	-4.032610924992305
12	46450001	46490000	12	46450001	48000000	1550000	40000	15.156921277061397	95.0%	0.8539682539682539	-5.4453120039390255
12	48020001	48070000	12	48020001	48570000	550000	50000	28.398334802261854	95.0%	0.946031746031746	-1.713874853547094
12	49060001	49100000	12	48430001	49100000	670000	40000	27.50249510021445	95.0%	0.944973544973545	-1.8294722793235165
12	47020001	47070000	12	47020001	48030000	1010000	50000	18.392451736423272	95.0%	0.9259259259259259	-1.8968582330875325
12	47080001	47150000	12	47080001	48030000	950000	70000	23.66181744388221	95.0%	0.5788359788359788	-0.9042830454125989
12	47160001	47220000	12	47160001	47930000	770000	60000	25.175051314005742	95.0%	0.7566137566137566	-1.5436057756580797
12	47230001	47270000	12	47230001	47960000	730000	40000	24.503829965728766	95.0%	0.7047619047619048	-1.1080306044228334
12	47280001	47320000	12	47280001	47960000	680000	40000	21.857487091527915	95.0%	0.8481481481481481	-1.0614871415288338
12	48370001	48400000	12	48370001	48960000	590000	30000	33.3830282679435	95.0%	0.6656084656084656	-0.9324956317569274
12	47340001	47390000	12	47340001	48060000	720000	50000	23.230160473949404	95.0%	0.9661375661375662	-3.453103296746229
12	51930001	51960000	12	51470001	51960000	490000	30000	41.437233988961054	95.0%	0.783068783068783	-1.4458032486038903
12	53830001	53860000	12	53440001	53860000	420000	30000	57.68390084796615	95.0%	0.8063492063492064	-2.8567449846593185
12	54430001	54470000	12	54430001	54980000	550000	40000	37.78540790032645	95.0%	0.9619047619047619	-3.4636851082105053
12	51060001	51120000	12	51060001	51770000	710000	60000	29.977671075956447	95.0%	0.9608465608465608	-2.662424685869792
12	51680001	51740000	12	51680001	52370000	690000	60000	27.58387816265132	95.0%	0.9396825396825397	-2.189398386074895
12	54060001	54090000	12	54060001	54770000	710000	30000	25.26836337754555	95.0%	0.7492063492063492	-1.8413592098540463
12	54370001	54420000	12	54370001	54890000	520000	50000	43.693248517619786	95.0%	0.0582010582010582	0.13588975940099976
12	54830001	54870000	12	54190001	54870000	680000	40000	26.326553172494293	95.0%	0.8306878306878307	-1.4972208633590989
12	55540001	55570000	12	55060001	55570000	510000	30000	32.887545609678625	95.0%	0.7883597883597884	-0.8204257766240766
12	57870001	57910000	12	56980001	57910000	930000	40000	27.2216429437448	95.0%	0.8105820105820106	-2.1769360457285174
12	56360001	56430000	12	56360001	56840000	480000	70000	46.46072691897893	95.0%	0.8634920634920635	-0.9627156987228905
12	56460001	56500000	12	56460001	57020000	560000	40000	35.90651681171574	95.0%	0.8846560846560847	-1.434923719601371
12	56510001	56550000	12	56510001	57020000	510000	40000	47.90323091029068	95.0%	0.8539682539682539	-1.3391750005756917
12	59780001	59850000	12	59780001	60660000	880000	70000	20.301976750683274	95.0%	0.06931216931216931	1.06413415339143
12	59170001	59210000	12	58350001	59210000	860000	40000	23.837414425386314	95.0%	0.8984126984126984	-3.7523968929973295
12	60600001	60640000	12	59630001	60640000	1010000	40000	17.672149410956397	95.0%	0.49417989417989416	-1.1624731682106217
12	58030001	58070000	12	57130001	58070000	940000	40000	23.66762268446219	95.0%	0.7343915343915344	-0.7055030059451075
12	58340001	58370000	12	58050001	58370000	320000	30000	34.63133230812605	95.0%	0.9650793650793651	-1.5716161075887831
12	58390001	58430000	12	58390001	59610000	1220000	40000	16.412359104469413	95.0%	0.964021164021164	-6.142880470313848
12	59330001	59360000	12	58710001	59360000	650000	30000	25.011080805390367	95.0%	0.9386243386243386	-3.573021971747646
12	60350001	60420000	12	60350001	60790000	440000	70000	35.28870317767744	95.0%	0.7878306878306878	-0.9612706299595576
12	59620001	59650000	12	59620001	61610000	1990000	30000	9.592343895225994	95.0%	0.852910052910053	-3.3580153524503262
12	61700001	61740000	12	61700001	62390000	690000	40000	23.607040741832275	95.0%	0.7375661375661375	-1.5190176242574867
12	59970001	60010000	12	59970001	61280000	1310000	40000	14.936991992372466	95.0%	0.6010582010582011	-3.2214042968800563
12	60160001	60230000	12	59510001	60230000	720000	70000	25.145128427796184	95.0%	0.473015873015873	-0.908984107217593
12	62380001	62420000	12	59570001	62420000	2850000	40000	7.7680444414657135	95.0%	0.6931216931216931	-4.269539461674667
12	62430001	62470000	12	59570001	62470000	2900000	40000	7.214266045298526	95.0%	0.9153439153439153	-10.470181123018923
12	61880001	61920000	12	61550001	61920000	370000	40000	37.587414683304665	95.0%	0.5365079365079365	-0.7187750296283921
12	63170001	63240000	12	62650001	63240000	590000	70000	32.854171103987476	95.0%	0.07301587301587302	-0.008153279720301469
12	64030001	64060000	12	63590001	64060000	470000	30000	31.367237550531843	95.0%	0.8285714285714286	-1.4907347407894285
12	61270001	61320000	12	61270001	62200000	930000	50000	17.916222445905472	95.0%	0.8423280423280424	-1.5310769524611627
12	62800001	62850000	12	62800001	63480000	680000	50000	27.372530336308	95.0%	0.2037037037037037	-0.017913063760208944
12	62580001	62620000	12	61780001	62620000	840000	40000	16.114277924301586	95.0%	0.625925925925926	-0.4875094119061731
12	62620001	62660000	12	62620001	63390000	770000	40000	19.80707872925621	95.0%	0.816931216931217	-0.9673882572443062
12	61590001	61630000	12	61050001	61630000	580000	40000	26.52112072870845	95.0%	0.6634920634920636	-1.0740476493795836
12	62560001	62600000	12	62560001	63350000	790000	40000	16.082285425647658	95.0%	0.7915343915343915	-0.6481136344204858
12	64090001	64160000	12	63510001	64160000	650000	70000	27.496072460012645	95.0%	0.6730158730158731	-1.662105931588867
12	64170001	64210000	12	63540001	64210000	670000	40000	25.139636971585375	95.0%	0.6063492063492063	-1.2192571954659135
12	63990001	64030000	12	63590001	64030000	440000	40000	34.0305522607461	95.0%	0.7306878306878306	-1.0931461258928146
12	65260001	65300000	12	65260001	66710000	1450000	40000	14.698799107163136	95.0%	0.05291005291005291	1.5352220030947188
12	65310001	65370000	12	65310001	66980000	1670000	60000	12.543567265153913	95.0%	0.9830687830687831	-4.994453437115314
12	65520001	65570000	12	65520001	66600000	1080000	50000	16.026107392604008	95.0%	0.8042328042328042	-1.3707151878973618
12	64630001	64660000	12	63630001	64660000	1030000	30000	22.18203288227885	95.0%	0.9005291005291005	-4.863624620316924
12	63190001	63250000	12	63190001	63900000	710000	60000	23.05744075807363	95.0%	0.5936507936507937	-0.34781652964298915
12	66620001	66650000	12	65530001	66650000	1120000	30000	14.170123722680485	95.0%	0.6724867724867725	-0.7464501169106019
12	65670001	65700000	12	65200001	65700000	500000	30000	28.733479750839592	95.0%	0.8873015873015873	-1.5001056048762564
12	66510001	66570000	12	66510001	67030000	520000	60000	31.790276492928637	95.0%	0.8227513227513228	-0.7918002913045687
12	66580001	66620000	12	66580001	67080000	500000	40000	32.88638957170557	95.0%	0.8354497354497354	-1.5321552663194746
12	66750001	66810000	12	65380001	66810000	1430000	60000	13.49623905062983	95.0%	0.38941798941798944	-0.5217796242056897
12	67270001	67310000	12	65430001	67310000	1880000	40000	8.90977062076644	95.0%	0.7058201058201059	-0.6911818457509661
12	66630001	66660000	12	66630001	67320000	690000	30000	25.510518072100293	95.0%	0.6518518518518519	-1.0781473970650775
12	66680001	66730000	12	65270001	66730000	1460000	50000	11.347695977630526	95.0%	0.7407407407407407	-1.0872295633896418
12	66290001	66360000	12	65230001	66360000	1130000	70000	21.422205882255533	95.0%	0.9735449735449735	-5.200335514805904
12	68420001	68460000	12	67760001	68460000	700000	40000	23.031763744691254	95.0%	0.8608465608465609	-1.693331509615528
12	67630001	67660000	12	67230001	67660000	430000	30000	34.21392223306676	95.0%	0.43597883597883597	-0.46740599289470863
12	67620001	67650000	12	67620001	68120000	500000	30000	28.70177797007599	95.0%	0.8878306878306879	-1.2219810540962472
12	67710001	67760000	12	67710001	68620000	910000	50000	23.064784820998867	95.0%	0.5788359788359788	-1.5550480749534723
12	69200001	69240000	12	69200001	70060000	860000	40000	21.464783355054877	95.0%	0.8894179894179894	-2.5114706791634176
12	67070001	67140000	12	67070001	67610000	540000	70000	27.78735927814508	95.0%	0.762962962962963	-0.5498175768864759
12	69680001	69750000	12	69680001	70600000	920000	70000	19.844409802932667	95.0%	0.2513227513227513	-1.3151427278812182
12	69610001	69660000	12	68900001	69660000	760000	50000	23.807222656786372	95.0%	0.32592592592592595	-0.26449393461943044
12	68340001	68380000	12	68340001	69140000	800000	40000	18.017909592594588	95.0%	0.7973544973544974	-0.8249572960526195
12	71000001	71060000	12	70100001	71060000	960000	60000	19.14622351312018	95.0%	0.9788359788359788	-6.305240962453162
12	72160001	72200000	12	71770001	72200000	430000	40000	31.888374840902465	95.0%	0.9375661375661376	-2.2472415053933963
12	70150001	70190000	12	70150001	70990000	840000	40000	20.089340669434144	95.0%	0.7878306878306878	-1.2657401764284073
12	71070001	71140000	12	70390001	71140000	750000	70000	24.571948928763927	95.0%	0.48994708994708996	-0.26818346928090536
12	71240001	71290000	12	70180001	71290000	1110000	50000	14.969280848307381	95.0%	0.7238095238095238	-1.1405476420110527
12	69790001	69850000	12	69790001	71050000	1260000	60000	18.162077343455056	95.0%	0.9693121693121693	-2.694120335529966
12	72170001	72220000	12	72170001	72700000	530000	50000	30.431421436106337	95.0%	0.2708994708994709	-0.16625406402203877
12	72440001	72500000	12	72440001	74800000	2360000	60000	9.115463255135294	95.0%	0.8973544973544973	-8.753589805561901
12	73260001	73300000	12	73260001	73700000	440000	40000	31.59237531381955	95.0%	0.692063492063492	-1.1276189642476975
12	74900001	74940000	12	72610001	74940000	2330000	40000	7.525323323708196	95.0%	0.837037037037037	-2.8903616879864034
12	72780001	72850000	12	72780001	74820000	2040000	70000	10.156931350131286	95.0%	0.9142857142857144	-4.922635830844068
12	73550001	73590000	12	73550001	74470000	920000	40000	19.060840089893343	95.0%	0.8227513227513228	-2.1487584279694274
12	73830001	73870000	12	73830001	74780000	950000	40000	17.684611193907294	95.0%	0.7132275132275132	-1.8044061250417802
