chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
19	14180001	14210000	19	14180001	14590000	410000	30000	42.483177217679874	95.0%	0.8962962962962963	-2.309083272920181
19	11660001	11700000	19	11660001	12480000	820000	40000	22.412444224383982	95.0%	0.9322751322751323	-2.5946883804431002
19	13290001	13350000	19	13290001	13830000	540000	60000	39.19662071770856	95.0%	0.964021164021164	-4.129607216922312
19	15130001	15170000	19	15130001	16080000	950000	40000	18.65491663820938	95.0%	0.9386243386243386	-10.102191144607731
19	13970001	14010000	19	13970001	14590000	620000	40000	36.31176653275391	95.0%	0.03756613756613757	3.059555082370787
19	13820001	13860000	19	13050001	13860000	810000	40000	27.503461905605565	95.0%	0.8275132275132275	-2.641902393401802
19	15190001	15220000	19	14710001	15220000	510000	30000	23.963415015221898	95.0%	0.8973544973544973	-1.34157600793577
19	14600001	14640000	19	14600001	15530000	930000	40000	18.92823897296083	95.0%	0.8825396825396825	-1.15811798316853
19	15650001	15700000	19	14680001	15700000	1020000	50000	19.940481526729478	95.0%	0.44126984126984126	-4.704963364225209
19	16660001	16730000	19	16660001	17370000	710000	70000	29.843995087258318	95.0%	0.908994708994709	-1.5271376579096778
19	17990001	18030000	19	17450001	18030000	580000	40000	35.59900880150223	95.0%	0.9216931216931217	-4.408418315638646
19	19030001	19100000	19	18540001	19100000	560000	70000	40.45300368916903	95.0%	0.9735449735449735	-3.8915412399229
19	21370001	21430000	19	20620001	21430000	810000	60000	20.843844042410225	95.0%	0.6751322751322751	-1.7641176244516479
19	20340001	20370000	19	20340001	20960000	620000	30000	25.600509269774225	95.0%	0.798941798941799	-2.1721934679138855
19	20940001	20990000	19	20940001	21350000	410000	50000	33.08287363990334	95.0%	0.6074074074074074	-0.6781608552948324
19	21740001	21810000	19	21740001	22450000	710000	70000	22.420498563087353	95.0%	0.780952380952381	-1.6870931105304066
19	20810001	20860000	19	20170001	20860000	690000	50000	24.286013270112974	95.0%	0.7724867724867724	-1.8793237886207446
19	21420001	21460000	19	21420001	22000000	580000	40000	25.30981659170175	95.0%	0.7074074074074075	-1.5838116659378363
19	22040001	22070000	19	22040001	22650000	610000	30000	23.381556870698493	95.0%	0.7333333333333333	-1.0603818075896019
19	23420001	23460000	19	22940001	23460000	520000	40000	27.779137683849715	95.0%	0.9095238095238095	-1.7747117616922108
19	23920001	23960000	19	23350001	23960000	610000	40000	25.368607589414317	95.0%	0.3417989417989418	-1.2104581536620158
19	21820001	21870000	19	21820001	22430000	610000	50000	25.07222197439821	95.0%	0.7587301587301587	-1.7227130685413894
19	22570001	22640000	19	21820001	22640000	820000	70000	19.079907477559342	95.0%	0.8238095238095238	-1.941443871151866
19	22810001	22850000	19	22810001	24590000	1780000	40000	10.223307120239973	95.0%	0.8444444444444444	-7.368988996432107
19	22860001	22920000	19	22860001	24590000	1730000	60000	11.245305882246948	95.0%	0.8952380952380953	-7.893274853824024
19	22000001	22040000	19	21190001	22040000	850000	40000	19.831421697606412	95.0%	0.7661375661375661	-1.625052039650488
19	21370001	21400000	19	21370001	21890000	520000	30000	28.349189885560694	95.0%	0.7756613756613757	-1.1497256486936682
19	22300001	22340000	19	22300001	22920000	620000	40000	23.195437964852324	95.0%	0.71005291005291	-1.7172060724877845
19	24080001	24120000	19	24080001	24470000	390000	40000	39.02545297476493	95.0%	0.30793650793650795	-0.6050876449896897
19	24520001	24570000	19	23790001	24570000	780000	50000	28.857125340290786	95.0%	0.7857142857142858	-2.7739574143415315
19	28380001	28440000	19	28100001	28440000	340000	60000	42.87123052674385	95.0%	0.7878306878306879	-0.5172583250129122
19	28520001	28570000	19	27940001	28570000	630000	50000	25.586349812851516	95.0%	0.798941798941799	-1.2302853236050657
19	27770001	27810000	19	27770001	28580000	810000	40000	25.970083421333484	95.0%	0.49206349206349204	-2.9575636633511806
19	27820001	27880000	19	27820001	28580000	760000	60000	24.756007218166474	95.0%	0.9534391534391534	-3.969358250374982
19	27890001	27940000	19	27890001	28570000	680000	50000	29.903295488994672	95.0%	0.7375661375661375	-2.016821117593309
19	28430001	28470000	19	28430001	29160000	730000	40000	22.28738303947583	95.0%	0.656084656084656	-1.8276819992572606
19	28200001	28270000	19	27890001	28270000	380000	70000	40.24672520335791	95.0%	0.9174603174603174	-1.2705623215221875
19	30020001	30050000	19	29280001	30050000	770000	30000	21.001383879194584	95.0%	0.7513227513227513	-1.4351987254858134
19	30060001	30090000	19	30060001	30520000	460000	30000	29.233789954334174	95.0%	0.8375661375661376	-1.4230625236366665
19	28470001	28500000	19	28470001	29150000	680000	30000	23.04817162199976	95.0%	0.7587301587301587	-1.8121579726077888
19	30150001	30190000	19	30150001	30980000	830000	40000	19.603921136602636	95.0%	0.9534391534391534	-2.3181094106032885
19	31850001	31890000	19	31340001	31890000	550000	40000	30.821261591696434	95.0%	0.8941798941798942	-4.2307911566635505
19	30560001	30600000	19	30560001	31070000	510000	40000	31.637686736441797	95.0%	0.5650793650793651	-0.6087140228115633
19	31110001	31140000	19	30250001	31140000	890000	30000	18.330636052114006	95.0%	0.3513227513227513	-0.4210917332057127
19	30360001	30420000	19	30360001	31150000	790000	60000	23.35970224768018	95.0%	0.1671957671957672	-0.46778038498968555
19	30300001	30340000	19	30300001	30950000	650000	40000	24.72320751296333	95.0%	0.8624338624338624	-2.385936438227914
19	31440001	31500000	19	31440001	31840000	400000	60000	35.34411078367287	95.0%	0.8502645502645503	-1.0184370268491147
19	29780001	29820000	19	29210001	29820000	610000	40000	26.056084750776733	95.0%	0.8507936507936508	-2.010268826104429
19	31170001	31210000	19	31170001	32940000	1770000	40000	12.789698164937379	95.0%	0.44761904761904764	-7.173947193859154
19	32510001	32550000	19	31150001	32550000	1400000	40000	15.04759353503612	95.0%	0.3650793650793651	-2.6096649425706078
19	32560001	32610000	19	31150001	32610000	1460000	50000	14.354722660587095	95.0%	0.9164021164021164	-8.515079889851405
19	32760001	32800000	19	31280001	32800000	1520000	40000	11.347157322117571	95.0%	0.9333333333333333	-8.899304284473738
19	34220001	34270000	19	33640001	34270000	630000	50000	31.582875258394118	95.0%	0.1111111111111111	1.1590096800179608
19	33680001	33730000	19	33680001	34260000	580000	50000	33.57532595178043	95.0%	0.8306878306878307	-1.8171940265308888
19	33900001	33940000	19	33900001	34630000	730000	40000	27.30574836446547	95.0%	0.17777777777777778	1.0741418196764894
19	33950001	34010000	19	33950001	34620000	670000	60000	29.617899736836865	95.0%	0.9587301587301588	-4.808544504928485
19	36280001	36350000	19	35790001	36350000	560000	70000	33.62901773518807	95.0%	0.2941798941798942	-0.4188337291857559
19	34980001	35020000	19	34130001	35020000	890000	40000	18.768732350630366	95.0%	0.9121693121693122	-2.4174518200162236
19	34250001	34310000	19	34250001	34980000	730000	60000	25.258799816823487	95.0%	0.11428571428571428	0.7518166480893685
19	35080001	35130000	19	35080001	35390000	310000	50000	53.115669647414606	95.0%	0.5238095238095238	-1.005609113587245
19	37750001	37810000	19	36800001	37810000	1010000	60000	19.700447376030567	95.0%	0.9915343915343915	-4.5583378786866655
19	36670001	36730000	19	36670001	37860000	1190000	60000	17.97168316807819	95.0%	0.05291005291005291	-3.005702884879231
19	37360001	37400000	19	37360001	37910000	550000	40000	30.761274495167697	95.0%	0.7661375661375661	-1.6674090200746736
19	35740001	35780000	19	35250001	35780000	530000	40000	31.92547862759007	95.0%	0.5417989417989418	-0.5978031624288189
19	36210001	36270000	19	35730001	36270000	540000	60000	33.20534473798915	95.0%	0.9587301587301587	-1.9213083864018818
19	36600001	36660000	19	36600001	37610000	1010000	60000	19.373882190434294	95.0%	0.946031746031746	-3.4867976190841254
19	38800001	38860000	19	38390001	38860000	470000	60000	45.166169282748676	95.0%	0.15343915343915343	-0.533788986023703
19	39820001	39860000	19	38930001	39860000	930000	40000	21.61249494333005	95.0%	0.8931216931216931	-3.5859965229589963
19	42320001	42360000	19	41980001	42360000	380000	40000	45.85125730563215	95.0%	0.817989417989418	-0.7676504847353405
19	40360001	40400000	19	40100001	40400000	300000	40000	62.04865669139787	95.0%	0.8899470899470899	-2.219494055651686
19	41330001	41360000	19	41330001	42230000	900000	30000	20.915134519887896	95.0%	0.8894179894179894	-3.5655999842292916
19	39100001	39130000	19	39100001	39750000	650000	30000	27.07364667472501	95.0%	0.7957671957671958	-2.5052206195740276
19	40350001	40390000	19	40350001	40800000	450000	40000	44.35912291515634	95.0%	0.9555555555555556	-2.429233835431678
19	41100001	41140000	19	41100001	41780000	680000	40000	25.440697362310765	95.0%	0.9571428571428571	-2.3098516793705604
19	41890001	41930000	19	41890001	42370000	480000	40000	35.513329715595205	95.0%	0.9190476190476191	-1.7951520026825747
19	43370001	43430000	19	43090001	43430000	340000	60000	56.62089290120543	95.0%	0.10740740740740741	-0.42218971887340767
19	41930001	41970000	19	41140001	41970000	830000	40000	20.48016524793635	95.0%	0.9005291005291005	-2.417156666300193
19	41690001	41730000	19	41690001	42300000	610000	40000	31.799308732944215	95.0%	0.873015873015873	-1.572782340370991
19	42470001	42540000	19	42470001	43180000	710000	70000	29.621826758384973	95.0%	0.8825396825396825	-1.0008840802714403
19	44420001	44490000	19	44420001	44960000	540000	70000	38.219165548352464	95.0%	0.8666666666666667	-3.7576869029242532
19	43730001	43770000	19	43020001	43770000	750000	40000	30.77848867909055	95.0%	0.9661375661375662	-10.561176308427909
19	43310001	43360000	19	43080001	43360000	280000	50000	59.03838201835913	95.0%	0.9740740740740741	-3.3367540907671827
19	43530001	43580000	19	43530001	44250000	720000	50000	25.43515069090962	95.0%	0.9560846560846561	-3.357428545818342
19	47210001	47240000	19	47210001	47750000	540000	30000	37.77664011476725	95.0%	0.9169312169312169	-3.2337174228101424
19	47560001	47630000	19	47250001	47630000	380000	70000	60.012765972931824	95.0%	0.9481481481481482	-2.5898693672043933
19	47100001	47130000	19	47100001	47540000	440000	30000	46.93677103012297	95.0%	0.41164021164021164	-0.5687838932983239
19	47750001	47790000	19	47240001	47790000	550000	40000	38.898212356655414	95.0%	0.8761904761904762	-1.853271062624456
19	48680001	48750000	19	48680001	49100000	420000	70000	47.97806717366258	95.0%	0.964021164021164	-1.8455040039881656
19	51310001	51350000	19	50840001	51350000	510000	40000	32.90255258394547	95.0%	0.9619047619047619	-3.961847408750427
19	49960001	49990000	19	49590001	49990000	400000	30000	47.37273386758314	95.0%	0.9550264550264551	-3.4862434572811734
19	50440001	50480000	19	50440001	50840000	400000	40000	51.19427802928345	95.0%	0.08783068783068784	0.09186658677202365
19	51570001	51620000	19	50700001	51620000	920000	50000	19.62450182807705	95.0%	0.6010582010582011	-1.3726611134813396
19	49100001	49130000	19	49100001	49480000	380000	30000	45.27822109984655	95.0%	0.9873015873015873	-3.2241525269161513
19	50880001	50920000	19	50880001	51490000	610000	40000	33.594041742266455	95.0%	0.9746031746031746	-5.578278934046973
19	51360001	51430000	19	51010001	51430000	420000	70000	40.72939698831699	95.0%	0.8116402116402117	-0.15893556140871218
19	52050001	52100000	19	51650001	52100000	450000	50000	36.033134569386064	95.0%	0.9312169312169312	-2.7098802424905064
19	52280001	52320000	19	51710001	52320000	610000	40000	27.255034654080752	95.0%	0.6507936507936508	-1.24670551801533
19	52830001	52890000	19	52490001	52890000	400000	60000	39.123337461112506	95.0%	0.8518518518518519	-0.8676097763955469
19	53230001	53280000	19	52790001	53280000	490000	50000	38.44859502722403	95.0%	0.2761904761904762	-1.0603829430699188
19	54710001	54740000	19	54350001	54740000	390000	30000	40.3958069260699	95.0%	0.7968253968253968	-1.0551944718278867
19	53080001	53130000	19	52480001	53130000	650000	50000	27.625708004959613	95.0%	0.7841269841269841	-1.5315219885687275
19	52670001	52730000	19	52670001	53300000	630000	60000	28.64468858786681	95.0%	0.9555555555555556	-2.769674980581098
19	52350001	52390000	19	51680001	52390000	710000	40000	22.232083718504267	95.0%	0.8962962962962963	-1.552074347583608
19	54920001	54960000	19	54110001	54960000	850000	40000	20.033256917543447	95.0%	0.762962962962963	-1.6175924059710118
19	54020001	54070000	19	53690001	54070000	380000	50000	40.75617764222508	95.0%	0.9021164021164021	-1.48284234693737
19	54520001	54580000	19	54080001	54580000	500000	60000	36.4110883328279	95.0%	0.10899470899470899	-0.28062094113396263
19	53480001	53510000	19	53040001	53510000	470000	30000	31.80474084578768	95.0%	0.7502645502645503	-1.2065143475033477
19	54590001	54630000	19	53790001	54630000	840000	40000	21.141237837492913	95.0%	0.8476190476190476	-2.3407302817222044
19	54720001	54760000	19	54720001	55160000	440000	40000	34.776481334137266	95.0%	0.7873015873015873	-1.113057036567764
19	55580001	55620000	19	54610001	55620000	1010000	40000	16.692401947866205	95.0%	0.9238095238095239	-2.596364715434447
19	54280001	54320000	19	53700001	54320000	620000	40000	24.325712709940248	95.0%	0.9031746031746032	-2.290017892501611
19	54910001	54950000	19	54910001	56190000	1280000	40000	12.32977378054871	95.0%	0.9687830687830687	-3.9693391485134346
19	56030001	56100000	19	55650001	56100000	450000	70000	47.766445326576935	95.0%	0.9513227513227513	-4.471056171324495
19	56110001	56160000	19	55690001	56160000	470000	50000	46.4158180803926	95.0%	0.09523809523809523	0.7521716623963115
19	56240001	56280000	19	55330001	56280000	950000	40000	14.005349072927508	95.0%	0.8243386243386244	-0.635583174886694
19	56670001	56700000	19	56250001	56700000	450000	30000	35.514788934399114	95.0%	0.9428571428571428	-1.932010506666275
19	56930001	56970000	19	56930001	57610000	680000	40000	26.165421146364928	95.0%	0.353968253968254	-0.9130714841141011
19	56720001	56750000	19	56230001	56750000	520000	30000	31.75892113497032	95.0%	0.6333333333333333	-1.576453863050074
19	56560001	56600000	19	55240001	56600000	1360000	40000	10.163384082152595	95.0%	0.9285714285714286	-2.568122583121228
19	55560001	55600000	19	55560001	56520000	960000	40000	16.737359040283227	95.0%	0.9751322751322751	-4.875685820854221
19	58640001	58690000	19	57910001	58690000	780000	50000	28.002440583229816	95.0%	0.08571428571428572	0.751892558870653
19	58800001	58830000	19	57990001	58830000	840000	30000	22.73118371243693	95.0%	0.8873015873015873	-3.2659553843235205
19	57900001	57930000	19	57900001	58640000	740000	30000	25.82991884751756	95.0%	0.58994708994709	-1.545809124081085
19	57590001	57660000	19	57590001	58290000	700000	70000	22.081423494425845	95.0%	0.7677248677248677	-0.5026274402055735
19	2340001	2400000	19	1900001	2400000	500000	60000	45.47937403234087	96.0%	0.9164021164021163	-1.8551230125372429
19	2010001	2080000	19	2010001	2390000	380000	70000	58.887364319606675	96.0%	0.8952380952380952	-2.0383570608881154
19	2600001	2630000	19	2600001	3260000	660000	30000	23.301954303272623	96.0%	0.9497354497354498	-2.4961875197773407
19	5690001	5720000	19	5690001	5930000	240000	30000	86.61329289099466	96.0%	0.8767195767195768	-2.143826611273103
19	5620001	5660000	19	4820001	5660000	840000	40000	25.558770856771897	96.0%	0.9777777777777777	-8.854527156365304
19	6960001	7010000	19	6490001	7010000	520000	50000	37.1451873945974	96.0%	0.6873015873015873	-3.0852613006847873
19	7050001	7090000	19	6320001	7090000	770000	40000	23.543969498969723	96.0%	0.2867724867724868	-2.3781531232087416
19	6120001	6190000	19	6120001	6690000	570000	70000	36.43294286865741	96.0%	0.14814814814814814	0.6702985335829439
19	9560001	9620000	19	8970001	9620000	650000	60000	30.25938498678673	96.0%	0.43492063492063493	-2.309414111495782
19	7400001	7440000	19	7400001	7870000	470000	40000	38.85934358873614	96.0%	0.21375661375661376	-0.8155425046365944
19	9720001	9790000	19	9000001	9790000	790000	70000	23.57321762036505	96.0%	0.9693121693121693	-3.7561919432149686
19	9150001	9200000	19	9150001	9910000	760000	50000	21.898123774552097	96.0%	0.8624338624338624	-2.2629000415013225
19	11800001	11840000	19	11800001	12600000	800000	40000	27.012555503716747	96.0%	0.8412698412698413	-3.40197248166978
19	9860001	9910000	19	9020001	9910000	890000	50000	25.045494343641757	96.0%	0.4158730158730159	-2.8970296224648733
19	12620001	12670000	19	11890001	12670000	780000	50000	30.299906208627647	96.0%	0.6248677248677248	1.2516020230796794
19	12750001	12790000	19	11980001	12790000	810000	40000	27.556042945378998	96.0%	0.8074074074074075	-2.0723542966771946
19	11740001	11790000	19	11740001	12660000	920000	50000	24.565773326597288	96.0%	0.7492063492063492	-2.2717308055106282
19	16100001	16130000	19	15790001	16130000	340000	30000	42.2990397943503	96.0%	0.8153439153439153	-1.0327816754761054
19	13050001	13100000	19	13050001	13380000	330000	50000	65.68928713064432	96.0%	0.01798941798941799	1.5296763197244279
19	15550001	15590000	19	15550001	16120000	570000	40000	28.775637020060042	96.0%	0.8507936507936508	-1.4946953769457603
19	16260001	16310000	19	15190001	16310000	1120000	50000	20.289158035339103	96.0%	0.10687830687830688	1.2590357858151613
19	16320001	16350000	19	15190001	16350000	1160000	30000	15.2056277770097	96.0%	0.9439153439153439	-3.773597834727322
19	15550001	15580000	19	14860001	15580000	720000	30000	24.676055378848513	96.0%	0.9587301587301587	-6.24303271726023
19	14650001	14700000	19	14650001	16040000	1390000	50000	14.678997833300695	96.0%	0.946031746031746	-6.408032476581142
19	18040001	18100000	19	17610001	18100000	490000	60000	42.99541454821187	96.0%	0.9132275132275133	-2.2064013680707943
19	20290001	20350000	19	20090001	20350000	260000	60000	52.776813083765255	96.0%	0.8513227513227513	-0.5933238242448754
19	20950001	21020000	19	20600001	21020000	420000	70000	34.36524423482309	96.0%	0.9105820105820106	-1.2917043683333602
19	21590001	21620000	19	21590001	22130000	540000	30000	27.282043330776318	96.0%	0.6523809523809523	-0.9862534285966277
19	21320001	21360000	19	21320001	21890000	570000	40000	25.76780974787804	96.0%	0.6941798941798942	-1.2496367831269615
19	24180001	24210000	19	24180001	24580000	400000	30000	35.918216490448536	96.0%	0.6518518518518519	-1.6693492555805087
19	24150001	24210000	19	23630001	24210000	580000	60000	30.68299535568688	96.0%	0.4724867724867725	-0.2925812453748724
19	23580001	23610000	19	23580001	24170000	590000	30000	27.543230320042202	96.0%	0.6158730158730159	-1.3643776101986762
19	28290001	28360000	19	27890001	28360000	470000	70000	32.821077770836204	96.0%	0.68994708994709	-1.0245788673170229
19	29610001	29670000	19	29230001	29670000	440000	60000	35.95914241296651	96.0%	0.9	-1.268622514240049
19	32010001	32060000	19	31210001	32060000	850000	50000	23.120297595533785	96.0%	0.4804232804232804	-1.8705414491649432
19	31520001	31550000	19	31520001	32500000	980000	30000	20.872955744852423	96.0%	0.6603174603174604	-6.07328796135368
19	34620001	34650000	19	34260001	34650000	390000	30000	41.29341154370899	96.0%	0.8116402116402116	-1.1685779585033178
19	32750001	32780000	19	32750001	33060000	310000	30000	43.4090182337527	96.0%	0.7343915343915344	-1.0362377060963366
19	33110001	33180000	19	32820001	33180000	360000	70000	45.831981402841485	96.0%	0.9391534391534391	-1.136137861043555
19	31940001	31970000	19	31220001	31970000	750000	30000	25.058600946578554	96.0%	0.7291005291005291	-6.2846031480086815
19	33070001	33110000	19	32390001	33110000	720000	40000	21.678736858909826	96.0%	0.897883597883598	-1.9109079229824815
19	31530001	31570000	19	31250001	31570000	320000	40000	38.44339079958658	96.0%	0.7481481481481481	-0.6905235348377133
19	33620001	33660000	19	33620001	33890000	270000	40000	60.07134923720649	96.0%	0.4783068783068783	-0.7667130670664891
19	33840001	33890000	19	33840001	34250000	410000	50000	36.21253558136526	96.0%	0.9481481481481482	-1.923201536725971
19	34980001	35020000	19	34980001	35400000	420000	40000	37.53245971741045	96.0%	0.8433862433862434	-1.0888156897769532
19	36980001	37050000	19	36980001	37440000	460000	70000	39.25491552277078	96.0%	0.7402116402116402	-0.5851447080056024
19	37060001	37110000	19	37060001	37440000	380000	50000	42.42485632211035	96.0%	0.9095238095238096	-1.9748026686269249
19	38340001	38380000	19	37920001	38380000	460000	40000	35.05854427166525	96.0%	0.7952380952380952	-1.2169168677357474
19	37300001	37350000	19	37300001	37740000	440000	50000	37.27761804684101	96.0%	0.8407407407407408	-1.9020570602431799
19	37400001	37450000	19	36970001	37450000	480000	50000	33.42703395433968	96.0%	0.8867724867724868	-1.3289687906517387
19	36740001	36830000	19	36740001	37760000	1020000	90000	20.931561060860886	96.0%	0.9915343915343915	-3.2576411061774855
19	35440001	35480000	19	35050001	35480000	430000	40000	36.001834788640984	96.0%	0.8857142857142857	-1.3726360574376664
19	40290001	40350000	19	40060001	40350000	290000	60000	54.84558366694305	96.0%	0.946031746031746	-1.740765420160061
19	40410001	40450000	19	40060001	40450000	390000	40000	44.49466388197428	96.0%	0.291005291005291	-1.8426647518928094
19	40470001	40510000	19	40040001	40510000	470000	40000	34.98519349087247	96.0%	0.926984126984127	-2.088393825941223
19	44330001	44400000	19	44330001	44980000	650000	70000	35.9262953241405	96.0%	0.8137566137566138	0.3755779054924953
19	41620001	41690000	19	41170001	41690000	520000	70000	37.82371448136785	96.0%	0.8026455026455026	-0.97126486630992
19	41140001	41190000	19	41140001	41780000	640000	50000	31.692548171471678	96.0%	0.1253968253968254	0.3393056013944593
19	42560001	42600000	19	42070001	42600000	530000	40000	34.27815400766229	96.0%	0.8253968253968254	-1.0827716827006364
19	45010001	45050000	19	44330001	45050000	720000	40000	28.122100936054117	96.0%	0.9301587301587302	-6.110980609161661
19	44990001	45030000	19	44990001	45320000	330000	40000	48.74846393407877	96.0%	0.9259259259259259	-2.4190683514766937
19	43910001	43950000	19	43010001	43950000	940000	40000	22.7136786495642	96.0%	0.6126984126984127	-2.6295778268785406
19	45390001	45450000	19	45390001	45850000	460000	60000	47.61236845915352	96.0%	0.9026455026455027	-1.4927934047086433
19	48170001	48220000	19	47780001	48220000	440000	50000	56.06545503358866	96.0%	0.061375661375661375	2.1925552568226125
19	49480001	49510000	19	49480001	49940000	460000	30000	44.02510172678377	96.0%	0.7042328042328043	-1.0448818503972368
19	50940001	51000000	19	50940001	51280000	340000	60000	48.866308344010186	96.0%	0.9084656084656084	-1.2501197873866785
19	51250001	51300000	19	51010001	51300000	290000	50000	60.879057979725644	96.0%	0.1343915343915344	0.32512006069188965
19	51810001	51840000	19	51410001	51840000	430000	30000	33.6316587622232	96.0%	0.6698412698412698	-0.6949827941350329
19	52120001	52170000	19	51640001	52170000	530000	50000	36.509692495337774	96.0%	0.10899470899470899	0.03273962270740852
19	53440001	53480000	19	53440001	53870000	430000	40000	35.121696546248415	96.0%	0.7026455026455026	-1.0210847539376726
19	53680001	53720000	19	53680001	54210000	530000	40000	29.90286630374538	96.0%	0.46984126984126984	-1.035588587567749
19	54990001	55020000	19	54990001	55450000	460000	30000	35.41663245737112	96.0%	0.7306878306878307	-1.9994040505486603
19	55610001	55660000	19	55610001	56150000	540000	50000	38.87751138582632	96.0%	0.4084656084656085	0.27441216349377257
19	54550001	54590000	19	54550001	54940000	390000	40000	34.71982826036825	96.0%	0.6687830687830688	-0.8145124992564013
19	53700001	53750000	19	53270001	53750000	480000	50000	31.889138224706763	96.0%	0.8804232804232804	-1.3187350563140052
19	54950001	54990000	19	54950001	56040000	1090000	40000	15.56191788671254	96.0%	0.7365079365079366	-0.9873687562522678
19	57680001	57730000	19	56900001	57730000	830000	50000	19.466693604939834	96.0%	0.9026455026455027	-1.8438558466340709
19	57610001	57660000	19	57160001	57660000	500000	50000	31.816183074802687	96.0%	0.771957671957672	-0.8120256235879618
19	920001	980000	19	920001	1230000	310000	60000	74.6819562230705	97.0%	0.9724867724867725	-2.6056565187246377
19	2600001	2640000	19	2220001	2640000	420000	40000	54.22737976628557	97.0%	0.026455026455026454	1.9086640554994878
19	3650001	3690000	19	3650001	3960000	310000	40000	65.80567736947086	97.0%	0.7947089947089947	-1.5001888110706474
19	3960001	3990000	19	3960001	4230000	270000	30000	77.14330050811598	97.0%	0.9121693121693122	-2.724510831703187
19	5550001	5590000	19	5040001	5590000	550000	40000	43.801169695491694	97.0%	0.05185185185185185	3.7987796510794594
19	6060001	6100000	19	6060001	6390000	330000	40000	62.283193478656415	97.0%	0.9798941798941799	-5.376891459655938
19	7890001	7920000	19	7100001	7920000	820000	30000	25.33663612783918	97.0%	0.9306878306878307	-6.247249629178079
19	8760001	8830000	19	8760001	9200000	440000	70000	43.16120444374746	97.0%	0.05502645502645503	-1.5108078754273342
19	10530001	10560000	19	10020001	10560000	540000	30000	34.99850391729709	97.0%	0.9396825396825397	-3.5050231532853373
19	8310001	8350000	19	8310001	8640000	330000	40000	55.20129653749699	97.0%	0.9216931216931217	-2.608604396002792
19	9960001	10000000	19	9960001	10500000	540000	40000	34.85646270607143	97.0%	0.9550264550264551	-2.6972428639298243
19	11630001	11700000	19	11350001	11700000	350000	70000	60.200658542455564	97.0%	0.9714285714285714	-2.191122147504381
