chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
15	36100001	36150000	15	36100001	37300000	1200000	50000	6.066445409744286	95.0%	0.9364364364364364	-7.504130732348276
15	36530001	36570000	15	36040001	36570000	530000	40000	10.159112197651808	95.0%	0.853	-2.432969739956034
15	37400001	37440000	15	35680001	37440000	1760000	40000	5.006307014186314	95.0%	0.46372722722722726	-6.864050328936125
15	36410001	36470000	15	36410001	37590000	1180000	60000	5.983938147056329	95.0%	0.8164069069069069	-4.437408743682892
15	35730001	35790000	15	35730001	37430000	1700000	60000	4.744260746485803	95.0%	0.9564564564564564	-13.650230866815281
15	36000001	36040000	15	36000001	36900000	900000	40000	6.974114514644946	95.0%	0.8803803803803804	-3.9415621363291424
15	37450001	37490000	15	37450001	38090000	640000	40000	8.960506083063892	95.0%	0.7892892892892893	-2.1865777685166976
15	38960001	39000000	15	38460001	39000000	540000	40000	11.188313180640295	95.0%	0.785	-1.2848964389456514
15	38200001	38250000	15	37090001	38250000	1160000	50000	4.9753428904072425	95.0%	0.945	-5.485583456940452
15	37610001	37650000	15	37610001	37910000	300000	40000	18.654279714471652	95.0%	0.8439369369369369	-2.387593646517466
15	40030001	40080000	15	39110001	40080000	970000	50000	9.174109020449844	95.0%	0.195	0.444852376413824
15	39370001	39410000	15	39370001	39940000	570000	40000	10.830552380198887	95.0%	0.9259259259259259	-4.564943754235542
15	40780001	40850000	15	40780001	41480000	700000	70000	11.620971471642198	95.0%	0.9359359359359359	-2.68109316116408
15	41650001	41680000	15	40900001	41680000	780000	30000	10.526251980800483	95.0%	0.9145000000000001	-4.675254419876395
15	40250001	40300000	15	40250001	40720000	470000	50000	14.145465444110197	95.0%	0.984984984984985	-5.303584164853574
15	39210001	39250000	15	39210001	40020000	810000	40000	9.453708525417627	95.0%	0.939	-6.395606897237627
15	42700001	42770000	15	42250001	42770000	520000	70000	15.725386554808285	95.0%	0.9205000000000001	-2.390615713906848
15	42850001	42890000	15	42850001	43550000	700000	40000	10.858674370046659	95.0%	0.778	-2.90505605439799
15	42450001	42490000	15	41900001	42490000	590000	40000	11.105278703609278	95.0%	0.9479479479479479	-3.3083385278232535
15	43620001	43660000	15	42970001	43660000	690000	40000	10.639863299133506	95.0%	0.921	-3.081049477959226
15	45940001	45980000	15	45490001	45980000	490000	40000	10.395152729672056	95.0%	0.916	-2.8424260834846895
15	43660001	43690000	15	43390001	43690000	300000	30000	18.564356452380807	95.0%	0.8539214214214215	-2.1599751216533893
15	43850001	43920000	15	43640001	43920000	280000	70000	26.148346286475967	95.0%	0.9974974974974975	-3.554805377675907
15	44270001	44340000	15	44270001	44760000	490000	70000	16.165522029004308	95.0%	0.977977977977978	-8.750509793622326
15	43460001	43510000	15	43460001	43860000	400000	50000	16.495486105689576	95.0%	0.9069069069069069	-1.8886363041386802
15	43940001	44000000	15	43340001	44000000	660000	60000	14.690419434878402	95.0%	0.9549774774774775	-6.8488585930995685
15	43520001	43590000	15	43520001	43960000	440000	70000	16.859465991146738	95.0%	0.91945995995996	-3.5141065934570523
15	45920001	45980000	15	45920001	46980000	1060000	60000	5.533130220449806	95.0%	0.9764764764764765	-5.205479941929455
15	46070001	46120000	15	46070001	46600000	530000	50000	13.274610574953844	95.0%	0.369	-1.0246938563637908
15	47200001	47250000	15	46550001	47250000	700000	50000	9.228008661225381	95.0%	0.6641641641641642	-3.0496319085944723
15	47400001	47450000	15	46660001	47450000	790000	50000	7.775376423028457	95.0%	0.548	-2.3633038051889335
15	47800001	47870000	15	47530001	47870000	340000	70000	14.568680398925293	95.0%	0.911	-2.1964371355865553
15	46010001	46050000	15	46010001	47150000	1140000	40000	7.147449461465972	95.0%	0.7978953953953954	-3.6365352068579995
15	46700001	46730000	15	46700001	47450000	750000	30000	8.627524744980647	95.0%	0.7537537537537538	-2.8526396342049325
15	47130001	47190000	15	46570001	47190000	620000	60000	9.695028456854018	95.0%	0.8674999999999999	-3.5753661652953923
15	47460001	47490000	15	46760001	47490000	730000	30000	5.845970536735756	95.0%	0.903	-2.871082830985465
15	46370001	46400000	15	46370001	47480000	1110000	30000	5.382699061960403	95.0%	0.898	-4.116098551710842
15	46400001	46430000	15	46400001	47330000	930000	30000	6.521953071678555	95.0%	0.835	-3.2046458056205505
15	47470001	47510000	15	47470001	48300000	830000	40000	8.52023541143529	95.0%	0.2042042042042042	1.6070902647779093
15	45710001	45760000	15	45260001	45760000	500000	50000	12.312669224117855	95.0%	0.881	-2.0497495385438445
15	46950001	46980000	15	46620001	46980000	360000	30000	12.918977160292158	95.0%	0.865	-2.02623620630828
15	48420001	48470000	15	47140001	48470000	1330000	50000	5.018414905869152	95.0%	0.943943943943944	-7.243988232933541
15	49040001	49100000	15	48700001	49100000	400000	60000	14.610388277092886	95.0%	0.662	-0.5992769523361309
15	49110001	49160000	15	48700001	49160000	460000	50000	10.576720841683214	95.0%	0.935	-2.4156295049682917
15	48590001	48630000	15	47900001	48630000	730000	40000	7.142966585863792	95.0%	0.799	-2.2754055270452787
15	50200001	50250000	15	49480001	50250000	770000	50000	9.14370599600522	95.0%	0.8838838838838838	-5.886987698885125
15	50640001	50690000	15	50640001	51150000	510000	50000	11.799647141131796	95.0%	0.7667667667667668	-0.8546918999109796
15	49750001	49790000	15	49240001	49790000	550000	40000	8.728352381843779	95.0%	0.8078078078078078	-2.0563329101377184
15	50430001	50470000	15	49440001	50470000	1030000	40000	5.793207749721222	95.0%	0.819	-4.093285479895616
15	52100001	52130000	15	51840001	52130000	290000	30000	16.01958003861077	95.0%	0.953	-3.9827878447132385
15	49730001	49790000	15	49730001	50230000	500000	60000	11.003728857942049	95.0%	0.8488488488488488	-1.5937390974531982
15	49800001	49840000	15	49800001	50330000	530000	40000	11.666986715819439	95.0%	0.5795795795795796	-3.901517715873446
15	50620001	50660000	15	49330001	50660000	1330000	40000	4.12005331699408	95.0%	0.8988988988988988	-3.1715864913175875
15	50570001	50620000	15	50570001	51060000	490000	50000	10.556051780861251	95.0%	0.835	-1.40995383085315
15	52190001	52230000	15	52190001	52530000	340000	40000	16.54992448012916	95.0%	0.9624624624624625	-3.9152164332172394
15	52530001	52580000	15	52530001	52980000	450000	50000	14.802323699422766	95.0%	0.9119119119119119	-2.083389502312789
15	51650001	51700000	15	51210001	51700000	490000	50000	14.546319794191685	95.0%	0.139	0.9001769928660835
15	53180001	53220000	15	53180001	53760000	580000	40000	10.117265998367813	95.0%	0.7722722722722722	-1.5886082031750548
15	54060001	54100000	15	53090001	54100000	1010000	40000	6.259481907960573	95.0%	0.816	-3.618574803203738
15	51810001	51860000	15	51010001	51860000	850000	50000	7.102899598281283	95.0%	0.867	-2.5236412945416777
15	53030001	53080000	15	52470001	53080000	610000	50000	9.228921951054442	95.0%	0.983	-5.3427403238838
15	54100001	54160000	15	53520001	54160000	640000	60000	7.7734306682481185	95.0%	0.8099044044044044	-1.2972362801728052
15	51200001	51240000	15	51200001	51880000	680000	40000	9.44685371891211	95.0%	0.6626626626626626	-1.3048943675580003
15	52440001	52510000	15	52440001	53010000	570000	70000	10.618692816198893	95.0%	0.9619619619619619	-3.1961157202473607
15	55750001	55790000	15	55480001	55790000	310000	40000	15.22229518902389	95.0%	0.897	-2.1758706658222557
15	56720001	56760000	15	56090001	56760000	670000	40000	8.751562885830776	95.0%	0.6986986986986987	-1.7155484204017035
15	53100001	53130000	15	53100001	53780000	680000	30000	8.292599888021423	95.0%	0.7237237237237237	-1.4945473820405248
15	55400001	55440000	15	54130001	55440000	1310000	40000	5.466935400611112	95.0%	0.707	-4.051214523714116
15	53050001	53090000	15	53050001	54100000	1050000	40000	5.7488977328273	95.0%	0.8508508508508509	-2.9834059573582445
15	57430001	57490000	15	56830001	57490000	660000	60000	11.070959770104045	95.0%	0.956	-6.705503686402434
15	56130001	56160000	15	55810001	56160000	350000	30000	16.651065851966425	95.0%	0.812	-2.732080451032549
15	58500001	58530000	15	57830001	58530000	700000	30000	7.36671401057863	95.0%	0.978	-6.607933712887701
15	55440001	55490000	15	55440001	55920000	480000	50000	9.9585769119483	95.0%	0.9029029029029029	-2.6216679742405717
15	55120001	55170000	15	55120001	55400000	280000	50000	17.88039178051361	95.0%	0.6751751751751751	-1.247109326867952
15	61170001	61230000	15	60840001	61230000	390000	60000	15.404804906481216	95.0%	0.655	-1.0791825594949294
15	61240001	61300000	15	60840001	61300000	460000	60000	13.3732610553717	95.0%	0.9299674674674675	-4.571295954391984
15	61830001	61860000	15	61830001	62100000	270000	30000	17.486261245204187	95.0%	0.719	-1.6099935450091054
15	61470001	61520000	15	60850001	61520000	670000	50000	7.929032812033927	95.0%	0.842	-1.8012054991414934
15	62070001	62110000	15	62070001	62480000	410000	40000	10.103539748721879	95.0%	0.934934934934935	-1.878873641470196
15	59990001	60020000	15	59990001	60810000	820000	30000	9.183980278954465	95.0%	0.7207207207207207	-5.689498796958482
15	61350001	61390000	15	61350001	62110000	760000	40000	7.670614409551042	95.0%	0.7072072072072072	-2.3884947770093525
15	61950001	61980000	15	61530001	61980000	450000	30000	13.072680360100406	95.0%	0.8378378378378378	-2.972484926793672
15	62620001	62690000	15	62150001	62690000	540000	70000	10.255111383149124	95.0%	0.967	-3.301303210178616
15	61400001	61440000	15	61400001	62080000	680000	40000	8.96269113162189	95.0%	0.9159584584584585	-3.579047386451342
15	63030001	63060000	15	62630001	63060000	430000	30000	12.11650030490925	95.0%	0.874	-2.166760246150169
15	64430001	64470000	15	64430001	65100000	670000	40000	11.115889323085893	95.0%	0.980980980980981	-6.523287454828805
15	65030001	65080000	15	65030001	65590000	560000	50000	15.417357467994822	95.0%	0.256	-0.9031164543060985
15	64400001	64440000	15	63500001	64440000	940000	40000	8.459700951588843	95.0%	0.974	-7.148280106445024
15	67740001	67780000	15	67200001	67780000	580000	40000	10.739523528927585	95.0%	0.86	-3.3878806814679
15	66800001	66840000	15	66800001	67150000	350000	40000	17.817826086656225	95.0%	0.9229229229229229	-3.840858080875774
15	67740001	67780000	15	67740001	68330000	590000	40000	12.25215656587001	95.0%	0.5265265265265265	-1.6367400326362933
15	65810001	65850000	15	65810001	66570000	760000	40000	10.175523135245836	95.0%	0.91991991991992	-4.783901041449236
15	67560001	67620000	15	67560001	68150000	590000	60000	11.363328341300535	95.0%	0.885	-2.4553918541689064
15	69870001	69910000	15	69870001	70700000	830000	40000	9.802544349550468	95.0%	0.6936936936936937	-3.6146354954926943
15	68470001	68500000	15	67800001	68500000	700000	30000	10.671265842400567	95.0%	0.905952952952953	-4.236991313901506
15	68100001	68140000	15	67210001	68140000	930000	40000	9.131254315226448	95.0%	0.05	3.302275203209459
15	67490001	67540000	15	67490001	68120000	630000	50000	11.130488305573904	95.0%	0.8448448448448449	-1.923127610951266
15	68800001	68830000	15	68800001	69190000	390000	30000	13.287720873635735	95.0%	0.9569569569569569	-4.224202595977753
15	69260001	69310000	15	69260001	69710000	450000	50000	13.552068894392866	95.0%	0.984984984984985	-5.468408869451162
15	69760001	69820000	15	69760001	70720000	960000	60000	9.121921614532697	95.0%	0.31081081081081086	1.110033541535379
15	70390001	70450000	15	70390001	70730000	340000	60000	18.16959911021403	95.0%	0.8933933933933934	-1.4957301686180589
15	72480001	72510000	15	71630001	72510000	880000	30000	6.515428350414498	95.0%	0.973	-6.058404050569552
15	69710001	69750000	15	69710001	71110000	1400000	40000	4.5534714794844655	95.0%	0.990990990990991	-8.89341045275622
15	71980001	72030000	15	71300001	72030000	730000	50000	10.4300680065481	95.0%	0.5345345345345346	-1.3078724962934587
15	72410001	72460000	15	71750001	72460000	710000	50000	10.65315612777983	95.0%	0.24	1.284430825029555
15	71750001	71820000	15	71210001	71820000	610000	70000	9.983646392420978	95.0%	0.977	-5.8371712529856135
15	71920001	71970000	15	71260001	71970000	710000	50000	9.70987835809376	95.0%	0.915	-4.899756963541968
15	72040001	72100000	15	71530001	72100000	570000	60000	11.180542107401626	95.0%	0.952	-3.5005617154816338
15	74580001	74640000	15	74170001	74640000	470000	60000	18.234563841887674	95.0%	0.068	-0.482951518295534
15	71190001	71240000	15	71190001	72390000	1200000	50000	6.9545435772174455	95.0%	0.8728728728728729	-7.38849386604393
15	74330001	74370000	15	74330001	74570000	240000	40000	26.4807216096107	95.0%	0.38	-4.677758799130203
15	74900001	74950000	15	74900001	75260000	360000	50000	19.99894155198145	95.0%	0.055055055055055056	1.6393067223887638
15	73500001	73550000	15	73150001	73550000	400000	50000	13.58139194067914	95.0%	0.8765000000000001	-2.1142302402040976
15	74660001	74730000	15	74240001	74730000	490000	70000	13.224458642709639	95.0%	0.991	-5.329959679970642
15	76210001	76240000	15	76210001	76960000	750000	30000	7.522906601103742	95.0%	0.8738738738738738	-2.605676813656282
15	75020001	75070000	15	74670001	75070000	400000	50000	18.685777156956014	95.0%	0.28128128128128127	-1.1672845912183885
15	75530001	75600000	15	74310001	75600000	1290000	70000	6.206476322656746	95.0%	0.975	-2.022684658530295
15	73510001	73550000	15	73510001	74140000	630000	40000	9.530183793219713	95.0%	0.8898898898898899	-2.7284188710128023
15	73920001	73980000	15	73920001	74290000	370000	60000	14.486850588791318	95.0%	0.9209209209209209	-1.733982774514183
15	75260001	75300000	15	74720001	75300000	580000	40000	11.55773245644275	95.0%	0.9075	-3.4396149249260737
15	76870001	76910000	15	76270001	76910000	640000	40000	12.055611956877728	95.0%	0.954954954954955	-4.828003444020425
15	75970001	76040000	15	75970001	76430000	460000	70000	15.238366814704534	95.0%	0.9324324324324325	-2.6740003263173864
15	77100001	77160000	15	76290001	77160000	870000	60000	9.822855665529763	95.0%	0.4864864864864865	-1.3892552460203782
15	77180001	77230000	15	76300001	77230000	930000	50000	7.628830361078971	95.0%	0.962	-6.923987795533761
15	76220001	76260000	15	75670001	76260000	590000	40000	9.175173549707383	95.0%	0.941	-2.2718917086866544
15	79790001	79840000	15	79790001	80100000	310000	50000	17.46769997257964	95.0%	0.7987987987987988	-2.20261681216106
15	79550001	79610000	15	79550001	80280000	730000	60000	8.037544656412125	95.0%	0.94994994994995	-4.079666504544057
15	80560001	80610000	15	79740001	80610000	870000	50000	8.001965620456282	95.0%	0.84	-2.3876471100466663
15	78540001	78580000	15	78010001	78580000	570000	40000	12.458319384846048	95.0%	0.89	-3.83317640542978
15	79150001	79190000	15	78720001	79190000	470000	40000	13.070483412570887	95.0%	0.787	-1.6658721815430388
15	77390001	77460000	15	77390001	78030000	640000	70000	13.155105539046	95.0%	0.9065000000000001	-5.01759317085701
15	82330001	82390000	15	81660001	82390000	730000	60000	8.954748712792037	95.0%	0.884	-3.0272736398322464
15	79850001	79900000	15	79850001	80090000	240000	50000	20.131079437550678	95.0%	0.8564084084084085	-2.456380072165308
15	79620001	79650000	15	79620001	80280000	660000	30000	9.6201359211175	95.0%	0.6331331331331331	-3.2545357004849906
15	81050001	81080000	15	81050001	81530000	480000	30000	9.767071186370758	95.0%	0.8704364364364364	-1.8258305316944723
15	79470001	79510000	15	79470001	79890000	420000	40000	11.172271580713893	95.0%	0.7013528528528528	-1.2864912215245137
15	80290001	80320000	15	79610001	80320000	710000	30000	8.557758731589404	95.0%	0.828	-2.0463094441634166
15	82520001	82560000	15	81710001	82560000	850000	40000	8.13699132779876	95.0%	0.881	-4.745361925080569
15	83470001	83510000	15	83470001	83900000	430000	40000	12.56420373859293	95.0%	0.399	-1.1484111965433244
15	82280001	82320000	15	81860001	82320000	460000	40000	13.650270844220756	95.0%	0.644	-1.5768384815779348
15	82560001	82890000	15	81460001	82890000	1430000	330000	6.72027913913579	95.0%	0.997	
15	83860001	83910000	15	83270001	83910000	640000	50000	10.21486211364022	95.0%	0.49449449449449445	-1.8566048605489314
15	83210001	83250000	15	83210001	84350000	1140000	40000	7.378621720190489	95.0%	0.34284284284284283	-6.180581018085619
15	84760001	84810000	15	84110001	84810000	700000	50000	8.705201570582998	95.0%	0.8145	-4.159466827087986
15	81560001	81630000	15	81560001	82420000	860000	70000	7.723177314882415	95.0%	0.8543543543543544	-2.581087458981752
15	83930001	83970000	15	83470001	83970000	500000	40000	9.88708860030244	95.0%	0.8178178178178178	-2.1109433816854413
15	85680001	85730000	15	85680001	86390000	710000	50000	8.116676569871014	95.0%	0.262	-7.960885106624453
15	84110001	84150000	15	84110001	84660000	550000	40000	11.242215675020738	95.0%	0.652	-1.86576386174331
15	85340001	85370000	15	85340001	85700000	360000	30000	16.267778502985337	95.0%	0.8418418418418419	-2.670447213908075
15	85760001	85820000	15	85760001	86390000	630000	60000	11.816901488155295	95.0%	0.995995995995996	-5.635816954288588
15	86600001	86660000	15	86600001	87270000	670000	60000	8.228795867870884	95.0%	0.6916916916916916	-1.6766220930595517
15	87430001	87490000	15	87430001	87880000	450000	60000	10.631787221280332	95.0%	0.8488488488488488	-1.5795282985653192
15	89590001	89630000	15	89270001	89630000	360000	40000	14.127634625397555	95.0%	0.936	-2.6577825843257545
15	91840001	91880000	15	91840001	92450000	610000	40000	8.825075248431967	95.0%	0.7077077077077077	-1.5557375724386997
15	90620001	90660000	15	90620001	91140000	520000	40000	11.438149040181962	95.0%	0.9424424424424425	-3.3279986117383893
15	89770001	89810000	15	89430001	89810000	380000	40000	14.476146629211271	95.0%	0.914957957957958	-4.1136750365194175
15	89150001	89190000	15	89150001	89740000	590000	40000	9.729936257381341	95.0%	0.874	-2.2022254980283
15	89820001	89870000	15	89570001	89870000	300000	50000	20.418872569241078	95.0%	0.8835	-1.7189611405390486
15	90830001	90870000	15	90290001	90870000	580000	40000	9.99421683520703	95.0%	0.9095	-2.864936508678854
15	89100001	89140000	15	89100001	89730000	630000	40000	9.155606653146352	95.0%	0.8898898898898899	-2.9973465419878096
15	93260001	93310000	15	92660001	93310000	650000	50000	9.828356453673125	95.0%	0.1021021021021021	-0.43356529770449864
15	94670001	94700000	15	94250001	94700000	450000	30000	9.565691828727685	95.0%	0.619	-1.3485163676591585
15	93710001	93750000	15	93710001	94230000	520000	40000	10.63435203932225	95.0%	0.6641641641641642	-1.3303749003800822
15	92370001	92400000	15	91880001	92400000	520000	30000	9.970189037523724	95.0%	0.746	-2.0040004508597966
15	93060001	93130000	15	92680001	93130000	450000	70000	11.922162304913723	95.0%	0.8998998998998999	-2.0163920402960573
15	96230001	96290000	15	95910001	96290000	380000	60000	14.059689375235477	95.0%	0.832	-1.937958575752872
15	96670001	96710000	15	96210001	96710000	500000	40000	11.180144048877501	95.0%	0.4076936936936937	-1.3326119464349728
15	96050001	96080000	15	96050001	96760000	710000	30000	8.451808613228586	95.0%	0.8318318318318318	-3.022129482288539
15	94510001	94540000	15	93760001	94540000	780000	30000	7.433713528641501	95.0%	0.7297297297297297	-3.10085816657607
15	94610001	94660000	15	93800001	94660000	860000	50000	6.990667127462332	95.0%	0.79	-1.9878336986147953
15	95120001	95190000	15	94680001	95190000	510000	70000	8.540245291666448	95.0%	0.907	-1.475562537002361
15	96290001	96360000	15	96290001	96790000	500000	70000	11.48765925540169	95.0%	0.8233233233233233	-2.2115674389162012
15	93580001	93620000	15	93580001	94660000	1080000	40000	5.448900234250268	95.0%	0.8563563563563563	-3.2427414298618418
15	93630001	93690000	15	93630001	94400000	770000	60000	7.646922776923986	95.0%	0.8608608608608609	-1.735023433174846
15	95100001	95170000	15	95100001	96240000	1140000	70000	6.184823045558511	95.0%	0.6921921921921922	-1.8933426796844606
15	94660001	94690000	15	94660001	94880000	220000	30000	16.767297628203938	95.0%	0.8593593593593594	-1.8833840085995497
15	98710001	98740000	15	98430001	98740000	310000	30000	16.040698901772988	95.0%	0.6366366366366366	-1.618462422388309
15	97750001	97800000	15	95590001	97800000	2210000	50000	4.043009213792117	95.0%	0.134	2.8430251121929158
15	95200001	95240000	15	95200001	95940000	740000	40000	8.976595824865097	95.0%	0.1755955955955956	-0.9739215774295985
15	95550001	95590000	15	95550001	96920000	1370000	40000	5.1636069783108	95.0%	0.14014014014014015	1.838300093312034
15	97790001	97830000	15	97790001	98250000	460000	40000	10.404497561018095	95.0%	0.6388023023023024	-1.508461385952584
15	98320001	98360000	15	98320001	98790000	470000	40000	10.238365691595533	95.0%	0.768	-1.5800430094108784
15	99760001	99790000	15	99760001	100420000	660000	30000	8.454359870079584	95.0%	0.9719719719719719	-7.698402125871321
15	98790001	98840000	15	98790001	99160000	370000	50000	12.352022697561525	95.0%	0.895	-1.4119052798633471
15	102280001	102320000	15	100220001	102320000	2100000	40000	4.4915857599248925	95.0%	0.8815	-6.114983858581247
15	100300001	100340000	15	99650001	100340000	690000	40000	10.131019381941522	95.0%	0.794	-4.827404607905361
15	102330001	102400000	15	100180001	102400000	2220000	70000	3.8449378349675776	95.0%	0.94	-14.516538261286355
15	20560001	20610000	15	20030001	20610000	580000	50000	14.396220278872452	96.0%	0.6751751751751752	-5.717187163184055
15	22490001	22530000	15	20930001	22530000	1600000	40000	13.941826089938786	96.0%	0.5950950950950951	-0.0
15	20480001	20510000	15	20480001	22050000	1570000	30000	12.726696646326637	96.0%	0.604	-0.0
15	20100001	20140000	15	20100001	22580000	2480000	40000	10.160599271344987	96.0%	0.567	-0.0
15	20550001	20610000	15	20550001	22580000	2030000	60000	11.162217796069847	96.0%	0.588	-0.0
15	20200001	20430000	15	20030001	20430000	400000	230000	19.943675534251206	96.0%	0.9964964964964964	-3.3482520228665873
15	20440001	20490000	15	20030001	20490000	460000	50000	17.832976135313217	96.0%	0.8008008008008007	-4.921201395227568
15	20830001	20880000	15	20830001	22560000	1730000	50000	8.625411076341553	96.0%	0.596	
15	25290001	25340000	15	25290001	25660000	370000	50000	15.672452270837576	96.0%	0.9009009009009009	-1.341677209560743
15	25680001	25750000	15	25390001	25750000	360000	70000	14.72708819007269	96.0%	0.6065	-1.5928539884337625
15	29020001	29080000	15	29020001	29380000	360000	60000	18.516024195773912	96.0%	0.8843843843843844	-6.4020913335789
15	29860001	29930000	15	29430001	29930000	500000	70000	12.836564967779077	96.0%	0.942	-2.4247081639486936
15	32510001	32620000	15	31930001	32620000	690000	110000	6.7064319693757986	96.0%	0.5755755755755756	
15	31810001	31840000	15	31470001	31840000	370000	30000	15.778112375795786	96.0%	0.967	-6.160000046522908
15	31940001	31980000	15	31400001	31980000	580000	40000	9.751060211041045	96.0%	0.8554324324324325	-2.469757440007007
15	31800001	31850000	15	31800001	32240000	440000	50000	13.596009784522948	96.0%	0.8283283283283283	-2.3863826890781166
15	31950001	32010000	15	31950001	32390000	440000	60000	17.384144427827195	96.0%	0.9619619619619619	-4.397760700081488
