chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
11	111400001	111700000	11	106300001	111700000	5400000	300000	37.203161521031085	95.0%	0.871	-2.8819610698925255
11	122150001	122400000	11	118100001	122400000	4300000	250000	57.42093169096391	95.0%	0.6815290872617854	-2.436900247213589
11	105800001	106000000	11	105800001	112950000	7150000	200000	22.519088678757047	95.0%	0.6369107321965898	-1.3927119076612129
11	122700001	122900000	11	122700001	125700000	3000000	200000	61.16151570617012	95.0%	0.762129889669007	-1.132634800149894
11	122450001	122650000	11	122450001	125400000	2950000	200000	69.24502447715552	95.0%	0.6930792377131394	-0.9285634758780384
11	123350001	123600000	11	123350001	127800000	4450000	250000	45.71499289664955	95.0%	0.7562688064192578	-1.720225230538203
11	117000001	117200000	11	117000001	134850000	17850000	200000	13.156829838735424	95.0%	0.7051153460381143	-2.8694526967468845
11	121500001	121800000	11	118000001	121800000	3800000	300000	47.72607268509706	95.0%	0.838	-1.7422916343233488
11	122450001	122650000	11	118000001	122650000	4650000	200000	42.668426512816616	95.0%	0.7592778335005015	-3.572095813825069
11	126000001	126250000	11	118050001	126250000	8200000	250000	26.066564448493562	95.0%	0.6855	-1.8275008037850122
11	119700001	119900000	11	119700001	134850000	15150000	200000	15.777436373115838	95.0%	0.659	-2.6373189802684354
11	124550001	124800000	11	118250001	124800000	6550000	250000	34.00581043525498	95.0%	0.678	-1.5383652745259007
11	130000001	130150000	11	118300001	130150000	11850000	150000	18.293196878972378	95.0%	0.7662988966900702	-3.902256785103389
11	118150001	118500000	11	118150001	134850000	16700000	350000	15.075692386897149	95.0%	0.694	-2.347292629185631
11	120450001	120700000	11	120450001	134850000	14400000	250000	17.865985057879794	95.0%	0.6984999999999999	-2.8910101473943857
11	131350001	131500000	11	126750001	131500000	4750000	150000	43.30402973944435	95.0%	0.7502507522567703	-2.7519237159480827
11	125300001	125500000	11	125300001	129200000	3900000	200000	49.09549983876233	95.0%	0.590383149448345	-0.831497081612666
11	126100001	126300000	11	126100001	134850000	8750000	200000	25.936151569673623	95.0%	0.794383149448345	-3.5711166822590457
11	129550001	129900000	11	129550001	133550000	4000000	350000	51.51590936053191	95.0%	0.789	-2.6596547504042003
11	131500001	131750000	11	126650001	131750000	5100000	250000	35.862395312650946	95.0%	0.773	-2.592107389119948
11	7400001	7700000	11	4350001	7700000	3350000	300000	67.56523417043864	96.0%	0.882	-3.607022398191516
11	7750001	8000000	11	4350001	8000000	3650000	250000	57.98045785567922	96.0%	0.773	-2.409508954352812
11	2900001	3100000	11	200001	3100000	2900000	200000	78.77652872641562	96.0%	0.872	-3.3408277205541586
11	14250001	14500000	11	4350001	14500000	10150000	250000	23.407838913009357	96.0%	0.7161484453360081	-3.707429002498519
11	6450001	6650000	11	6450001	12850000	6400000	200000	34.37921998293833	96.0%	0.6775200601805417	-2.3747216596996275
11	3200001	3600000	11	200001	3600000	3400000	400000	73.39877960259471	96.0%	0.913	-2.2795774144028145
11	7050001	7350000	11	4850001	7350000	2500000	300000	79.63479973103156	96.0%	0.835753259779338	-2.830253605450155
11	12300001	12550000	11	9550001	12550000	3000000	250000	61.10567347977095	96.0%	0.740122367101304	-2.341019960399009
11	5950001	6200000	11	5950001	15750000	9800000	250000	23.373058005512494	96.0%	0.6474423269809428	-2.041529041542766
11	6250001	6450000	11	6250001	15750000	9500000	200000	22.472748854981077	96.0%	0.7296890672016048	-2.5609428225224606
11	8550001	8800000	11	8550001	12800000	4250000	250000	48.04617064613605	96.0%	0.679	-1.2608328242692919
11	12650001	12850000	11	9050001	12850000	3800000	200000	60.777637977449054	96.0%	0.7120667001003009	-2.7821749893022747
11	10450001	10700000	11	10450001	15000000	4550000	250000	47.41056223156393	96.0%	0.613	-1.123068824242168
11	15350001	15550000	11	15350001	21650000	6300000	200000	31.796012298575267	96.0%	0.7160757271815446	-1.6719348937897558
11	19100001	19250000	11	15100001	19250000	4150000	150000	39.361378262858885	96.0%	0.721	-1.3083888746414398
11	29450001	29650000	11	20700001	29650000	8950000	200000	21.385720798060504	96.0%	0.7662988966900702	-4.912794871325083
11	32300001	32450000	11	30300001	32450000	2150000	150000	71.27965492399476	96.0%	0.922	-2.294632272667739
11	18300001	18650000	11	15050001	18650000	3600000	350000	58.05068872671366	96.0%	0.7932111334002006	-1.871341420947784
11	22650001	22850000	11	22650001	25950000	3300000	200000	48.183199781638415	96.0%	0.9834503510531595	-6.991850496774182
11	27750001	27950000	11	27750001	31550000	3800000	200000	63.758387588877056	96.0%	0.9055	-10.577527242045175
11	26350001	26700000	11	26350001	31100000	4750000	350000	37.78916302401705	96.0%	0.729	-1.8177632750804764
11	26750001	27000000	11	26750001	37500000	10750000	250000	18.38739579359088	96.0%	0.676	-1.8639093306457897
11	42900001	43200000	11	42900001	50500000	7600000	300000	21.30959794806766	96.0%	0.6525000000000001	-0.8061295244692008
11	43400001	43600000	11	37650001	43600000	5950000	200000	29.155355031649272	96.0%	0.737	-2.2883374346965315
11	38250001	38500000	11	38250001	48950000	10700000	250000	18.904949301838997	96.0%	0.6760280842527583	-2.0239171004942857
11	49650001	50000000	11	49650001	55250000	5600000	350000	81.71862720181473	96.0%	0.5523274824473421	-0.0
11	48700001	48900000	11	48700001	56400000	7700000	200000	55.08910953510247	96.0%	0.5543319959879639	-2.5403200831654664
11	48950001	49200000	11	48950001	56350000	7400000	250000	47.92397357511321	96.0%	0.5508259779338014	-1.5291313974526537
11	50700001	51200000	11	48250001	51200000	2950000	500000	91.85432510559788	96.0%	0.997	-5.15272343007909
11	58750001	59000000	11	55050001	59000000	3950000	250000	51.58834375268924	96.0%	0.7933801404212638	-1.5754601930688232
11	59050001	59250000	11	47400001	59250000	11850000	200000	25.001216172305103	96.0%	0.577	-1.2037765751278175
11	59300001	59500000	11	47400001	59500000	12100000	200000	22.531550454583613	96.0%	0.5848771313941825	-0.7087966133799629
11	59550001	59800000	11	57050001	59800000	2750000	250000	67.19681914894028	96.0%	0.7211634904714143	-1.18989551703435
11	61900001	62200000	11	61900001	65300000	3400000	300000	71.49302676562004	96.0%	0.7841765295887664	-0.8875055549915117
11	67500001	67700000	11	67500001	70200000	2700000	200000	80.95577765559705	96.0%	0.7586434302908727	-1.5942614196819016
11	72600001	72950000	11	72600001	74500000	1900000	350000	125.68219275048374	96.0%	0.6885591775325979	-1.8117311459727807
11	67250001	67450000	11	67250001	72350000	5100000	200000	46.0031868308215	96.0%	0.6725175526579739	-1.1783151358543862
11	65450001	65750000	11	65450001	68200000	2750000	300000	100.8353924812947	96.0%	0.6359077231695085	-0.9143600590576706
11	84000001	84300000	11	81250001	84300000	3050000	300000	56.993912200058475	96.0%	0.6098294884653962	-2.5451561709147827
11	88400001	88700000	11	83500001	88700000	5200000	300000	39.55829979139933	96.0%	0.7756705115346039	-2.5596411738782554
11	82600001	82850000	11	82600001	86900000	4300000	250000	45.34117342157681	96.0%	0.699	-2.45088927323892
11	82500001	82800000	11	77250001	82800000	5550000	300000	30.733691487770358	96.0%	0.7642928786359077	-1.8114884220131413
11	92700001	93050000	11	90000001	93050000	3050000	350000	57.6156579986673	96.0%	0.883	-1.933426497973769
11	92550001	92750000	11	92550001	95300000	2750000	200000	58.25693062175842	96.0%	0.7422266800401204	-0.8842553090522046
11	87000001	87200000	11	87000001	92650000	5650000	200000	34.103642406593806	96.0%	0.8144433299899699	-3.2423886516663964
11	107400001	107600000	11	104150001	107600000	3450000	200000	48.63458462970044	96.0%	0.851	-1.7620452661201345
11	104100001	104450000	11	104100001	106900000	2800000	350000	74.52540778591954	96.0%	0.8906720160481444	-2.969656729763204
11	101600001	101950000	11	95750001	101950000	6200000	350000	31.11453012809365	96.0%	0.8325	-3.401735927807256
11	105250001	105500000	11	105250001	107100000	1850000	250000	79.03413367103389	96.0%	0.7402206619859579	-0.9260082594222249
11	110200001	110350000	11	110200001	113450000	3250000	150000	49.843609106863	96.0%	0.9017051153460381	-2.8256047685498027
11	121900001	122100000	11	118850001	122100000	3250000	200000	64.24730127867088	96.0%	0.6880641925777332	-1.7663767419238743
11	105550001	105750000	11	105550001	108950000	3400000	200000	38.79630594634653	96.0%	0.7161484453360081	-0.713778226722273
11	111150001	111450000	11	111150001	113550000	2400000	300000	70.02632723124849	96.0%	0.43961083249749244	-1.032506657657453
11	119200001	119350000	11	117400001	119350000	1950000	150000	81.1757744234638	96.0%	0.881	-1.7312452461876051
11	128950001	129200000	11	126150001	129200000	3050000	250000	63.976248892935686	96.0%	0.806	-2.627281495554197
11	129250001	129550000	11	126400001	129550000	3150000	300000	64.86272625945466	96.0%	0.742	-2.9173970573284533
11	128850001	129150000	11	128850001	133450000	4600000	300000	46.79935860308333	96.0%	0.6454734202607824	-1.712673282202285
11	118500001	118800000	11	116750001	118800000	2050000	300000	105.18135589762188	96.0%	0.79	-1.7466806517329843
11	129750001	129950000	11	118100001	129950000	11850000	200000	18.889046005594114	96.0%	0.756	-3.761326781666188
11	120750001	120900000	11	120750001	124450000	3700000	150000	51.745533145214864	96.0%	0.7330937813440321	-1.6839716383293397
11	124450001	124800000	11	124450001	128700000	4250000	350000	52.88831480871717	96.0%	0.839518555667001	-1.7503559349386613
11	122700001	122950000	11	118150001	122950000	4800000	250000	45.713633707060175	96.0%	0.7861900702106319	-2.1335027782194875
11	116600001	116950000	11	116600001	119100000	2500000	350000	89.17757565188734	96.0%	0.5794999999999999	-1.5903429416337662
11	127150001	127400000	11	127150001	133550000	6400000	250000	33.74456173194738	96.0%	0.7306028084252758	-4.189311426576815
11	128700001	128900000	11	126150001	128900000	2750000	200000	71.30640304716455	96.0%	0.7051153460381143	-3.1832358690214906
11	129950001	130150000	11	129950001	134850000	4900000	200000	38.325783674004086	96.0%	0.8510531594784353	-2.543492957128368
11	126300001	126450000	11	126300001	133600000	7300000	150000	31.747962569369918	96.0%	0.778335005015045	-3.4116420208449423
11	132000001	132150000	11	126450001	132150000	5700000	150000	35.8763878575134	96.0%	0.746	-2.7141568878253275
11	750001	1000000	11	750001	2650000	1900000	250000	136.3608023975343	97.0%	0.9338014042126379	-2.2070928580835725
11	4150001	4350000	11	4150001	8550000	4400000	200000	53.265107456192005	97.0%	0.4792492477432297	-2.166169890967046
11	4400001	4650000	11	4400001	8550000	4150000	250000	49.10715627799215	97.0%	0.893	-3.308839117607848
11	14550001	14900000	11	14550001	16650000	2100000	350000	92.17850471314479	97.0%	0.5598184553660983	-0.43629238304423884
11	11850001	12050000	11	8900001	12050000	3150000	200000	61.885447691168665	97.0%	0.5616850551654965	-2.602593301417848
11	27200001	27450000	11	27200001	30750000	3550000	250000	51.11220208077181	97.0%	0.7031093279839519	-2.355160259587667
11	30950001	31100000	11	30950001	32750000	1800000	150000	76.58163295569405	97.0%	0.8776328986960882	-1.5168441469114977
11	20550001	20800000	11	20550001	26000000	5450000	250000	34.22339343977325	97.0%	0.7843530591775326	-2.70731845690349
11	40050001	40250000	11	36900001	40250000	3350000	200000	55.804737755528976	97.0%	0.761	-4.693673902911154
11	36600001	36850000	11	31150001	36850000	5700000	250000	29.30913399426661	97.0%	0.7395	-1.6939068436972924
11	33750001	34000000	11	33750001	36250000	2500000	250000	78.23688813800692	97.0%	0.824974924774323	-1.1259924658830398
11	41800001	41950000	11	36750001	41950000	5200000	150000	34.76315460687619	97.0%	0.793	-4.249409897003026
11	42500001	42700000	11	36950001	42700000	5750000	200000	39.29118669828471	97.0%	0.7913741223671013	-7.216686757061558
11	45950001	46300000	11	43600001	46300000	2700000	350000	81.80095633488261	97.0%	0.7895000000000001	-1.5747502272696148
11	51200001	51450000	11	51200001	56550000	5350000	250000	112.88370468631027	97.0%	0.561	-0.0
11	64100001	64300000	11	62550001	64300000	1750000	200000	113.86685037292719	97.0%	0.6629889669007021	-1.3897978936226285
11	51500001	54900000	11	51500001	56400000	4900000	3400000	122.16483116728644	97.0%	0.598	-201.38819686819963
11	62250001	62450000	11	62250001	65100000	2850000	200000	77.22369568558369	97.0%	0.7793380140421263	-1.7860500810860598
11	78250001	78500000	11	78250001	80900000	2650000	250000	72.65563616525613	97.0%	0.37612838515546637	0.19136601280223078
11	88750001	88950000	11	84400001	88950000	4550000	200000	37.465550331168416	97.0%	0.7342026078234705	-2.55030962047895
11	86600001	86950000	11	86600001	88950000	2350000	350000	81.757481987342	97.0%	0.30992978936810434	-1.285489942952023
11	78750001	78950000	11	78750001	82450000	3700000	200000	50.22712973750043	97.0%	0.8127126379137413	-2.4599927734969516
11	76500001	76750000	11	75050001	76750000	1700000	250000	133.2445211422812	97.0%	0.8985000000000001	-1.212324676863723
11	79200001	79350000	11	79200001	82150000	2950000	150000	69.2395495986371	97.0%	0.7813440320962889	-4.266586856231732
11	96400001	96700000	11	96400001	100900000	4500000	300000	46.324942606876334	97.0%	0.8149448345035105	
11	103900001	104100000	11	103900001	106950000	3050000	200000	58.08936759622579	97.0%	0.9237713139418254	-3.7011397501893217
11	100850001	101200000	11	97850001	101200000	3350000	350000	53.12687748569023	97.0%	0.7151454363089268	-2.939367115135944
11	107200001	107400000	11	101850001	107400000	5550000	200000	32.76573227080013	97.0%	0.6780341023069207	-2.193631822357513
11	114150001	114450000	11	114150001	116500000	2350000	300000	81.78784583187739	97.0%	0.6740220661985958	-1.2831701788777539
11	116300001	116550000	11	113900001	116550000	2650000	250000	80.74844841712618	97.0%	0.724	-3.203112013110015
11	110500001	110750000	11	108800001	110750000	1950000	250000	87.33768647325789	97.0%	0.669	-2.0477379427909277
11	120200001	120400000	11	118100001	120400000	2300000	200000	82.16138877610545	97.0%	0.7205	-1.4878002597479136
11	113100001	113350000	11	113100001	116350000	3250000	250000	56.18477307453295	97.0%	0.7141424272818455	-1.5623440426092838
11	116000001	116250000	11	112500001	116250000	3750000	250000	54.35734663784174	97.0%	0.8615847542627884	-4.7130166846294985
11	113650001	113850000	11	113650001	115850000	2200000	200000	82.00188242698927	97.0%	0.7993981945837513	-1.5386559049799524
11	116450001	116600000	11	116450001	119100000	2650000	150000	50.440099062099414	97.0%	0.8966900702106319	-1.4853594218502562
11	6750001	7000000	11	4650001	7000000	2350000	250000	74.29221321201544	98.0%	0.4633901705115346	-1.8882576080065685
11	13000001	13300000	11	13000001	15100000	2100000	300000	93.70175513914256	98.0%	0.6414242728184554	-1.1463382569594467
