chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
16	23020001	23070000	16	22670001	23070000	400000	50000	14.922620021114454	95.0%	0.812	-1.0530305114481038
16	24460001	24510000	16	23760001	24510000	750000	50000	10.601347325839267	95.0%	0.18	1.0993075613192675
16	25850001	25920000	16	25850001	26520000	670000	70000	8.3776922546555	95.0%	0.8078078078078078	-1.4728570251879047
16	25760001	25820000	16	25280001	25820000	540000	60000	9.68640347410532	95.0%	0.8180000000000001	-1.474839795303689
16	23130001	23170000	16	23130001	23720000	590000	40000	10.480116465856456	95.0%	0.9179179179179179	-2.7040869935852974
16	24000001	24030000	16	24000001	24520000	520000	30000	10.947721190924232	95.0%	0.915956956956957	-3.35794686370629
16	27060001	27100000	16	26740001	27100000	360000	40000	12.470028618816038	95.0%	0.6385000000000001	-0.5558181237382331
16	27390001	27460000	16	26790001	27460000	670000	70000	9.832679297837288	95.0%	0.146	-0.8753275006476937
16	28330001	28490000	16	28330001	29130000	800000	160000	12.801050175564864	95.0%	0.9975	-5.1483116630710075
16	28610001	28660000	16	28610001	29090000	480000	50000	15.703414503139149	95.0%	0.896	
16	31850001	31890000	16	30950001	31890000	940000	40000	7.846672483351864	95.0%	0.16316316316316315	1.816987113942829
16	30170001	30200000	16	29600001	30200000	600000	30000	13.23771480748042	95.0%	0.731	-11.299847415249763
16	31350001	31410000	16	30970001	31410000	440000	60000	14.598913600228277	95.0%	0.9844844844844844	-4.905013260693231
16	34890001	34950000	16	34230001	34950000	720000	60000	11.577085918618563	95.0%	0.8464044044044043	-3.248461657344082
16	33620001	33650000	16	32400001	33650000	1250000	30000	9.546914983895375	95.0%	0.6436436436436437	-0.0
16	34470001	34520000	16	34470001	35240000	770000	50000	10.107031609105556	95.0%	0.8518518518518519	-4.106023610829905
16	34270001	34320000	16	34270001	34750000	480000	50000	15.014396117986943	95.0%	0.6913353353353353	-2.6547345213298206
16	33990001	34020000	16	33440001	34020000	580000	30000	16.69116220011789	95.0%	0.7322322322322322	-0.0
16	35060001	35130000	16	34590001	35130000	540000	70000	13.879078522982294	95.0%	0.9094534534534535	-2.992067229341888
16	33930001	33980000	16	33390001	33980000	590000	50000	14.757416824644924	95.0%	0.7137137137137137	-4.154945817317578
16	46580001	46630000	16	46580001	46980000	400000	50000	13.69932237083638	95.0%	0.8403403403403404	-1.3861257913294232
16	48220001	48260000	16	46970001	48260000	1290000	40000	5.302585889262063	95.0%	0.927	-8.204187301415345
16	46990001	47020000	16	46990001	48030000	1040000	30000	5.866267750219386	95.0%	0.7672672672672672	-3.264122469280692
16	47750001	47780000	16	47750001	48060000	310000	30000	14.916761027062213	95.0%	0.671	-1.3650525468665644
16	47860001	47900000	16	47030001	47900000	870000	40000	7.82880725016774	95.0%	0.819	-4.473364665357645
16	47300001	47330000	16	47300001	48190000	890000	30000	8.514050098162679	95.0%	0.665	-5.655211878046768
16	49190001	49240000	16	48770001	49240000	470000	50000	12.524143740986336	95.0%	0.875	-1.9127154942011697
16	49250001	49290000	16	48790001	49290000	500000	40000	11.681883448496654	95.0%	0.7015	-1.2284874235692094
16	48060001	48090000	16	47040001	48090000	1050000	30000	7.57336128945144	95.0%	0.5675675675675675	-5.574002273581355
16	49140001	49180000	16	48770001	49180000	410000	40000	14.008697066451552	95.0%	0.7397397397397397	-1.753106850305112
16	47060001	47110000	16	47060001	47860000	800000	50000	7.7048501171559804	95.0%	0.914914914914915	-2.120381984392719
16	49770001	49830000	16	49510001	49830000	320000	60000	18.48716703471983	95.0%	0.937	-3.0754562433914767
16	50830001	50880000	16	50240001	50880000	640000	50000	8.275653157902635	95.0%	0.6635	-1.3423538858402213
16	52970001	53010000	16	52260001	53010000	750000	40000	6.942410166010657	95.0%	0.74	-1.8334830474073243
16	52400001	52470000	16	52400001	53000000	600000	70000	9.168504349782266	95.0%	0.8849389389389389	-2.683764123900683
16	52980001	53050000	16	52980001	53530000	550000	70000	8.404605662770061	95.0%	0.968968968968969	-2.0258592734575602
16	51780001	51820000	16	51010001	51820000	810000	40000	8.289605243701066	95.0%	0.57	-2.2130033884013147
16	51500001	51540000	16	51500001	51830000	330000	40000	14.466178178309	95.0%	0.6576576576576577	-1.643408262831071
16	52060001	52100000	16	52060001	53040000	980000	40000	5.931352303780302	95.0%	0.7362362362362362	-2.421968438958925
16	54990001	55030000	16	53790001	55030000	1240000	40000	5.845669565348465	95.0%	0.7463733733733734	-7.5090716264377715
16	54940001	54980000	16	53650001	54980000	1330000	40000	5.44688102699723	95.0%	0.7787787787787788	-3.4534939384234766
16	55090001	55120000	16	53590001	55120000	1530000	30000	4.903271568503689	95.0%	0.9179179179179179	-7.032315007656381
16	55310001	55360000	16	54280001	55360000	1080000	50000	6.019169795553403	95.0%	0.842	-3.471736871583859
16	53570001	53620000	16	53570001	55240000	1670000	50000	4.934985939248333	95.0%	0.13513513513513514	0.6772681199765734
16	54210001	54250000	16	54210001	54670000	460000	40000	10.736711669707045	95.0%	0.6955	-1.1278617739645458
16	53320001	53390000	16	53320001	53690000	370000	70000	12.874505752505266	95.0%	0.574	-0.9437093649763196
16	55450001	55490000	16	55090001	55490000	400000	40000	10.736668986729066	95.0%	0.6965	-0.9402057646895637
16	55860001	55890000	16	55860001	56340000	480000	30000	9.672948888798901	95.0%	0.8333333333333333	-1.9788155672624483
16	57490001	57540000	16	57060001	57540000	480000	50000	14.73710351669404	95.0%	0.9664999999999999	-4.729512915021635
16	58700001	58730000	16	58170001	58730000	560000	30000	10.829220847898954	95.0%	0.7954024024024025	-1.8281729701923404
16	55350001	55410000	16	55350001	56370000	1020000	60000	5.549306956052966	95.0%	0.873934934934935	-2.46401545529027
16	56460001	56490000	16	56460001	56950000	490000	30000	12.449459305948066	95.0%	0.8608608608608609	-2.56840983065881
16	57220001	57250000	16	57220001	57540000	320000	30000	19.892949624222314	95.0%	0.7547547547547548	-1.9516721855545007
16	60260001	60300000	16	59630001	60300000	670000	40000	7.770128960507304	95.0%	0.774	-2.865237541340985
16	57630001	57660000	16	57630001	58010000	380000	30000	19.440943027536896	95.0%	0.9504999999999999	-6.64726406225697
16	57560001	57600000	16	57050001	57600000	550000	40000	11.334573417435818	95.0%	0.913	-2.301831782803319
16	58170001	58230000	16	57710001	58230000	520000	60000	12.881791809003502	95.0%	0.9345	-2.2561867519027383
16	58530001	58570000	16	58050001	58570000	520000	40000	11.762484152741907	95.0%	0.9015	-3.3713518791747408
16	59060001	59120000	16	59060001	59930000	870000	60000	6.8645615588671545	95.0%	0.8078078078078078	-2.704095382878736
16	60210001	60250000	16	59600001	60250000	650000	40000	9.222373755486045	95.0%	0.4114114114114114	-1.2099081471590787
16	60500001	60570000	16	60500001	60950000	450000	70000	10.107730943904132	95.0%	0.745	-1.0155752462616923
16	59130001	59170000	16	59130001	59930000	800000	40000	7.117418359931949	95.0%	0.7517517517517518	-2.914109473931397
16	63270001	63310000	16	62670001	63310000	640000	40000	7.0823303034758665	95.0%	0.825	-1.157261964963233
16	63320001	63370000	16	62670001	63370000	700000	50000	6.0796142441969865	95.0%	0.7398653653653653	-0.988769434703121
16	64930001	64980000	16	64430001	64980000	550000	50000	9.14812942467493	95.0%	0.81	-1.778733743373914
16	64800001	64840000	16	63690001	64840000	1150000	40000	5.7854440688831685	95.0%	0.8598598598598599	-4.414962549318325
16	64170001	64210000	16	64170001	64930000	760000	40000	7.81342538081344	95.0%	0.855	-4.576055473132969
16	65270001	65300000	16	65270001	65590000	320000	30000	14.215589532518623	95.0%	0.6101101101101101	-0.9852242888141466
16	64100001	64150000	16	64100001	65030000	930000	50000	7.083232514453859	95.0%	0.48848848848848847	-1.1173654627385994
16	65540001	65600000	16	65540001	66020000	480000	60000	11.869430467344587	95.0%	0.8798798798798799	-1.6679576582756928
16	65990001	66030000	16	65230001	66030000	800000	40000	8.28060547831839	95.0%	0.765	-3.0150577678573063
16	66910001	66960000	16	66910001	67500000	590000	50000	13.724058138276948	95.0%	0.9819819819819819	-5.4537547003447635
16	65610001	65650000	16	65610001	66020000	410000	40000	12.688176563034695	95.0%	0.6726726726726727	-1.1924165336995591
16	65500001	65530000	16	65500001	65740000	240000	30000	16.943318145274052	95.0%	0.8189034034034034	-1.560923612452026
16	68230001	68270000	16	67830001	68270000	440000	40000	19.78044373517967	95.0%	0.04704704704704705	1.9993959724504933
16	67700001	67750000	16	67190001	67750000	560000	50000	11.904924988210311	95.0%	0.9354674674674675	-2.750110052373761
16	68290001	68360000	16	67830001	68360000	530000	70000	15.034351849028186	95.0%	0.989	-4.823619288332778
16	70810001	70840000	16	70380001	70840000	460000	30000	13.038588425992339	95.0%	0.908	-3.128500423649464
16	71010001	71050000	16	71010001	71620000	610000	40000	10.810427541082571	95.0%	0.8168168168168168	-8.384630315428451
16	70800001	70840000	16	70800001	71970000	1170000	40000	5.5867329158542764	95.0%	0.819	-7.207663884720775
16	72510001	72580000	16	72510001	73240000	730000	70000	9.298790016583052	95.0%	0.08708708708708708	1.3287790788835523
16	74400001	74450000	16	74400001	74860000	460000	50000	10.299126606993262	95.0%	0.984992992992993	-3.8182118234701763
16	73530001	73570000	16	73530001	73940000	410000	40000	13.658442414279065	95.0%	0.568	-1.3631749658101595
16	72810001	72860000	16	72810001	73160000	350000	50000	14.46122228117197	95.0%	0.955955955955956	-1.9333904251233485
16	72060001	72130000	16	71660001	72130000	470000	70000	11.94652856123765	95.0%	0.949	-1.865170641255665
16	74010001	74040000	16	73490001	74040000	550000	30000	9.935001744256528	95.0%	0.6356356356356356	-1.423773540281258
16	74320001	74350000	16	73070001	74350000	1280000	30000	3.4637125917525644	95.0%	0.91	-2.0433233451044197
16	72160001	72230000	16	72160001	74330000	2170000	70000	4.413429058611282	95.0%	0.8458458458458459	-6.647732074617903
16	73970001	74010000	16	73260001	74010000	750000	40000	7.781196285958622	95.0%	0.8178178178178178	-3.8919602824952166
16	74250001	74300000	16	74050001	74300000	250000	50000	17.289546933035577	95.0%	0.786	-0.4505538203707862
16	74710001	74740000	16	74450001	74740000	290000	30000	17.610811547727124	95.0%	0.956	-3.270908851935327
16	75020001	75090000	16	74770001	75090000	320000	70000	17.9294608997906	95.0%	0.965	-4.226749968963864
16	74700001	74730000	16	74700001	75090000	390000	30000	13.597195987661868	95.0%	0.944944944944945	-2.552073132980734
16	74940001	75010000	16	74420001	75010000	590000	70000	10.83191015746966	95.0%	0.925	-2.3140668165756506
16	73640001	73700000	16	73640001	74010000	370000	60000	14.597898549562608	95.0%	0.8248248248248248	-1.7488291628215922
16	76630001	76670000	16	75820001	76670000	850000	40000	7.436762494769462	95.0%	0.5605605605605606	-2.7652825787103614
16	76580001	76620000	16	75840001	76620000	780000	40000	7.710379578947788	95.0%	0.8768768768768769	-4.163735930790698
16	77000001	77050000	16	75890001	77050000	1160000	50000	5.939865554315633	95.0%	0.8249124124124123	-3.2266675309626716
16	76290001	76340000	16	75830001	76340000	510000	50000	10.415654353245682	95.0%	0.7337337337337337	-1.8548796670553322
16	75730001	75800000	16	75730001	77110000	1380000	70000	4.44341519143116	95.0%	0.9344344344344344	-4.100971402723937
16	75810001	75850000	16	75810001	77110000	1300000	40000	5.033358185206815	95.0%	0.6971971971971972	-3.427644711250769
16	77210001	77250000	16	75460001	77250000	1790000	40000	3.3733808510691343	95.0%	0.933	-6.496624219228767
16	80350001	80380000	16	80100001	80380000	280000	30000	16.986455210313984	95.0%	0.5427777777777778	-0.7336747132084299
16	79940001	80010000	16	79940001	80370000	430000	70000	12.044995390749397	95.0%	0.913913913913914	-1.1932735812050534
16	78530001	78570000	16	78530001	78860000	330000	40000	14.054610466130761	95.0%	0.4904904904904905	-0.7548528089769463
16	78480001	78530000	16	78110001	78530000	420000	50000	10.668555144126726	95.0%	0.7548773773773774	-0.6187131329866148
16	80900001	80940000	16	80380001	80940000	560000	40000	10.621163117282446	95.0%	0.8505	-3.2443809190042816
16	78820001	78850000	16	78820001	79180000	360000	30000	12.467936604746155	95.0%	0.6416416416416416	-1.0108885606210651
16	80110001	80170000	16	80110001	80500000	390000	60000	13.754328391587569	95.0%	0.613	-2.0557809384946393
16	83400001	83450000	16	82360001	83450000	1090000	50000	7.426509218500106	95.0%	0.873	-7.5612133152580245
16	82550001	82610000	16	82550001	83100000	550000	60000	10.103407081936695	95.0%	0.9019019019019019	-1.9133894943807723
16	83220001	83260000	16	82300001	83260000	960000	40000	8.146200918909145	95.0%	0.44823423423423425	-1.3948124852002741
16	83460001	83500000	16	82370001	83500000	1130000	40000	7.339766452333007	95.0%	0.409	-0.9947505445709238
16	81750001	81790000	16	81040001	81790000	750000	40000	11.459658085662339	95.0%	0.5895895895895896	-1.311256448292419
16	85830001	85890000	16	85830001	86370000	540000	60000	16.18914594990264	95.0%	0.13713713713713716	1.099543215354565
16	87410001	87440000	16	87410001	87810000	400000	30000	17.64374608696437	95.0%	0.9374374374374375	-4.60482141480306
16	86950001	87020000	16	86950001	87300000	350000	70000	20.270663451800022	95.0%	0.971	-4.447390549927139
16	85040001	85100000	16	85040001	85720000	680000	60000	11.3824743391044	95.0%	0.9684684684684685	-3.7717040672606674
16	87720001	87790000	16	87450001	87790000	340000	70000	22.516214929797258	95.0%	0.96	-2.504378994357324
16	88440001	88500000	16	88080001	88500000	420000	60000	22.676381470954997	95.0%	0.003003003003003003	-5.43763823602454
16	90090001	90130000	16	89640001	90130000	490000	40000	17.195299542562534	95.0%	0.956	-3.344927374929584
16	360001	420000	16	100001	420000	320000	60000	29.838761641157664	96.0%	0.06802002002002003	2.7735276268098676
16	730001	760000	16	730001	1230000	500000	30000	16.598515578626404	96.0%	0.8803803803803804	-3.993995024500185
16	1380001	1440000	16	1380001	1840000	460000	60000	19.134341441398817	96.0%	0.9544544544544544	-2.686642703398805
16	1340001	1380000	16	1340001	1860000	520000	40000	15.417583129891357	96.0%	0.9169169169169169	-3.401648692994255
16	4400001	4460000	16	3980001	4460000	480000	60000	17.72173434157897	96.0%	0.8955	-2.401094701153652
16	4320001	4350000	16	3750001	4350000	600000	30000	11.896300630899644	96.0%	0.9619794794794795	-5.73820546361841
16	3660001	3710000	16	3660001	4440000	780000	50000	10.73110823745505	96.0%	0.912912912912913	-3.310924862415832
16	10600001	10630000	16	10320001	10630000	310000	30000	13.924910577705333	96.0%	0.83	-2.1803903114852963
16	9770001	9830000	16	9770001	10270000	500000	60000	12.864345955467769	96.0%	0.9059059059059059	-2.6233831654842903
16	9720001	9760000	16	9720001	10280000	560000	40000	10.297353988499184	96.0%	0.6138033033033032	-1.6870653511465543
16	10240001	10290000	16	9280001	10290000	1010000	50000	7.515495178402217	96.0%	0.639	-1.5968411416865473
16	12650001	12680000	16	12320001	12680000	360000	30000	13.838021079246111	96.0%	0.5232722722722722	-1.0749400347267346
16	12890001	12930000	16	12540001	12930000	390000	40000	16.177207852897737	96.0%	0.19519519519519518	-0.8964804397819006
16	11940001	11980000	16	11940001	12370000	430000	40000	13.886668182972093	96.0%	0.8138138138138138	-2.0773955070037107
16	12480001	12520000	16	12480001	12910000	430000	40000	12.527979859685496	96.0%	0.6786786786786787	-1.2724015009024645
16	14770001	14880000	16	14770001	15800000	1030000	110000	5.821713851951611	96.0%	0.997	-1.4551230946129097
16	14890001	14930000	16	14890001	15670000	780000	40000	10.622998342259951	96.0%	0.6645000000000001	-0.0
16	15730001	15800000	16	15530001	15800000	270000	70000	25.03597013429998	96.0%	0.924	-0.9155365386154306
16	18330001	18360000	16	17160001	18360000	1200000	30000	4.076913765714299	96.0%	0.8058058058058057	
16	17290001	17360000	16	16750001	17360000	610000	70000	10.17555118965665	96.0%	0.771	-2.414908807855677
16	15800001	15840000	16	15800001	16190000	390000	40000	16.319526954437908	96.0%	0.8708708708708709	-1.9054687792724194
16	15850001	15920000	16	15850001	16200000	350000	70000	18.862164977919942	96.0%	0.9669669669669669	-2.7247134757620937
16	17930001	18000000	16	17930001	18310000	380000	70000	13.000595071741937	96.0%	0.9444714714714715	-3.44477781347056
16	19910001	19940000	16	19550001	19940000	390000	30000	10.911233007688743	96.0%	0.984	-5.256292609094285
16	21910001	22000000	16	21660001	22000000	340000	90000	25.21278210746732	96.0%	0.32732732732732733	
16	20740001	20780000	16	20740001	21350000	610000	40000	11.143998299710042	96.0%	0.8878878878878879	-3.69036595925262
16	22710001	22780000	16	22710001	23030000	320000	70000	19.445026728355327	96.0%	0.7763898898898899	-1.4220188912577212
16	22790001	22830000	16	22790001	23320000	530000	40000	11.741570194468835	96.0%	0.7837837837837838	-1.90649026525292
16	24100001	24170000	16	24100001	24510000	410000	70000	15.727083510003512	96.0%	0.973973973973974	-5.834375700418715
16	23720001	23760000	16	23720001	24390000	670000	40000	9.084827121030955	96.0%	0.8168168168168168	-1.7839237164534378
16	24520001	24560000	16	23570001	24560000	990000	40000	5.616676663333373	96.0%	0.972	-5.346919191111893
16	29620001	29660000	16	28890001	29660000	770000	40000	11.967983327525069	96.0%	0.9019019019019019	-3.171992076653131
16	27580001	27610000	16	27580001	28080000	500000	30000	12.9455921427357	96.0%	0.9234234234234234	-3.980728359008968
16	28890001	28960000	16	28890001	29410000	520000	70000	15.44803718844425	96.0%	0.9459774774774775	-3.01076194188937
16	28270001	28330000	16	27680001	28330000	650000	60000	11.920079613086315	96.0%	0.851	-2.030275558783081
16	28820001	28880000	16	28820001	29450000	630000	60000	15.138791324473258	96.0%	0.646	
16	29580001	29650000	16	29580001	30040000	460000	70000	19.986663462960458	96.0%	0.9339684684684685	-37.36419092202923
16	30180001	30310000	16	30180001	30700000	520000	130000	15.095439694306881	96.0%	0.998	-6.265026957906634
16	31700001	31740000	16	31180001	31740000	560000	40000	10.220738640889524	96.0%	0.24974974974974973	-0.47332668231208136
16	31200001	31240000	16	31200001	31690000	490000	40000	13.533158973411535	96.0%	0.7957957957957958	-1.6765925921822271
16	33550001	33620000	16	32380001	33620000	1240000	70000	8.7907797412088	96.0%	0.6106106106106106	-4.401090963177595
16	34590001	34650000	16	34170001	34650000	480000	60000	14.280675089281148	96.0%	0.904	-2.5910542082832904
16	32610001	32660000	16	31720001	32660000	940000	50000	8.529217558400926	96.0%	0.642142142142142	-4.864388675819525
16	31680001	31720000	16	31680001	32610000	930000	40000	7.099337198083526	96.0%	0.8838838838838838	-4.459327970877781
16	33240001	33330000	16	33240001	33920000	680000	90000	8.752591544508785	96.0%	0.9009009009009009	
16	34980001	35050000	16	34370001	35050000	680000	70000	11.628292729722592	96.0%	0.9029524524524525	-3.5588188682122084
16	34170001	34210000	16	34170001	35270000	1100000	40000	8.916443299705726	96.0%	0.473973973973974	
16	35170001	35240000	16	34550001	35240000	690000	70000	13.947647346433834	96.0%	0.935	-4.317014766829023
16	48140001	48200000	16	46970001	48200000	1230000	60000	6.9569808209826265	96.0%	0.645	-2.3109151108077266
16	47730001	47780000	16	47510001	47780000	270000	50000	17.86707036285136	96.0%	0.843	-1.0018210688482334
16	47670001	47720000	16	47180001	47720000	540000	50000	12.024609037410919	96.0%	0.9114574574574574	-3.54796259457144
16	50710001	50740000	16	50500001	50740000	240000	30000	19.406114124788285	96.0%	0.7909999999999999	-1.2851523745580438
16	47210001	47240000	16	47210001	48200000	990000	30000	8.4716073427213	96.0%	0.7787787787787788	-9.77604930079664
16	48660001	48700000	16	48660001	49250000	590000	40000	7.451261831902671	96.0%	0.807	-1.6006469282425044
16	48710001	48750000	16	48710001	49250000	540000	40000	9.368080002337228	96.0%	0.7417417417417418	-1.6151522589261653
16	49840001	49890000	16	49440001	49890000	450000	50000	15.534621705923556	96.0%	0.944	-7.039572865915094
16	49380001	49410000	16	49050001	49410000	360000	30000	12.562884514103361	96.0%	0.6433093093093094	-0.7354842304134963
16	51420001	51460000	16	51420001	51820000	400000	40000	13.29997112313401	96.0%	0.5262612612612613	-2.3660511364490286
16	56350001	56380000	16	55770001	56380000	610000	30000	9.855995560764278	96.0%	0.82	-2.915693862097477
16	53920001	53970000	16	53920001	54300000	380000	50000	12.299124093937815	96.0%	0.8658658658658659	-0.8618753750637533
16	54700001	54740000	16	54250001	54740000	490000	40000	11.036940209714842	96.0%	0.64	-1.1998847366936407
16	56970001	57000000	16	56610001	57000000	390000	30000	15.697525309226366	96.0%	0.65	-1.2945069045721247
16	57570001	57630000	16	57570001	58040000	470000	60000	17.32543650302527	96.0%	0.06706706706706707	1.3375991321335547
16	58840001	58910000	16	58840001	59420000	580000	70000	8.65607493927062	96.0%	0.562062062062062	0.022819236028293447
16	57700001	57750000	16	57700001	58010000	310000	50000	20.542121785234244	96.0%	0.8998998998998999	-1.6724130467327407
16	59730001	59770000	16	59290001	59770000	480000	40000	9.662168378715197	96.0%	0.6466466466466466	-1.5974327986959973
16	59780001	59820000	16	59410001	59820000	410000	40000	11.102556089516002	96.0%	0.665	-0.9944544317444995
16	60320001	60370000	16	59850001	60370000	520000	50000	9.071244595783764	96.0%	0.7438638638638639	-0.977226869923143
16	59400001	59440000	16	59400001	59720000	320000	40000	13.468829034650355	96.0%	0.6619999999999999	-1.0375365830882495
16	65140001	65180000	16	64110001	65180000	1070000	40000	5.605619647846224	96.0%	0.607	-1.6577163266643808
16	66310001	66350000	16	65690001	66350000	660000	40000	8.110545113859338	96.0%	0.8895	-2.2518430134650513
16	63360001	63410000	16	63360001	64600000	1240000	50000	5.129654011644101	96.0%	0.6181181181181181	-3.3329448599648974
16	65160001	65210000	16	65160001	65740000	580000	50000	7.97886417428594	96.0%	0.6811811811811812	-0.8615147025669104
16	67510001	67540000	16	67230001	67540000	310000	30000	18.95126887185295	96.0%	0.976	-5.102993944378791
16	68850001	68880000	16	68420001	68880000	460000	30000	15.771396181671578	96.0%	0.7869999999999999	-1.7819524311716968
16	69340001	69390000	16	68880001	69390000	510000	50000	13.140354904070602	96.0%	0.97	-4.5457024914143105
16	70020001	70050000	16	69400001	70050000	650000	30000	12.514762313099956	96.0%	0.868	-5.574272531023824
16	69750001	69790000	16	69350001	69790000	440000	40000	17.54566879312011	96.0%	0.959	-5.032450114350794
16	72120001	72150000	16	72120001	72610000	490000	30000	10.096882422104478	96.0%	0.8608608608608609	-2.263506819998288
16	71620001	71660000	16	70850001	71660000	810000	40000	8.043424831938008	96.0%	0.828	-6.561781303637804
16	69960001	69990000	16	69380001	69990000	610000	30000	11.320044643846515	96.0%	0.924	-3.6784700191615576
