chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
18	66550001	66750000	18	63200001	66750000	3550000	200000	41.91414573072047	95.0%	0.76	-2.776180403075843
18	66800001	67050000	18	63650001	67050000	3400000	250000	47.61275846233081	95.0%	0.815	-2.1344290943204682
18	70400001	70550000	18	66650001	70550000	3900000	150000	31.27555194579749	95.0%	0.8305	-1.9633051275855078
18	73300001	73550000	18	70450001	73550000	3100000	250000	58.70442851235198	95.0%	0.8305	-3.078293480198057
18	71450001	71800000	18	62350001	71800000	9450000	350000	21.825879485917223	95.0%	0.777	-2.605354559718497
18	61700001	62050000	18	58650001	62050000	3400000	350000	39.237377445823896	95.0%	0.859	-0.9603561744270505
18	67800001	68100000	18	62050001	68100000	6050000	300000	34.031771135378186	95.0%	0.873	-3.7817282716333294
18	68350001	68500000	18	61800001	68500000	6700000	150000	20.207221921696647	95.0%	0.728	-2.2426238626144053
18	71000001	71300000	18	62150001	71300000	9150000	300000	21.52690768329577	95.0%	0.704	-3.0131620634179312
18	57800001	58150000	18	57800001	71700000	13900000	350000	14.856272535205282	95.0%	0.754	-3.7195974371086784
18	61150001	61500000	18	61150001	66750000	5600000	350000	34.36071900650297	95.0%	0.411	-0.6143590684339111
18	67500001	67650000	18	62350001	67650000	5300000	150000	36.70338405965682	95.0%	0.7204999999999999	-2.9359089239633773
18	55200001	55450000	18	55200001	60250000	5050000	250000	43.85880250681127	95.0%	0.701	-1.828051101179233
18	70100001	70300000	18	66650001	70300000	3650000	200000	55.95859846434912	95.0%	0.307	-1.5896396709259306
18	73600001	73850000	18	70400001	73850000	3450000	250000	58.51666923916313	95.0%	0.698	-3.3978947162348314
18	74950001	75150000	18	70700001	75150000	4450000	200000	38.08879900189543	95.0%	0.784	-2.9099681202552063
18	74700001	74900000	18	74700001	77900000	3200000	200000	61.351232429302954	95.0%	0.7975000000000001	-2.285168261897818
18	66550001	66750000	18	66550001	71450000	4900000	200000	39.24379669580262	95.0%	0.745	-3.5151550077858627
18	66800001	67050000	18	66800001	71450000	4650000	250000	39.81181341252221	95.0%	0.626	-2.2354709067605274
18	74050001	74350000	18	74050001	77950000	3900000	300000	49.856476289670695	95.0%	0.6695	-1.1291649495571023
18	71850001	72150000	18	70300001	72150000	1850000	300000	86.31518127421099	95.0%	0.785	-1.0688739673207344
18	8400001	8550000	18	8400001	10650000	2250000	150000	65.30988243332736	96.0%	0.694	-1.072358183931344
18	2650001	2850000	18	100001	2850000	2750000	200000	66.95452870374315	96.0%	0.872	-2.1432191286549873
18	10650001	10850000	18	8650001	10850000	2200000	200000	76.97121492900872	96.0%	0.848	-0.9796732189825696
18	5050001	5300000	18	5050001	14800000	9750000	250000	22.4532429478234	96.0%	0.752	-3.535420211041613
18	11750001	12100000	18	9300001	12100000	2800000	350000	77.31509569479329	96.0%	0.7215	-1.9147723190358943
18	12150001	12350000	18	5850001	12350000	6500000	200000	33.589578103316505	96.0%	0.8454999999999999	-3.5466221328898175
18	6650001	6850000	18	6650001	9450000	2800000	200000	60.1776642467381	96.0%	0.592	-1.2503775826396324
18	24650001	24900000	18	24650001	28450000	3800000	250000	44.765250511347936	96.0%	0.7645	-1.7495878088330248
18	25300001	25450000	18	23800001	25450000	1650000	150000	67.99731024940316	96.0%	0.751	-0.7427375892032668
18	38900001	39250000	18	34450001	39250000	4800000	350000	41.49383028844942	96.0%	0.7675000000000001	-3.5076975871618523
18	36850001	37050000	18	35150001	37050000	1900000	200000	74.89951378464798	96.0%	0.8645	-1.757750921287924
18	37100001	37350000	18	35250001	37350000	2100000	250000	74.5200388551194	96.0%	0.6505000000000001	-1.4665656052368676
18	46000001	46200000	18	43900001	46200000	2300000	200000	77.41057968148095	96.0%	0.8895	-1.375641111854002
18	43000001	43200000	18	43000001	47300000	4300000	200000	34.07538878120021	96.0%	0.8045	-1.3540007174160231
18	43250001	43500000	18	43250001	47300000	4050000	250000	50.58340548836843	96.0%	0.815	-1.8785144392756254
18	43550001	43800000	18	43550001	47250000	3700000	250000	47.83840811727893	96.0%	0.8109999999999999	-1.5699840830267062
18	57750001	58100000	18	50200001	58100000	7900000	350000	23.15606419192463	96.0%	0.7184999999999999	-1.731001984916138
18	48050001	48250000	18	48050001	52750000	4700000	200000	36.85155509959247	96.0%	0.785	-2.3732910564784464
18	48300001	48550000	18	48300001	52750000	4450000	250000	41.409107618703715	96.0%	0.783	-3.2629388288479944
18	74550001	74850000	18	71800001	74850000	3050000	300000	60.08665784450445	96.0%	0.879	-2.514633171103892
18	58200001	58400000	18	58200001	71700000	13500000	200000	15.515610984358554	96.0%	0.7344999999999999	-4.197523522996906
18	64100001	64450000	18	64100001	67400000	3300000	350000	49.03286496720109	96.0%	0.6765000000000001	-1.5197069602429172
18	69450001	69750000	18	69450001	71650000	2200000	300000	68.1197781026735	96.0%	0.6695	-0.9797863238326939
18	1650001	2000000	18	1650001	5250000	3600000	350000	56.5701951188351	97.0%	0.7675000000000001	-2.856591382306424
18	5300001	5600000	18	2500001	5600000	3100000	300000	56.52320843108811	97.0%	0.6964999999999999	-1.5499958882580582
18	5650001	5900000	18	2500001	5900000	3400000	250000	53.39192493585715	97.0%	0.636	-1.2695094811077285
18	9550001	9800000	18	9550001	11500000	1950000	250000	112.57840462314218	97.0%	0.622	-0.7583309342265839
18	35100001	35250000	18	35100001	38200000	3100000	150000	55.057740805902235	97.0%	0.6924999999999999	-1.153318942092979
18	39550001	39750000	18	39550001	43050000	3500000	200000	47.01195488512464	97.0%	0.734	-1.9832454937719886
18	37650001	37900000	18	35250001	37900000	2650000	250000	65.99011969163874	97.0%	0.469	-1.0152584178677622
18	43050001	43250000	18	41150001	43250000	2100000	200000	69.43463849836273	97.0%	0.9155	-1.6736886162618188
18	38100001	38300000	18	35500001	38300000	2800000	200000	53.70017657358981	97.0%	0.7785	-1.9811443904422452
18	56700001	57050000	18	54900001	57050000	2150000	350000	85.25002596196762	97.0%	0.91	-1.9806692027807429
18	52350001	52550000	18	52350001	54250000	1900000	200000	85.13207595173603	97.0%	0.5655	-1.1125073885579895
18	57050001	57400000	18	57050001	59900000	2850000	350000	62.29892241117413	97.0%	0.873	-1.6863186757678676
18	57450001	57650000	18	57450001	60250000	2800000	200000	59.27899525343467	97.0%	0.5954999999999999	-1.216825991029201
18	58900001	59100000	18	58900001	61750000	2850000	200000	54.99457008295318	97.0%	0.642	-1.3837908985682401
18	59900001	60150000	18	58300001	60150000	1850000	250000	95.6001015880465	97.0%	0.918	-1.6941473771836886
18	66250001	66450000	18	63100001	66450000	3350000	200000	57.1068224828288	97.0%	0.852	-2.1287748128467037
18	66350001	66550000	18	66350001	69950000	3600000	200000	46.60878883175562	97.0%	0.8109999999999999	-1.77868638351333
18	67750001	68050000	18	67750001	70250000	2500000	300000	66.74969211722245	97.0%	0.5405	-1.1121467663477245
18	70300001	70500000	18	70300001	76150000	5850000	200000	30.81184048870312	97.0%	0.663	-2.903354112154377
18	76800001	77050000	18	74650001	77050000	2400000	250000	79.85582394592852	97.0%	0.9684999999999999	-3.4800677012118846
18	6950001	7100000	18	6950001	8450000	1500000	150000	103.45573748597052	98.0%	0.8865000000000001	-2.0880417667188294
18	7000001	7200000	18	5550001	7200000	1650000	200000	106.74579284538163	98.0%	0.92	-2.098587158312111
18	23800001	24150000	18	23800001	25100000	1300000	350000	120.87614171175134	98.0%	0.7625	-1.4441349191279444
18	25700001	26050000	18	25700001	27950000	2250000	350000	81.17694638200598	98.0%	0.842	-1.28597407666324
18	25150001	25400000	18	25150001	28600000	3450000	250000	58.38074806911129	98.0%	0.654	-3.239078574477643
18	49050001	49250000	18	49050001	51600000	2550000	200000	69.8017412973348	98.0%	0.793	-1.574259895496003
18	37900001	38100000	18	36050001	38100000	2050000	200000	71.25448697981525	98.0%	0.65	-1.1188000993363982
18	37700001	37900000	18	37700001	39300000	1600000	200000	83.11926491870672	98.0%	0.653	-0.7673831278061088
18	47050001	47350000	18	45850001	47350000	1500000	300000	133.96246129613817	98.0%	0.973	-5.064058864069968
18	51100001	51400000	18	49350001	51400000	2050000	300000	77.93654626261507	98.0%	0.673	-1.386508618498638
18	68200001	68350000	18	66550001	68350000	1800000	150000	59.89037456287122	98.0%	0.9325000000000001	-1.5583338466776844
18	61650001	61900000	18	61650001	64800000	3150000	250000	60.48104909268235	98.0%	0.37	0.7859994252914564
18	68350001	68550000	18	68350001	70250000	1900000	200000	102.72261371750454	98.0%	0.7935000000000001	-5.955472842688994
18	68150001	68350000	18	68150001	70300000	2150000	200000	78.3804375907924	98.0%	0.817	-2.7435079184527638
18	73900001	74100000	18	72150001	74100000	1950000	200000	94.91311987490556	98.0%	0.375	-1.0184883613661564
18	74150001	74450000	18	72150001	74450000	2300000	300000	86.73801828428599	99.0%	0.7030000000000001	-2.7978982978421656
