chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
9	10910001	10950000	9	10910001	11850000	940000	40000	6.440889018078448	95.0%	0.749	-3.465102984396872
9	9940001	9980000	9	9940001	12590000	2650000	40000	2.7483959487892293	95.0%	0.582	-10.759940448610301
9	9990001	10040000	9	9990001	12590000	2600000	50000	3.2985232487666143	95.0%	0.9145000000000001	-11.927564635815335
9	12650001	12680000	9	10150001	12680000	2530000	30000	2.6332593862203213	95.0%	0.699	-6.174464315559187
9	10290001	10330000	9	10290001	12540000	2250000	40000	3.54541023019274	95.0%	0.72	-12.574585129255125
9	10580001	10650000	9	10580001	11180000	600000	70000	9.205275899360947	95.0%	0.829	-2.877739632394192
9	10830001	10870000	9	10830001	12100000	1270000	40000	5.726814262029683	95.0%	0.604	-7.932374729344116
9	11290001	11340000	9	9920001	11340000	1420000	50000	5.430743883893454	95.0%	0.5665	-5.163077297185733
9	10410001	10460000	9	10410001	12470000	2060000	50000	4.53167258787953	95.0%	0.242	-31.872516182421354
9	13420001	13450000	9	13050001	13450000	400000	30000	10.84563680864236	95.0%	0.8694999999999999	-2.837484697583022
9	13020001	13080000	9	13020001	13860000	840000	60000	7.613051305006244	95.0%	0.634	-1.0185084859833557
9	11900001	12000000	9	11160001	12000000	840000	100000	8.383713524621651	95.0%	0.9145000000000001	-5.467971216281752
9	13550001	13590000	9	13550001	14350000	800000	40000	9.329120836751894	95.0%	0.7955000000000001	-5.4727551855933285
9	13600001	13640000	9	13600001	14350000	750000	40000	9.153906036740622	95.0%	0.907	-5.898292625699491
9	16740001	16770000	9	15850001	16770000	920000	30000	7.752010162111202	95.0%	0.867	-7.596556419083062
9	13200001	13270000	9	13200001	14340000	1140000	70000	7.325152985594328	95.0%	0.3245	-2.389729487308905
9	13280001	13320000	9	13280001	14410000	1130000	40000	6.659720820783055	95.0%	0.944	-8.339949090683767
9	14610001	14640000	9	14610001	15020000	410000	30000	14.69887275532865	95.0%	0.642	-4.010838528113502
9	13410001	13450000	9	13410001	14450000	1040000	40000	8.954265012382692	95.0%	0.217	3.1541543899523834
9	13460001	13530000	9	13460001	14450000	990000	70000	8.99192546683942	95.0%	0.991	-19.773602740289963
9	15090001	15130000	9	15090001	15580000	490000	40000	10.058419221995523	95.0%	0.841	-2.089654656750998
9	16900001	16940000	9	16360001	16940000	580000	40000	9.833091705348043	95.0%	0.881	-3.1274823373972573
9	16400001	16430000	9	16400001	16900000	500000	30000	12.180882939734497	95.0%	0.826	-3.8511196599923463
9	17020001	17060000	9	16390001	17060000	670000	40000	8.409132671730564	95.0%	0.797	-2.2615193278899994
9	17480001	17510000	9	16160001	17510000	1350000	30000	5.208880039260847	95.0%	0.872	-7.3205254142018426
9	15150001	15190000	9	15150001	15880000	730000	40000	8.84039369590649	95.0%	0.865	-3.9084847999916543
9	18220001	18270000	9	18220001	18930000	710000	50000	10.768071405369785	95.0%	0.157	0.2903994143791434
9	18200001	18230000	9	17630001	18230000	600000	30000	9.02744783889931	95.0%	0.7375	-4.013733452410302
9	17490001	17520000	9	17490001	18220000	730000	30000	6.917623432138742	95.0%	0.711	-4.368167162278004
9	17970001	18040000	9	17970001	19010000	1040000	70000	6.513596184062556	95.0%	0.7725	-3.709630324356653
9	19410001	19450000	9	18000001	19450000	1450000	40000	5.921607974884331	95.0%	0.831	-6.80550005700132
9	19480001	19540000	9	19480001	20340000	860000	60000	8.157676330874311	95.0%	0.5700000000000001	-0.7326040053804129
9	19970001	20020000	9	19970001	21130000	1160000	50000	6.858426784422515	95.0%	0.972	-10.533889434882344
9	20330001	20360000	9	20330001	21120000	790000	30000	8.084142351492712	95.0%	0.446	-1.4342925732339655
9	20460001	20500000	9	19710001	20500000	790000	40000	7.648497961429031	95.0%	0.663	-2.4893993459874593
9	22200001	22250000	9	21790001	22250000	460000	50000	15.402771236525874	95.0%	0.228	5.1442976273125325
9	21440001	21500000	9	21440001	22040000	600000	60000	11.091486747957866	95.0%	0.3355	-2.213708770344157
9	21510001	21580000	9	21510001	22040000	530000	70000	12.788394095260424	95.0%	0.947	-5.579833479601773
9	22400001	22450000	9	21800001	22450000	650000	50000	9.273651756843213	95.0%	0.122	-0.5501681722685133
9	21150001	21220000	9	21150001	21770000	620000	70000	8.021101886211493	95.0%	0.9475	-2.3871396348271863
9	23060001	23100000	9	23060001	23760000	700000	40000	6.7251179089360305	95.0%	0.532	-2.470423763989136
9	21590001	21660000	9	21590001	22270000	680000	70000	9.345194292046575	95.0%	0.9375	-3.8573093067903117
9	23790001	23850000	9	23250001	23850000	600000	60000	9.45339333398241	95.0%	0.6014999999999999	-1.8649970065206563
9	24890001	24960000	9	24890001	25550000	660000	70000	8.720590831888911	95.0%	0.902	-3.1683736542137573
9	24010001	24050000	9	24010001	24430000	420000	40000	11.575972357185265	95.0%	0.7164999999999999	-1.9987429641785066
9	23920001	23970000	9	23090001	23970000	880000	50000	5.971968390691927	95.0%	0.897	-3.701903594182517
9	25330001	25400000	9	25330001	26300000	970000	70000	6.188364632382985	95.0%	0.533	-2.3289946431680293
9	27580001	27640000	9	26930001	27640000	710000	60000	7.326496260626679	95.0%	0.943	-2.8736329628700563
9	26870001	26930000	9	26870001	27260000	390000	60000	14.316717993761754	95.0%	0.811	-1.660716027625028
9	26940001	27000000	9	26940001	27230000	290000	60000	16.593051052879616	95.0%	0.982	-3.061304054022962
9	25950001	25980000	9	25420001	25980000	560000	30000	8.072124574403672	95.0%	0.3385	-2.372486915573859
9	25590001	25630000	9	25590001	26630000	1040000	40000	5.78139145112045	95.0%	0.878	-5.306710767859677
9	25410001	25460000	9	25410001	26300000	890000	50000	6.299321024032378	95.0%	0.865	-3.4020190220308746
9	27270001	27300000	9	27270001	27960000	690000	30000	6.432509303976238	95.0%	0.921	-2.832396923489062
9	27570001	27600000	9	27570001	28060000	490000	30000	9.206794864046316	95.0%	0.641	-1.2083215860815664
9	28590001	28620000	9	27840001	28620000	780000	30000	7.04783377811934	95.0%	0.529	-3.28490056697078
9	28060001	28090000	9	27350001	28090000	740000	30000	7.256422359038003	95.0%	0.4085	-1.8415766706827537
9	27660001	27740000	9	27300001	27740000	440000	80000	10.037866496709688	95.0%	0.932	-1.4784556495276553
9	30310001	30390000	9	30310001	30880000	570000	80000	10.58931909389713	95.0%	0.79	-3.3110191328318495
9	32350001	32390000	9	32350001	32940000	590000	40000	12.233388786028915	95.0%	0.453	-3.843947868621493
9	30930001	30990000	9	30930001	31640000	710000	60000	7.482090739566141	95.0%	0.707	-2.0286519484904804
9	30670001	30740000	9	30120001	30740000	620000	70000	9.002258859496761	95.0%	0.646	-4.012333294486994
9	30040001	30090000	9	30040001	30720000	680000	50000	8.633818627032536	95.0%	0.836	-4.14242170087161
9	31100001	31150000	9	31100001	31870000	770000	50000	8.582573100331256	95.0%	0.1	-2.6181131828370545
9	31770001	31810000	9	30000001	31810000	1810000	40000	5.064587209680896	95.0%	0.631	-12.201911158360845
9	31630001	31680000	9	30890001	31680000	790000	50000	9.00289907084394	95.0%	0.765	-6.6864731514167275
9	31690001	31760000	9	29990001	31760000	1770000	70000	5.045101632660463	95.0%	0.875	-12.02826775188844
9	31170001	31210000	9	31170001	32050000	880000	40000	8.053772798943902	95.0%	0.542	-10.57356209934187
9	32190001	32270000	9	30380001	32270000	1890000	80000	4.125282229487133	95.0%	0.594	-7.823338744127477
9	32280001	32340000	9	30380001	32340000	1960000	60000	3.7289575477610586	95.0%	0.798	-7.518733636444793
9	32920001	32960000	9	32420001	32960000	540000	40000	13.993095649586296	95.0%	0.86	-9.122471207927637
9	31300001	31360000	9	31070001	31360000	290000	60000	17.090295345376273	95.0%	0.86	-3.6179533897637017
9	34610001	34640000	9	33910001	34640000	730000	30000	11.914798455182817	95.0%	0.902	-4.239165793943058
9	33010001	33040000	9	33010001	33460000	450000	30000	13.602996552988655	95.0%	0.98	-6.821734206219214
9	35420001	35470000	9	34690001	35470000	780000	50000	13.92991951122421	95.0%	0.431	-6.070590840134142
9	35610001	35650000	9	34860001	35650000	790000	40000	10.956509785849262	95.0%	0.948	-8.761644763092566
9	34670001	34700000	9	34420001	34700000	280000	30000	20.57448788016914	95.0%	0.953	-3.9860567360901236
9	34740001	34800000	9	34740001	35390000	650000	60000	13.653034692106289	95.0%	0.674	-4.5757643319226835
9	35040001	35090000	9	34460001	35090000	630000	50000	13.250282301900464	95.0%	0.772	-5.058210490712025
9	33620001	33700000	9	33620001	34190000	570000	80000	16.345122089782585	95.0%	0.914	-8.462526221995713
9	35960001	36030000	9	35670001	36030000	360000	70000	19.398441766760563	95.0%	0.9744999999999999	-4.475677246667152
9	36200001	36240000	9	35790001	36240000	450000	40000	16.18798364342501	95.0%	0.97	-7.102414662486231
9	36750001	36820000	9	36270001	36820000	550000	70000	13.433174036086454	95.0%	0.962	-4.544312511216243
9	38420001	38480000	9	37610001	38480000	870000	60000	10.958039898487334	95.0%	0.948	-9.51422499288601
9	71940001	71980000	9	71940001	72410000	470000	40000	13.292511230783997	95.0%	0.83	-4.240093774343382
9	71800001	71870000	9	71370001	71870000	500000	70000	15.035630630255381	95.0%	0.8745	-3.429652108754563
9	73230001	73290000	9	73230001	73870000	640000	60000	10.786850266200117	95.0%	0.0185	-2.826644054044251
9	74590001	74640000	9	74130001	74640000	510000	50000	11.431764192180692	95.0%	0.284	-0.25959082459551114
9	76890001	76920000	9	76300001	76920000	620000	30000	10.788750426045555	95.0%	0.71	-7.078284318093933
9	74550001	74620000	9	74550001	75420000	870000	70000	6.415496218481252	95.0%	0.944	-2.68884954358556
9	75640001	75710000	9	75180001	75710000	530000	70000	12.29276856278348	95.0%	0.412	-1.2170018579068493
9	74970001	75030000	9	74970001	75800000	830000	60000	9.350347909583286	95.0%	0.945	-6.472546161658117
9	77340001	77380000	9	76200001	77380000	1180000	40000	4.76074191267556	95.0%	0.706	-2.7340414790475265
9	76200001	76250000	9	76200001	77320000	1120000	50000	6.310198567160805	95.0%	0.6635	-5.382132839881572
9	78490001	78530000	9	77750001	78530000	780000	40000	6.646452792193572	95.0%	0.9125000000000001	-3.1115746017948496
9	78980001	79010000	9	78980001	79320000	340000	30000	14.227982860240843	95.0%	0.879	-3.23494680068943
9	78930001	78970000	9	77960001	78970000	1010000	40000	6.164607023116092	95.0%	0.887	-4.234323049829197
9	79380001	79430000	9	78840001	79430000	590000	50000	8.684904775512788	95.0%	0.913	-2.831187767080515
9	79590001	79630000	9	78950001	79630000	680000	40000	9.723917720226723	95.0%	0.237	-0.4107892730821667
9	79770001	79800000	9	79410001	79800000	390000	30000	10.418008534638671	95.0%	0.939	-3.312548513677529
9	81860001	81890000	9	81100001	81890000	790000	30000	6.9345218080610875	95.0%	0.837	-3.5628597266469684
9	81810001	81860000	9	81810001	82130000	320000	50000	12.725304268709305	95.0%	0.8365	-1.6889021388999452
9	80080001	80120000	9	80080001	80850000	770000	40000	10.853946388963973	95.0%	0.865	-7.974827551317102
9	82150001	82190000	9	82150001	82530000	380000	40000	11.782870159300364	95.0%	0.5405	-2.140498652923914
9	80030001	80070000	9	80030001	80840000	810000	40000	9.86337336064368	95.0%	0.445	-1.6119180187741207
9	82070001	82140000	9	82070001	82790000	720000	70000	7.9370705691132715	95.0%	0.913	-3.003856635560483
9	82590001	82630000	9	81990001	82630000	640000	40000	8.294395780572295	95.0%	0.802	-2.961940192040168
9	81890001	81960000	9	81890001	82620000	730000	70000	8.05765275380834	95.0%	0.791	-2.5779375737996495
9	83390001	83420000	9	82770001	83420000	650000	30000	8.133975738491838	95.0%	0.425	-2.68472723431192
9	84780001	84810000	9	84310001	84810000	500000	30000	9.87449261600176	95.0%	0.7484999999999999	-2.1956134020430476
9	82780001	82820000	9	81700001	82820000	1120000	40000	5.496450376068769	95.0%	0.5675	-4.563241145080087
9	82510001	82560000	9	82510001	82900000	390000	50000	11.778729430418052	95.0%	0.741	-1.7838981154676263
9	84450001	84480000	9	84450001	84970000	520000	30000	8.705983837996028	95.0%	0.918	-2.99908094669088
9	85050001	85100000	9	84600001	85100000	500000	50000	10.850023661760826	95.0%	0.707	-2.24776834312402
9	84030001	84080000	9	84030001	84670000	640000	50000	7.876337897762596	95.0%	0.983	-4.058595502156095
9	83910001	83980000	9	83910001	84490000	580000	70000	9.227050285183937	95.0%	0.917	-2.669853913029957
9	83600001	83650000	9	83600001	84370000	770000	50000	6.945810115939131	95.0%	0.918	-1.7590635794144345
9	83420001	83470000	9	83420001	85080000	1660000	50000	4.093641373159005	95.0%	0.933	-7.634274643184577
9	83650001	83700000	9	83650001	85240000	1590000	50000	4.376613490396505	95.0%	0.819	-7.6986860638132235
9	85250001	85280000	9	85250001	85560000	310000	30000	13.805746754235438	95.0%	0.702	-2.451519803904056
9	85600001	85640000	9	84120001	85640000	1520000	40000	4.394566569220454	95.0%	0.8765000000000001	-6.949999741473542
9	85800001	85830000	9	85350001	85830000	480000	30000	8.562097920633997	95.0%	0.7095	-1.1862369398338737
9	83860001	83910000	9	83860001	84290000	430000	50000	10.588481427267347	95.0%	0.726	-1.5979283903956678
9	84100001	84150000	9	84100001	85000000	900000	50000	7.091281553212672	95.0%	0.6315	-2.4639572615706284
9	84570001	84620000	9	84570001	85080000	510000	50000	10.478651842103968	95.0%	0.398	-1.8908178408114138
9	87000001	87040000	9	87000001	87900000	900000	40000	7.789402331856919	95.0%	0.295	0.08164567656782827
9	86330001	86360000	9	85680001	86360000	680000	30000	8.229045860807553	95.0%	0.8825000000000001	-2.8789729782651987
9	85760001	85800000	9	85760001	86400000	640000	40000	8.829217268983658	95.0%	0.9335	-5.0361221983118085
9	88050001	88110000	9	87570001	88110000	540000	60000	11.098989816881435	95.0%	0.9325000000000001	-2.382725078652235
9	88240001	88270000	9	87410001	88270000	860000	30000	7.0800783342933755	95.0%	0.8305	-3.3610400454240876
9	88360001	88500000	9	87840001	88500000	660000	140000	7.813532632917705	95.0%	0.9915	-2.299039565759074
9	87270001	87330000	9	87270001	88350000	1080000	60000	7.809091251295651	95.0%	0.427	-1.8329296027193578
9	91260001	91330000	9	90670001	91330000	660000	70000	8.75337205183162	95.0%	0.8394999999999999	-3.0793388640331267
9	91010001	91080000	9	90610001	91080000	470000	70000	12.594338103327646	95.0%	0.965	-3.6150461109138634
9	91210001	91250000	9	90720001	91250000	530000	40000	9.629901681273068	95.0%	0.901	-3.5568775955568563
9	89880001	89920000	9	89880001	90490000	610000	40000	8.106341472917167	95.0%	0.923	-3.373608828153794
9	93550001	93580000	9	92770001	93580000	810000	30000	8.77959582473674	95.0%	0.506	-8.950595256930391
9	92870001	92910000	9	92870001	93380000	510000	40000	10.547457990846983	95.0%	0.384	-3.5908042562829854
9	91120001	91180000	9	91120001	91560000	440000	60000	10.526842181310135	95.0%	0.9335	-2.006151012146814
9	93630001	93680000	9	92460001	93680000	1220000	50000	5.775403298392968	95.0%	0.891	-4.279334879022405
9	91910001	91950000	9	91910001	92750000	840000	40000	8.536397451737049	95.0%	0.8815	-2.2600183333546107
9	94520001	94560000	9	93660001	94560000	900000	40000	6.853354946600081	95.0%	0.9305000000000001	-5.533660657351401
9	95430001	95470000	9	94890001	95470000	580000	40000	10.876047244165134	95.0%	0.9275	-6.052817544285036
9	96320001	96380000	9	96060001	96380000	320000	60000	18.192114213848175	95.0%	0.897	-2.5943894083888903
9	95800001	95840000	9	95800001	96330000	530000	40000	12.532952674130936	95.0%	0.962	-6.726423667423385
9	96350001	96410000	9	96350001	96970000	620000	60000	11.192394493895486	95.0%	0.9544999999999999	-4.623167262737136
9	94220001	94280000	9	93820001	94280000	460000	60000	11.381483777132507	95.0%	0.969	-4.105009538599193
9	94790001	94840000	9	94420001	94840000	420000	50000	12.070438332665182	95.0%	0.839	-1.8007836866789266
9	94850001	94900000	9	94410001	94900000	490000	50000	9.42123716170791	95.0%	0.851	-1.2885235708383418
9	96900001	96940000	9	96460001	96940000	480000	40000	14.150534218191147	95.0%	0.886	-6.412934701692816
9	96880001	96950000	9	96880001	97400000	520000	70000	15.97081346206111	95.0%	0.7124999999999999	-3.8855025985453535
9	97470001	97530000	9	97470001	98380000	910000	60000	9.118837579618466	95.0%	0.983	-8.545483737127384
9	98470001	98520000	9	98470001	98990000	520000	50000	13.933654529228757	95.0%	0.0565	-1.6209135308479923
9	99450001	99510000	9	98990001	99510000	520000	60000	11.555056136440788	95.0%	0.977	-5.156496148216665
9	98990001	99040000	9	98990001	99430000	440000	50000	12.64514805885896	95.0%	0.9165000000000001	-2.9391297697031074
9	99590001	99620000	9	99590001	100380000	790000	30000	11.072186992012986	95.0%	0.645	-6.81495522315176
9	99010001	99070000	9	98090001	99070000	980000	60000	6.945826993136033	95.0%	0.9515	-5.879823267396531
9	97060001	97220000	9	97060001	97990000	930000	160000	7.439394535091657	95.0%	0.99	-2.322540523724535
9	97410001	97450000	9	97410001	98380000	970000	40000	8.308651297426058	95.0%	0.679	-2.9779941800130203
9	97890001	97930000	9	97890001	98790000	900000	40000	6.463600695337971	95.0%	0.874	-3.102328521666265
9	99110001	99150000	9	99110001	99820000	710000	40000	12.164024009409562	95.0%	0.785	-4.776642500029971
9	100390001	100430000	9	99610001	100430000	820000	40000	10.0615948511564	95.0%	0.766	-4.562425030947743
9	100440001	100490000	9	100440001	100890000	450000	50000	14.410238752017289	95.0%	0.341	-1.035592941507894
9	101090001	101130000	9	101090001	101520000	430000	40000	16.80215902618805	95.0%	0.983	-11.228693846642864
9	102740001	102780000	9	102740001	103340000	600000	40000	9.290970008373025	95.0%	0.897	-4.248923002270929
9	102970001	103030000	9	102970001	103330000	360000	60000	13.607749613055923	95.0%	0.848	-1.907868428094511
9	101850001	101900000	9	101850001	103100000	1250000	50000	5.147956467199946	95.0%	0.965	-8.490681149357808
9	105790001	105840000	9	105400001	105840000	440000	50000	11.965644997845512	95.0%	0.439	-3.382852511433687
9	106140001	106230000	9	104630001	106230000	1600000	90000	5.129567888168725	95.0%	0.727	-10.373298439517589
9	105900001	105990000	9	105040001	105990000	950000	90000	6.983034011266051	95.0%	0.737	-5.7992452054829675
9	103730001	103770000	9	103730001	104000000	270000	40000	16.77537483853963	95.0%	0.897	-2.1121296093478747
9	103840001	103890000	9	103510001	103890000	380000	50000	13.017984813544492	95.0%	0.953	-3.9402824368026432
9	106020001	106050000	9	105040001	106050000	1010000	30000	6.506771357400841	95.0%	0.663	-6.781996837087381
9	106490001	106530000	9	105490001	106530000	1040000	40000	6.558924432485027	95.0%	0.7645	-5.40797572303698
9	109530001	109600000	9	108950001	109600000	650000	70000	8.733221110970023	95.0%	0.866	-2.1427078382617863
9	108690001	108730000	9	108690001	109980000	1290000	40000	5.95124231071167	95.0%	0.765	-8.216937204309573
9	108090001	108140000	9	107540001	108140000	600000	50000	11.19676656002171	95.0%	0.96	-9.010407590762089
9	109920001	109960000	9	108650001	109960000	1310000	40000	5.7344885059411395	95.0%	0.782	-8.753047707640329
9	109290001	109350000	9	108920001	109350000	430000	60000	12.330785078997765	95.0%	0.872	-2.76202035902217
9	108210001	108270000	9	107510001	108270000	760000	60000	7.783159548939747	95.0%	0.9844999999999999	-7.908815956106005
9	109760001	109800000	9	108780001	109800000	1020000	40000	7.015150798529951	95.0%	0.8945000000000001	-7.648665425906698
9	108490001	108540000	9	108490001	110110000	1620000	50000	3.730149308298652	95.0%	0.362	-7.379254321749668
9	108910001	108960000	9	108910001	109970000	1060000	50000	6.477801339542954	95.0%	0.957	-5.070999592108625
9	111000001	111050000	9	110210001	111050000	840000	50000	9.004809941058483	95.0%	0.4615	-2.342826803823333
9	112110001	112180000	9	111610001	112180000	570000	70000	10.60403575627923	95.0%	0.948	-3.0855282372511756
9	110920001	110960000	9	110920001	111500000	580000	40000	9.929911142590635	95.0%	0.801	-3.176721038227755
9	110030001	110080000	9	109540001	110080000	540000	50000	8.941229620775676	95.0%	0.7304999999999999	-1.2024074396843025
9	111550001	111580000	9	110840001	111580000	740000	30000	7.611956455137666	95.0%	0.7835000000000001	-2.0267260033459062
9	110230001	110280000	9	110230001	111600000	1370000	50000	6.949039706501464	95.0%	0.623	-15.407946668494263
9	110690001	110750000	9	110690001	111480000	790000	60000	9.222307737567979	95.0%	0.539	-5.72954335668317
9	110780001	110830000	9	110330001	110830000	500000	50000	10.546114552366848	95.0%	0.9544999999999999	-2.6046612853324986
9	112220001	112270000	9	112220001	113100000	880000	50000	6.66553868558393	95.0%	0.7355	-1.7006901239993981
9	113270001	113330000	9	113270001	114060000	790000	60000	8.469995757951981	95.0%	0.892	-5.744217379725648
9	112200001	112270000	9	111390001	112270000	880000	70000	7.1922394402726235	95.0%	0.848	-2.1498598972524423
9	112280001	112310000	9	111590001	112310000	720000	30000	7.204144808220559	95.0%	0.7915000000000001	-2.249351285641689
9	113850001	113900000	9	113240001	113900000	660000	50000	10.005827509891649	95.0%	0.8734999999999999	-6.150750595945063
9	115080001	115130000	9	114440001	115130000	690000	50000	11.891023240315656	95.0%	0.15	-0.19624352933019107
9	114300001	114340000	9	114300001	114840000	540000	40000	11.0017646387319	95.0%	0.8625	-2.974072568376669
9	113060001	113120000	9	113060001	114030000	970000	60000	6.948768425637023	95.0%	0.828	-3.328055905385237
9	115500001	115550000	9	114860001	115550000	690000	50000	10.036312859734943	95.0%	0.84	-4.486419279752234
9	113130001	113170000	9	113130001	113920000	790000	40000	7.840864210239901	95.0%	0.795	-4.744763611974934
9	113190001	113250000	9	113190001	113920000	730000	60000	9.59018978027427	95.0%	0.577	-2.226977595218415
9	114430001	114470000	9	114430001	115370000	940000	40000	7.634952858102194	95.0%	0.874	-5.5972914432362595
9	114350001	114390000	9	114350001	115230000	880000	40000	8.080359354044466	95.0%	0.7395	-2.5915584545959693
9	115790001	115900000	9	115170001	115900000	730000	110000	9.87757024952515	95.0%	0.965	-1.6168255886945118
9	117100001	117140000	9	116440001	117140000	700000	40000	9.598819547565999	95.0%	0.9395	-5.837080863182732
9	117440001	117480000	9	117170001	117480000	310000	40000	13.165739044028475	95.0%	0.951	-4.277458491113164
9	119360001	119410000	9	118380001	119410000	1030000	50000	6.239470278347936	95.0%	0.798	-3.348479025413666
9	118330001	118360000	9	118330001	119420000	1090000	30000	5.991511015603649	95.0%	0.532	-4.440895981403928
9	117080001	117140000	9	117080001	117780000	700000	60000	9.471011135136054	95.0%	0.977	-3.672922315762405
9	121250001	121290000	9	120840001	121290000	450000	40000	8.988715672819241	95.0%	0.793	-1.7153641978098881
9	122110001	122150000	9	120980001	122150000	1170000	40000	5.453001070970746	95.0%	0.84	-3.7588494093829747
9	119470001	119510000	9	119470001	120300000	830000	40000	6.44280315165418	95.0%	0.726	-1.7007711590971035
9	120500001	120540000	9	120500001	121250000	750000	40000	7.069082373581235	95.0%	0.773	-2.025782415798331
9	121640001	121670000	9	121270001	121670000	400000	30000	12.111993065612525	95.0%	0.662	-1.8269657270968411
