chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
4	9075001	9175000	4	9075001	13250000	4175000	100000	29.373236485495163	95.0%	0.6814814814814815	
4	13850001	13975000	4	11850001	13975000	2125000	125000	48.140743377482536	95.0%	0.7968253968253968	-0.46856794028490306
4	15575001	15700000	4	12325001	15700000	3375000	125000	40.452067754717106	95.0%	0.8252118644067796	-1.3219563340310372
4	16275001	16425000	4	11925001	16425000	4500000	150000	24.418534382583875	95.0%	0.8333333333333334	-1.1907663092857204
4	18100001	18175000	4	12725001	18175000	5450000	75000	19.71597938078438	95.0%	0.728042328042328	-1.659707537686105
4	13350001	13500000	4	13350001	18650000	5300000	150000	21.71043332173802	95.0%	0.6818418751681463	-1.4942426819225405
4	15475001	15600000	4	15475001	17525000	2050000	125000	65.15041688344218	95.0%	0.3557433189848444	-0.606489066294739
4	18000001	18100000	4	18000001	21700000	3700000	100000	30.71501758948162	95.0%	0.8316569141781006	-2.0474874163193353
4	15225001	15325000	4	12675001	15325000	2650000	100000	40.68977781899127	95.0%	0.9783068783068782	-4.421713091502838
4	15850001	15950000	4	13600001	15950000	2350000	100000	50.87167029371522	95.0%	0.6867724867724867	-1.580729826077879
4	15975001	16125000	4	12975001	16125000	3150000	150000	36.50449251590484	95.0%	0.8654661016949152	-1.591330766151735
4	16150001	16250000	4	12975001	16250000	3275000	100000	37.71751636540269	95.0%	0.4322033898305085	-0.9289473393032941
4	22300001	22400000	4	20325001	22400000	2075000	100000	58.95683168611235	95.0%	0.6962962962962963	-0.9964758066046836
4	20775001	20875000	4	18675001	20875000	2200000	100000	38.90078120647438	95.0%	0.9216931216931217	-1.3240818134787808
4	21475001	21600000	4	12900001	21600000	8700000	125000	13.950309020894414	95.0%	0.7707784055241682	-2.9919320944996315
4	15275001	15425000	4	15275001	17200000	1925000	150000	65.80198681906762	95.0%	0.8103813559322034	-1.7165664913846717
4	15750001	15850000	4	15750001	19025000	3275000	100000	39.224817653229536	95.0%	0.6864406779661016	-0.9859074203390494
4	16025001	16150000	4	16025001	18600000	2575000	125000	51.660212904348725	95.0%	0.5911016949152542	-1.2808343208982604
4	17500001	17625000	4	17500001	21675000	4175000	125000	29.783586059168083	95.0%	0.7584745762711864	-1.732994973114222
4	15725001	15825000	4	12525001	15825000	3300000	100000	34.76594596970028	95.0%	0.7770127118644068	-1.6725390273239
4	15900001	16000000	4	15900001	18600000	2700000	100000	41.124953768307535	95.0%	0.914768294323379	-2.423864716590423
4	17350001	17450000	4	17350001	20700000	3350000	100000	27.142282913646778	95.0%	0.6965042372881356	-0.5064327268956089
4	18125001	18200000	4	18125001	21675000	3550000	75000	32.76569067840074	95.0%	0.7919513944937674	-1.5962940394440017
4	22700001	22775000	4	22700001	27450000	4750000	75000	19.17806346519365	95.0%	0.692959712133441	-1.0494668134201626
4	17775001	17875000	4	17775001	21700000	3925000	100000	32.00920136081068	95.0%	0.8898305084745762	-2.9824775808269934
4	22750001	22850000	4	18100001	22850000	4750000	100000	24.627775428664034	95.0%	0.833247578692494	-2.65054895805966
4	24750001	24850000	4	22775001	24850000	2075000	100000	58.665366867987515	95.0%	0.823093220338983	-2.2695693824062144
4	20900001	21025000	4	20900001	23025000	2125000	125000	52.893213363078914	95.0%	0.8084656084656084	-1.8836850888190868
4	24300001	24450000	4	24300001	26975000	2675000	150000	34.3631061916433	95.0%	0.9014830508474576	-1.296865365533283
4	25100001	25175000	4	25100001	26975000	1875000	75000	53.93427285522344	95.0%	0.6038135593220338	-0.398400759516352
4	22400001	22525000	4	19275001	22525000	3250000	125000	34.965272820269476	95.0%	0.8501844005021971	-2.102315789374919
4	22275001	22425000	4	22275001	26175000	3900000	150000	27.38065502858072	95.0%	0.836864406779661	-1.3126881338260903
4	24450001	24525000	4	24450001	26800000	2350000	75000	52.79376222168565	95.0%	0.6784957627118644	-0.9317266724757569
4	24975001	25075000	4	24975001	27325000	2350000	100000	44.44275361811876	95.0%	0.6885593220338984	-0.43518120016074635
4	17650001	17750000	4	17650001	21725000	4075000	100000	31.281503014992335	95.0%	0.7195767195767195	-1.5686976244346684
4	22550001	22675000	4	22550001	26975000	4425000	125000	22.171422927273174	95.0%	0.834920634920635	-1.2182777928033968
4	27325001	27450000	4	25425001	27450000	2025000	125000	46.0172499661833	95.0%	0.7354497354497355	-0.4414031386781858
4	30900001	30975000	4	26675001	30975000	4300000	75000	26.189336382496577	95.0%	0.760063559322034	-2.313672362856465
4	28175001	28250000	4	26525001	28250000	1725000	75000	50.9382484835107	95.0%	0.837037037037037	-0.9727095734978406
4	25500001	25650000	4	25500001	26975000	1475000	150000	72.49029516868048	95.0%	0.8497354497354498	-1.6333925704893724
4	25675001	25775000	4	25675001	27625000	1950000	100000	49.734184748325895	95.0%	0.9422669491525424	-2.155931541072446
4	27025001	27125000	4	27025001	32125000	5100000	100000	24.70909159164433	95.0%	0.4014830508474576	-2.4164508191441185
4	27375001	27525000	4	27375001	30525000	3150000	150000	35.086426618327714	95.0%	0.8072033898305084	-1.64010940535162
4	24500001	24600000	4	22625001	24600000	1975000	100000	55.1707441439574	95.0%	0.9851851851851852	-3.2883807114570556
4	25175001	25275000	4	22850001	25275000	2425000	100000	50.28184140954423	95.0%	0.855026455026455	-1.9077530655842403
4	24625001	24725000	4	22775001	24725000	1950000	100000	57.17682962670966	95.0%	0.5923801676979643	-1.128942833961461
4	33625001	33725000	4	32100001	33725000	1625000	100000	55.88574592661574	95.0%	0.7312169312169312	-0.5801967837520421
4	29425001	29525000	4	29425001	31350000	1925000	100000	54.567602478533516	95.0%	0.6232804232804233	-0.8190100526141119
4	33000001	33100000	4	33000001	35825000	2825000	100000	36.49147142463354	95.0%	0.7711864406779662	-2.2715849042008234
4	34350001	34450000	4	34350001	36225000	1875000	100000	46.66968748273022	95.0%	0.7245762711864406	-0.5668162081938329
4	31025001	31125000	4	28700001	31125000	2425000	100000	45.208300761742684	95.0%	0.783068783068783	-1.2337503646977224
4	32125001	32300000	4	29850001	32300000	2450000	175000	42.92486576471351	95.0%	0.8073082010582011	-1.350389377027186
4	33100001	33175000	4	31175001	33175000	2000000	75000	48.95890682882421	95.0%	0.5566737288135593	-1.0165068209202266
4	35875001	35975000	4	31375001	35975000	4600000	100000	24.61095782796709	95.0%	0.7415254237288136	-2.497504172125507
4	31725001	31825000	4	31725001	35525000	3800000	100000	28.553268557882426	95.0%	0.6970338983050848	-1.642927602973128
4	33000001	33100000	4	30800001	33100000	2300000	100000	42.245419131879366	95.0%	0.684322033898305	-0.9558165737252575
4	35775001	35850000	4	32600001	35850000	3250000	75000	33.241384478581516	95.0%	0.7490751950497714	-1.882637355568735
4	42050001	42125000	4	37200001	42125000	4925000	75000	22.06214146770535	95.0%	0.8148148148148148	-1.5267481192355592
4	36125001	36225000	4	33300001	36225000	2925000	100000	35.6401800366192	95.0%	0.6864406779661016	-1.1522496515040284
4	37700001	37800000	4	36350001	37800000	1450000	100000	74.3283527581222	95.0%	0.3109110169491525	-0.24085518800599726
4	33700001	33875000	4	33700001	36025000	2325000	175000	51.23549239712337	95.0%	0.8804232804232804	-2.7695145321015757
4	33900001	34050000	4	33900001	36125000	2225000	150000	50.371128872342844	95.0%	0.6201058201058202	-0.825199144711117
4	41075001	41250000	4	38825001	41250000	2425000	175000	65.02717076110801	95.0%	0.41164021164021164	-0.4978189645870962
4	37325001	37425000	4	34100001	37425000	3325000	100000	32.46447664241665	95.0%	0.8137566137566138	-1.6480497880075025
4	37475001	37575000	4	34700001	37575000	2875000	100000	34.44548460212765	95.0%	0.7142857142857143	-0.7430747731937052
4	38000001	38075000	4	35850001	38075000	2225000	75000	47.787512591380015	95.0%	0.7015873015873015	-0.415209146303822
4	34050001	34125000	4	34050001	36025000	1975000	75000	51.176731093056816	95.0%	0.7883597883597884	-1.2050221466256905
4	34475001	34575000	4	34475001	37375000	2900000	100000	33.27697510166421	95.0%	0.7929025423728814	-1.2013398422537123
4	41900001	42025000	4	37725001	42025000	4300000	125000	27.554215607809518	95.0%	0.7055084745762712	-1.3384064582865791
4	46250001	46350000	4	44175001	46350000	2175000	100000	45.466171261008	95.0%	0.8857142857142857	-1.8666273016490798
4	38900001	39075000	4	37525001	39075000	1550000	175000	87.51721215540384	95.0%	0.9523809523809523	-1.9860415112059486
4	43975001	44050000	4	43975001	46150000	2175000	75000	45.45608570377848	95.0%	0.7724867724867724	-1.3107445591223175
4	41250001	41325000	4	38825001	41325000	2500000	75000	37.9079180492735	95.0%	0.8984126984126984	-2.137208882512917
4	40900001	41050000	4	38250001	41050000	2800000	150000	42.07623949279889	95.0%	0.9021164021164021	-1.6299171035317024
4	44700001	44775000	4	44700001	47425000	2725000	75000	35.360879214996736	95.0%	0.8697033898305084	-2.8319579961948764
4	40675001	40850000	4	40675001	42950000	2275000	175000	50.41301270932617	95.0%	0.8116402116402116	-0.9248121822568173
4	42050001	42125000	4	42050001	45175000	3125000	75000	33.432682149597724	95.0%	0.760593220338983	-1.171754173485725
4	38675001	38775000	4	38675001	42700000	4025000	100000	26.39820735441356	95.0%	0.8463983050847458	-1.4100903042757313
4	39850001	39950000	4	39850001	42650000	2800000	100000	42.934498787769066	95.0%	0.8295416330373957	-0.576742469826943
4	41200001	41325000	4	41200001	45075000	3875000	125000	29.738877102591328	95.0%	0.8326271186440678	-1.12268603608409
4	42725001	42850000	4	42725001	45975000	3250000	125000	34.35173983943618	95.0%	0.7019544211281499	-1.4822634351938133
4	44500001	44625000	4	44500001	47450000	2950000	125000	31.177325103738774	95.0%	0.8057203389830508	-1.274713564188813
4	42550001	42675000	4	42550001	45525000	2975000	125000	37.67175794849966	95.0%	0.6825396825396826	-0.9623341946107161
4	47800001	47900000	4	44800001	47900000	3100000	100000	41.10458501196424	95.0%	0.9274751143395211	-2.4505103129903993
4	47600001	47775000	4	44850001	47775000	2925000	175000	38.65201215508595	95.0%	0.8241525423728814	-1.6043669599117163
4	48175001	48300000	4	44850001	48300000	3450000	125000	34.02369767865555	95.0%	0.7682539682539682	-0.742164851905094
4	56275001	56400000	4	53175001	56400000	3225000	125000	39.62690408597772	95.0%	0.8571428571428571	-2.381445511664977
4	49475001	49650000	4	49475001	57450000	7975000	175000	43.569442464862185	95.0%	0.5481481481481482	
4	52675001	52800000	4	52675001	57450000	4775000	125000	31.625788894560525	95.0%	0.15889830508474576	
4	56400001	56500000	4	53250001	56500000	3250000	100000	37.33064478413576	95.0%	0.8925359833198816	-2.6470277201404495
4	52875001	52975000	4	52875001	56150000	3275000	100000	34.93164154642126	95.0%	0.6091101694915254	-1.3369929474728213
4	58125001	58225000	4	58125001	60875000	2750000	100000	39.31892353556681	95.0%	0.8206349206349206	-2.0155252155700403
4	55300001	55400000	4	53450001	55400000	1950000	100000	51.36250829424272	95.0%	0.7056687741009775	-0.8864451584173251
4	57175001	57350000	4	57175001	58575000	1400000	175000	84.2101470475346	95.0%	0.9581825621020537	-1.7710070599938492
4	56700001	56775000	4	53025001	56775000	3750000	75000	31.551993310240466	95.0%	0.8014836113353063	-1.9696923352509086
4	57400001	57475000	4	57400001	58850000	1450000	75000	80.85935184404188	95.0%	0.6064618644067796	-0.7424619552614422
4	53050001	53150000	4	53050001	54925000	1875000	100000	57.97329553191199	95.0%	0.576271186440678	-0.7795656523517861
4	55125001	55250000	4	55125001	58675000	3550000	125000	36.54682305265342	95.0%	0.805614406779661	-1.3633957247132178
4	56550001	56675000	4	56550001	58950000	2400000	125000	45.496239281495534	95.0%	0.798728813559322	-0.9061204749262133
4	56700001	56850000	4	56700001	58950000	2250000	150000	52.700336353892446	95.0%	0.830596471168505	-0.908965848753853
4	57225001	57350000	4	53400001	57350000	3950000	125000	30.819633626229802	95.0%	0.7746031746031746	-1.4752882844068256
4	58450001	58525000	4	58450001	63275000	4825000	75000	24.83781424507549	95.0%	0.8040254237288136	-4.17451781581243
4	59825001	59950000	4	59825001	65175000	5350000	125000	21.948764453832723	95.0%	0.7621822033898304	-2.6928867745984326
4	64450001	64550000	4	64450001	67075000	2625000	100000	36.653323526056255	95.0%	0.6730158730158731	-0.9532606420388005
4	62000001	62100000	4	58075001	62100000	4025000	100000	27.981159933936528	95.0%	0.8539682539682539	-2.5782909127810463
4	62125001	62200000	4	58075001	62200000	4125000	75000	26.876655291828868	95.0%	0.7174603174603175	-1.8567672230345988
4	63750001	63850000	4	59925001	63850000	3925000	100000	25.221509514805295	95.0%	0.8137566137566138	-1.985659013703023
4	60300001	60400000	4	60300001	64275000	3975000	100000	26.732099951200446	95.0%	0.782010582010582	-1.8635925891263663
4	60950001	61050000	4	60950001	64400000	3450000	100000	29.006450564262497	95.0%	0.857521186440678	-3.2412458447133754
4	64250001	64375000	4	58625001	64375000	5750000	125000	19.02219984582413	95.0%	0.8042328042328042	-2.8121184225185014
4	65850001	65975000	4	63950001	65975000	2025000	125000	44.6375405162547	95.0%	0.8315677966101694	-1.0440388910107958
4	66575001	66700000	4	64050001	66700000	2650000	125000	38.28810249495291	95.0%	0.8247735629091562	-1.485016586010016
4	60175001	60275000	4	60175001	64375000	4200000	100000	25.269448949565668	95.0%	0.8252118644067796	-2.5271773301277665
4	60550001	60650000	4	60550001	63250000	2700000	100000	34.744131047656545	95.0%	0.7623060712043763	-1.0239286399578953
4	62525001	62600000	4	62525001	64575000	2050000	75000	44.3236874654211	95.0%	0.698093220338983	-0.6353862537733111
4	65350001	65450000	4	61825001	65450000	3625000	100000	28.036617733839744	95.0%	0.6260593220338984	-1.2699547008072667
4	67825001	67925000	4	64600001	67925000	3325000	100000	35.21628665012117	95.0%	0.8201058201058201	-4.235445168734947
4	65725001	65825000	4	64200001	65825000	1625000	100000	51.807101450899495	95.0%	0.765079365079365	-0.7556006000230381
4	66000001	66075000	4	63975001	66075000	2100000	75000	43.71540870229463	95.0%	0.7575424849789256	-1.1406270452825304
4	70075001	70200000	4	65500001	70200000	4700000	125000	26.442872254536987	95.0%	0.9105349296027262	-3.802574267773198
4	62850001	62950000	4	62850001	65050000	2200000	100000	40.25286680053467	95.0%	0.7876059322033898	-0.781489756611972
4	70175001	70300000	4	70175001	71350000	1175000	125000	79.77847427800918	95.0%	0.739406779661017	-0.5690927178178937
4	69000001	69100000	4	65375001	69100000	3725000	100000	29.419592797487102	95.0%	0.7404661016949152	-1.1283895224205536
4	63100001	63175000	4	63100001	65375000	2275000	75000	40.31117816035192	95.0%	0.7343915343915344	-1.0377426845237263
4	68150001	68250000	4	63875001	68250000	4375000	100000	27.2725536236439	95.0%	0.7523809523809524	-4.1246777273510755
4	69875001	69975000	4	69875001	72450000	2575000	100000	36.72185560270559	95.0%	0.7439153439153439	-0.7842896090156416
4	71850001	72025000	4	71850001	73250000	1400000	175000	86.64800202777596	95.0%	0.5614406779661016	-1.3142981820960722
4	75300001	75450000	4	75300001	76650000	1350000	150000	97.9604870950062	95.0%	0.8634920634920635	-1.986393326875861
4	68850001	68975000	4	67525001	68975000	1450000	125000	64.84068741721157	95.0%	0.7288135593220338	-0.8612834595964812
4	69700001	69825000	4	67650001	69825000	2175000	125000	47.94769707756232	95.0%	0.816931216931217	-1.510570921433346
4	74125001	74225000	4	70800001	74225000	3425000	100000	30.14370630658441	95.0%	0.902542372881356	-2.198174796740202
4	76175001	76350000	4	73550001	76350000	2800000	175000	46.10826371105349	95.0%	0.8364182584521568	-2.6342203441928698
4	72375001	72450000	4	72375001	73850000	1475000	75000	56.5066643979684	95.0%	0.8824152542372882	-0.7161288291952794
4	70225001	70300000	4	67850001	70300000	2450000	75000	44.32449266643704	95.0%	0.5985169491525424	-2.324084105069978
4	69525001	69675000	4	67650001	69675000	2025000	150000	49.15196466161506	95.0%	0.7428571428571429	-1.1968241108957414
4	67950001	68100000	4	67950001	69825000	1875000	150000	46.59195826619333	95.0%	0.7245762711864406	-0.5181608018335335
4	70325001	70425000	4	70325001	73550000	3225000	100000	28.42512036859113	95.0%	0.7966101694915254	-1.2524758383906658
4	73850001	73925000	4	73850001	76375000	2525000	75000	33.76362516113434	95.0%	0.861228813559322	-1.9057621863890228
4	76550001	76650000	4	74475001	76650000	2175000	100000	51.36131113065732	95.0%	0.8740740740740741	-1.8923047778587274
4	75050001	75175000	4	72825001	75175000	2350000	125000	47.83710011432831	95.0%	0.9523557304277643	-2.358476184717109
4	76850001	76925000	4	75150001	76925000	1775000	75000	63.806397291338605	95.0%	0.855026455026455	-0.8867766801321789
4	73150001	73275000	4	73150001	76150000	3000000	125000	39.522455533056856	95.0%	0.5442045556452336	-1.163642677471761
4	73300001	73400000	4	73300001	76575000	3275000	100000	34.21035015349517	95.0%	0.7955508474576272	-1.688880931715145
4	74475001	74600000	4	74475001	76325000	1850000	125000	70.53670287496654	95.0%	0.7829550040355124	-2.112549435813153
4	75500001	75625000	4	75500001	79350000	3850000	125000	23.95369078175983	95.0%	0.7686608824320689	-1.0962953774021218
4	78150001	78300000	4	78150001	80400000	2250000	150000	52.91780384089137	95.0%	0.9141949152542372	-1.376627187729425
4	78325001	78475000	4	78325001	80400000	2075000	150000	57.97223800972933	95.0%	0.7523809523809524	-1.4345004445436182
4	78600001	78675000	4	75625001	78675000	3050000	75000	33.71377506061211	95.0%	0.825925925925926	-1.3207000861894216
4	76200001	76325000	4	76200001	78450000	2250000	125000	43.82701630510046	95.0%	0.5807281858129316	-0.4122007633710844
4	78625001	78775000	4	78625001	81350000	2725000	150000	43.414444200094465	95.0%	0.8252118644067796	-1.9166779527880875
4	83650001	83725000	4	82475001	83725000	1250000	75000	96.49229114382473	95.0%	0.7338624338624338	-0.6723490065698674
4	80100001	80225000	4	80100001	83150000	3050000	125000	41.417011278914046	95.0%	0.8358050847457628	-2.5507333447201543
4	80525001	80600000	4	80525001	83000000	2475000	75000	45.16057813579321	95.0%	0.674074074074074	-1.8894800193659338
4	83050001	83175000	4	79125001	83175000	4050000	125000	31.371709213044284	95.0%	0.7723572997937405	-2.851962555031954
4	85500001	85575000	4	82575001	85575000	3000000	75000	32.421386321337174	95.0%	0.8421610169491526	-1.672360754761724
4	83450001	83625000	4	82450001	83625000	1175000	175000	94.58388762350641	95.0%	0.4216101694915254	-0.7702649055913496
4	78500001	78600000	4	78500001	81350000	2850000	100000	38.084905504375314	95.0%	0.8463983050847457	-1.2926946421080499
4	82025001	82175000	4	79875001	82175000	2300000	150000	50.13669563113361	95.0%	0.9131865976145637	-2.9576371047922394
4	78000001	78125000	4	78000001	83200000	5200000	125000	22.2492590793728	95.0%	0.7914239754282126	-1.3092834347597655
4	88450001	88550000	4	85950001	88550000	2600000	100000	39.65360989001297	95.0%	0.8772486772486773	-1.5466249058420496
4	84575001	84650000	4	83375001	84650000	1275000	75000	63.227910369952895	95.0%	0.8624338624338624	-1.232659292506294
4	85875001	85950000	4	85875001	88700000	2825000	75000	28.76729889658104	95.0%	0.8834745762711864	-1.6847948649340694
4	88575001	88675000	4	86125001	88675000	2550000	100000	39.06250152527359	95.0%	0.78994708994709	-1.1509269327450053
4	86800001	86900000	4	86800001	88275000	1475000	100000	64.96058043643218	95.0%	0.8052910052910053	-1.0008995429097636
4	85575001	85650000	4	82650001	85650000	3000000	75000	33.106691196617696	95.0%	0.8015873015873016	-1.1311586273648078
4	88800001	88875000	4	88800001	91175000	2375000	75000	44.58939776134432	95.0%	0.836864406779661	-1.8021178580499961
4	89100001	89200000	4	86075001	89200000	3125000	100000	36.51669303926289	95.0%	0.7428571428571429	-1.1320022133937429
4	84325001	84475000	4	84325001	87000000	2675000	150000	43.11189439106068	95.0%	0.7404661016949152	-0.8631130255854329
4	91200001	91300000	4	86050001	91300000	5250000	100000	15.552370936911043	95.0%	0.7132275132275132	-1.0102376280459684
4	87875001	88000000	4	87875001	89875000	2000000	125000	64.59783267338912	95.0%	0.7502645502645502	-1.2956306991616444
4	89450001	89575000	4	87875001	89575000	1700000	125000	62.4552684090952	95.0%	0.9873015873015873	-3.110089705013393
4	94425001	94600000	4	91825001	94600000	2775000	175000	45.389402628548055	95.0%	0.8866525423728814	-2.732221756564539
4	94800001	94950000	4	94800001	97450000	2650000	150000	37.02368100836967	95.0%	0.7913135593220338	-1.2269667026156301
4	94800001	94975000	4	92125001	94975000	2850000	175000	37.540618713760004	95.0%	0.8026455026455026	-1.782353468340694
4	95000001	95125000	4	92650001	95125000	2475000	125000	43.316255284221526	95.0%	0.5439153439153439	-0.8422388487892821
4	88150001	88250000	4	88150001	90125000	1975000	100000	53.98082588295573	95.0%	0.7161016949152542	-1.0447301403820068
4	91200001	91350000	4	91200001	94900000	3700000	150000	34.467787208372656	95.0%	0.6368453501928077	-1.369738461341366
4	90500001	90600000	4	89275001	90600000	1325000	100000	71.26643811928368	95.0%	0.765079365079365	-0.8570053624090022
4	88025001	88125000	4	88025001	90825000	2800000	100000	40.07085842793178	95.0%	0.7818956820016142	-0.925971468741205
4	90850001	90975000	4	90850001	95050000	4200000	125000	24.912684620554295	95.0%	0.7261652542372881	-1.6400903310341193
4	92775001	92875000	4	92775001	97450000	4675000	100000	21.082111917286216	95.0%	0.7616525423728814	-1.409932019591987
4	93700001	93825000	4	91650001	93825000	2175000	125000	43.19469267757632	95.0%	0.780952380952381	-0.7876824336863004
4	98900001	99025000	4	96025001	99025000	3000000	125000	35.30754065818283	95.0%	0.8264550264550266	-1.731595127314478
4	96175001	96275000	4	96175001	98875000	2700000	100000	41.1325109674724	95.0%	0.8157788539144472	-2.161400060425298
4	100050001	100175000	4	96575001	100175000	3600000	125000	28.618936668730868	95.0%	0.7273675006725854	-1.2962131968752928
4	95225001	95350000	4	95225001	99075000	3850000	125000	32.260011976769114	95.0%	0.2874546004842615	-0.5671569349937828
4	100400001	100475000	4	100400001	102600000	2200000	75000	44.465931337518505	95.0%	0.8310381355932204	-1.0928521224868653
4	98900001	99000000	4	98900001	105275000	6375000	100000	14.780882085594161	95.0%	0.8687830687830688	-2.7645962920335774
4	107150001	107275000	4	104350001	107275000	2925000	125000	36.13952953062002	95.0%	0.9322751322751323	-1.4006637406338802
4	107750001	107875000	4	105125001	107875000	2750000	125000	39.67930209222115	95.0%	0.7671957671957672	-1.0506699938343012
4	104150001	104225000	4	104150001	107150000	3000000	75000	35.1560812599894	95.0%	0.8305084745762712	-2.12342272738267
4	107550001	107725000	4	104250001	107725000	3475000	175000	33.39343103164599	95.0%	0.7693121693121693	-1.481138610661006
4	106800001	106925000	4	104675001	106925000	2250000	125000	46.87140367385733	95.0%	0.7198093220338984	-0.9694517563928631
4	106950001	107125000	4	104600001	107125000	2525000	175000	46.433386156632196	95.0%	0.815677966101695	-1.2373297532912984
4	109525001	109625000	4	107425001	109625000	2200000	100000	45.386392059174675	95.0%	0.9444444444444444	-2.6466374560692048
4	105850001	105975000	4	104150001	105975000	1825000	125000	52.35948498448986	95.0%	0.8825396825396825	-0.9386736338262778
4	106200001	106325000	4	104700001	106325000	1625000	125000	70.48058604785788	95.0%	0.6186440677966102	-1.558185841528024
4	110025001	110125000	4	107825001	110125000	2300000	100000	50.82108399280021	95.0%	0.8421610169491526	-1.3771369250432168
4	109400001	109500000	4	107625001	109500000	1875000	100000	70.90551194439466	95.0%	0.663135593220339	-1.1403135572632317
4	115550001	115650000	4	114375001	115650000	1275000	100000	72.53190509714814	95.0%	0.13135593220338984	0.23683316608262908
4	111000001	111100000	4	111000001	114075000	3075000	100000	39.039370301056245	95.0%	0.8042328042328042	-2.1863459154411355
4	109575001	109650000	4	109575001	112875000	3300000	75000	37.36230860766499	95.0%	0.7792468164290198	-2.2059862066589604
4	110350001	110475000	4	107750001	110475000	2725000	125000	41.450309381963706	95.0%	0.9608465608465608	-2.412994821971094
4	112950001	113050000	4	109075001	113050000	3975000	100000	25.62767711069336	95.0%	0.9078389830508474	-3.236493109470129
4	109475001	109575000	4	109475001	112900000	3425000	100000	29.387475765540362	95.0%	0.9247881355932204	-2.2633234364258734
4	111150001	111225000	4	111150001	114075000	2925000	75000	37.47323909104305	95.0%	0.7192796610169492	-1.4859138793005073
4	112525001	112600000	4	112525001	116000000	3475000	75000	24.303363940859494	95.0%	0.8442796610169492	-1.0352491954797745
4	115275001	115375000	4	113575001	115375000	1800000	100000	63.80232303142701	95.0%	0.9602972827549099	-4.6988775714943625
4	115650001	115750000	4	112650001	115750000	3100000	100000	32.42478365162	95.0%	0.9301587301587302	-2.9366182001104257
4	118000001	118150000	4	115875001	118150000	2275000	150000	38.58075936416654	95.0%	0.8613756613756614	-1.187450139558027
4	121625001	121800000	4	119150001	121800000	2650000	175000	43.22693815817922	95.0%	0.7817796610169492	-1.3220901763348996
4	113250001	113375000	4	113250001	115950000	2700000	125000	42.36154868763954	95.0%	0.7733050847457628	-1.193045156399222
4	113400001	113500000	4	113400001	115950000	2550000	100000	37.440026133386205	95.0%	0.7857142857142857	-0.7858841672220334
4	117225001	117325000	4	117225001	119100000	1875000	100000	50.85426192003808	95.0%	0.5476694915254238	-0.5350950385835833
4	119425001	119525000	4	114950001	119525000	4575000	100000	25.332848671902035	95.0%	0.6687830687830688	-1.818372081788917
4	114175001	114250000	4	114175001	117000000	2825000	75000	42.11690709281813	95.0%	0.8135593220338984	-3.35323632381989
4	118225001	118350000	4	114925001	118350000	3425000	125000	29.457227036452444	95.0%	0.8622881355932204	-1.4648918725900344
4	112950001	113025000	4	112950001	116075000	3125000	75000	33.54821085780175	95.0%	0.777542372881356	-1.193680984092102
