chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
21	46280001	46320000	21	46280001	46700000	420000	40000	48.97941152084693	97.0%	0.8685047720042418	-6.41840252131139
21	47520001	47570000	21	47520001	48090000	570000	50000	37.835424518618204	97.0%	0.9331919406150583	-3.297439101062243
21	16210001	16250000	21	16210001	16670000	460000	40000	38.486175589837146	98.0%	0.7936507936507936	-4.3294771066960305
21	16960001	17020000	21	16960001	17230000	270000	60000	51.65275213220661	98.0%	0.8939554612937434	-1.6838363836666779
21	27240001	27280000	21	27240001	28110000	870000	40000	23.732300401841513	98.0%	0.5715800636267232	-3.7181197332734177
21	34190001	34220000	21	34190001	34550000	360000	30000	45.43059919391235	98.0%	0.7476139978791092	-2.6480461938132676
21	36770001	36800000	21	36380001	36800000	420000	30000	37.0876349839003	98.0%	0.7275132275132274	-2.5434701470617034
21	36760001	36790000	21	36760001	37200000	440000	30000	35.92966680138404	98.0%	0.7375661375661375	-2.525161243106212
21	38590001	38640000	21	38590001	38960000	370000	50000	55.98403411275073	98.0%	0.05925925925925926	0.059339484448477905
21	38550001	38590000	21	38550001	38930000	380000	40000	49.02947645104553	98.0%	0.9390243902439024	-5.375749450826271
21	39750001	39820000	21	39750001	40090000	340000	70000	47.95538790975711	98.0%	0.9337221633085896	-2.3956422427018134
21	40090001	40160000	21	40090001	40470000	380000	70000	51.69416186703137	98.0%	0.9374337221633087	-3.8118353395935665
21	40840001	40870000	21	40840001	41100000	260000	30000	55.78844396233271	98.0%	0.8229056203605515	-4.9585476676029865
21	44560001	44620000	21	44560001	44980000	420000	60000	59.51185018490369	98.0%	0.007936507936507936	-4.892808290233834
21	44240001	44280000	21	43800001	44280000	480000	40000	41.46157660205782	98.0%	0.8793650793650793	-4.351470803154937
21	45740001	45780000	21	45740001	46170000	430000	40000	45.279904244505836	98.0%	0.9512195121951219	-5.960612248268172
21	19230001	19280000	21	19020001	19280000	260000	50000	63.883854918322754	99.0%	0.14050901378579003	-3.078550024059285
21	27530001	27570000	21	27250001	27570000	320000	40000	48.85851235479667	99.0%	0.6804232804232804	-0.8433690904296394
21	30440001	30510000	21	30440001	30740000	300000	70000	59.00645127903881	99.0%	0.9772004241781548	-4.763717463906356
21	34460001	34530000	21	34250001	34530000	280000	70000	69.8065654250066	99.0%	0.13679745493107104	-2.3497406318066614
21	35940001	36010000	21	35730001	36010000	280000	70000	75.55848772846946	99.0%	0.005302226935312832	6.186856793309724
21	39060001	39130000	21	39060001	39510000	450000	70000	44.5098569008478	99.0%	0.04126984126984127	0.6325510776662749
