chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
6	14780001	14840000	6	14780001	15470000	690000	60000	9.575241974680244	95.0%	0.8418418418418419	-2.3662965820400688
6	16740001	16790000	6	16360001	16790000	430000	50000	13.675343389189965	95.0%	0.7107107107107107	-1.5804379972227922
6	14860001	14900000	6	14860001	15490000	630000	40000	9.131874029226577	95.0%	0.5455455455455456	-1.0990222433669221
6	15330001	15360000	6	14310001	15360000	1050000	30000	6.265552688966706	95.0%	0.9479479479479479	-3.777700045231809
6	13700001	13730000	6	13700001	14130000	430000	30000	10.195242892035475	95.0%	0.7577577577577578	-1.126533049085383
6	15640001	15680000	6	13990001	15680000	1690000	40000	3.8070531637662692	95.0%	0.914	-3.536102534490777
6	18120001	18150000	6	18120001	18500000	380000	30000	10.902625832243208	95.0%	0.7863983983983984	-1.171514067843087
6	16200001	16230000	6	15720001	16230000	510000	30000	9.856319931681549	95.0%	0.911	-3.752503930059282
6	17130001	17170000	6	17130001	18230000	1100000	40000	6.617503709976315	95.0%	0.2346036036036036	-0.39740803561041593
6	16320001	16350000	6	15770001	16350000	580000	30000	6.9568035156912496	95.0%	0.8185	-1.013861422919828
6	17120001	17150000	6	16250001	17150000	900000	30000	5.900619949429603	95.0%	0.9624814814814815	-3.8295571380877296
6	18540001	18580000	6	18100001	18580000	480000	40000	8.90803794458474	95.0%	0.9675	-2.78476995981049
6	15620001	15660000	6	15620001	16240000	620000	40000	8.142185361365835	95.0%	0.9604604604604605	-4.573156848976044
6	18240001	18280000	6	18240001	18770000	530000	40000	10.183586755333957	95.0%	0.9069069069069069	-1.9426433738630013
6	18840001	18890000	6	18840001	19610000	770000	50000	7.37369049417141	95.0%	0.8718718718718719	-2.3683097926509697
6	19980001	20020000	6	19010001	20020000	1010000	40000	6.008135523110034	95.0%	0.8328328328328328	-2.6628729485755933
6	18270001	18310000	6	17810001	18310000	500000	40000	8.73951764584721	95.0%	0.7994129129129129	-1.2133980565580942
6	20030001	20060000	6	18850001	20060000	1210000	30000	4.97247088760142	95.0%	0.734	-1.7766487935506414
6	18490001	18530000	6	17850001	18530000	680000	40000	9.055220662059206	95.0%	0.3586806806806807	-0.6081442034614591
6	18630001	18700000	6	18630001	19880000	1250000	70000	4.815142966526806	95.0%	0.9009009009009009	-2.2729754202597077
6	18900001	18940000	6	18900001	19950000	1050000	40000	6.587063269997268	95.0%	0.85	-2.8526388417770416
6	18950001	19000000	6	18950001	19950000	1000000	50000	6.32381455806157	95.0%	0.91895995995996	-2.91161483443926
6	19010001	19050000	6	19010001	19590000	580000	40000	8.991750694190202	95.0%	0.7357357357357357	-0.9825295484373838
6	19830001	19870000	6	18880001	19870000	990000	40000	6.189115442634179	95.0%	0.8838838838838838	-2.6464811956128655
6	18760001	18790000	6	18760001	19480000	720000	30000	7.580197640772223	95.0%	0.7622622622622622	-1.6364180713831138
6	18160001	18200000	6	17310001	18200000	890000	40000	6.706835864265542	95.0%	0.924	-2.8873078139905477
6	18210001	18260000	6	17310001	18260000	950000	50000	6.938295549412433	95.0%	0.855	-1.6911595840338813
6	19150001	19200000	6	18580001	19200000	620000	50000	7.89753753864674	95.0%	0.72	-1.2194024462848077
6	20210001	20250000	6	20210001	20830000	620000	40000	7.69853212722431	95.0%	0.6806806806806807	-1.136339875879278
6	20530001	20560000	6	20110001	20560000	450000	30000	8.93112388925833	95.0%	0.937	-2.4607309756118108
6	22080001	22150000	6	21630001	22150000	520000	70000	10.60569603857059	95.0%	0.5820000000000001	-0.5129886755155562
6	19160001	19200000	6	19160001	19530000	370000	40000	12.566341581937381	95.0%	0.571	-1.4331933641226602
6	20590001	20630000	6	20590001	21830000	1240000	40000	6.516374001678266	95.0%	0.9305000000000001	-6.307422220666008
6	19790001	19830000	6	19110001	19830000	720000	40000	6.607582991037592	95.0%	0.8925000000000001	-2.0311505324979824
6	20540001	20590000	6	20540001	22200000	1660000	50000	5.129423883337242	95.0%	0.13513513513513514	1.48940664565327
6	22150001	22180000	6	21690001	22180000	490000	30000	10.685165904141057	95.0%	0.796	-1.5161102838927638
6	22620001	22660000	6	22620001	22920000	300000	40000	14.030756338118367	95.0%	0.5469999999999999	-0.9572697656375455
6	20850001	20880000	6	20660001	20880000	220000	30000	17.58741805720232	95.0%	0.8245	-1.1704679858829188
6	22030001	22070000	6	21680001	22070000	390000	40000	12.224153987633928	95.0%	0.912	-1.5351761651105083
6	22070001	22110000	6	22070001	22830000	760000	40000	7.452743159131776	95.0%	0.6693308308308308	-1.473912883359569
6	22470001	22520000	6	22470001	23290000	820000	50000	6.913002584734286	95.0%	0.8075000000000001	-1.467621464537292
6	22350001	22420000	6	22010001	22420000	410000	70000	10.996698418617143	95.0%	0.831	-0.9156523506099148
6	23310001	23340000	6	22500001	23340000	840000	30000	6.466502156621257	95.0%	0.7662662662662663	-1.7928467045756935
6	22810001	22850000	6	21590001	22850000	1260000	40000	5.700706496219975	95.0%	0.575075075075075	-2.764064175761551
6	23420001	23460000	6	21770001	23460000	1690000	40000	4.335440994492017	95.0%	0.526	-1.8661659568180848
6	22150001	22200000	6	22150001	23240000	1090000	50000	6.339108520470171	95.0%	0.8638638638638638	-2.902230749604727
6	23450001	23520000	6	23450001	24100000	650000	70000	7.9114323250751974	95.0%	0.7987987987987988	-0.9191297343966917
6	23530001	23560000	6	23530001	24100000	570000	30000	8.51178713297807	95.0%	0.7187187187187187	-1.130560185859242
6	23930001	23960000	6	23670001	23960000	290000	30000	14.723593239228668	95.0%	0.6256256256256256	-1.0477669959231575
6	25450001	25490000	6	25450001	25900000	450000	40000	10.841747144335908	95.0%	0.8138138138138138	-1.426112632115734
6	24810001	24850000	6	24480001	24850000	370000	40000	13.319268660365768	95.0%	0.918918918918919	-2.2471929566676665
6	25090001	25130000	6	24610001	25130000	520000	40000	10.454768583639662	95.0%	0.909	-2.6317536402427955
6	24430001	24470000	6	24430001	25090000	660000	40000	8.346783105380538	95.0%	0.7107107107107107	-1.1566747534633983
6	24830001	24870000	6	24830001	25250000	420000	40000	14.753574083622958	95.0%	0.2156056056056056	-0.5705955993006422
6	26920001	26970000	6	26100001	26970000	870000	50000	8.786847230298292	95.0%	0.8018018018018018	-3.2381715103169233
6	26600001	26660000	6	26050001	26660000	610000	60000	8.10203528942593	95.0%	0.987	-2.953879615174922
6	26710001	26780000	6	26710001	28800000	2090000	70000	2.957530432691298	95.0%	0.996	-4.4796593475514355
6	26880001	26930000	6	26880001	27770000	890000	50000	7.77007450399267	95.0%	0.918918918918919	-2.0139856868636863
6	26680001	26760000	6	26250001	26760000	510000	80000	7.487768534742403	95.0%	0.9319319319319319	-2.246874669548702
6	27080001	27120000	6	26040001	27120000	1080000	40000	6.242285613575895	95.0%	0.3416911911911912	-2.658080566383603
6	27400001	27440000	6	26480001	27440000	960000	40000	6.943263771389504	95.0%	0.9074534534534535	-4.696951433823701
6	27950001	27990000	6	27950001	28400000	450000	40000	11.500695010463808	95.0%	0.5545545545545546	-1.615661941801836
6	29580001	29610000	6	28620001	29610000	990000	30000	5.563376582597268	95.0%	0.8598598598598599	-2.1150318873094336
6	27430001	27460000	6	27430001	27870000	440000	30000	11.405660476889663	95.0%	0.6368488488488488	-1.5062489838876951
6	28010001	28050000	6	28010001	29110000	1100000	40000	5.825695076398556	95.0%	0.877	-2.31569569425676
6	28550001	28600000	6	28550001	29000000	450000	50000	11.38877125851499	95.0%	0.8118118118118118	-1.3665170811766862
6	29010001	29060000	6	28510001	29060000	550000	50000	8.48483840124316	95.0%	0.941	-2.647066112057252
6	28190001	28230000	6	27880001	28230000	350000	40000	14.948786573946073	95.0%	0.785	-1.5159265992435655
6	28420001	28460000	6	27940001	28460000	520000	40000	10.425788463301991	95.0%	0.7898943943943944	-1.8531746172558676
6	30150001	30190000	6	29660001	30190000	530000	40000	10.902237505411083	95.0%	0.906	-1.9893473230024734
6	30790001	30830000	6	30790001	31450000	660000	40000	13.319595999108863	95.0%	0.12156056056056055	0.2999754628388305
6	32850001	32890000	6	32050001	32890000	840000	40000	8.248835343648961	95.0%	0.9035	-4.873876489249296
6	32110001	32150000	6	32110001	32780000	670000	40000	10.85649692913634	95.0%	0.972	-3.97347948712938
6	32160001	32190000	6	32160001	32780000	620000	30000	11.35153762390699	95.0%	0.9654654654654655	-4.628298545242448
6	30350001	30390000	6	30350001	31010000	660000	40000	8.332052568633546	95.0%	0.9334334334334334	-1.6621374802983628
6	32160001	32190000	6	31430001	32190000	760000	30000	9.275676488479041	95.0%	0.8875	-1.8336106082065105
6	30400001	30440000	6	30400001	31030000	630000	40000	10.405073325507699	95.0%	0.8668668668668669	-2.944145091894465
6	32760001	32810000	6	32760001	33200000	440000	50000	13.658740323435907	95.0%	0.9514514514514515	-2.807820712955584
6	32390001	32440000	6	32060001	32440000	380000	50000	14.423173385314433	95.0%	0.9704999999999999	-5.140422045790657
6	32500001	32560000	6	32500001	32770000	270000	60000	21.631937380108983	95.0%	0.983983983983984	-9.853097880942912
6	33290001	33340000	6	32610001	33340000	730000	50000	9.625717385923123	95.0%	0.47847847847847846	-0.6915103005934236
6	31820001	31870000	6	31820001	32690000	870000	50000	8.897967147287844	95.0%	0.815	-1.5052847871613282
6	34400001	34450000	6	34400001	35150000	750000	50000	10.782349911419425	95.0%	0.24924924924924924	-0.5031415983627667
6	34720001	34760000	6	34150001	34760000	610000	40000	11.174557701812208	95.0%	0.7447447447447447	-1.616490157673463
6	36550001	36580000	6	35970001	36580000	610000	30000	11.444756113638363	95.0%	0.916	-2.74559677260988
6	33300001	33350000	6	33300001	34080000	780000	50000	9.497927550824913	95.0%	0.6653288288288288	-1.0185162303296322
6	33670001	33720000	6	33670001	34590000	920000	50000	9.80046302248181	95.0%	0.6751751751751751	-1.5588891232072826
6	34000001	34030000	6	34000001	34520000	520000	30000	12.329042766540455	95.0%	0.6756756756756757	-1.391947443056087
6	35890001	35960000	6	35480001	35960000	480000	70000	15.502129083518044	95.0%	0.4215	-1.1985955207463042
6	36080001	36110000	6	35490001	36110000	620000	30000	10.426929968937696	95.0%	0.956	-3.5187890416684686
6	35200001	35240000	6	35200001	35720000	520000	40000	11.362472182715704	95.0%	0.9644644644644644	-4.177233961573746
6	37670001	37740000	6	37670001	38440000	770000	70000	10.508004882448736	95.0%	0.575	-0.2850799532185503
6	35710001	35750000	6	35710001	36550000	840000	40000	9.306109820331649	95.0%	0.8188188188188188	-2.1845256052805433
6	37200001	37240000	6	37200001	38160000	960000	40000	6.814608955875286	95.0%	0.9119119119119119	-1.6368584628847214
6	38830001	38900000	6	38830001	39280000	450000	70000	11.359073177959598	95.0%	0.8548548548548549	-1.0523088162213792
6	38910001	38960000	6	38910001	39290000	380000	50000	13.235573871911603	95.0%	0.9054054054054054	-1.7420628277014412
6	38450001	38490000	6	37430001	38490000	1060000	40000	8.017003512789882	95.0%	0.41200000000000003	-1.2953058212685902
6	38660001	38730000	6	37990001	38730000	740000	70000	8.32887937831657	95.0%	0.948	-2.42012898191128
6	38770001	38810000	6	38770001	39280000	510000	40000	9.771200078180987	95.0%	0.8308308308308309	-1.1976788951637738
6	40970001	41020000	6	40270001	41020000	750000	50000	10.016120311582414	95.0%	0.123	0.8030653746885368
6	39690001	39740000	6	39690001	40450000	760000	50000	7.612226825968763	95.0%	0.8038038038038038	-1.4660110735367171
6	41160001	41210000	6	40640001	41210000	570000	50000	9.973244408841355	95.0%	0.7457457457457457	-0.6508698977827454
6	39790001	39840000	6	39790001	41030000	1240000	50000	5.791967146715935	95.0%	0.7298693693693694	-2.0175127132229713
6	42240001	42290000	6	41690001	42290000	600000	50000	10.003741219909452	95.0%	0.8095	-1.0387689041664299
6	44330001	44370000	6	43690001	44370000	680000	40000	8.795064644272003	95.0%	0.866	-1.7745401089864592
6	43480001	43530000	6	43480001	44200000	720000	50000	10.765074052032817	95.0%	0.9219624624624625	-1.8632630715080891
6	45390001	45450000	6	44610001	45450000	840000	60000	7.333682137090772	95.0%	0.933	-3.2468379756586647
6	45470001	45530000	6	44650001	45530000	880000	60000	7.840595917601116	95.0%	0.7785	-2.354006579228191
6	45970001	46010000	6	45970001	46960000	990000	40000	6.370878768642209	95.0%	0.8828828828828829	-2.6716329395728473
6	44070001	44130000	6	43590001	44130000	540000	60000	13.947619535472052	95.0%	0.995	-8.246270285299007
6	46160001	46200000	6	46160001	46800000	640000	40000	10.09075748669558	95.0%	0.36918618618618615	-0.4869548169574563
6	46260001	46310000	6	45900001	46310000	410000	50000	13.296079164785022	95.0%	0.92992992992993	-2.674439233165962
6	48510001	48560000	6	47860001	48560000	700000	50000	7.658181022596243	95.0%	0.7503763763763764	-1.776291738192745
6	47680001	47720000	6	47680001	48750000	1070000	40000	4.855489999037511	95.0%	0.8948948948948949	-2.5123393139550343
6	48400001	48430000	6	48400001	48740000	340000	30000	11.055435528481803	95.0%	0.7042042042042043	-1.0305717748716303
6	46080001	46140000	6	46080001	46810000	730000	60000	9.07342345893471	95.0%	0.932	-3.092706039834391
6	47300001	47340000	6	46360001	47340000	980000	40000	6.351088235323594	95.0%	0.8885000000000001	-2.087997907448992
6	47350001	47380000	6	46360001	47380000	1020000	30000	5.234742918469117	95.0%	0.8154134134134134	-2.143241641560947
6	46760001	46820000	6	46760001	47370000	610000	60000	9.653741706342027	95.0%	0.5995995995995996	-1.4175696490601701
6	48920001	48960000	6	48010001	48960000	950000	40000	6.02030889856663	95.0%	0.8598598598598599	-2.2243903818443087
6	47730001	47770000	6	47730001	48750000	1020000	40000	5.341494851330634	95.0%	0.7895000000000001	-2.0650154914625474
6	47780001	47830000	6	47780001	48680000	900000	50000	6.794628844080821	95.0%	0.7907907907907907	-2.0058394955567858
6	50710001	50770000	6	50310001	50770000	460000	60000	10.164539246002088	95.0%	0.5292627627627629	-0.1351246565237189
6	47700001	47750000	6	47300001	47750000	450000	50000	11.242273445976867	95.0%	0.392	-0.5808027319667179
6	49270001	49310000	6	47870001	49310000	1440000	40000	4.21994383810134	95.0%	0.975975975975976	-4.238855663991711
6	49510001	49570000	6	49510001	50130000	620000	60000	7.00261040192274	95.0%	0.9349674674674675	-1.19587945599298
6	48760001	48800000	6	47460001	48800000	1340000	40000	4.356250645839515	95.0%	0.8055000000000001	-3.5389772861314595
6	49220001	49270000	6	48530001	49270000	740000	50000	7.412285713151339	95.0%	0.8445	-1.5148187415360408
6	49860001	49910000	6	48150001	49910000	1760000	50000	3.2124080620737283	95.0%	0.8734999999999999	-2.536027826381548
6	47280001	47320000	6	47280001	47990000	710000	40000	7.214165581607868	95.0%	0.6696696696696697	-1.1998122067783403
6	50820001	50850000	6	50820001	51910000	1090000	30000	5.525076211900731	95.0%	0.856	-4.057928486741077
6	50550001	50590000	6	49870001	50590000	720000	40000	6.608776394606564	95.0%	0.687	-1.4033328780373266
6	51660001	51690000	6	51000001	51690000	690000	30000	7.234430429370587	95.0%	0.7097097097097097	-1.2161894655180026
6	49970001	50020000	6	49970001	50460000	490000	50000	8.717349730457595	95.0%	0.7457457457457457	-0.8497518731115006
6	50520001	50590000	6	50520001	51810000	1290000	70000	4.44692778180383	95.0%	0.849	-1.574970789960534
6	50690001	50740000	6	50690001	51890000	1200000	50000	4.368621314601442	95.0%	0.9359694694694696	-2.9986472089662586
6	51910001	51960000	6	50500001	51960000	1460000	50000	3.736567631420558	95.0%	0.92	-2.556089089723347
6	49570001	49610000	6	49570001	50090000	520000	40000	8.456041379129259	95.0%	0.6578293293293294	-0.8688119821184072
6	53900001	53940000	6	53900001	54840000	940000	40000	7.201246722005682	95.0%	0.9265000000000001	-4.437827098057826
6	52550001	52590000	6	52140001	52590000	450000	40000	10.036094886586005	95.0%	0.972	-3.592999381094825
6	53050001	53110000	6	52600001	53110000	510000	60000	9.675136762868137	95.0%	0.854	-1.0030361231898168
6	53310001	53350000	6	52570001	53350000	780000	40000	9.280779178044195	95.0%	0.5487737737737738	-0.9795129154257347
6	52530001	52570000	6	52530001	53330000	800000	40000	6.654341091470843	95.0%	0.7382382382382382	-1.063706075266935
6	53150001	53210000	6	52280001	53210000	930000	60000	6.913780029653502	95.0%	0.8978978978978979	-1.4858442604717061
6	53230001	53290000	6	52270001	53290000	1020000	60000	7.139516826465003	95.0%	0.9429714714714714	-3.402700995997379
6	52300001	52340000	6	52300001	52950000	650000	40000	9.670392434890612	95.0%	0.979	-3.629692727103594
6	54600001	54650000	6	54600001	55100000	500000	50000	10.431207326112133	95.0%	0.5315315315315315	-0.707617263656733
6	55660001	55690000	6	55230001	55690000	460000	30000	10.818107018413516	95.0%	0.9239239239239239	-2.435440184680791
6	56470001	56510000	6	55840001	56510000	670000	40000	8.675325119444372	95.0%	0.93993993993994	-2.8905510123588853
6	55620001	55660000	6	55620001	56140000	520000	40000	8.851742413025129	95.0%	0.8249089089089089	-1.35354857717589
6	53510001	53560000	6	53510001	54170000	660000	50000	7.3019334076100915	95.0%	0.8978978978978979	-1.105126244396878
6	54310001	54380000	6	54310001	55140000	830000	70000	6.852725909558301	95.0%	0.8528528528528528	-1.3337707566055665
6	56030001	56080000	6	55530001	56080000	550000	50000	10.226034387531318	95.0%	0.781	-2.385437238277721
6	58000001	58070000	6	56850001	58070000	1220000	70000	4.61276098169457	95.0%	0.567067067067067	-1.2777532072355327
6	56120001	56170000	6	55270001	56170000	900000	50000	8.299584556157955	95.0%	0.1875870870870871	0.6732568373493426
6	56770001	56810000	6	56490001	56810000	320000	40000	13.537191490000966	95.0%	0.9694834834834835	-2.5100608700816878
6	55040001	55110000	6	55040001	56090000	1050000	70000	4.775403315803252	95.0%	0.8918918918918919	-1.7861414013380892
6	58260001	58310000	6	55270001	58310000	3040000	50000	2.304568668092144	95.0%	0.6211211211211212	-1.310423597229184
6	57550001	57590000	6	57550001	58440000	890000	40000	5.678083490771969	95.0%	0.94994994994995	-2.4327344297732303
6	58130001	58160000	6	58130001	58720000	590000	30000	10.107277658548401	95.0%	0.69	
6	61910001	61960000	6	61910001	63760000	1850000	50000	4.6326971274499105	95.0%	0.7987987987987988	-6.847984053048141
6	62280001	62350000	6	62280001	62590000	310000	70000	13.158687270666615	95.0%	0.6456456456456456	-0.3804602669252685
6	62360001	62420000	6	62360001	63190000	830000	60000	6.2418700661595965	95.0%	0.7617617617617618	-1.4454926687763814
6	62430001	62470000	6	62430001	63160000	730000	40000	6.928160274595649	95.0%	0.74	-1.0830022162788013
6	62980001	63040000	6	62020001	63040000	1020000	60000	5.474200965187156	95.0%	0.7805	-1.8241447043743602
6	66560001	66610000	6	66560001	66980000	420000	50000	8.59781680553426	95.0%	0.8425	-0.9178169944396746
6	65580001	65630000	6	65250001	65630000	380000	50000	9.867626470452457	95.0%	0.6355	-0.6108669587261171
6	64460001	64520000	6	64010001	64520000	510000	60000	10.24846623919962	95.0%	0.29429429429429427	-0.5671726919308067
6	65820001	65860000	6	65140001	65860000	720000	40000	6.648325699930794	95.0%	0.7838918918918919	-1.8342058156191163
6	64540001	64590000	6	64540001	65040000	500000	50000	8.420473399457096	95.0%	0.6578328328328329	-0.8221668300343562
6	64030001	64080000	6	64030001	64390000	360000	50000	12.412337642292194	95.0%	0.32666616616616617	-0.5761096404417937
6	63950001	64010000	6	63030001	64010000	980000	60000	4.776028985547889	95.0%	0.849	-1.151052450383877
6	65450001	65500000	6	64780001	65500000	720000	50000	6.1058145750318396	95.0%	0.7695000000000001	-1.2090831481489968
6	65990001	66040000	6	64950001	66040000	1090000	50000	5.144213834849802	95.0%	0.897	-3.2388706213293585
6	66050001	66120000	6	65020001	66120000	1100000	70000	5.4772080670632315	95.0%	0.8139074074074073	-2.6913211902216863
6	66130001	66170000	6	65020001	66170000	1150000	40000	4.986639222388082	95.0%	0.854	-2.6090031780172285
6	63480001	63520000	6	63480001	63970000	490000	40000	8.110323792685953	95.0%	0.7787787787787788	-0.9379866219172126
6	63980001	64010000	6	63980001	64400000	420000	30000	9.014884706660778	95.0%	0.7572572572572572	-1.2279061927118053
6	65410001	65460000	6	65410001	66390000	980000	50000	5.362739173134733	95.0%	0.7872872872872874	-1.503043232494925
6	65910001	65940000	6	65910001	66310000	400000	30000	9.941606686885077	95.0%	0.6918338338338339	-0.8674331034022486
6	67890001	67960000	6	67230001	67960000	730000	70000	6.047336414172078	95.0%	0.8898898898898899	-1.2350198098599645
6	67960001	68000000	6	67960001	68750000	790000	40000	5.04086815407554	95.0%	0.8508508508508509	-1.1768791438471644
6	66400001	66430000	6	65280001	66430000	1150000	30000	4.0390812631557305	95.0%	0.794	-1.8257002631381423
6	66710001	66750000	6	65890001	66750000	860000	40000	5.119394106196145	95.0%	0.7867867867867868	-0.8652806052299826
6	65470001	65510000	6	65470001	66130000	660000	40000	7.268555691594143	95.0%	0.5345345345345345	-0.9714923592932561
6	69240001	69310000	6	69000001	69310000	310000	70000	11.097864490286023	95.0%	0.8118118118118118	-0.473054994702564
6	68610001	68640000	6	68250001	68640000	390000	30000	9.18446624056802	95.0%	0.666	-0.6942481856586257
6	68100001	68140000	6	67680001	68140000	460000	40000	7.8138795825402925	95.0%	0.8459224224224224	-0.7323198704258956
6	68880001	68930000	6	68880001	69140000	260000	50000	13.545170937474314	95.0%	0.6846846846846847	-0.5482297109532923
6	68160001	68230000	6	67280001	68230000	950000	70000	5.0169860053485715	95.0%	0.8468468468468469	-1.074177082434049
6	68240001	68280000	6	67280001	68280000	1000000	40000	4.726598698185895	95.0%	0.805903903903904	-1.3438852292808932
6	68790001	68820000	6	68190001	68820000	630000	30000	6.292987225260748	95.0%	0.7737737737737738	-1.0730441101745827
6	68180001	68220000	6	68180001	68990000	810000	40000	5.950054695665218	95.0%	0.9039039039039038	-1.6116366536694833
6	69290001	69330000	6	69290001	70550000	1260000	40000	3.6178754532748414	95.0%	0.7903978978978979	-1.567231250035042
6	70990001	71020000	6	70990001	71720000	730000	30000	7.13870534208066	95.0%	0.6956956956956957	-1.1247574335961747
6	69950001	70010000	6	69530001	70010000	480000	60000	8.490108231351362	95.0%	0.657	-0.6483234033527208
6	70260001	70330000	6	70260001	70820000	560000	70000	7.042844593065635	95.0%	0.8344304304304304	-0.6447988121312935
6	70300001	70360000	6	69140001	70360000	1220000	60000	4.415277702174129	95.0%	0.824	-1.594135228913467
