chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
6	70600001	70850000	6	57300001	70850000	13550000	250000	20.88722315419229	95.0%	0.5875875875875876	-3.29335989561353
6	72850001	73050000	6	64950001	73050000	8100000	200000	21.049366554128447	95.0%	0.7773888888888889	-1.7921695781790108
6	63950001	64150000	6	63950001	71600000	7650000	200000	25.37065175056734	95.0%	0.7557557557557557	-5.52517791910192
6	66050001	66200000	6	66050001	69650000	3600000	150000	40.866007005944944	95.0%	0.6551551551551551	-1.6566705758559197
6	71950001	72200000	6	71950001	76550000	4600000	250000	39.97380185438194	95.0%	0.7403698698698699	-1.8877752142436464
6	71500001	71750000	6	71500001	76100000	4600000	250000	36.0202914924281	95.0%	0.8518518518518519	-1.892534618443102
6	71800001	71950000	6	71800001	76400000	4600000	150000	41.01960468191006	95.0%	0.7143558558558558	-2.0110768388049074
6	80450001	80600000	6	80450001	84550000	4100000	150000	34.161940982111496	95.0%	0.8833833833833833	-1.9418195710953299
6	84300001	84500000	6	80900001	84500000	3600000	200000	43.045069676395734	95.0%	0.8719319319319319	-1.9615583292308505
6	70850001	71100000	6	70850001	77150000	6300000	250000	28.3240077123646	95.0%	0.7448733733733734	-1.917455790031575
6	76350001	76650000	6	66850001	76650000	9800000	300000	20.1519676170391	95.0%	0.8108108108108109	-1.6749497765169465
6	91150001	91350000	6	87750001	91350000	3600000	200000	51.88647816214901	95.0%	0.6703323323323324	-1.5442640644178798
6	78050001	78200000	6	78050001	80650000	2600000	150000	49.8426120858505	95.0%	0.9319319319319319	-3.5533551415497966
6	83100001	83400000	6	83100001	87650000	4550000	300000	43.84682734858654	95.0%	0.7657657657657657	-2.860120521172572
6	89050001	89350000	6	86650001	89350000	2700000	300000	76.0716954657979	95.0%	0.6621621621621622	-2.2494542808224884
6	84900001	85100000	6	80750001	85100000	4350000	200000	40.06837475219701	95.0%	0.745	-1.1214139596171324
6	87700001	87850000	6	83000001	87850000	4850000	150000	28.833385227252123	95.0%	0.856	-2.0181573614576123
6	91700001	91900000	6	76600001	91900000	15300000	200000	10.08279631531817	95.0%	0.6963483483483484	-1.7404872281133208
6	91950001	92250000	6	76600001	92250000	15650000	300000	11.05557320932037	95.0%	0.692	-1.9828102031494148
6	83450001	83650000	6	83450001	87700000	4250000	200000	39.014112498267046	95.0%	0.6426426426426426	-1.3266442601815174
6	86050001	86350000	6	75800001	86350000	10550000	300000	21.246075581226798	95.0%	0.7757757757757757	-2.5749682652199173
6	94100001	94350000	6	94100001	98050000	3950000	250000	45.433595177683756	95.0%	0.5475475475475475	-1.3325967784623969
6	94400001	94550000	6	94400001	98400000	4000000	150000	40.40761840103832	95.0%	0.6395	-1.4271158562860653
6	94550001	94900000	6	94550001	98450000	3900000	350000	42.170669540422686	95.0%	0.791	-1.7278941710442084
6	93000001	93250000	6	87900001	93250000	5350000	250000	33.166247844011664	95.0%	0.713	-1.8618539045859108
6	86300001	86600000	6	86300001	99000000	12700000	300000	16.249714150404742	95.0%	0.6888438438438438	-3.1715448902827448
6	90350001	90600000	6	86600001	90600000	4000000	250000	47.71943115505009	95.0%	0.7767767767767768	-1.3496050078273534
6	101150001	101350000	6	87000001	101350000	14350000	200000	12.220903754569308	95.0%	0.735	-2.5777130068446024
6	86050001	86250000	6	86050001	97550000	11500000	200000	16.95561105641764	95.0%	0.7793898898898899	-1.9498001240908078
6	92000001	92300000	6	92000001	97150000	5150000	300000	38.58044324603812	95.0%	0.811	-3.474479178649686
6	114450001	114700000	6	96250001	114700000	18450000	250000	9.438500132229034	95.0%	0.748	-5.4712038025138385
6	96150001	96450000	6	96150001	103700000	7550000	300000	25.776807890490076	95.0%	0.7267267267267268	-2.9141009903838526
6	96500001	96800000	6	96500001	103950000	7450000	300000	24.29051569990557	95.0%	0.709	-2.827601652612038
6	114250001	114400000	6	100650001	114400000	13750000	150000	12.180700384090214	95.0%	0.6686686686686687	-3.65506813543476
6	102000001	102150000	6	95050001	102150000	7100000	150000	21.310380563609737	95.0%	0.7283623623623623	-2.324677167994814
6	95400001	95600000	6	95400001	102950000	7550000	200000	20.95604951275732	95.0%	0.649	-1.8131580844700717
6	104700001	104900000	6	96200001	104900000	8700000	200000	25.0369707265506	95.0%	0.7803898898898899	-5.16899140998207
6	106200001	106500000	6	104400001	106500000	2100000	300000	86.98931596768593	95.0%	0.6665000000000001	-1.6459003769994272
6	105500001	105800000	6	100750001	105800000	5050000	300000	33.92784783554038	95.0%	0.8408408408408409	-1.618235950163812
6	97250001	97500000	6	97250001	103850000	6600000	250000	26.823206303796088	95.0%	0.8259139139139139	-2.6582114493909366
6	97550001	97750000	6	97550001	101650000	4100000	200000	42.631867940973315	95.0%	0.7697697697697699	-2.7274016390345204
6	100650001	100900000	6	100650001	114200000	13550000	250000	15.111516444869642	95.0%	0.647	-1.8452150280810689
6	107100001	107400000	6	101050001	107400000	6350000	300000	31.232650025720122	95.0%	0.588	-0.5916523967108439
6	95800001	96100000	6	95800001	99550000	3750000	300000	50.4197462563215	95.0%	0.37237237237237236	
6	96850001	97200000	6	96850001	104000000	7150000	350000	24.594817703968058	95.0%	0.8228228228228228	-3.4379532635224592
6	99150001	99450000	6	99150001	105000000	5850000	300000	25.042670644666657	95.0%	0.712	-1.2723901208032689
6	99500001	99700000	6	99500001	105000000	5500000	200000	24.008678853542854	95.0%	0.7303653653653653	-1.036205205102935
6	120650001	121000000	6	114800001	121000000	6200000	350000	31.017108281271984	95.0%	0.7902902902902903	-3.1678816391571134
6	121050001	121250000	6	114750001	121250000	6500000	200000	32.58233493357793	95.0%	0.726	-3.5796664162826604
6	112350001	112600000	6	112350001	116800000	4450000	250000	44.33717342569005	95.0%	0.788	-1.0852127620033292
6	110450001	110650000	6	107150001	110650000	3500000	200000	56.18917035944413	95.0%	0.7233758758758759	-2.261078858526494
6	116400001	116600000	6	113100001	116600000	3500000	200000	38.293089049713096	95.0%	0.839417917917918	-1.737228511546216
6	114300001	114600000	6	114300001	124900000	10600000	300000	19.202170993592667	95.0%	0.6413198198198198	-2.461362630150416
6	117000001	117150000	6	111800001	117150000	5350000	150000	29.168837418179645	95.0%	0.7697697697697697	-1.9765749223498081
6	105250001	105500000	6	105250001	108150000	2900000	250000	55.134954996040975	95.0%	0.8959474474474475	-1.6694153229207829
6	109400001	109600000	6	109400001	112400000	3000000	200000	63.07320688603401	95.0%	0.6036036036036037	-0.6869140245397087
6	118500001	118700000	6	115100001	118700000	3600000	200000	41.67491673097528	95.0%	0.775	-1.2165433346817187
6	122400001	122600000	6	122400001	126250000	3850000	200000	35.625458019506084	95.0%	0.6666666666666666	-0.9500356827621164
6	128150001	128350000	6	123050001	128350000	5300000	200000	27.392052162562027	95.0%	0.7408668668668669	-1.5375888825111645
6	134150001	134400000	6	128150001	134400000	6250000	250000	30.871358501166753	95.0%	0.7127127127127127	-1.581568043353969
6	120300001	120600000	6	115100001	120600000	5500000	300000	33.006190315638044	95.0%	0.6783383383383383	-1.750081437960283
6	122700001	122900000	6	115100001	122900000	7800000	200000	22.829291490786243	95.0%	0.84	-3.9061055409969785
6	117700001	117900000	6	117700001	123600000	5900000	200000	30.852989069387913	95.0%	0.809	-2.5683555005651306
6	124050001	124400000	6	120200001	124400000	4200000	350000	36.26528492249486	95.0%	0.8554999999999999	-1.6186088118992088
6	127600001	127900000	6	122400001	127900000	5500000	300000	34.239976173921875	95.0%	0.8569329329329329	-2.8351847103835426
6	116300001	116550000	6	116300001	120900000	4600000	250000	33.4862948634508	95.0%	0.651	-1.313550372847775
6	122600001	122800000	6	122600001	126300000	3700000	200000	38.232586614847094	95.0%	0.8104014014014014	-0.8148060637718288
6	124700001	125000000	6	124700001	129500000	4800000	300000	34.453520957923764	95.0%	0.6853393393393393	-1.3193475763047942
6	137900001	138200000	6	133300001	138200000	4900000	300000	37.433939505541126	95.0%	0.7767767767767768	-1.8185931344453152
6	125150001	125400000	6	125150001	129400000	4250000	250000	42.732130904868896	95.0%	0.578	-0.7922431405762741
6	132550001	132750000	6	132550001	137900000	5350000	200000	32.871759534220075	95.0%	0.6556556556556556	-1.0538038861271952
6	136600001	136800000	6	131500001	136800000	5300000	200000	33.70025862279674	95.0%	0.7768793793793793	-3.0951292885551047
6	131850001	132200000	6	131850001	136550000	4700000	350000	40.88775740149162	95.0%	0.6213123123123123	-1.5586342370439712
6	138000001	138200000	6	138000001	142450000	4450000	200000	43.920833490206995	95.0%	0.6136136136136137	-0.8133934238482592
6	148500001	148800000	6	144550001	148800000	4250000	300000	53.412507432442304	95.0%	0.766	-2.3660203707001077
6	138650001	138850000	6	138650001	141450000	2800000	200000	67.6766738826113	95.0%	0.6616616616616617	-1.1738958870469822
6	142050001	142250000	6	137200001	142250000	5050000	200000	40.914268382843765	95.0%	0.858	-4.483405780849734
6	147750001	148100000	6	144550001	148100000	3550000	350000	47.016854904187824	95.0%	0.804	-1.2209776452688466
6	142100001	142400000	6	142100001	145900000	3800000	300000	45.8887826917385	95.0%	0.6618213213213213	-1.0969955428291558
6	144050001	144300000	6	140650001	144300000	3650000	250000	56.427410114663004	95.0%	0.807	-2.2611090470092634
6	142700001	143000000	6	142700001	146150000	3450000	300000	56.70191067882643	95.0%	0.7287287287287287	-1.67471049067586
6	149850001	150150000	6	143800001	150150000	6350000	300000	31.0218173262832	95.0%	0.761	-1.8726550051982978
6	143450001	143650000	6	143450001	147100000	3650000	200000	44.2650003744995	95.0%	0.6406406406406406	-0.8025614602297041
6	142450001	142650000	6	142450001	146950000	4500000	200000	44.75837710449742	95.0%	0.6381381381381381	-1.3617639379832964
6	151750001	151900000	6	144350001	151900000	7550000	150000	21.64358892298483	95.0%	0.719	-1.9072401749742205
6	137200001	137400000	6	137200001	139500000	2300000	200000	72.73768822299027	95.0%	0.7595000000000001	-1.5237458950817238
6	148150001	148450000	6	145200001	148450000	3250000	300000	65.05349219325383	95.0%	0.656	-1.7965711347798916
6	153500001	153650000	6	149450001	153650000	4200000	150000	36.68775795154307	95.0%	0.6845	-0.9887107924098743
6	163300001	163600000	6	153400001	163600000	10200000	300000	21.265841133656092	95.0%	0.725	-2.1674094218955555
6	155000001	155200000	6	155000001	159350000	4350000	200000	48.288421034961445	95.0%	0.7957957957957958	-2.0981230562587756
6	145600001	145800000	6	145600001	154400000	8800000	200000	23.600077401592163	95.0%	0.6383183183183183	-1.8334903498009505
6	153100001	153350000	6	153100001	156900000	3800000	250000	43.73671756097372	95.0%	0.9119119119119119	-2.001711002006668
6	160250001	160550000	6	153600001	160550000	6950000	300000	28.671840539070818	95.0%	0.691	-1.459170182036657
6	160600001	160900000	6	153600001	160900000	7300000	300000	29.384672724317497	95.0%	0.6371371371371372	-1.235360130091425
6	160950001	161200000	6	153650001	161200000	7550000	250000	27.089812290586366	95.0%	0.689	-1.6250457634773918
6	145900001	146050000	6	145900001	154400000	8500000	150000	18.978987365487892	95.0%	0.7357357357357357	-2.066997563039452
6	148850001	149050000	6	148850001	159350000	10500000	200000	19.29119637357236	95.0%	0.6964999999999999	-1.913290339811612
6	154400001	154600000	6	154400001	163400000	9000000	200000	22.943691933831627	95.0%	0.805	-3.394184213711542
6	156900001	157100000	6	152900001	157100000	4200000	200000	50.08505516842682	95.0%	0.8364224224224224	-2.626101925153928
6	161750001	162100000	6	153950001	162100000	8150000	350000	23.34281431124824	95.0%	0.738	-1.6732589083724332
6	148550001	148850000	6	148550001	159950000	11400000	300000	18.396229935615985	95.0%	0.7118558558558559	-1.380970706723269
6	161350001	161700000	6	154600001	161700000	7100000	350000	27.75384986212574	95.0%	0.5875875875875876	-1.084843958749112
6	165450001	165650000	6	165450001	170100000	4650000	200000	37.5562326422365	95.0%	0.7117117117117117	-1.1471019240405638
6	160000001	160250000	6	160000001	167300000	7300000	250000	27.51328713036354	95.0%	0.804	-3.303365216868188
6	160300001	160550000	6	160300001	167250000	6950000	250000	29.621005877703112	95.0%	0.7647647647647647	-2.9881731507146183
6	167150001	167350000	6	167150001	170400000	3250000	200000	64.54544222542228	95.0%	0.584	-1.1278726667159176
6	160000001	160200000	6	157100001	160200000	3100000	200000	53.009637487209744	95.0%	0.4237092092092092	-0.5228115506700147
6	165800001	166150000	6	160500001	166150000	5650000	350000	36.68685190235021	95.0%	0.9009009009009009	-4.290160306700412
6	166850001	167050000	6	156950001	167050000	10100000	200000	20.27349015713789	95.0%	0.708	-2.3937109368711305
6	167100001	167450000	6	156950001	167450000	10500000	350000	22.693466831856416	95.0%	0.7603818818818819	-3.404497541049568
6	169950001	170150000	6	158750001	170150000	11400000	200000	22.267606665184562	95.0%	0.6671671671671672	-3.003457460582684
6	170500001	170850000	6	166900001	170850000	3950000	350000	72.7851024415563	95.0%	0.8788788788788788	-7.4124805605046795
6	161350001	161700000	6	161350001	169700000	8350000	350000	27.577201836220617	95.0%	0.8098098098098098	-4.393047280003804
6	155250001	155550000	6	155250001	163250000	8000000	300000	27.606190517752847	95.0%	0.6984999999999999	-1.3584540526927091
6	5100001	5350000	6	2550001	5350000	2800000	250000	68.92801532849757	96.0%	0.8215	-2.3374682671715616
6	6650001	7000000	6	800001	7000000	6200000	350000	33.258143420495756	96.0%	0.7535000000000001	-2.060003223979073
6	8050001	8200000	6	8050001	14900000	6850000	150000	27.854166672126137	96.0%	0.7387387387387387	-3.0254238133044686
6	23050001	23250000	6	20400001	23250000	2850000	200000	65.51853839983262	96.0%	0.837	-3.671330681972598
6	10800001	11050000	6	10800001	13500000	2700000	250000	66.40953555753187	96.0%	0.8068068068068068	-1.771654008593802
6	8150001	8400000	6	5650001	8400000	2750000	250000	58.135184830653785	96.0%	0.6666666666666666	-1.6896200140085642
6	5950001	6250000	6	5950001	9900000	3950000	300000	54.30372528308467	96.0%	0.587	-1.6563001010927045
6	15200001	15450000	6	15200001	20000000	4800000	250000	35.194011763431746	96.0%	0.6811811811811812	-1.3506337286315944
6	18550001	18800000	6	8850001	18800000	9950000	250000	17.803966226200128	96.0%	0.774	-2.9591423082610215
6	7650001	7800000	6	7650001	9600000	1950000	150000	89.84040315258643	96.0%	0.655	-1.019425648453057
6	7300001	7600000	6	7300001	19000000	11700000	300000	18.89296427280958	96.0%	0.652152152152152	-2.1183137957371687
6	8200001	8500000	6	8200001	24100000	15900000	300000	15.541487666660244	96.0%	0.7304999999999999	-4.242223553971486
6	10050001	10250000	6	10050001	19950000	9900000	200000	17.11374078419664	96.0%	0.669	-2.165840585173721
6	15250001	15600000	6	8750001	15600000	6850000	350000	34.38337008156682	96.0%	0.7417417417417418	-2.4779270337133514
6	29100001	29350000	6	18800001	29350000	10550000	250000	20.071601414768445	96.0%	0.7077077077077077	-2.1403801392293005
6	29450001	29700000	6	18850001	29700000	10850000	250000	18.979299545878693	96.0%	0.698	-2.873706203573163
6	20400001	20550000	6	18200001	20550000	2350000	150000	66.95565125493385	96.0%	0.618	-0.388036247706092
6	24500001	24750000	6	20000001	24750000	4750000	250000	35.5000711914967	96.0%	0.776	-2.223501379845903
6	20050001	20400000	6	20050001	25700000	5650000	350000	37.123358796913706	96.0%	0.6966966966966966	-1.9869088855474315
6	20450001	20600000	6	20450001	25700000	5250000	150000	40.631113577699395	96.0%	0.735	-4.624986676510573
6	27000001	27200000	6	27000001	30300000	3300000	200000	60.270340036213454	96.0%	0.7563733733733734	-1.9705438777626367
6	26500001	26700000	6	26500001	30250000	3750000	200000	53.66966131681517	96.0%	0.693	-1.7705158076343337
6	26750001	26950000	6	26750001	30300000	3550000	200000	58.45988906340844	96.0%	0.7877877877877878	-2.603674723063985
6	32350001	32700000	6	30450001	32700000	2250000	350000	101.00084754984027	96.0%	0.7787787787787788	-2.04500551649669
6	41350001	41550000	6	37400001	41550000	4150000	200000	48.89503017624246	96.0%	0.754	-1.8235201006638972
6	43600001	43950000	6	36700001	43950000	7250000	350000	33.11711907397206	96.0%	0.682	-1.1125986938370187
6	41200001	41400000	6	41200001	44200000	3000000	200000	60.0108273210679	96.0%	0.6571571571571571	-0.7371325726871023
6	49800001	50000000	6	46200001	50000000	3800000	200000	42.341759506246085	96.0%	0.8115000000000001	-2.3460968106836972
6	50050001	50400000	6	46850001	50400000	3550000	350000	42.370813298579186	96.0%	0.82	-1.2629654981604568
6	50450001	50750000	6	46850001	50750000	3900000	300000	43.551286373157616	96.0%	0.5605	-1.0923989764702073
6	50750001	50900000	6	47800001	50900000	3100000	150000	46.16451006128025	96.0%	0.7535000000000001	-1.6716357926135315
6	54600001	54750000	6	50300001	54750000	4450000	150000	40.75171710547186	96.0%	0.738	-2.234895102128717
6	55100001	55350000	6	49600001	55350000	5750000	250000	32.536338788339734	96.0%	0.8308308308308309	-4.008054311191582
6	53850001	54200000	6	53850001	57150000	3300000	350000	68.50432002208639	96.0%	0.6838513513513513	-3.7592592568092744
6	51650001	51850000	6	51650001	62950000	11300000	200000	19.690604725344688	96.0%	0.634	-1.7650794019655303
6	52500001	52850000	6	52500001	57050000	4550000	350000	43.28051815928502	96.0%	0.794	-1.7167192957296515
6	48900001	49100000	6	48900001	53950000	5050000	200000	35.01996546001924	96.0%	0.7297297297297297	-1.6647888074425643
6	50500001	50850000	6	50500001	63650000	13150000	350000	20.507959918357706	96.0%	0.587	-3.2105965968324712
6	53050001	53300000	6	53050001	57100000	4050000	250000	48.425724189103846	96.0%	0.6756756756756757	-1.8909171875051656
6	57550001	57850000	6	51000001	57850000	6850000	300000	19.68399046801549	96.0%	0.822	-1.0499236033623986
6	64050001	64250000	6	55900001	64250000	8350000	200000	29.96805867162509	96.0%	0.58	-1.5532417722153133
6	69750001	69950000	6	62650001	69950000	7300000	200000	26.518104937088477	96.0%	0.809	-6.552101511761012
6	68600001	68850000	6	63150001	68850000	5700000	250000	35.3728860658448	96.0%	0.7785	-5.077791059296984
6	68900001	69150000	6	62400001	69150000	6750000	250000	32.25707096142518	96.0%	0.8018018018018018	-7.416233525114183
6	70900001	71050000	6	65200001	71050000	5850000	150000	23.636658565291114	96.0%	0.894	-2.8106113108606587
6	64250001	64500000	6	55900001	64500000	8600000	250000	31.449905586189043	96.0%	0.5737867867867867	-1.4187540790531876
6	63650001	63850000	6	63650001	70200000	6550000	200000	26.842060731245365	96.0%	0.7487487487487487	-6.3046489754602435
6	74950001	75300000	6	72750001	75300000	2550000	350000	69.29617470021778	96.0%	0.75	-1.5422662945909782
6	82900001	83100000	6	82900001	87550000	4650000	200000	42.88640753954872	96.0%	0.6196196196196196	-1.1157015145561104
6	85100001	85400000	6	83000001	85400000	2400000	300000	71.08137330561281	96.0%	0.9059554554554554	-1.7786626252838968
6	82650001	82850000	6	82650001	86250000	3600000	200000	36.57014479873397	96.0%	0.6776776776776777	-1.0142941829832322
6	91400001	91600000	6	87850001	91600000	3750000	200000	39.585362594617564	96.0%	0.757	-1.3562847652779997
6	97600001	97800000	6	96050001	97800000	1750000	200000	71.26576825362952	96.0%	0.895	-1.2634878065314579
6	85750001	86000000	6	85750001	87750000	2000000	250000	71.5143100915432	96.0%	0.5517757757757757	-0.67343370068622
